순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
"782","장르소설","[POD] 하늘섬의 비밀","136505697","9791127232566","03810","이건희 지음","부크크(bookk)","20180205","10,600","10,600","0점","655","소설/시/희곡"
"783","장르소설","아레나","81729996","9791195568703","04840","프레드릭 브라운 지음, 고호관 옮김","서커스(서커스출판상회)","20160430","16,000","14,400","800점","651","소설/시/희곡"
"784","장르소설","결정판 아르센 뤼팽 전집 3","156513003","9788950975630","04860","모리스 르블랑 지음, 성귀수 옮김","arte(아르테)","20180702","42,000","37,800","2,100점","637","소설/시/희곡"
"785","장르소설","낙원은 탐정의 부재","286900869","9791189571665","03830","샤센도 유키 지음, 김은모 옮김","블루홀식스(블루홀6)","20220128","16,500","14,850","820점","628","소설/시/희곡"
"786","장르소설","오래된 신들이 섬에 내려오시니","279597807","9791159256592","03810","전건우 외 지음","들녘","20210830","16,000","14,400","800점","628","소설/시/희곡"
"787","장르소설","야자나무 도적","251511449","9791165508395","03840","L. 티멜 듀챔프 외 지음, 신해경 옮김","아작","20200925","22,000","19,800","1,100점","627","소설/시/희곡"
"788","장르소설","애거서 크리스티 푸아로 셀렉션 세트 - 전10권","64184400","9788960179561","04840","애거사 크리스티 지음, 김남주 외 옮김","황금가지","20150710","80,000","72,000","4,000점","624","소설/시/희곡"
"789","장르소설","결정판 아르센 뤼팽 전집 4","156513701","9788950975647","04860","모리스 르블랑 지음, 성귀수 옮김","arte(아르테)","20180702","42,000","37,800","2,100점","601","소설/시/희곡"
"790","장르소설","악마의 귀라도 빌려드릴까요?","350082980","9791193790779","03810","야초툰 지음","문학수첩","20241030","14,000","12,600","700점","600","소설/시/희곡"
"791","장르소설","스퀴즈 플레이","246917","9788932903231","03840","폴 오스터 지음, 김석희 옮김","열린책들","20000830","12,800","11,520","640점","598","소설/시/희곡"
"792","장르소설","자살 클럽","44259831","9788932912240","03840","로버트 루이스 스티븐슨 지음, 임종기 옮김","열린책들","20140730","10,800","9,720","540점","592","소설/시/희곡"
"793","장르소설","호러북클럽이 뱀파이어를 처단하는 방식","278389165","9788954681803","03840","그래디 헨드릭스 지음, 강아름 옮김","문학동네","20210825","17,000","15,300","850점","590","소설/시/희곡"
"794","장르소설","결정판 아르센 뤼팽 전집 6","156513121","9788950975661","04860","모리스 르블랑 지음, 성귀수 옮김","arte(아르테)","20180702","33,000","29,700","1,650점","588","소설/시/희곡"
"795","장르소설","인피니트","350490771","9791172174958","03840","브라이언 프리먼 지음, 최지숙 옮김","그늘","20241031","18,800","16,920","940점","585","소설/시/희곡"
"796","장르소설","주머니 속의 죽음","134112","9788938202123","34840","애거서 크리스티 지음, 유명우 옮김","해문출판사","19890101","6,000","5,400","300점","585","소설/시/희곡"
"797","장르소설","환송대","176884924","9788932034898","03680","크리스 마커 지음, 이윤영 옮김","문학과지성사","20181224","35,000","31,500","1,750점","577","예술/대중문화"
"798","장르소설","결정판 아르센 뤼팽 전집 7","156513282","9788950975678","04860","모리스 르블랑 지음, 성귀수 옮김","arte(아르테)","20180702","31,000","27,900","1,550점","540","소설/시/희곡"
"799","장르소설","결정판 아르센 뤼팽 전집 8","156514471","9788950975685","04860","모리스 르블랑 지음, 성귀수 옮김","arte(아르테)","20180702","33,000","29,700","1,650점","538","소설/시/희곡"
"800","장르소설","끌림","258921211","9788932920726","03840","세라 워터스 지음, 최용준 옮김","열린책들","20201220","17,800","16,020","890점","534","소설/시/희곡"
"801","장르소설","결정판 아르센 뤼팽 전집 9","156513119","9788950975692","04860","모리스 르블랑 지음, 성귀수 옮김","arte(아르테)","20180702","29,000","26,100","1,450점","532","소설/시/희곡"
"802","장르소설","교도소 괴담","300263008","9788967996697","03810","박해로 지음","북오션","20220905","16,000","14,400","800점","530","소설/시/희곡"
"803","장르소설","결정판 아르센 뤼팽 전집 10","156518179","9788950975708","04860","모리스 르블랑 지음, 성귀수 옮김","arte(아르테)","20180702","31,000","27,900","1,550점","528","소설/시/희곡"
"804","장르소설","우리들의 우주열차","343587719","9791193024768","","최해린 지음","안전가옥","20240724","12,000","10,800","600점","520","소설/시/희곡"
"805","장르소설","달빛 조각사 15","343551134","9791103332921","04810","남희성 지음","인타임","20240720","20,000","18,000","1,000점","514","소설/시/희곡"
"806","장르소설","이합화타적백묘사존 : 바보 허스키와 그의 흰 고양이 사존 12","285545103","9791127861643","04820","육포부흘육 지음, 어썸스토리 옮김","B-Lab","20211231","13,000","11,700","650점","508","소설/시/희곡"
"807","장르소설","펄 (Perle) (일반판)","271228977","9791126455836","","체리만쥬 지음","톤(TONE)","20210430","11,500","10,350","570점","504","소설/시/희곡"
"808","장르소설","살인은 쉽다","1010737","9788982737466","04840","애거서 크리스티 지음, 박산호 옮김","황금가지","20071109","10,000","9,000","500점","503","소설/시/희곡"
"809","장르소설","나의 사이클롭스","286834777","9788954684330","03830","야마시로 아사코 지음, 김선영 옮김","엘릭시르","20220114","15,000","13,500","750점","496","소설/시/희곡"
"810","장르소설","잃어버린 은띠를 찾아서","45247002","9788975270017","04850","발터 뫼르스 지음, 이광일 옮김","들녘","20140818","22,000","19,800","1,100점","488","소설/시/희곡"
"811","장르소설","봉제인형 살인사건 시리즈 소장본 박스 세트 - 전4권","307205253","9791190157902","04830","다니엘 콜 지음, 유혜인 옮김","북플라자","20221216","61,500","55,350","3,070점","483","소설/시/희곡"
"812","장르소설","궤도의 밖에서, 나의 룸메이트에게 (양장)","313818403","9788954691598","03810","전삼혜 지음","문학동네","20230320","14,000","12,600","700점","482","소설/시/희곡"
"813","장르소설","시공여행자의 모래시계","338065593","9791167184306","03830","호죠 기에 지음, 김지윤 옮김","제우미디어","20240417","15,800","14,220","790점","481","소설/시/희곡"
"814","장르소설","호빗 세트 - 전2권","342486895","9791171177035","","존 로날드 로웰 톨킨 지음, 이미애 옮김","arte(아르테)","20240729","26,000","23,400","1,300점","479","소설/시/희곡"
"815","장르소설","얼음공주","4368373","9788952211941","03890","카밀라 레크베리 지음, 임소연 옮김","살림","20090815","12,000","10,800","600점","466","소설/시/희곡"
"816","장르소설","니아","339903600","9791160516227","43810","송우들 지음","씨드북(주)","20240520","13,000","11,700","650점","455","청소년"
"817","장르소설","달빛 조각사 16","346109747","9791103332938","04810","남희성 지음","인타임","20240820","20,000","18,000","1,000점","445","소설/시/희곡"
"818","장르소설","동백꽃 핀 자리 1","338056427","9791193185865","04810","서은수 지음","파란(파란미디어)","20240423","14,000","12,600","700점","445","소설/시/희곡"
"819","장르소설","이번 생은 가주가 되겠습니다 5","331169535","9791126469888","04810","김로아 지음","디앤씨북스(D&CBooks)","20240131","15,000","13,500","750점","437","소설/시/희곡"
"820","장르소설","바꿔볼래?","350067446","9791163166061","03810","조선희 지음","호러블가든","20241028","15,000","13,500","750점","435","소설/시/희곡"
"821","장르소설","이번 생은 가주가 되겠습니다 4","331169467","9791126469871","04810","김로아 지음","디앤씨북스(D&CBooks)","20240131","15,000","13,500","750점","432","소설/시/희곡"
"822","장르소설","주석 달린 셜록 홈즈 세트 - 전6권","24776653","9788972756583","14840","레슬리 S. 클링거 엮음, 승영조.인트랜스 번역원 옮김, 아서 코난 도일 원작","현대문학","20130327","150,000","135,000","7,500점","411","소설/시/희곡"
"823","장르소설","빅토리 무도회 사건","56420182","9788960171732","04840","애거서 크리스티 지음, 김유미 옮김","황금가지","20150410","10,000","9,000","500점","407","소설/시/희곡"
"824","장르소설","공포로의 여행","265352008","9788932912707","04840","에릭 앰블러 지음, 최용준 옮김","열린책들","20210225","13,800","12,420","690점","378","소설/시/희곡"
"825","장르소설","공포의 계곡 (미니북)","304737294","9791191200690","00840","아서 코난 도일 지음, 김영진 옮김","자화상","20221111","6,900","6,210","340점","353","소설/시/희곡"
"826","장르소설","유일한 순정","290655979","9791166325090","03810","문수진 지음","봄출판사(봄미디어)","20220318","12,000","10,800","600점","348","소설/시/희곡"
"827","장르소설","불우한 삶 8","321144677","9791167792402","04810","백나라 지음","영컴(YOUNG COM)","20230529","15,000","13,500","750점","344","소설/시/희곡"
"828","장르소설","내가 키운 S급들 1","351975009","9791139635157","04810","근서 지음","JAYPLEMEDIA","20241226","13,000","11,700","650점","340","소설/시/희곡"
"829","장르소설","동백꽃 핀 자리 3","338056660","9791193185889","04810","서은수 지음","파란(파란미디어)","20240423","14,000","12,600","700점","340","소설/시/희곡"
"830","장르소설","모르페우스의 문","350912334","9791163166078","03810","소향 지음","고즈넉이엔티","20241108","15,000","13,500","750점","330","청소년"
"831","장르소설","완전 무죄","289522140","9791165798994","03830","다이몬 다케아키 지음, 김은모 옮김","검은숲","20220224","14,500","13,050","720점","325","소설/시/희곡"
"832","장르소설","소멸의 땅","112467337","9791158882877","04840","제프 밴더미어 지음, 정대단 옮김","황금가지","20170628","13,800","12,420","690점","322","소설/시/희곡"
"833","장르소설","탐정 페이터의 수사 일지","352586972","9791198711816","02820","리이타오 지음, 최지연 옮김","틈많은책장","20241130","11,000","9,900","550점","310","소설/시/희곡"
"834","장르소설","동백꽃 핀 자리 2","338056554","9791193185872","04810","서은수 지음","파란(파란미디어)","20240423","14,000","12,600","700점","287","소설/시/희곡"
"835","장르소설","떠도는 별의 유령들","300230736","9791170521815","03840","리버스 솔로몬 지음, 이나경 옮김","황금가지","20220819","16,800","15,120","840점","287","소설/시/희곡"
"836","장르소설","러닝머신 위의 변호사","348764808","9791169108423","03810","류동훈 지음","미다스북스","20241017","19,500","17,550","970점","265","소설/시/희곡"
"837","장르소설","내가 키운 S급들 2","351975066","9791139635164","04810","근서 지음","JAYPLEMEDIA","20241226","13,000","11,700","650점","260","소설/시/희곡"
"838","장르소설","미러하우스","352305007","9791189770556","03810","이성민 지음","아프로스미디어","20241126","18,000","16,200","900점","250","소설/시/희곡"
"839","장르소설","해리 포터와 불사조 기사단 4 (무선)","352558141","9791193790540","04840","J.K. 롤링 지음, 강동혁 옮김","문학수첩","20241128","13,000","11,700","650점","240","소설/시/희곡"
"840","장르소설","링 외전","171126233","9791158884529","04830","스즈키 코지 지음, 김수영 옮김","황금가지","20181011","13,000","11,700","650점","223","소설/시/희곡"
"841","장르소설","봉신연의 1","89289609","9791186634950","04820","허중림 지음, 홍상훈 옮김","솔출판사","20160817","15,000","13,500","750점","223","소설/시/희곡"
"842","장르소설","디리 dele 1","268991933","9788952242884","04830","혼다 다카요시 지음, 박정임 옮김","살림","20210405","13,500","12,150","670점","216","소설/시/희곡"
"843","장르소설","달러구트 꿈 백화점 (200만 부 기념 합본호 : 아메리칸드림 에디션)","352924466","9791194246442","03810","이미예 지음","팩토리나인","20241202","28,000","25,200","1,400점","210","소설/시/희곡"
"844","장르소설","디리 dele 2","268997245","9788952242891","04830","혼다 다카요시 지음, 박정임 옮김","살림","20210405","13,500","12,150","670점","196","소설/시/희곡"
"845","장르소설","해리 포터와 불의 잔 2 (기숙사 에디션 : 그리핀도르)","297643225","9788983929273","","J.K. 롤링 지음, 강동혁 옮김","문학수첩","20220816","12,500","11,250","620점","173","소설/시/희곡"
"846","장르소설","요코하마 코인 세탁소","352787920","9791168223509","03830","이즈미 유타카 지음, 이은미 옮김","서사원","20241216","17,000","15,300","850점","160","소설/시/희곡"
"847","장르소설","해리 포터와 죽음의 성물 1 (무선)","352558507","9791193790601","04840","J.K. 롤링 지음, 강동혁 옮김","문학수첩","20241128","13,000","11,700","650점","140","소설/시/희곡"
"848","장르소설","시 탐정 사무소 2","352428979","9791191942439","44810","이락 지음","안녕로빈","20241125","16,500","14,850","820점","140","청소년"
"849","장르소설","중편들, 한국 공포문학의 밤 토요일 : 우물","348077735","9791170524359","04810","지언 지음","황금가지","20240920","13,000","11,700","650점","140","소설/시/희곡"
"850","장르소설","절벽에 세운 집 1","352611275","9791198895912","03810","유주애 지음","바다주","20240930","14,000","12,600","700점","130","소설/시/희곡"
"851","장르소설","성균관 유생들의 나날 1","4279597","9788963710051","04810","정은궐 지음","파란(파란미디어)","20090727","11,000","9,900","550점","19526","소설/시/희곡"
"852","장르소설","브레이킹 던","4092522","9788937832543","03840","스테프니 메이어 지음, 윤정숙 옮김","북폴리오","20090615","16,000","14,400","800점","16334","소설/시/희곡"
"853","장르소설","규장각 각신들의 나날 1","4199572","9788963710020","04810","정은궐 지음","파란(파란미디어)","20090721","11,000","9,900","550점","16111","소설/시/희곡"
"854","장르소설","이클립스","2924289","9788937832468","03840","스테프니 메이어 지음, 윤정숙 옮김","북폴리오","20081220","14,000","12,600","700점","15669","소설/시/희곡"
"855","장르소설","고양이 1","146610828","9788932919126","04860","베르나르 베르베르 지음, 전미연 옮김","열린책들","20180530","14,800","13,320","740점","14057","소설/시/희곡"
"856","장르소설","듄 신장판 1~6 세트 - 전6권","262971982","9791158887605","","프랭크 허버트 지음, 김승욱 옮김","황금가지","20210122","120,000","108,000","6,000점","14046","소설/시/희곡"
"857","장르소설","고양이 2","146611305","9788932919133","04860","베르나르 베르베르 지음, 전미연 옮김","열린책들","20180530","14,800","13,320","740점","12746","소설/시/희곡"
"858","장르소설","죽음 1","191836215","9788932919676","04860","베르나르 베르베르 지음, 전미연 옮김, 함지은 북디자이너","열린책들","20190530","15,800","14,220","790점","11731","소설/시/희곡"
"859","장르소설","죽음 2","191836331","9788932919683","04860","베르나르 베르베르 지음, 전미연 옮김","열린책들","20190530","15,800","14,220","790점","11118","소설/시/희곡"
"860","장르소설","기억 1","243624901","9788932920337","","베르나르 베르베르 지음, 전미연 옮김","열린책들","20200530","16,800","15,120","840점","10301","소설/시/희곡"
"861","장르소설","아가씨와 밤","173993981","9788984373617","03860","기욤 뮈소 지음, 양영란 옮김","밝은세상","20181126","14,500","13,050","720점","10116","소설/시/희곡"
"862","장르소설","스노우맨","15271969","9788994343587","03890","요 네스뵈 지음, 노진선 옮김","비채","20120220","14,800","13,320","740점","9904","소설/시/희곡"
"863","장르소설","마당이 있는 집","143317836","9788954651059","03810","김진영 지음","엘릭시르","20180430","13,800","12,420","690점","9717","소설/시/희곡"
"864","장르소설","기억 2","243624981","9788932920344","","베르나르 베르베르 지음, 전미연 옮김","열린책들","20200624","16,800","15,120","840점","9641","소설/시/희곡"
"865","장르소설","괴수 8호 : 밀착! 제3부대","341992006","9791136788481","","마츠모토 나오야 지음, 유유리 옮김","서울미디어코믹스(서울문화사)","20240626","8,500","7,650","420점","9186","소설/시/희곡"
"866","장르소설","달의 아이","323572020","9791192625652","03810","최윤석 지음","포레스트북스","20230915","17,000","15,300","850점","8549","소설/시/희곡"
"867","장르소설","[세트] 리버 1~2 세트 - 전2권","351101604","","04830","오쿠다 히데오 지음, 송태욱 옮김","은행나무","20241101","36,000","32,400","1,800점","8510","소설/시/희곡"
"868","장르소설","블랙 쇼맨과 이름 없는 마을의 살인","256598934","9788925591711","03830","히가시노 게이고 지음, 최고은 옮김","알에이치코리아(RHK)","20201130","19,800","17,820","990점","8472","소설/시/희곡"
"869","장르소설","바람의 열두 방향","49932117","9788952771841","04840","어슐러 K. 르 귄 지음, 최용준 옮김","시공사","20141205","14,000","12,600","700점","7828","소설/시/희곡"
"870","장르소설","고통에 관하여","323756858","9791130698205","03810","정보라 지음","다산책방","20230831","18,000","16,200","900점","7825","소설/시/희곡"
"871","장르소설","소설 주술회전 1","270740769","9791136734518","","아쿠타미 게게 지음, 유유리 옮김","서울미디어코믹스(서울문화사)","20210525","7,800","7,020","390점","7104","소설/시/희곡"
"872","장르소설","미키7","298575171","9791170521730","03840","에드워드 애슈턴 지음, 배지혜 옮김","황금가지","20220722","17,000","15,300","850점","6983","소설/시/희곡"
"873","장르소설","호랑이가 눈뜰 때","317505741","9788936439071","03840","이윤하 지음, 송경아 옮김","창비","20230530","16,000","14,400","800점","6772","소설/시/희곡"
"874","장르소설","로스트 심벌 1","5796338","9788983923387","04840","댄 브라운 지음, 안종설 옮김","문학수첩","20091201","12,500","11,250","620점","6772","소설/시/희곡"
"875","장르소설","로스트 심벌 2","5796342","9788983923394","04840","댄 브라운 지음, 안종설 옮김","문학수첩","20091201","12,500","11,250","620점","6646","소설/시/희곡"
"876","장르소설","왕좌의 게임 1","86457131","9788956608990","04840","조지 R. R. 마틴 지음, 이수현 옮김","은행나무","20160701","18,500","16,650","920점","6608","소설/시/희곡"
"877","장르소설","그레이의 50가지 그림자 1","18593792","9788952766441","04840","E L 제임스 지음, 박은서 옮김","시공사","20120808","12,000","10,800","600점","6571","소설/시/희곡"
"878","장르소설","반지의 제왕 1~3 + 호빗 세트 - 전4권","263530954","9788950993283","","존 로날드 로웰 톨킨 지음, 김보원 외 옮김","arte(아르테)","20210223","196,200","176,580","9,810점","6556","소설/시/희곡"
"879","장르소설","블랙 쇼맨과 환상의 여자","315292775","9788925576633","03830","히가시노 게이고 지음, 최고은 옮김","알에이치코리아(RHK)","20230425","18,000","16,200","900점","6339","소설/시/희곡"
"880","장르소설","삼가 이와 같이 아뢰옵니다","322650216","9791192313412","04830","미야베 미유키 지음, 김소연 옮김","북스피어","20230818","19,800","17,820","990점","6003","소설/시/희곡"
"881","장르소설","희망의 끈","309123340","9791192483146","","히가시노 게이고 지음, 김난주 옮김","재인","20221116","18,800","16,920","940점","5980","소설/시/희곡"
"882","장르소설","행성어 서점","282199385","9788960907003","03810","김초엽 지음, 최인호 그림","마음산책","20211101","14,500","13,050","720점","5936","소설/시/희곡"
"883","장르소설","센트럴파크","49740073","9788984372412","03860","기욤 뮈소 지음, 양영란 옮김","밝은세상","20141211","13,800","12,420","690점","5874","소설/시/희곡"
"884","장르소설","옆집 천사님 때문에 어느샌가 인간적으로 타락한 사연 8","321019832","9791138031349","04830","사에키상 지음, 하네코토 그림, JYH 옮김","데이즈엔터(주)","20230808","7,500","6,750","370점","5842","소설/시/희곡"
"885","장르소설","두 사람의 거리 추정","56411135","9788954635936","03830","요네자와 호노부 지음, 권영주 옮김","엘릭시르","20150424","15,500","13,950","770점","5729","소설/시/희곡"
"886","장르소설","너무 친한 친구들","11913753","9788991239739","03850","넬레 노이하우스 지음, 김진아 옮김","북로드","20110620","15,800","14,220","790점","5707","소설/시/희곡"
"887","장르소설","문명 2","271623247","9788932921044","04860","베르나르 베르베르 지음, 전미연 옮김","열린책들","20210530","14,800","13,320","740점","5660","소설/시/희곡"
"888","장르소설","왕좌의 게임 2","86457275","9788956609003","04840","조지 R. R. 마틴 지음, 이수현 옮김","은행나무","20160701","18,500","16,650","920점","5489","소설/시/희곡"
"889","장르소설","퐁 카페의 마음 배달 고양이","338999287","9791130651682","03830","시메노 나기 지음, 박정임 옮김","놀","20240510","17,000","15,300","850점","5468","소설/시/희곡"
"890","장르소설","달의 그림자 그림자의 바다","48042367","9788954626156","04830","오노 후유미 지음, 추지나 옮김","엘릭시르","20141117","18,800","16,920","940점","5436","소설/시/희곡"
"891","장르소설","그리고 아무도 없었다","20241","9788938202017","34840","애거서 크리스티 지음, 이가형 옮김","해문출판사","20000810","6,000","5,400","300점","5261","소설/시/희곡"
"892","장르소설","그레이의 50가지 그림자 2","18594452","9788952766458","04840","E L 제임스 지음, 박은서 옮김","시공사","20120808","12,000","10,800","600점","5222","소설/시/희곡"
"893","장르소설","일곱 도시 이야기","318405973","9791192579702","03830","다나카 요시키 지음, 손진성 옮김","시옷북스","20230714","18,000","16,200","900점","5127","소설/시/희곡"
"894","장르소설","므레모사","285549774","9791167900821","04810","김초엽 지음","현대문학","20211225","14,000","12,600","700점","5122","소설/시/희곡"
"895","장르소설","멀리 돌아가는 히나","45654282","9788954625487","03830","요네자와 호노부 지음, 권영주 옮김","엘릭시르","20140919","17,000","15,300","850점","5073","소설/시/희곡"
"896","장르소설","이유","607780","9788989722809","03830","미야베 미유키 지음","청어람미디어","20051220","16,000","14,400","800점","5068","소설/시/희곡"
"897","장르소설","쿠드랴프카의 차례","35310605","9788954623629","03830","요네자와 호노부 지음, 권영주 옮김","엘릭시르","20140120","16,000","14,400","800점","4988","소설/시/희곡"
"898","장르소설","전생했더니 슬라임이었던 건에 대하여 21","331500634","9791138424356","04830","후세 지음, 밋츠바 그림, 이소정 옮김","㈜소미미디어","20240118","12,000","10,800","600점","4805","소설/시/희곡"
"899","장르소설","약사의 혼잣말 13","331541451","9791141121242","","휴우가 나츠 지음, 시노 토우코 그림, 김예진 옮김","학산문화사(단행본)","20240104","9,000","8,100","450점","4787","소설/시/희곡"
"900","장르소설","약사의 혼잣말 12","321296767","9791141100513","","휴우가 나츠 지음, 시노 토우코 그림, 김예진 옮김","학산문화사(단행본)","20230725","9,000","8,100","450점","4664","소설/시/희곡"
"901","장르소설","대여금고","335183631","9791193078211","03840","그렉 이건 지음, 김상훈 옮김","허블","20240228","19,000","17,100","950점","4649","소설/시/희곡"
"902","장르소설","해리 포터와 불의 잔 2 (양장)","215742011","9788983927781","04840","J.K. 롤링 지음, 강동혁 옮김","문학수첩","20191119","21,000","18,900","1,050점","4616","소설/시/희곡"
"903","장르소설","86 에이티식스 10","321018848","9791138031332","04830","아사토 아사토 지음, 시라비 그림, 한신남 옮김","데이즈엔터(주)","20230808","7,500","6,750","370점","4569","소설/시/희곡"
"904","장르소설","개의 설계사","318620906","9791166687372","03810","단요 지음","아작","20230626","16,800","15,120","840점","4534","소설/시/희곡"
"905","장르소설","나 혼자만 레벨업 1","204209839","9791136401212","04810","추공 지음, 이백 그림","파피루스(디앤씨미디어)","20190819","12,000","10,800","600점","4518","소설/시/희곡"
"906","장르소설","6시 20분의 남자","324047316","9791158792084","03840","데이비드 발다치 지음, 허형은 옮김","북로드","20230915","17,800","16,020","890점","4456","소설/시/희곡"
"907","장르소설","사랑받지 못한 여자","17517588","9788991239876","03850","넬레 노이하우스 지음, 김진아 옮김","북로드","20120615","15,800","14,220","790점","4445","소설/시/희곡"
"908","장르소설","바람의 바다 미궁의 기슭","49574078","9788954626477","04830","오노 후유미 지음, 추지나 옮김","엘릭시르","20141212","15,800","14,220","790점","4433","소설/시/희곡"
"909","장르소설","노 게임 노 라이프 12","319347657","9791138029643","04830","카미야 유우 지음, 김완 옮김","데이즈엔터(주)","20230707","7,800","7,020","390점","4423","소설/시/희곡"
"910","장르소설","고양이 요람 (리커버 에디션)","244994290","9788954648677","03840","커트 보니것 지음, 김송현정 옮김","문학동네","20200713","14,500","13,050","720점","4398","소설/시/희곡"
"911","장르소설","백은의 언덕 검은 달 3","310336145","9788954690645","04830","오노 후유미 지음, 추지나 외 옮김","엘릭시르","20230215","17,000","15,300","850점","4233","소설/시/희곡"
"912","장르소설","푸른 머리카락","217749628","9791160945188","44810","남유하 외 지음","사계절","20191125","13,000","11,700","650점","4224","청소년"
"913","장르소설","86 에이티식스 11","324755467","9791138033008","04830","아사토 아사토 지음, 시라비 그림, 한신남 옮김","데이즈엔터(주)","20231005","7,500","6,750","370점","4221","소설/시/희곡"
"914","장르소설","셜록 홈즈 전집 5 (양장)","343427","9788982734052","04840","아서 코난 도일 지음, 백영미 옮김, 시드니 파젯 그림","황금가지","20020405","13,000","11,700","650점","4208","소설/시/희곡"
"915","장르소설","그 환자","248175365","9791196756949","03840","재스퍼 드윗 지음, 서은원 옮김","시월이일","20200812","14,000","12,600","700점","4170","소설/시/희곡"
"916","장르소설","기적을 담는 카메라","337056113","9791193358702","03830","요시쓰키 세이 지음, 김양희 옮김","모모","20240329","15,000","13,500","750점","4168","소설/시/희곡"
"917","장르소설","클라라 죽이기","103602601","9788952777881","04830","고바야시 야스미 지음, 김은모 옮김","검은숲","20170215","13,500","12,150","670점","4132","소설/시/희곡"
"918","장르소설","가을철 한정 구리킨톤 사건 - 상","107796303","9788954645065","04830","요네자와 호노부 지음, 김선영 옮김","엘릭시르","20170417","15,800","14,220","790점","4128","소설/시/희곡"
"919","장르소설","나 혼자만 레벨업 5","204211333","9791136401250","04810","추공 지음, 이백 그림","파피루스(디앤씨미디어)","20190819","12,000","10,800","600점","4064","소설/시/희곡"
"920","장르소설","가끔씩 툭하고 러시아어로 부끄러워하는 옆자리의 아랴 양 2","297280414","9791127864903","04830","SUN SUN SUN 지음, 모모코 그림, 이승원 옮김","디앤씨미디어(주)(D&C미디어)","20220710","7,800","7,020","390점","3960","소설/시/희곡"
"921","장르소설","킬 오더","56869345","9788983925848","03840","제임스 대시너 지음, 공보경 옮김","문학수첩","20150713","14,800","13,320","740점","3909","소설/시/희곡"
"922","장르소설","바람의 만리 여명의 하늘 - 상","62996647","9788954636780","04830","오노 후유미 지음, 추지나 옮김","엘릭시르","20150715","13,800","12,420","690점","3890","소설/시/희곡"
"923","장르소설","갈릴레오의 고뇌","8046428","9788990982391","03830","히가시노 게이고 지음, 양억관 옮김","재인","20101110","18,800","16,920","940점","3816","소설/시/희곡"
"924","장르소설","어서 오세요 실력지상주의 교실에 2학년 편 9.5","325116617","9791138480451","04830","키누가사 쇼고 지음, 토모세 슌사쿠 그림, 조민정 옮김","㈜소미미디어","20231006","8,500","7,650","420점","3815","소설/시/희곡"
"925","장르소설","속임수의 섬","332928061","9791170610984","03830","히가시가와 도쿠야 지음, 김은모 옮김","북다","20240129","18,000","16,200","900점","3767","소설/시/희곡"
"926","장르소설","마술탐정 토키사키 쿠루미의 사건부","345906444","9791127877613","04830","타치바나 코우시 지음, 츠나코 그림, 이승원 옮김","디앤씨미디어(주)(D&C미디어)","20240910","8,500","7,650","420점","3765","소설/시/희곡"
"927","장르소설","바람의 만리 여명의 하늘 - 하","62996722","9788954636797","04830","오노 후유미 지음, 추지나 옮김","엘릭시르","20150715","12,800","11,520","640점","3759","소설/시/희곡"
"928","장르소설","어서 오세요 실력지상주의 교실에 2학년 편 10","332885302","9791138481519","04830","키누가사 쇼고 지음, 토모세 슌사쿠 그림, 조민정 옮김","㈜소미미디어","20240208","8,500","7,650","420점","3750","소설/시/희곡"
"929","장르소설","그림자 자국","2809954","9788960172661","04810","이영도 지음","황금가지","20081127","16,800","15,120","840점","3742","소설/시/희곡"
"930","장르소설","어둠의 실력자가 되고 싶어서! 4","319599148","9791136770035","04830","아이자와 다이스케 지음, 토자이 그림, 한수진 옮김","서울문화사","20230628","12,000","10,800","600점","3737","소설/시/희곡"
"931","장르소설","도남의 날개","69704966","9788954638234","04830","오노 후유미 지음, 추지나 옮김","엘릭시르","20151113","13,800","12,420","690점","3732","소설/시/희곡"
"932","장르소설","50가지 그림자 : 심연 1","18924147","9788952766465","04840","E L 제임스 지음, 박은서 옮김","시공사","20120816","12,000","10,800","600점","3720","소설/시/희곡"
"933","장르소설","여자를 증오한 남자들","117550480","9788954646581","04850","스티그 라르손 지음, 임호경 옮김","문학동네","20170919","21,000","18,900","1,050점","3696","소설/시/희곡"
"934","장르소설","어서 오세요 실력지상주의 교실에 2학년 편 9","317383050","9791138478717","04830","키누가사 쇼고 지음, 토모세 슌사쿠 그림, 조민정 옮김","㈜소미미디어","20230608","8,500","7,650","420점","3673","소설/시/희곡"
"935","장르소설","오버로드 15","301136776","9791138017107","04830","마루야마 쿠가네 지음, 김완 옮김, so-bin 그림","데이즈엔터(주)","20220927","12,000","10,800","600점","3648","소설/시/희곡"
"936","장르소설","화서의 꿈","93024462","9788954642149","04830","오노 후유미 지음, 추지나 옮김","엘릭시르","20160928","13,800","12,420","690점","3596","소설/시/희곡"
"937","장르소설","어딘가 상상도 못 할 곳에, 수많은 순록 떼가","245263889","9791158887162","04840","켄 리우 지음, 장성주 옮김","황금가지","20200707","16,000","14,400","800점","3584","소설/시/희곡"
"938","장르소설","86 에이티식스 2","168717769","9791131988688","04830","아사토 아사토 지음, 시라비 그림, 한신남 옮김","데이즈엔터(주)","20181005","7,000","6,300","350점","3583","소설/시/희곡"
