순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
"1","사회과학","넥서스","349172323","9791194330424","03900","유발 하라리 지음, 김명주 옮김","김영사","20241011","27,800","25,020","1,390점","119410","인문학"
"2","사회과학","압수수색","347090395","9791198933201","03330","김용진.한상진.봉지욱 지음","뉴스타파","20241011","18,000","16,200","900점","77785","사회과학"
"3","사회과학","불안 세대","343729075","9788901285894","03180","조너선 하이트 지음, 이충호 옮김","웅진지식하우스","20240731","24,800","22,320","1,240점","74140","인문학"
"4","사회과학","정신병을 팝니다","350956714","9791192092423","03330","제임스 데이비스 지음, 이승연 옮김","사월의책","20241115","23,000","20,700","1,150점","11700","사회과학"
"5","사회과학","사피엔스","314240466","9788934972464","03900","유발 하라리 지음, 조현욱 옮김, 이태수 감수","김영사","20230401","26,800","24,120","1,340점","140232","인문학"
"6","사회과학","관조하는 삶","350682751","9788934918639","03100","한병철 지음, 전대호 옮김","김영사","20241018","16,800","15,120","840점","14495","인문학"
"7","사회과학","총 균 쇠","316294397","9788934942467","03900","제레드 다이아몬드 지음, 강주헌 옮김","김영사","20230510","29,800","26,820","1,490점","61071","인문학"
"8","사회과학","일생에 한번은 헌법을 읽어라","343611289","9791139717013","03360","이효원 지음","현대지성","20240805","18,500","16,650","920점","28702","인문학"
"9","사회과학","무지의 즐거움","350502148","9791167701046","03800","우치다 타츠루 지음, 박동섭 옮김","유유","20241104","18,000","16,200","900점","14340","인문학"
"10","사회과학","노르트스트림의 덫","352327037","9791191311549","03340","마리옹 반 렌테르겜 지음, 권지현 옮김","롤러코스터","20241125","18,700","16,830","930점","4440","사회과학"
"11","사회과학","도둑맞은 집중력","315599742","9791167740984","03180","요한 하리 지음, 김하현 옮김","어크로스","20230428","18,800","16,920","940점","168619","인문학"
"12","사회과학","페미사냥","351822268","9788937492235","04300","이민주 지음","민음사","20241101","17,000","15,300","850점","7520","사회과학"
"13","사회과학","국가는 왜 실패하는가 (리커버)","351774040","9788952766984","03300","대런 애쓰모글루 외 지음, 최완규 옮김, 장경덕 감수","시공사","20120927","28,000","25,200","1,400점","29982","사회과학"
"14","사회과학","보이지 않는 노동자들","350624511","9791141607944","03300","이승윤 지음","문학동네","20241030","17,000","15,300","850점","8165","사회과학"
"15","사회과학","현명한 존재는 무리에 섞이지 않는다","348505533","9791169851039","03100","귀스타브 르 봉 지음, 김진주 옮김","페이지2(page2)","20241021","17,500","15,750","870점","16960","인문학"
"16","사회과학","대한민국 교육트렌드 2025","348209248","9791164251674","03370","교육트렌드2025 집필팀 지음","에듀니티","20241010","30,000","27,000","1,500점","11455","사회과학"
"17","사회과학","상속자들","352330597","9788964374702","93300","피에르 부르디외.장클로드 파스롱 지음, 이상길 옮김","후마니타스","20241118","18,000","16,200","900점","4480","사회과학"
"18","사회과학","아무도 우리를 구해주지 않는다","352545106","9791141607883","03300","록산 게이 지음, 최리외 옮김","문학동네","20241115","22,000","19,800","1,100점","4020","사회과학"
"19","사회과학","2025 대한민국 미래 교육 트렌드","351121434","9788958070481","03370","미래 교육 집필팀 지음","뜨인돌","20241115","27,000","24,300","1,350점","5440","사회과학"
"20","사회과학","정의란 무엇인가","48988418","9788937834790","03300","마이클 샌델 지음, 김명철 옮김, 김선욱 감수","와이즈베리","20141120","18,000","16,200","900점","59247","인문학"
"21","사회과학","지도로 보아야 보인다","343364894","9788993178302","03300","에밀리 오브리 외 지음, 이수진 옮김","사이","20240730","29,800","26,820","1,490점","25192","사회과학"
"22","사회과학","거래의 기술","84543973","9788952234087","03320","도널드 트럼프 지음, 이재호 옮김","살림","20160525","22,000","19,800","1,100점","10533","경제경영"
"23","사회과학","가장 느린 정의","352369631","9791168731325","03300","리아 락슈미 피엡즈나-사마라신하 지음, 전혜은.제이 옮김","오월의봄","20241118","28,000","25,200","1,400점","3070","사회과학"
"24","사회과학","그의 운명에 대한 아주 개인적인 생각","341211658","9788965138068","03300","유시민 지음","생각의길","20240619","16,800","15,120","840점","133211","사회과학"
"25","사회과학","미국 공산주의라는 로맨스","351642781","9791168731318","03300","비비언 고닉 지음, 성원 옮김","오월의봄","20241111","27,000","24,300","1,350점","5420","사회과학"
"26","사회과학","권력과 진보","319539452","9791193166147","03300","대런 애쓰모글루.사이먼 존슨 지음, 김승진 옮김","생각의힘","20230630","32,000","28,800","1,600점","16762","사회과학"
"27","사회과학","젠더 트러블","352367155","9791141608026","03330","주디스 버틀러 지음, 조현준 옮김","문학동네","20241122","25,000","22,500","1,250점","3450","인문학"
"28","사회과학","친밀한 착취 : 돌봄노동","352430084","9791198887818","03300","알바 갓비 지음, 전경훈 옮김","니케북스","20241120","20,000","18,000","1,000점","2620","사회과학"
"29","사회과학","정신병의 신화","351195022","9791193154342","93510","토머스 사스 지음, 윤삼호 옮김","교양인","20241101","25,000","22,500","1,250점","4480","사회과학"
"30","사회과학","가난한 아이들은 어떻게 어른이 되는가","328071557","9791192836355","03300","강지나 지음","돌베개","20231106","17,500","15,750","870점","31116","사회과학"
"31","사회과학","숙론","339154720","9788934950196","03330","최재천 지음","김영사","20240510","18,000","16,200","900점","26204","인문학"
"32","사회과학","어떻게 극단적 소수가 다수를 지배하는가","339347250","9791167741509","03340","스티븐 레비츠키.대니얼 지블랫 지음, 박세연 옮김","어크로스","20240521","22,000","19,800","1,100점","21962","사회과학"
"33","사회과학","군주론 (무삭제 완역본)","276097060","9791166817878","03160","니콜로 마키아벨리 지음, 김운찬 옮김","현대지성","20210726","7,700","6,930","380점","21349","사회과학"
"34","사회과학","자폐스펙트럼장애","351180646","9788999732560","93370","천근아 외 지음","학지사","20241030","32,000","31,680","640점","3680","대학교재/전문서적"
"35","사회과학","나라, 권력, 영광","349719666","9791194216032","03300","팀 앨버타 지음, 이은진 옮김","비아토르","20241015","38,000","34,200","1,900점","4650","사회과학"
"36","사회과학","디지털 시대의 페미니즘","351842676","9791172131531","03300","한국여성학회 기획, 허윤 외 지음","한겨레출판","20241114","20,000","18,000","1,000점","3440","사회과학"
"37","사회과학","뉴라이트 비판","350421099","9791192836959","03910","김기협 지음","돌베개","20241101","17,500","15,750","870점","4760","사회과학"
"38","사회과학","상위 1% 아이로 키우는 특별한 교육","350703207","9791158742348","03370","임지은 지음","미디어숲","20241120","17,800","16,020","890점","4170","좋은부모"
"39","사회과학","언더그라운드 엠파이어","351007327","9791198960009","03340","헨리 패럴.에이브러햄 뉴먼 지음, 박해진 옮김, 김동규 감수","PADO북스","20241111","25,500","22,950","1,270점","2220","사회과학"
"40","사회과학","2022 개정 교육과정 평가, AI로 날개를 달다 : 개념기반 교육과정","344416155","9791193059364","13000","지미정 외 지음","앤써북","20240920","21,000","18,900","1,050점","9925","컴퓨터/모바일"
"41","사회과학","당신을 설득하고 싶습니다","352253038","9788965234906","03300","박은식 지음","기파랑(기파랑에크리)","20241115","17,800","16,020","890점","2240","사회과학"
"42","사회과학","공정하다는 착각","254700620","9791164136452","03300","마이클 샌델 지음, 함규진 옮김","와이즈베리","20201201","18,000","16,200","900점","59578","사회과학"
"43","사회과학","문해력이 자라는 수업","349703873","9788969151742","03370","안녕어린이책연구소 지음","(주)학교도서관저널","20241015","19,500","17,550","970점","4125","사회과학"
"44","사회과학","병든 민주주의, 미국은 왜 위태로운가","350699447","9791192988955","03340","토마 스네가로프.로맹 위레 지음, 권지현 옮김, 델핀 파팽.플로리안 피카르 지도","서해문집","20241105","18,800","16,920","940점","4135","사회과학"
"45","사회과학","호모 데우스","100441862","9788934977841","03900","유발 하라리 지음, 김명주 옮김","김영사","20170515","26,800","24,120","1,340점","37427","인문학"
"46","사회과학","일인칭 가난","329562607","9791190853514","03300","안온 지음","마티","20231124","14,000","12,600","700점","15529","인문학"
"47","사회과학","재앙의 지리학","345927122","9791168731233","03300","로리 파슨스 지음, 추선영 옮김","오월의봄","20240902","19,800","17,820","990점","11765","사회과학"
"48","사회과학","지구본 수업 1","345871149","9791189231590","04300","박정주.황동하.김재인 지음","그림씨","20240910","19,500","17,550","970점","11135","사회과학"
"49","사회과학","첫 1년 움직임의 비밀","331804525","9791186202753","03590","마리안 헤름센-판 완로이 지음, 하주현 옮김","푸른씨앗","20240115","18,000","16,200","900점","9368","좋은부모"
"50","사회과학","서울대 석학이 알려주는 자녀교육법 : 문해력","333656846","9788952134004","04370","최나야 지음","서울대학교출판문화원","20240118","19,000","19,000","950점","1937","좋은부모"
"51","사회과학","돈으로 살 수 없는 것들","16497150","9788937833663","03330","마이클 샌델 지음, 안기순 옮김, 김선욱 감수","와이즈베리","20120424","16,000","14,400","800점","33159","인문학"
"52","사회과학","참사는 골목에 머물지 않는다","348196167","9788936480585","03300","10·29 이태원참사 작가기록단 지음","창비","20241021","22,000","19,800","1,100점","14645","에세이"
"53","사회과학","어떤 동사의 멸종","341293167","9788959408450","03810","한승태 지음","시대의창","20240617","18,500","16,650","920점","13919","사회과학"
"54","사회과학","픽션의 가장자리","346188486","9791168731240","03800","자크 랑시에르 지음, 최의연 옮김","오월의봄","20240909","22,000","19,800","1,100점","8840","인문학"
"55","사회과학","왜 미국은 이스라엘 편에 서는가","349706628","9791192742366","03340","존 J. 미어샤이머.스티븐 M. 월트 지음, 김용환 옮김","CRETA(크레타)","20241023","24,000","21,600","1,200점","3060","사회과학"
"56","사회과학","이 문장은 누구의 것인가","352216800","9788932323916","03360","데이비드 벨로스.알렉상드르 몬터규 지음, 이영아 옮김","현암사","20241115","23,000","20,700","1,150점","1610","인문학"
"57","사회과학","선량한 차별주의자","198747646","9788936477196","03300","김지혜 지음","창비","20190717","17,000","15,300","850점","43458","사회과학"
"58","사회과학","피로사회","15712048","9788932022888","03100","한병철 지음, 김태환 옮김","문학과지성사","20120305","12,000","10,800","600점","28509","인문학"
"59","사회과학","도널드 트럼프","343877376","9791192488875","","도널드 트럼프 지음, 권기대 옮김","베가북스","20240808","17,000","15,300","850점","3465","경제경영"
"60","사회과학","폭정","107818106","9788932918297","03300","티머시 스나이더 지음, 조행복 옮김","열린책들","20170420","14,000","12,600","700점","2537","사회과학"
"61","사회과학","천만국가","352429665","9791187650102","03320","우석훈 지음","레디앙","20241125","18,000","16,200","900점","1310","경제경영"
"62","사회과학","사람, 장소, 환대","56066229","9788932027265","93330","김현경 지음","문학과지성사","20150331","16,000","14,400","800점","24614","사회과학"
"63","사회과학","자유론 (무삭제 완역본)","147125674","9791187142447","","존 스튜어트 밀 지음, 박문재 옮김","현대지성","20180601","7,700","6,930","380점","13712","인문학"
"64","사회과학","침묵의 봄","338537229","9788962632729","04300","레이첼 카슨 지음, 김은령 옮김, 홍욱희 감수","에코리브르","20240430","22,000","19,800","1,100점","13260","사회과학"
"65","사회과학","지구본 수업 2","345871869","9791189231606","04300","박정주.황동하.김재인 지음","그림씨","20240910","19,500","17,550","970점","7780","사회과학"
"66","사회과학","수능 해킹","341938584","9788936480240","03300","문호진.단요 지음","창비","20240624","23,000","20,700","1,150점","6354","사회과학"
"67","사회과학","히틀러의 법률가들","351835236","9791198505620","03360","헤린더 파우어-스투더 지음, 박경선 옮김","진실의힘","20241028","23,000","20,700","1,150점","2370","사회과학"
"68","사회과학","마음에 스미는 그림책 한 문장","352780287","9791198524348","03810","그림책사랑교사모임 지음","케렌시아","20241206","18,000","16,200","900점","2230","에세이"
"69","사회과학","캐런 바라드와의 대화","351451940","9791194144038","93100","카린 머리스.비비안 보잘렉 지음, 전방욱 옮김","이상북스","20241111","24,000","21,600","1,200점","2110","인문학"
"70","사회과학","세상은 이야기로 만들어졌다","325850674","9791192953151","03300","자미라 엘 우아실.프리데만 카릭 지음, 김현정 옮김","원더박스","20231016","27,000","24,300","1,350점","32368","인문학"
"71","사회과학","예루살렘의 아이히만","828856","9788935656615","94160","한나 아렌트 지음, 김선욱 옮김","한길사","20061010","25,000","22,500","750점","20914","사회과학"
"72","사회과학","총 균 쇠 (양장)","321118369","9788934951711","03900","제레드 다이아몬드 지음, 강주헌 옮김","김영사","20230810","35,800","32,220","1,790점","15004","인문학"
"73","사회과학","어떻게 민주주의는 무너지는가","162341421","9791160560589","03340","스티븐 레비츠키.대니얼 지블랫 지음, 박세연 옮김","어크로스","20181002","16,800","15,120","840점","11391","사회과학"
"74","사회과학","정치검사","348082971","9791198544728","03300","조성은.전혁수 지음","해요미디어","20241004","22,000","19,800","1,100점","7575","사회과학"
"75","사회과학","동물의 자리","349707340","9791198850218","03330","김다은.정윤영.신선영 지음","돌고래","20241022","22,000","19,800","1,100점","4205","사회과학"
"76","사회과학","혼자 해도 프로 선생님처럼 잘 만드는 학교 수업 자료 with 캔바 Canva","350444417","9791169212663","13000","김태훈 외 지음","한빛미디어","20241031","23,000","20,700","1,150점","3635","컴퓨터/모바일"
"77","사회과학","최재천의 서재","352327135","9788992792530","03300","최재천 지음","폴리테이아","20241111","17,000","15,300","850점","1570","사회과학"
"78","사회과학","세계사의 구조","352704033","9791197224287","03100","가라타니 고진 지음, 조영일 옮김","비고(vigo)","20241125","33,000","29,700","1,650점","1010","사회과학"
"79","사회과학","월든","12840843","9788956605418","03840","헨리 데이비드 소로우 지음, 강승영 옮김","은행나무","20110822","13,000","11,700","650점","30893","에세이"
"80","사회과학","자유론","141071943","9791159312236","04160","존 스튜어트 밀 지음, 서병훈 옮김","책세상","20180330","9,900","8,910","490점","18010","사회과학"
"81","사회과학","교실 속 갈등 상황 100문 101답","1904635","9788980406371","13370","우리교육 편집부 엮음","우리교육","20080303","7,000","6,300","350점","10187","사회과학"
"82","사회과학","인터뷰하는 법","342537007","9791198340955","03600","장은교 지음","터틀넥프레스","20240715","19,000","17,100","950점","7697","예술/대중문화"
"83","사회과학","어떤 양형 이유","308188895","9791197559778","03300","박주영 지음","모로","20230117","17,000","15,300","850점","5817","사회과학"
"84","사회과학","다정한 거인","349233851","9791189327378","03490","남종영 지음","곰출판","20241008","29,000","26,100","1,450점","2800","과학"
"85","사회과학","나쁜 권력은 어떻게 무너지는가","351461630","9791157063772","03340","이철희 지음","메디치미디어","20241106","21,000","18,900","1,050점","2570","사회과학"
"86","사회과학","트럼프 2.0 또 다른 미국","351835522","9791164847280","03340","매일경제 글로벌경제부 지음","매일경제신문사","20241112","18,000","16,200","900점","1730","사회과학"
"87","사회과학","변경의 사상","352562395","9788965643029","03300","후쿠시마 료타 외 지음, 윤재민 외 옮김","현실문화","20241129","25,000","22,500","1,250점","960","사회과학"
"88","사회과학","지리의 힘","88640864","9788993178692","03300","팀 마샬 지음, 김미선 옮김","사이","20160810","20,000","18,000","1,000점","38812","사회과학"
"89","사회과학","사피엔스 (양장 특별판)","308632457","9788934943235","03900","유발 하라리 지음, 조현욱 옮김, 이태수 감수","김영사","20230127","30,000","27,000","1,500점","11506","인문학"
"90","사회과학","초고령사회 일본이 사는 법","333994949","9791164846610","03300","김웅철 지음","매일경제신문사","20240214","18,000","16,200","900점","9292","사회과학"
"91","사회과학","양자컴퓨터의 미래","330110452","9788934955177","03400","미치오 카쿠 지음, 박병철 옮김","김영사","20231211","24,800","22,320","1,240점","7286","과학"
"92","사회과학","조응","336851577","9791197971969","03600","팀 잉골드 지음, 김현우 옮김","가망서사","20240329","23,000","20,700","1,150점","7158","인문학"
"93","사회과학","주제별 그림책 수업 330","343183300","9791198524324","03370","그림책사랑교사모임 지음","케렌시아","20240729","23,000","20,700","1,150점","5327","사회과학"
"94","사회과학","읽지 못하는 사람의 미래","350920088","9791167701053","03300","전병근 지음","유유","20241104","17,000","15,300","850점","4380","인문학"
"95","사회과학","상처받지 않으면서 나를 지키는 교사의 말 기술","340286519","9791194033035","04370","김성효 지음","빅피시","20240605","17,800","16,020","890점","3801","사회과학"
"96","사회과학","미국을 안다는 착각","347955545","9791194033301","03340","김봉중 지음","빅피시","20241002","18,800","16,920","940점","3775","사회과학"
"97","사회과학","유신 사무라이 박정희","349940783","9791157063758","03910","홍대선 지음","메디치미디어","20241026","20,000","18,000","1,000점","1750","역사"
"98","사회과학","자유주의 지성사","352594891","9788946075481","93160","피에르 마낭 지음, 송지민 옮김","한울(한울아카데미)","20241122","29,000","29,000","290점","680","인문학"
"99","사회과학","공자가 죽어야 나라가 산다","316932268","9791166891533","03810","김경일 지음","바다출판사","20230601","8,000","7,200","400점","16222","사회과학"
"100","사회과학","교사의 말 연습","308398768","9791191825749","03370","김성효 지음","빅피시","20230118","16,800","15,120","840점","9012","사회과학"
"101","사회과학","나의 투쟁","45551827","9788949708850","03920","아돌프 히틀러 지음, 황성모 옮김","동서문화동판(동서문화사)","20140901","28,000","25,200","1,400점","7093","사회과학"
"102","사회과학","신의 개입","345017153","9788930041751","04340","송의달 지음","나남출판","20240819","24,000","21,600","240점","4960","사회과학"
"103","사회과학","이반지하의 공간 침투","343666241","9788936480448","03300","이반지하 지음","창비","20240726","18,000","16,200","900점","4755","에세이"
"104","사회과학","사랑은 노동","349749457","9791171178292","03330","모이라 와이글 지음, 김현지 옮김","arte(아르테)","20241014","38,000","34,200","1,900점","3440","사회과학"
"105","사회과학","스펙타클의 사회","43763605","9791185136097","03300","기 드보르 지음, 유재홍 옮김","울력","20140714","13,000","11,700","650점","3406","사회과학"
"106","사회과학","자유","352596924","9788935678860","03340","앙겔라 메르켈.베아테 바우만 지음, 박종대 옮김","한길사","20241126","38,000","34,200","1,140점","780","사회과학"
"107","사회과학","기출 변형 가족","352675852","9791198253842","03330","이회 지음","이르비치","20241129","17,500","15,750","870점","730","사회과학"
"108","사회과학","계속 가보겠습니다","297926520","9791157062645","03330","임은정 지음","메디치미디어","20220722","18,000","16,200","900점","13238","사회과학"
"109","사회과학","망고와 수류탄","259678613","9791190186094","03330","기시 마사히코 지음, 정세경 옮김","두번째테제","20210105","16,000","14,400","800점","6658","사회과학"
"110","사회과학","문해력 특강","345726099","9791193865064","03370","정혜승.서수현 지음","노르웨이숲","20240830","18,500","16,650","920점","3050","인문학"
"111","사회과학","스님, 왜 통일을 해야 하나요","171618815","9791187297154","03340","법륜 지음","정토출판","20181015","12,000","10,800","600점","2399","사회과학"
"112","사회과학","새로운 100년","174232760","9788997780297","03300","법륜.오연호 지음","오마이북","20181120","16,800","15,120","840점","2302","사회과학"
"113","사회과학","불온한 공익","350994527","9791172131494","03330","류하경 지음","한겨레출판","20241031","20,000","18,000","1,000점","2230","사회과학"
"114","사회과학","제재 전쟁","352439589","9791193453339","03320","조의준 지음","스리체어스","20241127","18,000","16,200","900점","2080","경제경영"
"115","사회과학","다시, 학교라는 괴물","352544051","9791167552983","03370","권재원 지음","우리학교","20241120","20,000","18,000","1,000점","660","사회과학"
"116","사회과학","21세기를 위한 21가지 제언","162341445","9788934982975","03900","유발 하라리 지음, 전병근 옮김","김영사","20180903","22,000","19,800","1,100점","22964","인문학"
"117","사회과학","군주론","325854813","9791169850476","03160","니콜로 마키아벨리 지음, 최현주 옮김, 김상근 감수","페이지2(page2)","20231016","17,000","15,300","850점","14465","인문학"
"118","사회과학","감정의 문화정치","327824569","9791168730830","03300","사라 아메드 지음, 시우 옮김","오월의봄","20231106","29,800","26,820","1,490점","8782","사회과학"
"119","사회과학","어린 자폐 자녀를 위한 ESDM 부모용 지침서","312702342","9791195477517","93370","Sally J. Rogers.Geraldine Dawson.Laurie A. Vismara","세원프레스","20230118","32,000","28,800","1,600점","7621","대학교재/전문서적"
"120","사회과학","느린 학습자를 위한 문해력","305582262","9788969151322","03370","박찬선 지음","(주)학교도서관저널","20221123","18,000","16,200","900점","6223","사회과학"
"121","사회과학","떠오르는 숨","342781806","9791198585103","03330","알렉시스 폴린 검스 지음, 김보영 옮김","접촉면","20240710","17,000","15,300","850점","5153","사회과학"
"122","사회과학","뵈뵈를 찾아서","348526066","9791194216025","03230","수전 E. 하일렌 지음, 이길하.이현주 옮김","비아토르","20241001","17,000","15,300","850점","4455","종교/역학"
"123","사회과학","너무나 정치적인 시골살이","347950280","9788972971443","03300","양미 지음","동녘","20240927","17,000","15,300","850점","4435","사회과학"
"124","사회과학","진료차트 속에 숨은 경제학","350846983","9791167741721","03320","아누팜 B. 제나.크리스토퍼 워샴 지음, 고현석 옮김","어크로스","20241030","22,000","19,800","1,100점","2820","경제경영"
"125","사회과학","데이터의 역사","350726958","9791198347039","03900","크리스 위긴스.매튜 L. 존스 지음, 노태복 옮김","씨마스21","20241025","22,000","19,800","1,100점","2420","역사"
"126","사회과학","뽕의 계보","344006063","9791191564082","03990","전현진 지음","팩트스토리","20240730","16,800","15,120","840점","2320","사회과학"
"127","사회과학","자유의 적, 자유","350396453","9791197769818","03300","마이클 놀스 지음, 반지현 옮김","반지나무","20241014","30,000","27,000","1,500점","2125","사회과학"
"128","사회과학","나도 그림책 작가","348121074","9791193693209","13370","그림책사랑교사모임 지음","학토재","20241005","22,000","19,800","1,100점","2085","사회과학"
"129","사회과학","선생님, 무슨 책 읽어요?","352303870","9791191199543","03800","한국학교도서관협의회.서로이음 기획단 지음","기역(ㄱ)","20241120","16,000","14,400","800점","1420","사회과학"
"130","사회과학","로컬 라이프 트렌드","352385659","9791190812610","03300","강경환 외 지음, 기획회의 편집부 엮음","북바이북","20241119","16,800","15,120","840점","990","사회과학"
"131","사회과학","최재천의 공부","294454038","9788934943457","03100","최재천.안희경 지음","김영사","20220518","16,500","14,850","820점","22805","인문학"
"132","사회과학","세계 끝의 버섯","322937278","9788965642855","03300","애나 로웬하웁트 칭 지음, 노고운 옮김","현실문화","20230830","35,000","31,500","1,750점","16699","인문학"
"133","사회과학","열정민쌤의 완전 쉬운 에듀테크, 태블릿 활용수업","320595297","9791163461784","93370","원정민.최지은 지음","테크빌교육","20230711","20,000","18,000","1,000점","7296","사회과학"
"134","사회과학","오늘날 혁명은 왜 불가능한가","332433850","9788934946007","03100","한병철 지음, 전대호 옮김","김영사","20240117","16,800","15,120","840점","5898","인문학"
"135","사회과학","대한민국에서 가장 쉽게 쓴 민법책","320643544","9791161507347","03300","오수현 지음","시원북스","20230717","19,800","17,820","990점","5689","인문학"
"136","사회과학","학교자율시간 과목 활동 바이블","350487854","9791163461937","03320","유영식.권성희 지음","테크빌교육","20241028","19,000","17,100","950점","5520","사회과학"
"137","사회과학","야망계급론","335335761","9791168730960","03300","엘리자베스 커리드핼킷 지음, 유강은 옮김","오월의봄","20240302","22,000","19,800","1,100점","5016","사회과학"
"138","사회과학","우리에겐 논쟁이 필요하다","340020311","9791193154274","03300","아리안 샤비시 지음, 이세진 옮김","교양인","20240522","22,000","19,800","1,100점","4786","사회과학"
"139","사회과학","사물의 통치","346903267","9788961953580","93300","토마스 렘케 지음, 김효진 옮김","갈무리","20240906","25,000","22,500","1,250점","3800","인문학"
"140","사회과학","비판적 에코페미니즘","345550498","9788936480493","93330","그레타 가드 지음, 김현미 외 옮김","창비","20240823","25,000","22,500","1,250점","3360","사회과학"
"141","사회과학","요즘 교사들에게 진짜 하고 싶은 이야기","347955635","9791167140890","03370","조벽 지음","해냄","20240923","19,000","17,100","950점","2880","사회과학"
"142","사회과학","부의 제한선","349679858","9788984075443","03330","잉그리드 로베인스 지음, 김승진 옮김","세종(세종서적)","20241110","22,000","19,800","1,100점","2840","사회과학"
"143","사회과학","노예의 길","333793222","9788984292987","93320","프리드리히 A. 하이에크 지음, 김이석 옮김","자유기업원","20240301","26,000","26,000","780점","2169","경제경영"
"144","사회과학","밥벌이는 왜 고단한가?","351843693","9791189143497","03100","나카야마 겐 지음, 최연희.정이찬 옮김","이데아","20241104","20,000","18,000","1,000점","1800","인문학"
"145","사회과학","웹소설로 국어 수업","351612271","9791192988993","03370","김선민 외 지음","서해문집","20241115","18,000","16,200","900점","1600","사회과학"
"146","사회과학","마음보석이 빛나는 그림책 교실","351487041","9791198524331","03370","김민지 지음","케렌시아","20241115","21,000","18,900","1,050점","1340","사회과학"
"147","사회과학","나는 평온하게 죽고 싶습니다","352754691","9791189336776","03300","송병기.김호성 지음","프시케의숲","20241201","22,000","19,800","1,100점","570","인문학"
"148","사회과학","어떻게 살 것인가","23981862","9788965132288","03810","유시민 지음","생각의길","20130313","15,000","13,500","750점","37139","인문학"
"149","사회과학","개인주의자 선언","67167561","9788954637756","03300","문유석 지음","문학동네","20150923","15,000","13,500","750점","35386","사회과학"
"150","사회과학","한국 인터넷 밈의 계보학","339501952","9791157833399","93100","김경수 지음","필로소픽","20240617","19,000","18,050","570점","12608","인문학"
"151","사회과학","1945년 해방 직후사","329539891","9791192836485","93910","정병준 지음","돌베개","20231124","27,000","24,300","1,350점","9092","역사"
"152","사회과학","비통한 자들을 위한 정치학","15917060","9788993905915","03300","파커 J. 파머 지음, 김찬호 옮김","글항아리","20120326","18,000","16,200","900점","6655","사회과학"
"153","사회과학","이상한 정상가족","287633076","9788962624175","03330","김희경 지음","동아시아","20220222","16,000","14,400","800점","6029","사회과학"
"154","사회과학","일할 사람이 사라진다","339944890","9791171712014","03320","이철희 지음","위즈덤하우스","20240522","20,000","18,000","1,000점","5931","경제경영"
"155","사회과학","김대중 육성 회고록 (특별 보급판)","345529949","9788935678815","03340","연세대학교 김대중도서관 지음","한길사","20240828","29,000","26,100","1,450점","4375","사회과학"
"156","사회과학","대중의 반역","564537","9788976964069","03920","오르테가 이 가세트 지음, 황보영조 옮김","역사비평사","20050520","15,000","13,500","450점","4319","사회과학"
"157","사회과학","경계선 지능 아동의 정서사회성","282173343","9791168011632","03370","정하나 외 지음","이담북스","20211119","16,000","14,400","800점","4318","인문학"
"158","사회과학","0원으로 사는 삶","303850806","9791159259111","03810","박정미 지음","들녘","20221028","19,500","17,550","970점","3250","에세이"
"159","사회과학","아이스테시스","349884638","9788964452813","93100","자크 랑시에르 지음, 박기순 옮김","길(도서출판)","20241016","42,000","37,800","2,100점","2840","사회과학"
"160","사회과학","더 늦기 전에 시작하는 생태환경사수업","350478935","9791170872542","03900","전국역사교사모임 지음","휴머니스트","20241028","23,000","20,700","1,150점","2785","사회과학"
"161","사회과학","공동공간","348038054","9791191383485","93330","스타브로스 스타브리데스 지음, 박인권 옮김","빨간소금","20240830","23,000","20,700","1,150점","2525","사회과학"
"162","사회과학","중학생을 위한 대입준비 입시코칭","343669371","9791188287383","13370","김상근 지음","푸른e미디어","20240810","20,000","18,000","1,000점","2378","사회과학"
"163","사회과학","거의 모든 것을 망친 자본주의","350861157","9791197578045","03300","마크 스톨 지음, 이은정 옮김","선순환","20241101","22,000","19,800","1,100점","2230","사회과학"
"164","사회과학","트럼프 청구서","351942071","9791198290557","03340","박형주 지음","어티피컬","20241120","19,000","17,100","950점","1070","사회과학"
"165","사회과학","스무 살, 내 몸을 공부할 때","352186811","9791192465227","03180","박혜연 지음","아몬드","20241115","16,800","15,120","840점","900","인문학"
"166","사회과학","꿈을 찾는 진로 상담소","352565209","9791193584880","43370","신종원 지음","포르체","20241127","17,800","16,020","890점","870","청소년"
"167","사회과학","ABA로 배우는 첫 사회성 프로그램","350845003","9788999732300","93370","James T. Ellis 외 지음, 허은정 외 옮김","학지사","20241030","27,000","27,000","810점","860","대학교재/전문서적"
"168","사회과학","페북 스타가 된 소녀들","352559103","9788965643012","03300","김애라 지음","현실문화","20241120","18,000","16,200","900점","790","사회과학"
"169","사회과학","파이썬 데이터 분석가 되기 + 챗GPT","351115901","9791194383031","93000","셀레나 지음","골든래빗(주)","20241115","26,000","23,400","1,300점","790","대학교재/전문서적"
"170","사회과학","권력이란 무엇인가","352709802","9788963476148","93340","스티븐 룩스 지음, 현동균 옮김","진인진","20241125","45,000","42,750","1,350점","430","사회과학"
"171","사회과학","친애하는 슐츠 씨","340299884","9791167741523","03100","박상현 지음","어크로스","20240603","19,800","17,820","990점","12151","인문학"
