순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
"658","만화","GACHIAKUTA 7","346658927","9791141136888","07650","케이 우라나 지음, 히데요시 안도 그림","학산문화사(만화)","20240910","6,000","5,400","300점","3025","만화"
"659","만화","지박소년 하나코 군 5","282899364","9791136746382","","아이다이로 지음, 장혜영 옮김","서울미디어코믹스(서울문화사)","20211126","6,000","5,400","300점","3002","만화"
"660","만화","원피스 97","318780089","9791168945432","","오다 에이치로 저자","대원씨아이(만화)","20200924","5,500","4,950","270점","2994","만화"
"661","만화","사슴 아이 어슬렁어슬렁 호시탐탐 1","348188738","9791172885465","07830","오시오시오 지음","대원씨아이(만화)","20240927","6,000","5,400","300점","2965","만화"
"662","만화","헌터x헌터 HunterXHunter 신장판 4","314077334","9791141105426","","토가시 요시히로 지음","학산문화사(만화)","20130816","6,000","5,400","300점","2947","만화"
"663","만화","사랑해야 하는 딸들","102346636","9788952738028","07830","요시나가 후미 지음","시공사(만화)","20040529","7,500","6,750","370점","2928","만화"
"664","만화","지박소년 하나코 군 6","282899555","9791136746399","","아이다이로 지음, 장혜영 옮김","서울미디어코믹스(서울문화사)","20211126","6,000","5,400","300점","2868","만화"
"665","만화","촌구석 아저씨, 검성이 되다 4","343238995","9791172455699","07830","사토 카즈키 지음, 사가자키 시게루 외 원작","대원씨아이(만화)","20240718","6,000","5,400","300점","2826","만화"
"666","만화","원피스 학원 5","327347560","9791171244409","","코지 소헤이 지음, 오다 에이치로 원작","대원씨아이(만화)","20231025","6,000","5,400","300점","2826","만화"
"667","만화","아카바네 호네코의 보디가드 9","350567084","9791136794369","47830","Masamitsu Nigatsu 지음, 신혜선 옮김","서울미디어코믹스(서울문화사)","20241024","6,000","5,400","300점","2790","만화"
"668","만화","원피스 학원 7","341802530","9791172453541","07830","코지 소헤이 지음, 오다 에이치로 원작","대원씨아이(만화)","20240624","6,000","5,400","300점","2733","만화"
"669","만화","노아 선배는 친구 3","349764150","9791136793065","47830","Enma Akiyama 지음, 심이슬 옮김","서울미디어코믹스(서울문화사)","20241016","6,500","5,850","320점","2725","만화"
"670","만화","To Love 트러블 8","350566862","9791136793942","07830","야부키 켄타로 지음, 서울미디어코믹스 편집부 옮김, Saki Hasemi 각본","서울미디어코믹스(서울문화사)","20241024","13,000","11,700","650점","2715","만화"
"671","만화","더 파이팅 The Fighting 139","342480908","9791141126988","07650","모리카와 조지 지음","학산문화사(만화)","20240704","6,000","5,400","300점","2539","만화"
"672","만화","친구의 누나를 사랑한 이야기 2","345584882","9791127877446","07830","아즈사 키나 지음, 심이슬 옮김","HUSH(허쉬)","20240904","6,000","5,400","300점","2535","만화"
"673","만화","용랑전 10 : 왕패입국편","349229344","9791141141585","07650","야마하라 요시토 지음","학산문화사(만화)","20241010","6,000","5,400","300점","2495","만화"
"674","만화","번개와 로맨스 6","351722725","9791141144289","07650","미키모토 린 지음","학산문화사(만화)","20241107","6,000","5,400","300점","2390","만화"
"675","만화","원피스 98","328898132","9791168945449","","오다 에이치로 저자","대원씨아이(만화)","20210326","5,500","4,950","270점","2324","만화"
"676","만화","고블린 슬레이어 외전 : 이어 원 11","344742734","9791127877255","07830","김성래","디앤씨미디어(주)(D&C미디어)","20240820","6,000","5,400","300점","2205","만화"
"677","만화","만들고 싶은 여자와 먹고 싶은 여자 4","331619657","9791138040648","07830","유자키 사카오미 지음, 이하니 옮김","데이즈엔터(주)","20240125","8,000","7,200","400점","2163","만화"
"678","만화","정반대의 너와 나 4","345587184","9791141121525","07650","아가사와 코챠 지음","학산문화사(만화)","20240826","6,000","5,400","300점","2160","만화"
"679","만화","지.디펜드 G.Defend 74","347954258","9791136791924","47830","모리모토 슈 지음, 박소현 옮김","서울미디어코믹스(서울문화사)","20240924","6,000","5,400","300점","2145","만화"
"680","만화","오란고교 호스트부 1","301917562","9791169279673","07650	","하토리 비스코 지음, 최윤정 옮김","학산문화사(만화)","20040228","6,000","5,400","300점","1990","만화"
"681","만화","고양이와 할아버지 8","301752084","9791169189866","","네코마키 지음, 오경화 옮김","미우(대원씨아이)","20220921","10,000","9,000","500점","1881","만화"
"682","만화","나에게 꽃의 멜랑콜리 13","349367485","9791172885755","07830","코모리 밋코 지음","대원씨아이(만화)","20241011","5,000","4,500","250점","1850","만화"
"683","만화","아빠는 요리사 166","349229567","9791141137151","07650","우에야마 토치 지음","학산문화사(만화)","20241010","6,000","5,400","300점","1820","만화"
"684","만화","원펀맨 One Punch Man 20","291487435","9791168940895","","ONE 지음, 무라타 유스케 그림","대원씨아이(만화)","20191023","5,500","4,950","270점","1786","만화"
"685","만화","새디스틱 뷰티 : 외전 B 2","343182889","9791193960981","07810","우연희 지음, 이금산 그림","봄툰","20240625","16,000","14,400","800점","1680","만화"
"686","만화","크레이지 가드너 2","291525143","9791168411340","07810","마일로 지음","북폴리오","20220331","15,800","14,220","790점","1427","만화"
"687","만화","뻐꾸기 커플 22","352185345","9791141141479","07650","요시카와 미키 지음","학산문화사(만화)","20241112","6,000","5,400","300점","1390","만화"
"688","만화","슬리핑 데드 상·하 세트 - 전2권","351979254","9791127482176","07830","아사다 네무이 지음, FIIL 옮김","인디고","20241110","15,000","13,500","750점","1270","만화"
"689","만화","내일 죽기에는 1","348553908","9791170402718","07830","카리 스마코 지음, 오지은 역자","열림원","20240930","13,000","11,700","650점","1270","만화"
"690","만화","오늘부터 신령님 21","306108496","9791169471640","","스즈키 줄리에타 지음, 최윤정 옮김","학산문화사(만화)","20210812","6,000","5,400","300점","1237","만화"
"691","만화","던전에서 만남을 추구하면 안 되는 걸까 ~메모리아 프레제~ 1","351749065","9791138484770","07830","시오무라 유우 지음, 심희정 옮김, 오모리 후지노 원작","㈜소미미디어","20241113","6,000","5,400","300점","1230","만화"
"692","만화","당신은 저승님 6","330839602","9791171249176","","쇼탕 지음, 원성민 옮김","대원씨아이(만화)","20231226","5,500","4,950","270점","1196","만화"
"693","만화","무심한 그녀의 독점 7","352185542","9791141141387","07650","아마자토 슈가 지음","학산문화사(만화)","20241112","6,000","5,400","300점","1190","만화"
"694","만화","당신은 저승님 4","314634182","9791169795715","","쇼탕 지음, 원성민 옮김","대원씨아이(만화)","20230410","5,500","4,950","270점","1188","만화"
"695","만화","성녀에게 거짓말은 통하지 않아 1","351450065","9791141138424","07650","아사미 유 지음, 휴우가 나츠 원작, 신이시 치호 캐릭터","학산문화사(만화)","20241105","6,000","5,400","300점","1160","만화"
"696","만화","당신은 저승님 3","303473138","9791169441599","","쇼탕 지음, 원성민 옮김","대원씨아이(만화)","20221021","5,500","4,950","270점","1130","만화"
"697","만화","파리 여자도 똑같아요","82575892","9788971905593","03860","마고 모탱 글.그림, 임명주 옮김","인벤션","20160428","4,000","3,600","200점","1061","만화"
"698","만화","별무리 왕자님 1","352754472","9791172889197","07830","카야하라 쿠레세 지음","대원씨아이(만화)","20241125","6,000","5,400","300점","1030","만화"
"699","만화","유루유리 22","349981790","9791136793126","07830","나모리 지음, 김동욱 옮김","서울미디어코믹스(서울문화사)","20241018","6,000","5,400","300점","915","만화"
"700","만화","로쿠레이 4","352187455","9791127877552","07830","지누시 지음, 김성래 옮김","디앤씨미디어(주)(D&C미디어)","20241120","6,000","5,400","300점","830","만화"
"701","만화","쉽게 시작하는 손그림 수업","346662595","9791127480172","13650","B6드로잉맨 지음, 박미진 옮김","AK(에이케이)커뮤니케이션즈","20240910","24,800","22,320","1,240점","810","만화"
"702","만화","우리 흑마도사가 너무 귀여워 1","352230731","9791172888329","07830","타키동 지음","대원씨아이(만화)","20241128","6,500","5,850","320점","740","만화"
"703","만화","페어 플레이 페어 러버","345262257","9791172459123","07830","히노 치하야 지음","대원씨아이(만화)","20240820","6,500","5,850","320점","660","만화"
"704","만화","어리석은 천사는 악마와 춤춘다 11","352562145","9791138055024","07830","아즈마 사와요시 지음, 이수연 옮김","데이즈엔터(주)","20241205","5,500","4,950","270점","540","만화"
"705","만화","정령환상기 6","352672102","9791138430852","07830","미나즈키 후타고 지음, Riv 그림, 이은혜 옮김, 키타야마 유리 원작","㈜소미미디어","20241127","6,000","5,400","300점","530","만화"
"706","만화","강철의 연금술사 박스세트 1","352893624","9791141149383","07650","아라카와 히로무 지음","학산문화사(만화)","20241126","54,000","48,600","2,700점","460","만화"
"707","만화","금색의 코르다 : 대학생 편 8","352754379","9791172888596","07830","쿠레 유키 지음","대원씨아이(만화)","20241125","5,000","4,500","250점","410","만화"
"708","만화","일본삼국 2","352761529","9791127555788","07830","마쓰키 잇카 지음","재담미디어","20241120","7,500","6,750","370점","310","만화"
"709","만화","최애의 아이 11","321292366","9791170626459","","아카사카 아카 지음, 요코야리 멘고 그림","대원씨아이(만화)","20230731","6,000","5,400","300점","22757","만화"
"710","만화","최애의 아이 12","326931149","9791171244713","","아카사카 아카 지음, 요코야리 멘고 그림","대원씨아이(만화)","20231031","6,000","5,400","300점","19476","만화"
"711","만화","연의 편지","192219111","9791196155711","07650","조현아 지음","손봄북스","20190527","16,500","14,850","820점","17735","만화"
"712","만화","체인소 맨 14","328477993","9791141109561","","후지모토 타츠키 지음","학산문화사(만화)","20231109","6,000","5,400","300점","17335","만화"
"713","만화","최애의 아이 1","313832275","9791169796583","","아카사카 아카 지음, 요코야리 멘고 그림","대원씨아이(만화)","20210225","6,000","5,400","300점","13758","만화"
"714","만화","최애의 아이 6","292682625","9791168943506","","아카사카 아카 지음, 요코야리 멘고 그림","대원씨아이(만화)","20220429","6,000","5,400","300점","13212","만화"
"715","만화","쥐 The Complete Maus 합본","186848330","9788955824933","","아트 슈피겔만 지음, 권희종 외 옮김","아름드리미디어","20140615","21,000","18,900","1,050점","13186","만화"
