순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
"672","고전","사회계약론 외","68312315","9788970139487","04160","장 자크 루소 지음, 박호성 옮김","책세상","20151010","25,000","22,500","1,250점","661","인문학"
"673","고전","어린 왕자","106915492","9788901215747","04800","앙투안 드 생텍쥐페리 지음, 심영아 옮김","펭귄클래식코리아","20170405","7,700","6,930","380점","649","소설/시/희곡"
"674","고전","유리알 유희","313146983","9788952247223","04800","헤르만 헤세 지음, 진형준 옮김","살림","20230324","13,000","11,700","650점","643","청소년"
"675","고전","결정판 아르센 뤼팽 전집 3","156513003","9788950975630","04860","모리스 르블랑 지음, 성귀수 옮김","arte(아르테)","20180702","42,000","37,800","2,100점","637","소설/시/희곡"
"676","고전","변신·어느 개의 연구","343297663","9788976828699","03850","프란츠 카프카 지음, 조원규 옮김, 이진경 해설","그린비","20240718","11,000","9,900","330점","636","인문학"
"677","고전","고병권의 『자본』 강의","298069744","9791190413428","93100","고병권 지음","천년의상상","20220718","123,000","110,700","6,150점","626","인문학"
"678","고전","등대로","338254380","9788976828538","03840","버지니아 울프 지음, 이운경 옮김, 최은주 해설","그린비","20240426","12,000","10,800","600점","617","소설/시/희곡"
"679","고전","복낙원 (무선)","7051863","9788954610919","04840","존 밀턴 지음, 조신권 옮김","문학동네","20100517","11,000","9,900","550점","616","소설/시/희곡"
"680","고전","데미안 (초판본 리커버 디자인 고급 벨벳 양장본)","232364292","9791187011859","04850","헤르만 헤세 지음, 이미영 옮김, 김선형","코너스톤","20200130","11,000","9,900","550점","614","소설/시/희곡"
"681","고전","결정판 아르센 뤼팽 전집 4","156513701","9788950975647","04860","모리스 르블랑 지음, 성귀수 옮김","arte(아르테)","20180702","42,000","37,800","2,100점","601","소설/시/희곡"
"682","고전","자살 클럽","44259831","9788932912240","03840","로버트 루이스 스티븐슨 지음, 임종기 옮김","열린책들","20140730","10,800","9,720","540점","592","소설/시/희곡"
"683","고전","빨강 머리 앤 (미니북)","226187477","9791190298353","00840","루시 모드 몽고메리 지음, 하소연 옮김","자화상","20191231","5,900","5,310","290점","591","소설/시/희곡"
"684","고전","결정판 아르센 뤼팽 전집 6","156513121","9788950975661","04860","모리스 르블랑 지음, 성귀수 옮김","arte(아르테)","20180702","33,000","29,700","1,650점","588","소설/시/희곡"
"685","고전","오디세이아","115860211","9788932030227","04850","아우구스테 레히너 지음, 김은애 옮김, 호메로스 원작","문학과지성사","20170715","15,000","13,500","750점","576","소설/시/희곡"
"686","고전","춘추좌전 - 상","118921537","9788974187699","04910","좌구명 지음, 신동준 옮김","인간사랑","20170930","40,000","38,000","1,140점","554","인문학"
"687","고전","아라비안나이트 Ⅴ","8084415","9788949706788","04080","리처드 F. 버턴 지음, 고정일 옮김","월드북","20101212","22,000","19,800","1,100점","554","소설/시/희곡"
"688","고전","일리아스","115857886","9788932030210","04850","아우구스테 레히너 지음, 김은애 옮김, 호메로스 원작","문학과지성사","20170715","15,000","13,500","750점","553","소설/시/희곡"
"689","고전","결정판 아르센 뤼팽 전집 7","156513282","9788950975678","04860","모리스 르블랑 지음, 성귀수 옮김","arte(아르테)","20180702","31,000","27,900","1,550점","540","소설/시/희곡"
"690","고전","육도.삼략","302116006","9791191805109","04140","태공망.황석공 지음, 유동환 옮김","홍익","20220930","15,000","13,500","750점","539","인문학"
"691","고전","결정판 아르센 뤼팽 전집 8","156514471","9788950975685","04860","모리스 르블랑 지음, 성귀수 옮김","arte(아르테)","20180702","33,000","29,700","1,650점","538","소설/시/희곡"
"692","고전","결정판 아르센 뤼팽 전집 9","156513119","9788950975692","04860","모리스 르블랑 지음, 성귀수 옮김","arte(아르테)","20180702","29,000","26,100","1,450점","532","소설/시/희곡"
"693","고전","결정판 아르센 뤼팽 전집 10","156518179","9788950975708","04860","모리스 르블랑 지음, 성귀수 옮김","arte(아르테)","20180702","31,000","27,900","1,550점","528","소설/시/희곡"
"694","고전","춘추좌전 - 하","118922491","9788974187705","04910","좌구명 지음, 신동준 옮김","인간사랑","20170930","40,000","38,000","1,140점","525","인문학"
"695","고전","당의통략","52390919","9788970300849","04150","이건창 지음, 이덕일.이준영 해역","자유문고","20150127","27,000","24,300","1,350점","510","역사"
"696","고전","아서 새빌 경의 범죄","293973759","9788937429866","04800","오스카 와일드 지음, 정영목 옮김","민음사","20220429","7,800","7,020","390점","505","소설/시/희곡"
"697","고전","오즈의 마법사 1","200653717","9791164450855","03840","라이먼 프랭크 바움 지음, 손인혜 옮김, 윌리엄 월리스 덴슬로우 그림","더스토리","20190726","9,800","8,820","490점","501","소설/시/희곡"
"698","고전","초판본 카라마조프가의 형제들 (블랙벨벳 초호화 금장 에디션)","340342466","9791164459360","03890","표도르 도스토예프스키 지음, 장한 옮김","더스토리","20240510","55,000","49,500","2,750점","494","소설/시/희곡"
"699","고전","거울나라의 앨리스 (미니북)","110563103","9791159034909","04840","루이스 캐럴 지음, 손인혜 옮김","더클래식","20170510","2,900","2,610","140점","466","소설/시/희곡"
"700","고전","비극의 탄생 / 즐거운 지식","106921015","9788949715896","04080","프리드리히 니체 지음, 곽복록 옮김","동서문화동판(동서문화사)","20161130","18,000","16,200","900점","459","인문학"
"701","고전","차라투스트라는 이렇게 말했다 (반양장)","95462369","9791186998441","04160","프리드리히 니체 지음, 두행숙 옮김","부북스","20160923","10,000","9,000","500점","454","인문학"
"702","고전","사랑 이야기 : 담을 넘어 도망친 내시의 아내","21206274","9788958625322","44810","진재교 지음, 김숙경.김혜리.이영림 그림, 전국국어교사모임","휴머니스트","20121119","14,000","12,600","700점","451","청소년"
"703","고전","초판본 페스트 (양장)","342039186","9791164459216","03860","알베르 카뮈 지음, 변광배 옮김","더스토리","20240530","16,800","15,120","840점","444","소설/시/희곡"
"704","고전","사랑에 관하여","350905901","9791171178667","04800","안톤 파블로비치 체호프 지음, 김현정 옮김","arte(아르테)","20241030","16,000","14,400","800점","440","소설/시/희곡"
"705","고전","싯다르타 (완역본)","349440146","9791193130988","03840","헤르만 헤세 지음, 최유경 옮김","올리버","20241014","10,000","9,000","500점","440","소설/시/희곡"
"706","고전","유년 시절.소년 시절.청년 시절","31838846","9788901159942","04800","레프 니콜라예비치 톨스토이 지음, 최진희 옮김","펭귄클래식코리아","20130930","13,000","11,700","650점","440","소설/시/희곡"
"707","고전","부활 1","35082792","9788931007633","04890","레프 니콜라예비치 톨스토이 지음, 김학수 옮김","문예출판사","20140110","12,000","10,800","600점","438","소설/시/희곡"
"708","고전","톨스토이 인생론·참회록","330372979","9788982030444","03160","레프 니콜라예비치 톨스토이 지음, 박병덕 옮김","육문사","20231215","18,000","16,200","900점","427","인문학"
"709","고전","에세이로 읽는 논어","350999056","9791192073637","03800","안은수 지음","미래북(MiraeBook)","20241118","17,800","16,020","890점","420","에세이"
"710","고전","미야모토 무사시의 오륜서","111562940","9791160020809","13320","미야모토 무사시 지음, 박화 옮김","원앤원북스","20170705","12,000","10,800","600점","410","경제경영"
"711","고전","초판본 노인과 바다 (미니북)","351632400","9791194280552","00840","어니스트 헤밍웨이 지음, 이수정 옮김","더스토리","20241031","4,900","4,410","240점","390","소설/시/희곡"
"712","고전","고사성어 춘추 전국 이야기","315268235","9788936812263","03910","김은중 지음","청아출판사","20230424","20,000","18,000","1,000점","388","역사"
"713","고전","유리알 유희","275438557","9788963653723","03850","헤르만 헤세 지음, 박환덕 옮김","종합출판범우","20210720","20,000","18,000","1,000점","387","소설/시/희곡"
"714","고전","페로 동화집","125651398","9788968331602","04860","샤를 페로 지음, 귀스타브 도레 외 그림, 함정임 옮김","허밍버드","20171211","12,500","11,250","620점","382","소설/시/희곡"
"715","고전","천로 역정","241029450","9788932404912","04840","존 번연 지음, 정덕애 옮김","을유문화사","20200530","15,000","13,500","750점","376","소설/시/희곡"
"716","고전","열하일기 2","122410892","9788971998298","94810","박지원 지음, 김혈조 옮김","돌베개","20171106","30,000","27,000","1,500점","363","역사"
"717","고전","독일인의 사랑","134077426","9788908063075","04850","프리드리히 막스 뮐러 지음, 홍경호 옮김","범우사","20180201","4,900","4,410","240점","362","소설/시/희곡"
"718","고전","마의 산 1","106823089","9788949715605","04800","토마스 만 지음, 곽복록 옮김","동서문화동판(동서문화사)","20170320","10,000","9,000","500점","357","소설/시/희곡"
"719","고전","마의 산 2","106823463","9788949715612","04800","토마스 만 지음, 곽복록 옮김","동서문화동판(동서문화사)","20170320","10,000","9,000","500점","354","소설/시/희곡"
"720","고전","공포의 계곡 (미니북)","304737294","9791191200690","00840","아서 코난 도일 지음, 김영진 옮김","자화상","20221111","6,900","6,210","340점","353","소설/시/희곡"
"721","고전","데미안","350880327","9791197951640","03850","헤르만 헤세 지음, 랭브릿지 옮김","리프레시","20241111","12,800","11,520","640점","350","소설/시/희곡"
"722","고전","그라알 사화","296966992","9788930040976","94230","로베르 드 보롱 지음, 최애리 옮김","나남출판","20220625","30,000","27,000","1,500점","350","소설/시/희곡"
"723","고전","소공녀 세라","340034886","9791164459230","03840","프랜시스 호지슨 버넷 지음, 애니메이션 &lt;소공녀 세라&gt; 원화 그림, 박혜원 옮김","더모던","20240510","22,000","19,800","1,100점","335","소설/시/희곡"
"724","고전","초판본 작은 아씨들 3 : 작은 신사들 (1896년 오리지널 초판본 표지디자인)","242257848","9791164452965","03840","루이자 메이 올콧 지음, 공민희 옮김","더스토리","20200630","14,800","13,320","740점","333","소설/시/희곡"
"725","고전","초판본 햄릿 (양장)","333006267","9791164458707","03840","윌리엄 셰익스피어 지음, 한우리 옮김","더스토리","20200325","12,000","10,800","600점","326","소설/시/희곡"
"726","고전","별","261841485","9791164454358","04800","알퐁스 도데 지음, 조정훈 옮김","더클래식","20210130","8,800","7,920","440점","318","소설/시/희곡"
"727","고전","초판본 작은 아씨들 4 : 조의 아이들 (1896년 오리지널 초판본 표지디자인)","248909733","9791164452989","03840","루이자 메이 올콧 지음, 문세원 옮김","더스토리","20200820","15,800","14,220","790점","302","소설/시/희곡"
