순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
"752","과학","나는 내가 죽었다고 생각했습니다","174533361","9791155811887","03400","질 볼트 테일러 지음, 장호연 옮김","윌북","20190110","15,800","14,220","790점","5425","과학"
"753","과학","범죄의 해부학","7674504","9788963704128","03180","마이클 스톤 지음, 허형은 옮김","다산초당(다산북스)","20100907","30,000","27,000","1,500점","5247","인문학"
"754","과학","공학이란 무엇인가","31055334","9788952227294","43500","성풍현 외 카이스트 교수 18인 지음","살림Friends","20130910","15,000","13,500","750점","5179","청소년"
"755","과학","파인만의 물리학 강의 Volume 1, 양장본","516129","9788988907634","94420","리처드 파인만 강의, 로버트 레이턴.매슈 샌즈 지음, 박병철 옮김","승산","20040910","38,000","36,100","1,140점","5039","과학"
"756","과학","천 개의 뇌","293792720","9791189143282","03400","제프 호킨스 지음, 이충호 옮김","이데아","20220502","20,000","18,000","1,000점","5031","과학"
"757","과학","재밌어서 밤새읽는 지구과학 이야기","33885507","9788994418650","03450","사마키 다케오 지음, 김정환 옮김, 정성헌 감수","더숲","20131209","12,000","10,800","600점","4955","청소년"
"758","과학","사라진 스푼","13618668","9788956055510","03430","샘 킨 지음, 이충호 옮김","해나무","20111028","20,000","18,000","200점","4953","과학"
"759","과학","챗GPT에게 묻는 인류의 미래","311054582","9788962624847","03320","김대식.챗GPT 지음, 김민정 외 옮김","동아시아","20230228","16,000","14,400","800점","4891","경제경영"
"760","과학","재미있는 영재들의 수학퍼즐 1","288615","9788984473881","03410","박부성 지음","자음과모음","20120120","13,000","11,700","650점","4887","청소년"
"761","과학","문명과 수학","35772946","9788960173538","13100","EBS 문명과 수학 제작팀 지음, 박형주 감수","민음인","20140124","15,000","13,500","750점","4801","인문학"
"762","과학","저도 과학은 어렵습니다만","128181089","9791196250515","03400","이정모 지음","바틀비","20180105","15,000","13,500","750점","4782","과학"
"763","과학","위대한 설계","7818590","9788972914921","03400","스티븐 호킹.레오나르드 믈로디노프 지음, 전대호 옮김","까치","20101006","18,000","16,200","900점","4760","과학"
"764","과학","공감은 지능이다","269345678","9791156758730","03180","자밀 자키 지음, 정지인 옮김","심심","20210419","22,000","19,800","1,100점","4688","인문학"
"765","과학","뇌, 생각의 출현","2716544","9788958622598","03400","박문호 지음","휴머니스트","20081027","25,000","22,500","1,250점","4653","과학"
"766","과학","랜들 먼로의 친절한 과학 그림책","105016127","9788952785220","03400","랜들 먼로 지음, 조은영 옮김","시공사","20170313","20,000","18,000","1,000점","4632","과학"
"767","과학","물리의 정석: 고전 역학 편","113801636","9788983718372","04420","레너드 서스킨드 & 조지 라보프스키 지음, 이종필 옮김","사이언스북스","20170818","18,500","16,650","920점","4600","과학"
"768","과학","있다면? 없다면!","2218193","9788971847756","44400","꿈꾸는과학.정재승 지음, 정훈이 그림","푸른숲주니어","20080601","16,800","15,120","840점","4565","청소년"
"769","과학","물리·화학 사전","117008418","9788955883398","43400","와쿠이 사다미 지음, 조민정 옮김, 최원석 감수","그린북","20170905","18,000","16,200","900점","4515","과학"
"770","과학","생물과 무생물 사이","2191986","9788956602189","03470","후쿠오카 신이치 지음, 김소연 옮김","은행나무","20080613","14,000","12,600","700점","4508","과학"
"771","과학","맥머리의 유기화학","134881800","9788962184297","93430","John McMurry 지음, 화학교재연구회 엮음","사이플러스","20180209","58,000","58,000","0점","4461","대학교재/전문서적"
"772","과학","야생의 위로","235710265","9791156758174","03180","에마 미첼 지음, 신소희 옮김","심심","20200320","18,900","17,010","940점","4449","인문학"
"773","과학","세상은 온통 화학이야","198322438","9788947545150","03400","마이 티 응우옌 킴 지음, 배명자 옮김, 김민경 감수","한국경제신문","20190924","16,800","15,120","840점","4448","과학"
"774","과학","다시, 수학이 필요한 순간","248013381","9791189995997","03400","김민형 지음","인플루엔셜(주)","20200812","18,800","16,920","940점","4445","과학"
"775","과학","재밌어서 밤새읽는 수학 이야기","25517446","9788994418537","03410","사쿠라이 스스무 지음, 조미량 옮김, 계영희 감수","더숲","20130405","16,000","14,400","800점","4382","청소년"
"776","과학","수학의 힘","333741711","9791140708437","03410","올리버 존슨 지음, 노태복 옮김","더퀘스트","20240221","20,000","18,000","1,000점","4361","과학"
"777","과학","사소해서 물어보지 못했지만 궁금했던 이야기","251689813","9788950991913","03400","사물궁이 잡학지식 지음","arte(아르테)","20200916","19,800","17,820","990점","4343","과학"
"778","과학","빈 서판","468476","9788983711458","03400","스티븐 핀커 지음, 김한영 옮김","사이언스북스","20040216","45,000","40,500","2,250점","4295","과학"
"779","과학","1분 과학","250572624","9791190908771","07400","이재범 지음, 최준석 그림","위즈덤하우스","20200826","20,000","18,000","1,000점","4294","과학"
"780","과학","역노화","322079484","9791140705276","03510","세르게이 영 지음, 이진구 옮김","더퀘스트","20230821","20,500","18,450","1,020점","4186","과학"
"781","과학","사이버네틱스","323363047","9791189433185","93400","노버트 위너 지음, 김재영 옮김","읻다","20230824","23,000","20,700","1,150점","4147","과학"
"782","과학","삼각형","386108","9788949150772","74410","캐서린 셀드릭 로스 지음, 빌 슬래빈 그림, 이범규 옮김","비룡소","20021104","13,000","11,700","650점","4090","어린이"
"783","과학","분자 조각가들","314407824","9791164052059","03430","백승만 지음","해나무","20230426","18,500","16,650","920점","4078","과학"
"784","과학","물리학자는 두뇌를 믿지 않는다","338125896","9791130652016","03420","브라이언 키팅 지음, 마크 에드워즈 그림, 이한음 옮김","다산초당","20240422","18,500","16,650","920점","4056","과학"
"785","과학","죽음의 역사","311384456","9791140806409","03400","앤드루 도이그 지음, 석혜미 옮김","브론스테인","20230222","22,000","19,800","1,100점","4054","역사"
"786","과학","세계 그 자체","323109550","9788962625738","03400","울프 다니엘손 지음, 노승영 옮김","동아시아","20230821","16,800","15,120","840점","4025","과학"
"787","과학","생각의 배신","336883003","9791168222762","03180","배종빈 지음","서사원","20240405","17,500","15,750","870점","3971","인문학"
"788","과학","생명의 수학","62274217","9788983717412","03410","이언 스튜어트 지음, 안지민 옮김","사이언스북스","20150710","20,000","18,000","1,000점","3963","과학"
"789","과학","풀하우스","327782","9788983710895","03470","스티븐 J. 굴드 지음, 이명희 옮김","사이언스북스","20020120","17,000","15,300","850점","3826","과학"
"790","과학","사각형","386115","9788949150789","74410","캐서린 셀드릭 로스 지음, 빌 슬래빈 그림, 이범규 옮김","비룡소","20021104","10,000","9,000","500점","3762","어린이"
"791","과학","꽃도감","263981014","9791160075755","13630","방현희 옮김, 몽소 플레르 감수","한즈미디어(한스미디어)","20210217","22,000","19,800","1,100점","3730","건강/취미"
"792","과학","빛의 물리학","41027910","9788956057439","03420","EBS 다큐프라임 [빛의 물리학] 제작팀 지음, 홍성욱 감수, EBS MEDIA 기획","해나무","20140520","16,000","14,400","800점","3724","과학"
"793","과학","악령이 출몰하는 세상","296922134","9791192107226","03400","칼 세이건 지음, 이상헌 옮김, 앤 드루얀 기획","사이언스북스","20220228","30,000","27,000","1,500점","3711","과학"
"794","과학","그림으로 보는 시간의 역사","270011761","9788972917359","03400","스티븐 호킹 지음, 김동광 옮김","까치","20210415","25,000","22,500","1,250점","3707","과학"
"795","과학","알고 보니 다 화학이었어","341560639","9791191013658","03430","누노 마울리데.탄야 트락슬러 지음, 이덕임 옮김","북라이프","20240625","16,800","15,120","840점","3679","과학"
"796","과학","마음의 미래","56038183","9788934970576","03400","미치오 가쿠 지음, 박병철 옮김","김영사","20150414","24,000","21,600","1,200점","3591","과학"
"797","과학","우리 역사 속 수학 이야기","19042797","9788979869354","03410","이장주 지음","사람의무늬","20120820","12,000","10,800","600점","3549","청소년"
"798","과학","마음의 오류들","244303628","9788925536934","03400","에릭 R. 캔델 지음, 이한음 옮김","알에이치코리아(RHK)","20200701","24,000","21,600","1,200점","3480","과학"
"799","과학","물리의 정석: 양자 역학 편","144267929","9788983718884","04420","레너드 서스킨드.아트 프리드먼 지음, 이종필 옮김","사이언스북스","20180502","22,000","19,800","1,100점","3469","과학"
"800","과학","화학에서 인생을 배우다","7764312","9788994418162","13430","황영애 지음","더숲","20100913","14,000","12,600","700점","3427","과학"
"801","과학","신은 왜 우리 곁을 떠나지 않는가","303470","9788985777599","03470","앤드류 뉴버그.유진 다킬리.빈스 라우즈 지음, 이충호 옮김","한울림어린이(한울림)","20011105","17,000","15,300","850점","3407","종교/역학"
"802","과학","기초전자기학","179222888","9791159711800","93420","David J. Griffiths 지음, 김진승 옮김","북스힐","20190110","32,000","31,680","640점","3360","대학교재/전문서적"
"803","과학","괴델, 에셔, 바흐","113285054","9788972916383","93100","더글러스 호프스태터 지음, 박여성.안병서 옮김","까치","20170710","50,000","45,000","2,500점","3346","과학"
"804","과학","삶은 공학","341990073","9791155817438","03500","빌 해맥 지음, 권루시안 옮김","윌북","20240715","22,000","19,800","1,100점","3338","인문학"
"805","과학","과학 교양서의 문제적 질문들","324244640","9772383984000","","스켑틱 협회 편집부 지음","바다출판사","20230904","17,500","15,750","870점","3320","과학"
"806","과학","90일 밤의 우주","316738395","9791157689200","03400","김명진 외 지음","동양북스(동양문고)","20230519","23,000","20,700","1,150점","3319","과학"
"807","과학","마법에서 과학으로","279021948","9791190944311","94400","김갑진 지음","이음","20210908","18,000","16,200","900점","3299","과학"
"808","과학","김대식의 인간 vs 기계","74920737","9788962621358","03400","김대식 지음","동아시아","20160412","18,000","16,200","900점","3197","인문학"
"809","과학","아인슈타인과 오펜하이머","195183305","9788959407040","03990","실번 S. 슈위버 지음, 김영배 옮김","시대의창","20190624","22,000","19,800","1,100점","3195","과학"
"810","과학","법정에 선 수학","249751856","9791187147589","03410","레일라 슈넵스.코랄리 콜메즈 지음, 김일선 옮김","아날로그(글담)","20200905","18,000","16,200","900점","3167","과학"
"811","과학","자연이 우리를 행복하게 만들 수 있다면","320223203","9791198243447","03400","미셸 르 방 키앵 지음, 김수영 옮김","프런트페이지","20230710","16,800","15,120","840점","3162","과학"
"812","과학","사피엔스의 뇌","336652691","9791155817117","03180","아나이스 루 지음, 뤼시 알브레히트 그림, 이세진 옮김","윌북","20240419","19,800","17,820","990점","3143","인문학"
"813","과학","이런 수학은 처음이야 2","271692760","9788950995492","03410","최영기 지음","21세기북스","20210520","17,000","15,300","850점","3113","청소년"
"814","과학","이타적 인간의 출현","4472437","9788990024954","03300","최정규 지음","뿌리와이파리","20090825","15,000","13,500","750점","3100","과학"
"815","과학","게놈 익스프레스","86523767","9788960869738","07400","조진호 지음, 김우재 감수","위즈덤하우스","20160818","21,000","18,900","1,050점","3076","과학"
"816","과학","코스모스 씽킹","348268010","9791198853905","03440","천문물리학자 BossB 지음, 이정미 옮김","알토북스","20241023","22,000","19,800","1,100점","3055","과학"
"817","과학","역사가 묻고 생명과학이 답하다","321013647","9791197637971","03470","전주홍 지음","지상의책(갈매나무)","20230719","18,500","16,650","920점","2994","과학"
"818","과학","현실, 그 가슴 뛰는 마법","16570933","9788934956969","03400","리처드 도킨스 지음, 김명남 옮김, 데이브 매킨 그림","김영사","20120427","22,000","19,800","1,100점","2948","과학"
"819","과학","유클리드기하학, 문제해결의 기술","319709622","9788934979425","03410","박종하 지음","김영사","20230706","17,800","16,020","890점","2929","과학"
"820","과학","개발자를 위한 필수 수학","340346630","9791169212502","93000","토마스 닐드 지음, 박해선 옮김","한빛미디어","20240603","30,000","27,000","1,500점","2921","컴퓨터/모바일"
"821","과학","우주로부터의 귀환","326532","9788989722021","03830","다치바나 다카시 지음, 전현희 옮김","청어람미디어","20020120","12,000","10,800","600점","2882","과학"
"822","과학","우리 인간의 아주 깊은 역사","270247851","9791166890147","03400","조지프 르두 지음, 박선진 옮김","바다출판사","20210423","19,800","17,820","990점","2822","과학"
"823","과학","수학은 어떻게 문명을 만들었는가","301716195","9791140800285","03410","마이클 브룩스 지음, 고유경 옮김","브론스테인","20220921","22,000","19,800","1,100점","2787","과학"
"824","과학","탄소로운 식탁","293773796","9788984079816","03330","윤지로 지음","세종(세종서적)","20220516","18,000","16,200","900점","2781","과학"
"825","과학","기초 화학 사전","229512084","9788955889369","43430","다케다 준이치로 지음, 조민정 옮김, 김경숙 감수","그린북","20200203","18,000","16,200","900점","2777","과학"
"826","과학","의식의 강","131241018","9791159921384","03400","올리버 색스 지음, 양병찬 옮김","알마","20180307","17,700","15,930","880점","2761","과학"
"827","과학","프로그래머를 위한 선형대수","104230367","9791160501308","93560","히라오카 카즈유키.호리 겐 지음, 이창신 옮김","길벗","20170310","32,000","28,800","1,600점","2752","컴퓨터/모바일"
"828","과학","과학공화국 물리법정 1","487072","9788954401371","03420","정완상 지음","자음과모음","20040428","12,000","10,800","600점","2749","청소년"
"829","과학","사소한 것들의 과학","80288508","9791185104652","03400","마크 미오도닉 지음, 윤신영 옮김","Mid(엠아이디)","20160401","17,000","15,300","850점","2736","과학"
"830","과학","아인슈타인과 논쟁을 벌여봅시다","348223997","9791158742324","03420","후위에하이 지음, 이지수 옮김, 천년수 감수","미디어숲","20241020","24,800","22,320","1,240점","2730","과학"
"831","과학","미술관에 간 해부학자","274528794","9791187150916","03470","이재호 지음","어바웃어북","20210705","20,000","18,000","1,000점","2723","과학"
"832","과학","발견하는 즐거움","272976","9788988907160","03400","리처드 파인만 지음, 승영조 외 옮김","승산","20010406","9,800","8,820","490점","2696","과학"
"833","과학","덜미, 완전범죄는 없다 1","131917811","9791187572053","03300","한국일보 경찰팀 지음","북콤마","20180129","16,000","14,400","800점","2670","사회과학"
"834","과학","사회적 원자","8206683","9788983712462","03400","마크 뷰캐넌 지음, 김희봉 옮김","사이언스북스","20100814","17,500","15,750","870점","2659","과학"
"835","과학","대격변 AI 시대, 데이터로 사고하고 데이터로 리드하라","338530086","9791189909628","13000","알렉스 거트맨.조던 골드마이어 지음, 최재원.장진욱 옮김","책만","20240503","20,000","18,000","1,000점","2655","컴퓨터/모바일"
"836","과학","미래의 기원","331081951","9791168341593","03400","이광형 지음","인플루엔셜(주)","20240105","33,000","29,700","1,650점","2640","과학"
"837","과학","공학의 눈으로 미래를 설계하라","185956580","9788965746799","03500","연세대학교 공과대학 지음","해냄","20190322","19,800","17,820","990점","2636","과학"
"838","과학","뇌과학자는 영화에서 인간을 본다","18122498","9788997379040","03400","정재승 지음","어크로스","20120715","17,000","15,300","850점","2629","과학"
"839","과학","코스미그래픽","331992741","9791191311372","03440","마이클 벤슨 지음, 지웅배 옮김","롤러코스터","20240115","43,000","38,700","2,150점","2626","과학"
"840","과학","최소한의 과학 공부","331964913","9791192097701","03400","배대웅 지음","웨일북","20240115","19,800","17,820","990점","2614","과학"
"841","과학","미분과 적분","318850038","9791161961279","03410","뉴턴프레스 지음","아이뉴턴(뉴턴코리아)","20230615","19,500","17,550","970점","2613","과학"
"842","과학","어느 수학자의 변명","95682257","9788998853297","03410","고드프레이 해럴드 하디 지음, 정회성 옮김","세시","20161111","12,000","10,800","600점","2612","과학"
"843","과학","리만 가설","828868","9788988907887","03410","존 더비셔 지음, 박병철 옮김","승산","20061010","20,000","18,000","1,000점","2589","과학"
"844","과학","몸이 아니라고 말할 때","66037175","9788934972020","03510","가보 마테 지음, 류경희 옮김, 정현채 감수","김영사","20150907","22,000","19,800","1,100점","2588","인문학"
"845","과학","세계사를 바꾼 13가지 식물","200640618","9791188635214","03900","이나가키 히데히로 지음, 서수지 옮김","사람과나무사이","20190808","16,500","14,850","820점","2584","역사"
"846","과학","스케일 : 생물.도시.기업의 성장과 죽음에 관한 보편 법칙","131768160","9788934981763","03400","제프리 웨스트 지음, 이한음 옮김","김영사","20180730","30,000","27,000","1,500점","2576","과학"
"847","과학","크로스 사이언스","179501877","9788950979416","04300","홍성욱 지음","21세기북스","20190123","19,000","17,100","950점","2558","과학"
"848","과학","그래비티 익스프레스","134946346","9791162203026","07400","조진호 글 그림","위즈덤하우스","20180222","21,000","18,900","1,050점","2557","과학"
"849","과학","인공지능을 위한 수학","174000475","9788965402282","93000","이시카와 아키히코 지음, 신상재 외 옮김","프리렉","20181122","25,000","22,500","1,250점","2553","컴퓨터/모바일"
"850","과학","이야기 파라독스","427670","9788971969724","43410","마틴 가드너 지음, 이충호 옮김","사계절","20030716","13,000","11,700","650점","2536","과학"
"851","과학","불행은 어떻게 질병으로 이어지는가","214231935","9791156758006","03180","네이딘 버크 해리스 지음, 정지인 옮김","심심","20191125","19,800","17,820","990점","2507","인문학"
"852","과학","다윈의 사도들","310369546","9791192107325","04400","최재천 지음, 다윈 포럼 기획","사이언스북스","20230212","22,000","19,800","1,100점","2506","과학"
"853","과학","위대하고 위험한 약 이야기","114969699","9791156757009","03400","정진호 지음","푸른숲","20170731","16,000","14,400","800점","2489","과학"
"854","과학","아이를 위한다는 착각","330055965","9772383984000","","스켑틱 협회 편집부 지음","바다출판사","20231208","17,500","15,750","870점","2483","과학"
"855","과학","재밌어서 밤새 읽는 인체 이야기","44023372","9788994418759","03470","사카이 다츠오 지음, 조미량 옮김, 정성헌 감수","더숲","20140725","12,000","10,800","600점","2481","청소년"
"856","과학","이 문제 풀 수 있겠어?","164239904","9791188850204","03400","알렉스 벨로스 지음, 김성훈 옮김","북라이프","20180831","16,800","15,120","840점","2468","과학"
"857","과학","그림으로 이해하는 건축법","325120665","9788962259575","93540","이재인 지음","기문당","20230925","33,000","30,690","990점","2452","대학교재/전문서적"
"858","과학","통찰의 시대","47025826","9788925553733","03400","에릭 캔델 지음, 이한음 옮김","알에이치코리아(RHK)","20141010","30,000","27,000","1,500점","2451","과학"
"859","과학","이득우의 게임 수학","288583719","9791189909376","93000","이득우 지음","책만","20220222","45,000","40,500","2,250점","2411","컴퓨터/모바일"
"860","과학","느낌의 발견","315558085","9788950906214","03400","안토니오 다마지오 지음, 고현석 옮김, 박한선 감수","arte(아르테)","20230502","38,000","34,200","1,900점","2407","과학"
"861","과학","내장 지방","317914460","9788931558272","04080","구리하라 다케시 지음, 김선숙 옮김, 최연경 감수","성안당","20230621","9,800","8,820","490점","2382","과학"
"862","과학","연필","245497036","9788974839772","03900","헨리 페트로스키 지음, 홍성림 옮김","서해문집","20200717","22,000","19,800","1,100점","2357","역사"
"863","과학","고래와 대화하는 방법","328979956","9791185415574","03490","톰 머스틸 지음, 박래선 옮김","에이도스","20231203","23,000","20,700","1,150점","2353","과학"
"864","과학","신비롭지 않은 여자들","295411013","9788937492075","04300","임소연 지음","민음사","20220601","15,000","13,500","750점","2338","사회과학"
"865","과학","형태의 기원","315038267","9791189143428","03400","크리스토퍼 윌리엄스 지음, 고현석 옮김","이데아","20230410","22,000","19,800","1,100점","2337","과학"
"866","과학","아톰 익스프레스","175541256","9791162209769","07400","조진호 지음","위즈덤하우스","20181207","22,000","19,800","1,100점","2330","과학"
"867","과학","숲에서 우주를 보다","42841444","9791185415031","03470","데이비드 조지 해스컬 지음, 노승영 옮김","에이도스","20140626","20,000","18,000","1,000점","2321","과학"
"868","과학","DNA 혁명 크리스퍼 유전자가위","122190145","9788993690491","03470","전방욱 지음","이상북스","20171107","18,000","16,200","900점","2313","과학"
"869","과학","튜링 & 괴델 : 추상적 사유의 위대한 힘","8180335","9788934921783","04160","박정일 지음","김영사","20101118","13,800","12,420","690점","2301","과학"
"870","과학","코끼리는 암에 걸리지 않는다","349249923","9788932323879","03470","데이비드 B. 아구스 지음, 허성심 옮김","현암사","20241022","25,000","22,500","1,250점","2290","과학"
"871","과학","나는 현대의학을 믿지 않는다","262679","9788931001365","03510","로버트 S.멘델존 지음, 남점순 옮김, 박문일 감수","문예출판사","20001215","17,000","15,300","850점","2289","과학"
"872","과학","잃어버린 게놈을 찾아서","67516398","9788960515123","03470","스반테 페보 지음, 김명주 옮김","부키","20150930","20,000","18,000","1,000점","2288","과학"
"873","과학","기초 전기전자 에센스","99509588","9791156642978","93560","모현선.장성용.홍익표 지음","한빛아카데미(교재)","20170102","25,000","25,000","750점","2269","대학교재/전문서적"
"874","과학","과학드림의 무섭게 빠져드는 과학책","326114160","9791140706372","03400","김정훈(과학드림) 지음","더퀘스트","20231020","20,500","18,450","1,020점","2268","과학"
"875","과학","아이작 아시모프의 과학 에세이","995262","9788989354802","03840","아이작 아시모프 지음, 권루시안(권국성) 옮김","아름다운날","20071020","11,800","10,620","590점","2261","청소년"
"876","과학","무한의 신비","360755","9788988907344","03410","애머 액젤 지음, 승영조 외 옮김","승산","20020603","12,000","10,800","600점","2256","과학"
"877","과학","객관성의 칼날","6272618","9788955591484","03400","찰스 길리스피 지음, 이필렬 옮김","새물결","20050520","35,000","31,500","1,750점","2227","과학"
"878","과학","한 방울의 살인법","319601396","9791168126510","03400","닐 브래드버리 지음, 김은영 옮김","위즈덤하우스","20230628","18,500","16,650","920점","2212","과학"
"879","과학","통계학 (류근관)","24672441","9788918110257","93320","류근관 지음","법문사","20130220","35,000","35,000","1,050점","2204","대학교재/전문서적"
"880","과학","원소의 이름","272169151","9791155813744","03430","피터 워더스 지음, 이충호 옮김","윌북","20210610","18,000","16,200","900점","2200","과학"
"881","과학","다시 미분 적분","200054349","9791160508567","93000","나가노 히로유키 지음, 장진희 옮김","길벗","20190725","18,000","16,200","900점","2197","컴퓨터/모바일"
"882","과학","통계의 거짓말","314783086","9788959797776","03310","게르트 보스바흐.옌스 위르겐 코르프 지음, 강희진 옮김","Gbrain(지브레인)","20230424","17,000","15,300","850점","2194","인문학"
"883","과학","사이즈, 세상은 크기로 만들어졌다","342876175","9788934910824","03300","바츨라프 스밀 지음, 이한음 옮김","김영사","20240729","22,000","19,800","1,100점","2193","인문학"
"884","과학","시냅스와 자아","594197","9788990247230","03470","조지프 르두 지음, 강봉균 옮김","동녘사이언스","20051028","28,000","25,200","1,400점","2164","과학"
"885","과학","주변의 모든 것을 화학식으로 써 봤다","337434833","9791192444833","03430","야마구치 사토루 지음, 김정환 옮김, 장홍제 감수","더숲","20240412","18,000","16,200","900점","2163","과학"
"886","과학","무법의 바다","320853631","9788992055796","03300","이언 어비나 지음, 박희원 옮김","아고라","20230915","32,000","28,800","1,600점","2156","사회과학"
"887","과학","Rosen의 이산수학","206102871","9791132102229","93560","Kenneth H. Rosen 지음, 공은배 외 옮김","한국맥그로힐","20190823","38,000","38,000","1,140점","2140","대학교재/전문서적"
"888","과학","원예도감","6437476","9788972216414","76520","사토우치 아이 지음, 김창원 옮김, 사노 히로히코 외 그림","진선북스(진선출판사)","20100220","9,800","8,820","490점","2131","과학"
"889","과학","손잡지 않고 살아남은 생명은 없다","50550818","9788946418868","04400","최재천 지음","샘터사","20141224","10,000","9,000","500점","2125","인문학"
"890","과학","개미와 공작","100442013","9788983718143","93470","헬레나 크로닌 지음, 홍승효 옮김","사이언스북스","20161231","35,000","31,500","1,750점","2111","과학"
"891","과학","쉬운 곤충책","317845557","9791193003046","06490","한영식 지음","진선북스(진선출판사)","20230613","27,000","24,300","1,350점","2110","과학"
"892","과학","나의 생애와 사상","223758","9788931001051","03800","알베르트 슈바이처 지음, 천병희 옮김","문예출판사","19991110","12,000","10,800","600점","2106","에세이"
"893","과학","바이오테크 시대","195339","9788937424274","03300","제레미 리프킨 지음, 전영택 외 옮김","민음사","19990530","22,000","19,800","1,100점","2096","과학"
"894","과학","렛유인 한권으로 끝내는 전공·직무 면접 반도체 이론편","315633225","9791192388236","13500","공지훈 외 지음","렛유인","20230507","32,000","28,800","1,600점","2090","수험서/자격증"
"895","과학","조향사가 들려주는 향기로운 식물도감","319697134","9791197158636","","프레디 고즐랜드.자비에르 페르난데스 지음","도원사","20230531","35,000","31,500","1,750점","2069","과학"
"896","과학","일렉트릭 유니버스","47443849","9791185628066","03500","데이비드 보더니스 지음, 김명남 옮김","글램북스","20141010","13,500","12,150","670점","2056","과학"
"897","과학","왜 사람들은 이상한 것을 믿는가","1005388","9788955614107","03400","마이클 셔머 지음, 류운 옮김","바다출판사","20071112","18,000","16,200","900점","2049","과학"
"898","과학","새로운 약은 어떻게 창조되나","15845935","9788952113023","93510","교토대학 대학원 약학연구과 엮음, 심창구 옮김","서울대학교출판문화원","20120308","15,000","15,000","750점","2047","대학교재/전문서적"
"899","과학","핵무기의 모든 것","323279461","9791189231514","03300","기획집단 MOIM 지음, 이크종 그림","그림씨","20230911","15,000","13,500","750점","2043","청소년"
"900","과학","비행기 조종 교과서","90862733","9788964942642","13550","나카무라 간지 지음, 김정환 옮김, 김영남 감수","보누스","20160905","13,800","12,420","690점","2042","건강/취미"
"901","과학","건축 속 재미있는 과학 이야기","891755","9788952749642","03400","이재인 지음","시공사","20070222","18,000","16,200","900점","2042","과학"
"902","과학","포르노, 그리고 당신의 뇌","320656796","9791196481421","03510","게리 윌슨 지음, 홍대화.이길수 옮김","도서출판 사람","20230710","18,800","16,920","940점","2031","인문학"
"903","과학","장 건강과 면역의 과학","335126409","9788958208747","03470","에머런 메이어 지음, 김홍표 옮김","궁리","20240305","22,000","19,800","1,100점","2028","과학"
"904","과학","기후위기와 탄소중립 수업 이야기","317977847","9791167552105","03370","한문정 지음, 조천호 추천","우리학교","20230529","18,000","16,200","900점","2020","사회과학"
"905","과학","이런 수학은 처음이야 3","297880651","9788950906184","03410","최영기 지음","21세기북스","20220713","17,000","15,300","850점","2016","청소년"
"906","과학","숲은 고요하지 않다","269636302","9788965964377","03400","마들렌 치게 지음, 배명자 옮김, 최재천 감수","흐름출판","20210423","18,000","16,200","900점","2015","과학"
"907","과학","진화한 마음","179157265","9791160801880","03180","전중환 지음","휴머니스트","20190118","21,000","18,900","1,050점","2003","과학"
"908","과학","미래의 물리학","20007864","9788934958826","03400","미치오 가쿠 지음, 박병철 옮김","김영사","20120927","28,000","25,200","1,400점","1983","과학"
"909","과학","한 번 읽으면 절대 잊을 수 없는 화학 교과서","322922047","9791168621480","03430","사마키 다케오 지음, 곽범신 옮김","시그마북스","20230901","17,000","15,300","850점","1974","과학"
"910","과학","분해의 철학","306316976","9791192092058","93100","후지하라 다쓰시 지음, 박성관 옮김","사월의책","20221210","23,000","20,700","1,150점","1968","인문학"
"911","과학","세계사를 바꾼 화학 이야기 1","306776190","9791188635726","03900","오미야 오사무 지음, 김정환 옮김","사람과나무사이","20221222","18,500","16,650","920점","1952","역사"
"912","과학","감정해부학","160167606","9791159553264","93510","Stanley Keleman 지음, 장지숙.최광석 옮김","군자출판사(교재)","20180724","38,000","37,240","1,140점","1946","대학교재/전문서적"
"913","과학","신비한 수학의 세계","3394575","9788955377903","03410","일본 뉴턴프레스 엮음","아이뉴턴(뉴턴코리아)","20090311","18,000","16,200","900점","1934","과학"
"914","과학","공생자 행성","1709170","9788983719553","03400","린 마굴리스 지음, 이한음 옮김","사이언스북스","20071231","16,500","14,850","820점","1934","과학"
"915","과학","와일드후드","316354002","9791165347314","03400","바버라 내터슨-호러위츠.캐스린 바워스 지음, 김은지 옮김","쌤앤파커스","20230524","22,000","19,800","1,100점","1933","과학"
"916","과학","비커 군과 실험실 친구들","113801557","9791186900444","03430","우에타니 부부 & 야마무라 신이치로 지음, 오승민 옮김","더숲","20180301","13,000","11,700","650점","1923","과학"
"917","과학","과학으로 수학보기 수학으로 과학보기","551879","9788958200277","03400","김희준.김홍종 지음","궁리","20050329","12,000","10,800","600점","1923","과학"
"918","과학","교양인을 위한 캠벨 생명과학","265564776","9788968241185","","닐 캠벨 지음, 고상균 외 옮김","바이오사이언스","20210310","25,000","24,750","500점","1919","대학교재/전문서적"
"919","과학","모든 것은 그 자리에","188307607","9791159922510","03400","올리버 색스 지음, 양병찬 옮김","알마","20190423","19,800","17,820","990점","1907","과학"
"920","과학","기계는 어떻게 생각하고 학습하는가","175303445","9791162241387","93000","뉴 사이언티스트 외 지음, 김정민 옮김","한빛미디어","20181205","17,000","15,300","850점","1897","과학"
