순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
"505","에세이","푸른 밤","288599362","9791161110813","03840","존 디디온 지음, 김재성 옮김","뮤진트리","20220204","15,000","13,500","750점","1503","에세이"
"506","에세이","블랙 라이크 미","3235263","9788952210685","03840","존 하워드 그리핀 지음, 하윤숙 옮김","살림","20090210","16,000","14,400","800점","1489","에세이"
"507","에세이","곤란한 결혼","114414588","9788988613665","03810","우치다 타츠루 지음, 박솔바로 옮김","민들레","20170717","13,000","11,700","650점","1466","인문학"
"508","에세이","디 에센셜 다자이 오사무 (무선 보급판)","288526435","9788937472930","03830","다자이 오사무 지음, 유숙자.김춘미 옮김","민음사","20220121","16,000","14,400","800점","1452","소설/시/희곡"
"509","에세이","책 속을 걷는 변호사","350988417","9791197156489","03810","조용주 지음","궁편책","20241111","22,000","19,800","1,100점","1410","에세이"
"510","에세이","안 자고 묘하니?","350401092","9788984018594","03810","주노 지음","모베리","20241030","18,800","16,920","940점","1290","에세이"
"511","에세이","성공이란 무엇인가","319980216","9788943315832","77810","이성표 지음, 베시 앤더슨 스탠리 원작","보림","20230627","16,000","14,400","800점","1195","유아"
"512","에세이","책 읽기를 정말 좋아하는 사람들 아닌가","271825108","9791197237225","03840","버지니아 울프 지음, 정소영 옮김","온다프레스","20210528","16,000","14,400","800점","1111","에세이"
"513","에세이","현대사 사건 수행 일기","350440013","9791197721441","03910","이재천 지음","인사이드북스","20241030","19,800","17,820","990점","1025","역사"
"514","에세이","새벽 산책 허밍","327865403","9791196431334","03810","황수영 지음","이불섬(DUVET ISLET)","20231103","15,000","13,500","750점","894","에세이"
"515","에세이","어느 동화작가의 소란한 투자 이야기","351648650","9791187809555","03320","이민숙 지음","더메이커","20241120","17,000","15,300","850점","840","경제경영"
"516","에세이","낮달의 시간","339747910","9791193474044","03810","가랑비메이커 지음","문장과장면들","20240520","13,000","11,700","650점","726","에세이"
"517","에세이","원펀치","352358746","9791198998200","03810","김황길 지음","책과강연","20241207","17,000","15,300","850점","530","에세이"
"518","에세이","명상으로 나를 치유하는 시간","346658802","9791163384663","03190","김주수 지음","더로드","20240909","23,000","20,700","1,150점","495","자기계발"
"519","에세이","처음처럼 지금도 우린 함께 있어","350843728","9788998934620","03800","이영은.이수인 지음","온스토리","20241120","16,800","15,120","840점","440","에세이"
"520","에세이","명언 속 숨은 복음 찾기","352908353","9791194085157","03230","배기환 지음","헤르몬하우스","20241126","18,000","16,200","900점","410","에세이"
"521","에세이","시를 쓴다는 것","315433106","9791192968131","03830","다니카와 슌타로 지음, 조영렬 옮김","교유서가","20150914","14,000","12,600","700점","401","에세이"
"522","에세이","시즈코 상 : 그럼에도 엄마를 사랑했다","352237738","9788955827705","03830","사노 요코 지음, 황진희 옮김","아름드리미디어","20241125","16,000","14,400","800점","380","에세이"
"523","에세이","덕후는 사랑으로 자란다","332515515","9791167564283","","윤아킴 지음","인디펍","20231001","9,000","8,100","450점","276","에세이"
"524","에세이","오늘도 함께 크고 있습니다","352662753","9791194085232","03810","신태순.김지혜 지음","헤르몬하우스","20241129","17,000","15,300","850점","260","에세이"
"525","에세이","[큰글자도서] 내 맘대루 되믄 그게 인생이겠슈?","351944251","9791196800581","03810","박옥순 지음","해빙기프로젝트","20241013","16,000","14,400","800점","250","에세이"
"526","에세이","굴뚝새와 떠나는 정원 일기","351725583","9791190365703","03810","일곱째별 지음","책과이음","20241115","19,000","17,100","950점","240","에세이"
"527","에세이","무해한 어른의 독서","352592286","9791198936844","03810","강진옥 외 지음","책마음","20241122","16,800","15,120","840점","160","에세이"
"528","에세이","있으려나 서점","156183634","9788934981237","03830","요시타케 신스케 지음, 고향옥 옮김","온다","20180717","12,800","11,520","640점","19601","에세이"
"529","에세이","모래알만 한 진실이라도","259644497","9788933871553","03810","박완서 지음","세계사","20201207","17,000","15,300","850점","17000","에세이"
"530","에세이","마시지 않을 수 없는 밤이니까요","323785270","9791193289020","03810","정지아 지음","마이디어북스","20230907","17,000","15,300","850점","16362","에세이"
"531","에세이","인생에서 너무 늦은 때란 없습니다","125407865","9791187498186","03840","애나 메리 로버트슨 모지스 지음, 류승경 옮김","수오서재","20171216","13,800","12,420","690점","13780","에세이"
"532","에세이","출근길 지하철","340286783","9791171712250","03330","박경석.정창조 지음","위즈덤하우스","20240626","19,000","17,100","950점","13601","사회과학"
"533","에세이","이지성의 1만 킬로미터","314897553","9791191360721","03810","이지성 지음","차이정원","20230420","18,000","16,200","900점","12516","에세이"
"534","에세이","일간 이슬아 수필집","177251765","9791196589103","03810","이슬아 지음","헤엄","20181015","17,000","15,300","850점","12295","에세이"
"535","에세이","기분을 관리하면 인생이 관리된다","292069347","9791196617127","13810","김다슬 지음","클라우디아","20220412","17,600","15,840","880점","12290","에세이"
"536","에세이","너는 다시 외로워질 것이다","330248387","9791167140753","03810","공지영 지음","해냄","20231222","18,000","16,200","900점","12140","에세이"
"537","에세이","나는 왜 쓰는가","7772092","9788984314238","03840","조지 오웰 지음, 이한중 옮김","한겨레출판","20100915","18,000","16,200","900점","11925","사회과학"
"538","에세이","새벽과 음악","332433862","9791190999175","04810","이제니 지음","시간의흐름","20240125","18,000","16,200","900점","11471","에세이"
"539","에세이","슬픔의 방문","305926023","9791155251591","03810","장일호 지음","낮은산","20221204","15,000","13,500","750점","11409","에세이"
"540","에세이","파타 PATA","334769750","9791171711581","03810","문가영 지음","위즈덤하우스","20240306","22,000","19,800","1,100점","10449","에세이"
"541","에세이","1cm 다이빙","228695400","9791190299060","03810","태수.문정 지음","FIKA(피카)","20200121","13,500","12,150","670점","10289","에세이"
"542","에세이","아무튼, 여름","241293602","9791188343317","02810","김신회 지음","제철소","20200529","12,000","10,800","600점","10080","에세이"
"543","에세이","모든 요일의 여행 (10만 부 기념 리커버 에디션)","274572266","9791185459523","03810","김민철 지음","북라이프","20210706","13,500","12,150","670점","9355","에세이"
"544","에세이","계절 산문","284854919","9791158161439","03810","박준 지음","달","20211220","14,800","13,320","740점","9103","에세이"
"545","에세이","인듀어런스","446059","9788958071013","03840","캐롤라인 알렉산더 지음, 김세중 옮김","뜨인돌","20031125","15,000","13,500","750점","8285","에세이"
"546","에세이","상대적이며 절대적인 지식의 백과사전","281983338","9788932921365","03860","베르나르 베르베르 지음, 이세욱 외 옮김","열린책들","20211110","19,800","17,820","990점","8092","에세이"
"547","에세이","좋은 사람에게만 좋은 사람이면 돼","247906008","9791190908634","03810","김재식 지음","위즈덤하우스","20200901","14,800","13,320","740점","7976","에세이"
"548","에세이","서재 결혼 시키기","381038","9788986270716","03840","앤 패디먼 지음, 정영목 옮김","지호","20021031","9,800","8,820","490점","7532","에세이"
"549","에세이","행복은 누구나 가질 수 있다","335113555","9791198289445","","마스다 미리 지음, 박정임 옮김","새의노래","20240311","15,500","13,950","770점","7454","에세이"
"550","에세이","다정소감","281210406","9791197504136","03810","김혼비 지음","안온북스","20211013","15,000","13,500","750점","7326","에세이"
"551","에세이","자기신뢰","268205926","9791166813580","03320","랄프 왈도 에머슨 지음, 이종인 옮김","현대지성","20210401","11,500","10,350","570점","7220","자기계발"
"552","에세이","위로를 주는 빵집, 오렌지 베이커리","317710853","9791155816189","03840","키티 테이트.앨 테이트 지음, 이리나 옮김","윌북","20230623","22,000","19,800","1,100점","7219","에세이"
"553","에세이","형식과 영향력","332578510","9791197826146","03800","리디아 데이비스 지음, 서제인 옮김","에트르","20240126","19,000","17,100","950점","6856","인문학"
"554","에세이","아무도 지켜보지 않지만 모두가 공연을 한다","299533577","9791166891038","03840","비비언 고닉 지음, 서제인 옮김","바다출판사","20220811","16,000","14,400","800점","6652","에세이"
"555","에세이","안녕, 푸바오","345907879","9791170962847","03810","장린 지음, 심지연 옮김, 복보사랑 외 사진","해피북스투유","20240930","28,000","25,200","1,400점","6535","에세이"
"556","에세이","나는 빠리의 택시운전사","859378","9788936471187","03810","홍세화 지음","창비","20061107","18,000","16,200","180점","6511","에세이"
"557","에세이","축구의 시대","343661468","9791169780353","03810","정몽규 지음","브레인스토어","20240726","29,000","26,100","1,450점","6163","에세이"
"558","에세이","걷기예찬","327599","9788972752134","03860","다비드 르브르통 지음, 김화영 옮김","현대문학","20020115","14,000","12,600","700점","6024","에세이"
"559","에세이","인연","147881729","9788937437496","03810","피천득 지음","민음사","20180518","15,000","13,500","750점","5983","에세이"
"560","에세이","나는 괜찮은 사람입니다","258363364","9791187297260","03810","법륜 지음, 드로잉메리 그림","정토출판","20201220","15,000","13,500","750점","5828","에세이"
"561","에세이","때로는 간절함조차 아플 때가 있었다","334535746","9791193128909","03810","강지영 지음","빅피시","20240307","16,800","15,120","840점","5812","에세이"
"562","에세이","음악으로 자유로워지다","312505306","9788986836882","03670","류이치 사카모토 (Ryuichi Sakamoto) 지음, 양윤옥 옮김","청미래","20230403","18,000","16,200","900점","5805","예술/대중문화"
"563","에세이","나의 아름다운 할머니","300001203","9791160949643","03810","심윤경 지음","사계절","20220819","13,000","11,700","650점","5713","에세이"
"564","에세이","인생의 열 가지 생각","317931401","9788960908147","03810","이해인 지음","마음산책","20230610","16,000","14,400","800점","5512","에세이"
"565","에세이","우정 도둑","316792382","9791130699691","03810","유지혜 지음","놀","20230517","17,000","15,300","850점","5231","에세이"
"566","에세이","사랑한다고 상처를 허락하지 말 것","237402373","9791165340957","03810","김달 지음","비에이블","20200417","14,500","13,050","720점","5217","에세이"
"567","에세이","오늘 밤은 굶고 자야지","234565562","9791160403640","03810","박상영 지음","한겨레출판","20200316","13,500","12,150","670점","5216","에세이"
"568","에세이","꿈꾸지 않아도 빤짝이는 중","339487481","9791168418219","03810","브로디.노아 지음","북폴리오","20240516","16,800","15,120","840점","5194","에세이"
"569","에세이","월든","47372346","9788901166223","03840","헨리 데이비드 소로우 지음, 홍지수 옮김","펭귄클래식코리아","20140930","11,000","9,900","550점","5192","에세이"
"570","에세이","보통의 언어들 (개정증보판 포레스트 에디션)","324944449","9791168127616","03810","김이나 지음","위즈덤하우스","20230920","17,000","15,300","850점","5126","에세이"
"571","에세이","문장과 순간","301130191","9791197977008","03810","박웅현 지음","인티N","20220926","18,000","16,200","900점","5026","에세이"
"572","에세이","시간의 각인","273737074","9791189327125","03680","안드레이 타르콥스키 지음, 라승도 옮김","곰출판","20210720","23,000","20,700","1,150점","4953","예술/대중문화"
"573","에세이","다정하지만 만만하지 않습니다","338937415","9791141600020","03810","정문정 지음","문학동네","20240503","16,000","14,400","800점","4927","에세이"
"574","에세이","우리는 조구만 존재야","257444542","9791165213497","03810","조구만 스튜디오 지음","더퀘스트","20201211","13,500","12,150","670점","4837","에세이"
"575","에세이","에피쿠로스 쾌락 (그리스어 원전 완역본)","306651382","9791139709834","03160","에피쿠로스 지음, 박문재 옮김","현대지성","20221222","8,800","7,920","440점","4829","인문학"
"576","에세이","매일 쓸 것, 뭐라도 쓸 것","338119458","9791193378144","03810","금정연 지음","북트리거","20240420","16,800","15,120","840점","4786","에세이"
"577","에세이","아침에는 죽음을 생각하는 것이 좋다","324233792","9791167741165","03100","김영민 지음","어크로스","20230915","18,500","16,650","920점","4691","인문학"
"578","에세이","너는 다시 태어나려고 기다리고 있어","217448947","9791196589158","","이슬아 지음","헤엄","20191113","12,000","10,800","600점","4688","에세이"
"579","에세이","내가 같이 뛰어내려 줄게","291370034","9791130688886","03810","씨씨코 지음","다산북스","20220331","16,000","14,400","800점","4670","에세이"
"580","에세이","상대적이며 절대적인 고양이 백과사전","307225202","9788932922966","03860","베르나르 베르베르 지음, 전미연 옮김","열린책들","20221220","16,800","15,120","840점","4615","에세이"
"581","에세이","웨스 앤더슨","319552952","9791155816288","03600","이안 네이선 지음, 윤철희 옮김, 전종혁 감수","윌북아트","20230823","28,000","25,200","1,400점","4568","예술/대중문화"
"582","에세이","집이 좋은 사람","331022528","9791187113676","03830","이다 치아키 지음, 송수영 옮김","이아소","20240120","17,000","15,300","850점","4526","에세이"
"583","에세이","적당히 잊어버려도 좋은 나이입니다","341681343","9791140709595","03190","가마타 미노루 지음, 지소연 옮김","더퀘스트","20240701","17,700","15,930","880점","4498","자기계발"
"584","에세이","마녀의 정원","325904581","9791188594276","03480","샌드라 로렌스 지음, 김지영 옮김","엣눈북스(atnoonbooks)","20231106","24,500","22,050","1,220점","4138","과학"
"585","에세이","그럼에도 육아","336907096","9791172130435","03810","정지우 지음","한겨레출판","20240403","17,000","15,300","850점","4083","에세이"
"586","에세이","나와 너","371857","9788931000948","93100","마르틴 부버 지음, 표재명 옮김","문예출판사","20010901","10,000","9,000","500점","3980","에세이"
"587","에세이","지성에서 영성으로","117373264","9791188047178","03230","이어령 지음","열림원","20170905","19,800","17,820","990점","3964","종교/역학"
"588","에세이","고독한 밤에 호루라기를 불어라","322951451","9788937426162","03810","이응준 지음","민음사","20230818","18,000","16,200","900점","3812","에세이"
"589","에세이","나답게 자유로워지기까지","277026534","9788968333293","03810","케이엠 지음","허밍버드","20210810","4,200","3,780","210점","3784","에세이"
"590","에세이","미니멀리스트의 식탁","327289526","9791166891830","03860","도미니크 로로 지음, 김수진 옮김","바다출판사","20231020","16,800","15,120","840점","3778","에세이"
"591","에세이","빵 고르듯 살고 싶다","217816334","9791160801392","03810","임진아 지음","휴머니스트","20180626","12,500","11,250","620점","3755","에세이"
"592","에세이","먼 북소리","208377011","9788970129501","03830","무라카미 하루키 지음, 윤성원 옮김","문학사상사","20190918","16,000","14,400","800점","3750","에세이"
"593","에세이","오늘부터 300일","266811944","9791160806076","02810","김신지 지음, 서평화 그림","휴머니스트","20210330","16,500","14,850","820점","3749","에세이"
"594","에세이","이윤경 요리","345725910","9791198656865","13590","이윤경 지음","유선사","20240827","22,000","19,800","1,100점","3530","요리/살림"
"595","에세이","메르시 크루아상 Merci Croissant","340791881","9788997066926","03810","이지은 지음","모요사","20240604","21,000","18,900","1,050점","3517","에세이"
"596","에세이","빅토리 노트","296752247","9788954686815","03810","이옥선.김하나 지음","콜라주","20220623","19,000","17,100","950점","3436","에세이"
"597","에세이","에세 1~3 세트 - 전3권","296978270","9788937472237","04860","미셸 드 몽테뉴 지음, 심민화.최권행 옮김","민음사","20220624","65,000","58,500","650점","3435","에세이"
"598","에세이","배우라는 세계","346459681","9791193528297","03680","신용욱 지음","부키","20240923","17,000","15,300","850점","3420","예술/대중문화"
"599","에세이","신과 나눈 이야기 - 합본","193603615","9788955825008","03840","닐 도날드 월쉬 지음, 조경숙 옮김","아름드리미디어","20120115","40,000","36,000","2,000점","3404","에세이"
"600","에세이","짝 없는 여자와 도시","310166239","9791169090735","02840","비비언 고닉 지음, 박경선 옮김","글항아리","20230131","17,000","15,300","850점","3328","에세이"
"601","에세이","아무튼, 문구","199992289","9791186602485","02810","김규림 지음","위고","20190724","12,000","10,800","600점","3323","에세이"
"602","에세이","알베르 카뮈 대표작 세트 - 전3권","86888460","9788937433092","04800","알베르 카뮈 지음, 김화영 옮김","민음사","20160704","29,000","26,100","1,450점","3320","소설/시/희곡"
"603","에세이","좌파정권은 왜 국정원을 무력화 시켰을까","335346612","9788965235002","03300","이병호 지음","기파랑(기파랑에크리)","20240304","18,000","16,200","900점","3256","사회과학"
"604","에세이","모든 순간이 너였다","311821714","9791191825770","03810","하태완 지음","빅피시","20230314","16,800","15,120","840점","3249","에세이"
"605","에세이","행복의 충격","18091232","9788954618748","03810","김화영 지음","문학동네","20120715","14,000","12,600","700점","3214","에세이"
"606","에세이","청춘의 문장들","298067436","9788960907485","03810","김연수 지음","마음산책","20220720","15,000","13,500","750점","3124","에세이"
"607","에세이","나는 왜 이렇게 웃긴가","316727109","9788954692960","03810","이반지하 지음","이야기장수","20230517","17,800","16,020","890점","3108","에세이"
"608","에세이","가만한 당신","86512607","9788960902718","03300","최윤필 지음","마음산책","20160630","15,000","13,500","750점","3108","인문학"
"609","에세이","법륜 스님의 행복 (큰활자본)","82083907","9788954640282","03810","법륜 지음","나무의마음","20160425","15,000","13,500","750점","2964","종교/역학"
"610","에세이","인생에서 너무 늦은 때란 없습니다 엽서책","131858240","9791187498216","12840","애나 메리 로버트슨 모지스 지음","수오서재","20180131","11,000","9,900","550점","2907","에세이"
"611","에세이","충청의 말들","348190084","9791167701008","03810","나연만 지음","유유","20241004","14,000","12,600","700점","2875","에세이"
"612","에세이","아무튼, 집","336637421","9791188605279","02810","김미리 지음","코난북스","20240324","12,000","10,800","600점","2871","에세이"
"613","에세이","디자이너 마음으로 걷다","341143484","9791168230668","02600","나가오카 겐메이 지음, 서하나 옮김","안그라픽스","20240610","18,000","16,200","900점","2791","예술/대중문화"
"614","에세이","[큰글자책] 지금 이대로 좋다","285405351","9791187297321","03810","법륜 지음, 박정은 그림","정토출판","20210720","12,000","10,800","600점","2775","에세이"
"615","에세이","언니에게 보내는 행운의 편지","279026880","9788936478865","03810","정세랑 외 지음","창비","20210917","15,000","13,500","750점","2755","에세이"
"616","에세이","여행 아닌 여행기","325164132","9788937427121","03830","요시모토 바나나 지음, 김난주 옮김","민음사","20230921","16,800","15,120","840점","2742","에세이"
"617","에세이","아무도 없는 바다","206486930","9791195704651","03810","최유수 지음","도어스프레스","20170711","10,000","9,000","500점","2720","에세이"
"618","에세이","나이팅게일은 죽었다","189522133","9791196443146","04800","김민경 지음","에테르니(AETERNI)","20190415","15,000","13,500","750점","2674","에세이"
"619","에세이","이 작은 책은 언제나 나보다 크다","66721358","9788960902381","03880","줌파 라히리 지음, 이승수 옮김","마음산책","20150915","12,000","10,800","600점","2658","에세이"
"620","에세이","마음을 쏘다, 활","15788986","9788993818369","03800","오이겐 헤리겔 지음, 정창호 옮김","걷는책","20120315","12,000","10,800","600점","2606","에세이"
"621","에세이","헤맨다고 모두 길을 잃는 것은 아니다","276025805","9791191825046","03810","김달 지음","빅피시","20210728","15,500","13,950","770점","2592","에세이"
"622","에세이","있었던 존재들","320435779","9791192908618","03810","원도 지음","세미콜론","20240118","15,000","13,500","750점","2544","에세이"
"623","에세이","식물분류학자 허태임의 나의 초록목록","298435875","9788934943440","03480","허태임 지음","김영사","20220725","17,800","16,020","890점","2519","과학"
"624","에세이","나는 어쩌다 명왕성을 죽였나","259678602","9791191311020","03440","마이크 브라운 지음, 지웅배 옮김","롤러코스터","20210405","20,000","18,000","1,000점","2512","과학"
"625","에세이","달리기와 존재하기","236955722","9788956993898","03840","조지 쉬언 지음, 김연수 옮김","한문화","20200407","15,000","13,500","750점","2510","에세이"
"626","에세이","나와 타자들","186302357","9788937439803","03100","이졸데 카림 지음, 이승희 옮김","민음사","20190308","16,000","14,400","800점","2472","인문학"
"627","에세이","소비단식 일기","297458651","9791160808544","03810","서박하 지음","휴머니스트","20220726","16,000","14,400","800점","2456","에세이"
"628","에세이","진지하면 반칙이다","303367283","9791167140517","03810","류근 지음","해냄","20221020","18,000","16,200","900점","2412","에세이"
"629","에세이","역전하는 법","329346609","9791192886336","03320","빌 퍼킨스 지음, 김준수 옮김","마인드빌딩","20231130","18,700","16,830","930점","2304","자기계발"
"630","에세이","대국","345298304","9791165384029","03810","신진서 지음","휴먼큐브","20240822","19,000","17,100","950점","2240","에세이"
"631","에세이","피아노 시작하는 법","314596619","9791167700605","04670","임정연 지음","유유","20230414","12,000","10,800","600점","2238","예술/대중문화"
"632","에세이","아무튼, 사투리","347123138","9791193044209","02810","다드래기 지음","위고","20240920","12,000","10,800","600점","2235","에세이"
"633","에세이","나의 럭키넘버","261713520","9791197322105","03180","한민경 지음","경다방","20210125","16,000","14,400","800점","2202","종교/역학"
"634","에세이","금주 다이어리","285491567","9791191114171","03840","클레어 풀리 지음, 허진 옮김","복복서가","20211227","16,500","14,850","820점","2193","에세이"
"635","에세이","긴 인생을 위한 짧은 영어 책","336641019","9791172100070","03810","박혜윤 지음","동양북스(동양문고)","20240330","16,800","15,120","840점","2180","인문학"
"636","에세이","다정한 매일매일","342079614","9791160263466","03810","백수린 지음","작가정신","20240709","17,000","15,300","850점","2173","에세이"
"637","에세이","지금 사랑하지 않는 자, 모두 유죄","52090688","9788994197739","03810","노희경 지음","북로그컴퍼니","20150130","13,800","12,420","690점","2169","에세이"
"638","에세이","헬렌 니어링의 소박한 밥상","165928735","9788970417271","03800","헬렌 니어링 지음, 공경희 옮김","디자인하우스","20180830","14,800","13,320","740점","2164","에세이"
"639","에세이","아무도 빌려주지 않는 인생책","309667546","9791190382946","03840","가우르 고팔 다스 지음, 이나무 옮김","수오서재","20230130","18,000","16,200","900점","2163","에세이"
"640","에세이","우리가 보낸 가장 긴 밤","265446712","9791158161293","03810","이석원 지음","달","20210222","11,800","10,620","590점","2162","에세이"
"641","에세이","피아노 이야기","256113449","9791191071184","03840","러셀 셔먼 지음, 김용주 옮김","은행나무","20201116","15,000","13,500","750점","2104","에세이"
"642","에세이","묵상","194046004","9788971999615","03610","승효상 지음","돌베개","20190606","28,000","25,200","1,400점","2103","예술/대중문화"
"643","에세이","안녕한, 가","276440465","9791191766479","03810","무과수 지음","위즈덤하우스","20210810","15,500","13,950","770점","2090","에세이"
"644","에세이","행복한 사람","336655122","9791189782726","03810","나태주 지음, 이경국 그림","템북","20240405","9,000","8,100","450점","2016","에세이"
"645","에세이","나는 여행기를 이렇게 쓴다","56699451","9788970129181","03830","무라카미 하루키 지음, 김진욱 옮김","문학사상사","20150420","13,000","11,700","650점","1994","에세이"
"646","에세이","사랑이 사랑이기 이전에","201799879","9791196182946","02800","안리타 지음","홀로씨의테이블","20190710","11,000","9,900","550점","1969","에세이"
"647","에세이","다시, 그림책테라피가 뭐길래","342068164","9791188574582","04810","오카다 다쓰노부 지음, 김보나 옮김","나는별","20240627","18,000","16,200","900점","1965","인문학"
"648","에세이","사랑의 은어","275547009","9788967359270","03800","서한나 지음","글항아리","20210708","15,000","13,500","750점","1955","에세이"
"649","에세이","조금 미친 사람들","346485994","9791170872399","04890","카렐 차페크 지음, 이리나 옮김","휴머니스트","20240909","17,000","15,300","850점","1945","에세이"
"650","에세이","이제 진짜 제주로 갑서","344110924","9791193027349","03810","정다운 지음","남해의봄날","20240815","18,000","16,200","900점","1920","에세이"
"651","에세이","사랑하는 일로 살아가는 일","342431300","9791198090065","03800","오수영 지음","고어라운드","20240708","16,800","15,120","840점","1915","에세이"
"652","에세이","법륜 스님의 행복 (양장본 특별 에디션)","244235864","9791190457101","03810","법륜 지음, 최승미 그림","나무의마음","20200720","21,000","18,900","1,050점","1909","종교/역학"
"653","에세이","자유의 가격","341940640","9791170800514","03810","신미경 지음","뜻밖","20240703","17,000","15,300","850점","1883","에세이"
"654","에세이","가난할 권리","325059039","9791165021535","03800","최준영 지음","책고래","20230925","16,000","14,400","800점","1863","에세이"
"655","에세이","마왕은 살아있다","349940036","9791198956712","03800","지승호 지음, 지승호 인터뷰어, 강헌 외 인터뷰이","목선재","20241027","19,000","17,100","950점","1850","에세이"
"656","에세이","뉴욕규림일기","161464568","9791187289425","03810","김규림 지음","비컷","20180820","14,800","13,320","740점","1846","여행"
"657","에세이","무라카미 하루키의 100곡","184541435","9791196184346","03830","구리하라 유이치로 엮음, 문승준 옮김","내친구의서재","20190222","16,000","14,400","800점","1839","에세이"
"658","에세이","하마터면 열심히 살 뻔했다","339998630","9791169083959","03810","하완 지음","오리지널스","20240522","17,800","16,020","890점","1835","에세이"
"659","에세이","소설과 소설가","19759477","9788937485794","03830","오르한 파묵 지음, 이난아 옮김","민음사","20120914","14,000","12,600","700점","1826","소설/시/희곡"
"660","에세이","헝거","335625495","9788954698344","03300","록산 게이 지음, 노지양 옮김","문학동네","20240308","18,000","16,200","900점","1786","사회과학"
"661","에세이","100세 철학자의 사랑수업","346258533","9791170402817","03810","김형석 지음","열림원","20240920","17,000","15,300","850점","1765","에세이"
"662","에세이","내 서랍 속 작은 사치","345565703","9791155251744","03810","이지수 지음","낮은산","20240828","16,000","14,400","800점","1765","에세이"
"663","에세이","친구의 표정","344336126","9791171712496","03810","안담 지음","위즈덤하우스","20240807","17,000","15,300","850점","1765","에세이"
"664","에세이","어금니 깨물기","295464005","9788960907423","03810","김소연 지음","마음산책","20220605","14,500","13,050","720점","1757","에세이"
"665","에세이","모지스 할머니","295365040","9791191420821","03810","이소영 지음","홍익출판미디어그룹","20220603","15,800","14,220","790점","1705","예술/대중문화"
"666","에세이","사로잡는 얼굴들","299598765","9791197971907","03660","이사 레슈코 지음, 김민주 옮김","가망서사","20220930","28,000","25,200","1,400점","1700","예술/대중문화"
"667","에세이","신영철 박사의 그냥 살자","185950762","9788934994985","03810","신영철 지음","김영사","20190311","12,800","11,520","640점","1694","에세이"
"668","에세이","너는 물처럼 내게 밀려오라","282040302","9788974565398","03810","이정하 지음","문이당","20211020","14,500","13,050","720점","1648","소설/시/희곡"
"669","에세이","해독 일기","329305410","9791192638256","04860","프랑수아즈 사강 지음, 백수린 옮김","안온북스","20231120","15,000","13,500","750점","1643","에세이"
"670","에세이","탈무드","335621472","9788958560593","03800","이동민 옮김","인디북(인디아이)","20240216","10,000","9,000","500점","1633","에세이"
"671","에세이","잡화감각","345782251","9791172540197","03600","미시나 데루오키 지음, 이건우 옮김","푸른숲","20240828","18,800","16,920","940점","1625","예술/대중문화"
"672","에세이","여백의 예술","374514","9788972752257","03830","이우환 지음, 김춘미 옮김","현대문학","20020830","20,000","18,000","1,000점","1573","예술/대중문화"
"673","에세이","모든 나를 품으며","326281082","9791191200614","03810","가린(허윤정) 지음","자화상","20231017","16,800","15,120","840점","1566","에세이"
"674","에세이","나에게 다정한 하루","142243812","9791162203590","03810","서늘한여름밤 지음","위즈덤하우스","20180425","14,500","13,050","720점","1558","에세이"
"675","에세이","안규철의 질문들","345554975","9791194232001","03810","안규철 지음","워크룸프레스(Workroom)","20240822","19,000","17,100","950점","1540","에세이"
"676","에세이","그림 그리는 할머니 김두엽입니다","270622107","9791190224741","03810","김두엽 지음","북로그컴퍼니","20210504","15,000","13,500","750점","1540","에세이"
"677","에세이","내일이 두려운 오늘의 너에게","226961719","9788969523839","03810","조성용 흔글 지음","경향BP","20200122","13,800","12,420","690점","1516","에세이"
"678","에세이","그래서 오늘 하루는 뭐 하면서 예뻤어? : 김지훈 작가의 예쁜 말 다이어리","216816437","9791196484286","13810","김지훈 지음","진심의꽃한송이","20191115","19,800","17,820","990점","1483","에세이"
"679","에세이","너무 늦기 전에 들어야 할 카르마 강의","274563992","9788934988427","03810","최준식 지음","김영사","20210630","16,800","15,120","840점","1466","에세이"
"680","에세이","말하는 보르헤스","137141413","9788937436512","04800","호르헤 루이스 보르헤스 지음, 송병선 옮김","민음사","20180309","18,000","16,200","900점","1461","에세이"
"681","에세이","초판본 자기만의 방 (미니북)","324233383","9791164458059","00840","버지니아 울프 지음, 박혜원 옮김","더스토리","20230831","3,900","3,510","190점","1445","에세이"
"682","에세이","당신은 결국 괜찮아진다","349691682","9791167600851","03810","김유영 지음","북스고","20241021","17,000","15,300","850점","1420","에세이"
"683","에세이","사람만이 희망이다","60287892","9788991418189","03810","박노해 지음","느린걸음","20150518","15,000","13,500","750점","1404","에세이"
"684","에세이","모든 날 모든 순간, 내 마음의 기록법","280843502","9791197572104","03800","박미라 지음","그래도봄","20211019","15,800","14,220","790점","1396","인문학"
"685","에세이","나는 내 딸이 이기적으로 살기 바란다","279429301","9788968333330","03810","정연희 지음","허밍버드","20210910","5,000","4,500","250점","1393","에세이"
"686","에세이","화가 사르르 풀리는 책","343878203","9791140709892","03180","도다 구미 지음, 히다카 나오토 그림, 서재리 옮김","길벗","20240730","16,800","15,120","840점","1318","에세이"
"687","에세이","어쩌면 내가 가장 듣고 싶었던 말 (리커버 양장본)","238621512","9788901242057","03810","정희재 지음","갤리온","20200427","15,000","13,500","750점","1313","에세이"
