순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
"768","자기계발","나의 하버드 수학 시간","208361931","9788901235622","03410","정광근 지음","웅진지식하우스","20190920","16,000","14,400","800점","2634","자기계발"
"769","자기계발","무례한 사람을 다루는 법","318302590","9791191505313","03190","이헌주 지음","허들링북스","20230620","18,000","16,200","900점","2554","자기계발"
"770","자기계발","마흔, 이제는 책을 쓸 시간","345606351","9788960306356","03320","부아c 지음","황금부엉이","20240904","19,800","17,820","990점","2505","자기계발"
"771","자기계발","부의 통찰","299437440","9788960306073","03320","부아c 지음","황금부엉이","20220817","17,500","15,750","870점","2505","경제경영"
"772","자기계발","늙지 않는 뇌의 비밀","330691653","9791198476418","03190","와다 히데키 지음, 이주희 옮김","포텐업","20240105","16,800","15,120","840점","2458","자기계발"
"773","자기계발","된다! 김메주의 유튜브 채널&영상 만들기","337049980","9791163035756","13000","김혜주 지음","이지스퍼블리싱","20240422","19,000","17,100","950점","2409","컴퓨터/모바일"
"774","자기계발","놓치고 싶지 않은 나의 꿈 나의 인생 3 How To Raise Your Own Salary","258994160","9788974259891","14320","나폴레온 힐 지음, 민승남 옮김","국일미디어(국일출판사)","20210104","15,000","13,500","750점","2397","자기계발"
"775","자기계발","연애 신학","246828433","9791189303297","03190","권율 지음","샘솟는기쁨","20200720","15,800","14,220","790점","2391","인문학"
"776","자기계발","스톱 씽킹","284937855","9791155814338","03190","리처드 칼슨 지음, 박산호 옮김","윌북","20220110","14,800","13,320","740점","2373","자기계발"
"777","자기계발","나와의 워크숍","337439593","9791140709052","03190","김해리 지음","리드앤두(READNDO)","20240328","18,000","16,200","900점","2363","자기계발"
"778","자기계발","어웨이크","326552244","9791193358115","03190","박세니 지음","마인드셋","20231025","7,200","6,480","360점","2338","자기계발"
"779","자기계발","미치지 않고서야","196549668","9788950981839","03320","미노와 고스케 지음, 구수영 옮김","21세기북스","20190703","19,800","17,820","990점","2329","자기계발"
"780","자기계발","생각하라 그리고 부자가 되어라","305177332","9791188389384","13320","나폴레온 힐 지음, 박지경 옮김","넥스웍","20221125","17,000","15,300","850점","2312","자기계발"
"781","자기계발","놓치고 싶지 않은 나의 꿈 나의 인생 2 Keys To Positive Thinking","258992743","9788974259884","14320","나폴레온 힐 지음, 민승남 옮김","국일미디어(국일출판사)","20210104","15,000","13,500","750점","2299","자기계발"
"782","자기계발","세컨드 브레인 부스트","336287371","9791165349479","03320","티아고 포르테 지음, 이희령 옮김","쌤앤파커스","20240327","16,800","15,120","840점","2297","자기계발"
"783","자기계발","삶을 변화시키는 질문의 기술","155382379","9788934982104","03320","마릴리 애덤스 지음, 정명진 옮김","김영사","20180709","12,000","10,800","600점","2297","자기계발"
"784","자기계발","재귀성과 우연성","328605578","9788955594492","93100","육휘(허욱) 지음, 조형준 옮김","새물결","20231105","28,000","25,200","840점","2290","인문학"
"785","자기계발","디테일의 발견","310883870","9791168125841","03320","생각노트 지음","위즈덤하우스","20230215","18,000","16,200","900점","2251","경제경영"
"786","자기계발","사람이 운명이다","52519762","9788965702412","03320","김승호 지음","쌤앤파커스","20150216","15,000","13,500","750점","2235","자기계발"
"787","자기계발","질문의 7가지 힘","84615267","9788984058552","03320","도로시 리즈 지음, 노혜숙 옮김","더난출판사","20160601","15,000","13,500","750점","2232","자기계발"
"788","자기계발","당신도 위대한 네트워커가 될 수 있다","1990496","9788957931486","03320","우종철 지음","아름다운사회","20080402","8,000","7,200","400점","2211","경제경영"
"789","자기계발","1시간에 1권 퀀텀 독서법","302586485","9788935213924","03320","김병완 지음","청림출판","20221019","17,000","15,300","850점","2186","자기계발"
"790","자기계발","나는 왜 요가를 하는가?","151653010","9791187936169","02190","배런 뱁티스트 지음, 이강혜 옮김","터치아트","20180620","15,000","13,500","750점","2174","건강/취미"
"791","자기계발","난문쾌답","15418330","9788965960225","03320","오마에 겐이치 지음, 홍성민 옮김","흐름출판","20120222","16,800","15,120","840점","2173","경제경영"
"792","자기계발","지금의 조건에서 시작하는 힘","72065222","9788956054612","13190","스티븐 기즈 지음, 조성숙 옮김","북하우스","20151221","15,000","13,500","750점","2159","자기계발"
"793","자기계발","심플하게 산다 2","102844540","9788955619096","13320","도미니크 로로 지음, 임영신 옮김","바다출판사","20170125","12,000","10,800","600점","2157","자기계발"
"794","자기계발","보물지도","305881482","9788970342917","13320","모치즈키 도시타카 지음, 은영미 옮김","나라원","20221129","15,500","13,950","770점","2155","자기계발"
"795","자기계발","최성애 박사와 함께하는 행복일기 : 심화편","49055683","9788993834246","03180","최성애 지음","책으로여는세상","20141110","14,000","12,600","700점","2145","자기계발"
"796","자기계발","리더는 무엇에 집중하는가","337304754","9791162543689","03320","존 C. 맥스웰 지음, 이종호 옮김","비즈니스북스","20240416","18,000","16,200","900점","2136","경제경영"
"797","자기계발","인생은 오타니처럼","334821237","9791190631860","03690","한성윤 지음","써네스트","20240305","17,000","15,300","850점","2072","청소년"
"798","자기계발","게임 시나리오 기획자를 위한 안내서","340065376","9791161758510","03000","양정윤 지음","에이콘출판","20240531","26,000","23,400","1,300점","2022","컴퓨터/모바일"
"799","자기계발","웹소설의 신","286728170","9791188028320","","이낙준 지음","비단숲","20220111","14,800","13,320","740점","2008","인문학"
"800","자기계발","초서 독서법","187795351","9788935212729","03320","김병완 지음","청림출판","20190419","14,000","12,600","700점","2002","자기계발"
"801","자기계발","정상에서 만납시다","305222647","9788980975730","03320","지그 지글러 지음, 이은정 옮김","핀라이트","20221130","20,000","18,000","1,000점","1995","자기계발"
"802","자기계발","부자의 서재에는 반드시 인문학 책이 놓여 있다","343667843","9791166571589","03320","신진상 지음","센시오","20240805","18,000","16,200","900점","1989","자기계발"
"803","자기계발","생각정리스킬","323552001","9791193000182","13320","복주환 지음","천그루숲","20230830","17,000","15,300","850점","1974","자기계발"
"804","자기계발","챔피언의 마인드 : 결정적 순간에 차이를 만드는 힘","274556918","9788901251769","03180","짐 아프레모 지음, 홍유숙 옮김","갤리온","20210705","16,000","14,400","800점","1953","자기계발"
"805","자기계발","블립 Bleep","6773713","9788989182566","03320","윌리암 안츠 외 지음, 박인재 옮김","지혜의나무","20100407","15,000","13,500","750점","1953","자기계발"
"806","자기계발","스마트폰 끄기의 기술","346115558","9791193528334","03190","페이 베게티 지음, 이혜경 옮김","부키","20240904","19,000","17,100","950점","1950","자기계발"
"807","자기계발","조셉 머피 영적 성장의 비밀","306970904","9791130631912","04190","조셉 머피 지음, 조율리 옮김","다산북스","20221215","20,000","18,000","1,000점","1942","자기계발"
"808","자기계발","집중력의 배신","341140035","9791171175697","04300","한덕현 지음","21세기북스","20240612","17,000","15,300","850점","1929","자기계발"
"809","자기계발","미리, 슬슬 노후대책","336179793","9791193027288","03800","마녀체력(이영미) 지음","남해의봄날","20240318","16,000","14,400","800점","1922","에세이"
"810","자기계발","결정하는 습관","335144174","9791193063330","03190","리처드 모란 지음, 이지민 옮김","북스톤","20240318","17,000","15,300","850점","1914","자기계발"
"811","자기계발","80세의 벽 : 실천편","322274098","9791160079517","03510","와다 히데키 지음, 김동연 옮김","한즈미디어(한스미디어)","20230817","16,800","15,120","840점","1904","자기계발"
"812","자기계발","조셉 머피 52주간 긍정 확언 잠재의식의 힘","318329149","9791191349771","03190","조셉 머피 지음, 임지연 옮김","미래지식","20230626","18,000","16,200","900점","1902","자기계발"
"813","자기계발","5년 후 내 인생","191032996","9791187367055","13000","김민정 지음","나라(Nara)","20190401","4,000","3,600","200점","1900","자기계발"
"814","자기계발","내가 읽고 싶은 걸 쓰면 된다","335125512","9791168341715","03190","다나카 히로노부 지음, 박정임 옮김","인플루엔셜(주)","20240227","16,800","15,120","840점","1895","자기계발"
"815","자기계발","데이터는 예측하지 않는다","330618651","9791193639016","03400","김송규 지음","좋은습관연구소","20240108","17,500","15,750","870점","1870","경제경영"
"816","자기계발","한 권으로 끝내는 원격교육, 온라인 수업 도구의 모든 것 : 에듀테크 FOR 클래스룸","249305304","9791186742860","","박찬 외 지음","다빈치books","20200826","25,000","22,500","1,250점","1867","컴퓨터/모바일"
"817","자기계발","소프트웨어 장인","66925855","9791186659489","93560","산드로 만쿠소 지음, 권오인 옮김","길벗","20150925","22,000","19,800","1,100점","1859","컴퓨터/모바일"
"818","자기계발","확신","264028980","9791130634579","03190","롭 무어 지음, 이진원 옮김","다산북스","20210217","17,000","15,300","850점","1853","자기계발"
"819","자기계발","디지털 제텔카스텐","342144309","9791168476653","13300","데이비드 카다비 지음, 김수진 옮김","데이원","20240710","10,000","9,000","500점","1831","자기계발"
"820","자기계발","어떻게 말할 것인가","47047257","9788925553580","03320","카민 갤로 지음, 유영훈 옮김","알에이치코리아(RHK)","20141006","22,000","19,800","1,100점","1807","자기계발"
"821","자기계발","당신의 현실에는 이유가 있습니다","297635123","9788935704576","03190","카밀로 지음","정신세계사","20220715","20,000","18,000","1,000점","1804","자기계발"
"822","자기계발","나는 인생을 건 공부를 시작했다","310624119","9791158512576","03190","이한나(츄발라) 지음","토네이도","20230213","17,000","15,300","850점","1798","자기계발"
"823","자기계발","그림자 그리고","8260827","9788996076636","03180","데비 포드 지음, 신업공동체 옮김","빛","20101130","10,000","9,000","500점","1767","인문학"
"824","자기계발","참상인의 길","340701670","9791198593566","03190","하덕현 지음","파이퍼프레스","20240617","19,000","17,100","950점","1750","경제경영"
"825","자기계발","진로와 직업 워크북 : 취업할래요 + 취업했어요 세트 - 전2권","257118343","9791189712389","54320","권용덕.권혜중.이성아 지음","피치마켓","20201116","34,000","30,600","1,700점","1737","자기계발"
"826","자기계발","응원하는 마음","336707015","9788901280752","03190","서은아 지음","웅진지식하우스","20240325","18,500","16,650","920점","1714","자기계발"
"827","자기계발","NLP 행복코드로 세팅하라!","8659559","9788955966060","03300","호리이 케이 지음, 심교준 옮김, 유기섭 감수","한언출판사","20110110","13,000","11,700","650점","1714","자기계발"
"828","자기계발","내가 예민한게 아니라 네가 너무한 거야","250456636","9788931590029","03180","유은정 지음","성안당","20200914","15,000","13,500","750점","1693","자기계발"
"829","자기계발","언제나 나로 살아갈 수 있다면","340935193","9788935214570","03320","김원곤 지음","청림출판","20240626","17,000","15,300","850점","1681","자기계발"
"830","자기계발","타인의 허락이 필요치 않은 삶","338129633","9791193904039","03320","조세프 응우옌 지음, 박영준 옮김","서삼독","20240418","14,000","12,600","700점","1675","자기계발"
"831","자기계발","삶을 바꾸는 질문의 기술","309068544","9791157688470","03190","엘커 비스 지음, 유동익.강재형 옮김","동양북스(동양문고)","20230120","15,800","14,220","790점","1657","자기계발"
"832","자기계발","행복은 뇌 안에","314859004","9791169090469","03180","장동선 외 지음","글항아리","20230410","16,800","15,120","840점","1637","인문학"
"833","자기계발","오십에 시작하는 마음 공부","311098313","9791162543306","03190","김종원 지음","비즈니스북스","20230224","16,800","15,120","840점","1622","자기계발"
"834","자기계발","경영전략전문가 조철선의 기획 실무 노트","32093507","9788998199012","13320","조철선 지음","전략시티","20131030","39,800","35,820","1,990점","1620","자기계발"
"835","자기계발","나는 인생에서 알아야 할 모든 것을 영업에서 배웠다","105873364","9788997092710","13320","안규호 지음","황소북스","20170331","14,800","13,320","740점","1571","자기계발"
"836","자기계발","소망을 이루어주는 감사의 힘","307836215","9788956994352","03320","뇔르 C. 넬슨.지니 르메어 칼라바 지음, 이상춘 옮김","한문화","20230201","15,000","13,500","750점","1569","자기계발"
"837","자기계발","신이 선물한 기적 E3","54105849","9788952772879","03320","팸 그라우트 지음, 엄성수 옮김","알키","20150225","17,000","15,300","850점","1559","자기계발"
"838","자기계발","무지개 원리","236483433","9788992825931","03320","차동엽 지음","위즈앤비즈","20180725","15,000","13,500","750점","1537","자기계발"
"839","자기계발","카이스트 명상 수업","287627632","9791168122123","03190","이덕주 지음","위즈덤하우스","20220126","14,000","12,600","700점","1532","자기계발"
"840","자기계발","설득의 심리학 3","319602099","9788950950026","03320","로버트 치알디니.스티브 마틴.노아 골드스타인 지음, 윤미나 외 옮김","21세기북스","20230628","22,000","19,800","1,100점","1495","자기계발"
"841","자기계발","운의 힘","251716077","9791166111587","03180","박성준 지음","㈜소미미디어","20200924","16,200","14,580","810점","1492","자기계발"
"842","자기계발","미셸 오바마 자기만의 빛","314998304","9788901269962","03840","미셸 오바마 지음, 이다희 옮김","웅진지식하우스","20230417","20,000","18,000","1,000점","1483","에세이"
"843","자기계발","7가지 코드","300224461","9791155815144","03320","닐 메타.아디티야 아가쉐.파스 디트로자 지음, 이정미.최영민 옮김","윌북","20220915","33,000","29,700","1,650점","1468","경제경영"
"844","자기계발","감정이 늙지 않는 법","345783228","9791192886541","03180","와다 히데키 지음, 이정환 옮김","마인드빌딩","20240909","16,800","15,120","840점","1465","인문학"
"845","자기계발","세상에서 가장 재미있는 81가지 심리실험","338851546","9791188635979","03180","나이토 요시히토 지음, 주노 그림, 서수지 옮김","사람과나무사이","20240510","19,000","17,100","950점","1462","인문학"
"846","자기계발","짱구가 365일 후 나에게 Q&A a day 다이어리","327929219","9791164458073","13190","더모던 편집부 엮음","더모던","20231030","19,800","17,820","990점","1456","자기계발"
"847","자기계발","소리 내어 읽기의 힘","336235738","9791190710763","03800","임미진 지음","앤의서재","20240315","16,800","15,120","840점","1452","인문학"
"848","자기계발","아침에 쓰는 미래 일기","292998073","9791191573077","13190","야마다 히로미.하마다 마유미 지음, 황세정 옮김","세개의소원","20220422","13,000","11,700","650점","1451","자기계발"
"849","자기계발","능동적 아웃풋","343518330","9791193296530","03190","촉촉한마케터(조한솔) 지음","초록비책공방","20240730","18,000","16,200","900점","1438","자기계발"
"850","자기계발","대화가 무서운 사람들을 위한 책","331479753","9791139716467","03320","리처드 S. 갤러거 지음, 박여진 옮김","현대지성","20240105","16,800","15,120","840점","1428","자기계발"
"851","자기계발","다행한 불행","318341420","9791190365505","03810","김설 지음","책과이음","20230620","16,800","15,120","840점","1410","에세이"
"852","자기계발","부자의 뇌를 훔치는 코어리딩","314437358","9791168126138","03320","박상배 지음","위즈덤하우스","20230415","16,800","15,120","840점","1407","자기계발"
"853","자기계발","데일 카네기 인간관계론 (문고판, 무선 에디션)","344853572","9791194280057","00320","데일 카네기 지음, 정내현 옮김","더스토리","20240920","7,700","6,930","380점","1405","자기계발"
"854","자기계발","시크릿 데일리 티칭","51001371","9788952230324","03320","론다 번 지음, 이민영 옮김","살림","20150101","15,000","13,500","750점","1397","자기계발"
"855","자기계발","AI 전환 시대엔 혼자보다 함께, 클로드 AI 글쓰기","344787055","9788965403968","13000","최흥식 지음","프리렉","20240823","22,000","19,800","1,100점","1395","자기계발"
"856","자기계발","폰더 씨의 위대한 하루","305094157","9788984079922","13840","앤디 앤드루스 지음, 이종인 옮김","세종(세종서적)","20220901","18,000","16,200","900점","1391","자기계발"
"857","자기계발","따뜻한 카리스마","12823355","9788901127613","03320","이종선 지음","갤리온","20110817","17,000","15,300","850점","1361","자기계발"
"858","자기계발","심리학으로 읽는 손자병법","306855154","9788973435494","03190","이동연 지음","평단(평단문화사)","20230120","17,700","15,930","880점","1356","자기계발"
"859","자기계발","완전한 인간","323084752","9791170610243","03100","발타자르 그라시안 지음, 강민지 옮김","교보문고(단행본)","20230831","16,800","15,120","840점","1342","인문학"
"860","자기계발","마흔 이후 10년","347635078","9791158512996","03190","헨리 올리버 지음, 전혜영 옮김","토네이도","20240923","19,800","17,820","990점","1335","자기계발"
"861","자기계발","Do it! 조코딩의 첫 웹 개발","339761754","9791163035961","13000","조동근(조코딩).조경민 지음","이지스퍼블리싱","20240531","17,000","15,300","850점","1331","컴퓨터/모바일"
"862","자기계발","겐샤이","29493921","9791195026111","03190","케빈 홀 지음, 민주하 옮김","연금술사","20130729","15,000","13,500","750점","1305","자기계발"
"863","자기계발","김박사넷과 미국 대학원 합격하기","314578126","9788931468045","13000","임형광.박향미.유일혁 지음","영진.com(영진닷컴)","20230420","24,000","21,600","1,200점","1298","외국어"
"864","자기계발","나의 하루는 내가 만든다","344704845","9791198711427","03190","박유녕 지음","소용","20240823","17,000","15,300","850점","1290","자기계발"
"865","자기계발","미국의사 다이어리","335110215","9791170680918","03510","김하림 지음","군자출판사(교재)","20240229","25,000","22,500","0점","1288","과학"
"866","자기계발","타프티가 말해주지 않은 것","289660249","9788935704545","04320","바딤 젤란드 지음, 정승혜 옮김","정신세계사","20220223","18,000","16,200","900점","1286","자기계발"
"867","자기계발","나만의 순간들","287119341","9791190299282","03810","김현경 지음","FIKA(피카)","20220127","14,800","13,320","740점","1281","에세이"
"868","자기계발","롭 무어 부와 성공의 기회","300668151","9788947548427","03320","롭 무어 지음, 이수경 옮김","한국경제신문","20220905","19,000","17,100","950점","1257","자기계발"
"869","자기계발","인생 설계자","343315338","9791164406289","","존 에이커프 지음, 박선령 옮김","오픈도어북스","20240726","19,800","17,820","990점","1253","자기계발"
"870","자기계발","바꿀 수 있는 것과 바꿀 수 없는 것","191977364","9791195504718","03180","최영희 지음","메타미디어","20190405","15,000","13,500","750점","1241","자기계발"
"871","자기계발","과부하 인간","330068050","9788925575667","03100","제이미 배런 지음, 박다솜 옮김","알에이치코리아(RHK)","20231212","20,000","18,000","1,000점","1232","인문학"
"872","자기계발","결정적 순간의 리더십","105977538","9788965704256","03320","고현숙 지음","쌤앤파커스","20170228","18,000","16,200","900점","1228","경제경영"
"873","자기계발","내가 누군지도 모른 채 마흔이 되었다","313209224","9791140702909","03180","제임스 홀리스 지음, 김현철 옮김","더퀘스트","20230315","17,500","15,750","870점","1215","인문학"
"874","자기계발","귀곡자","22520165","9788974187354","03100","귀곡자 지음, 신동준 옮김","인간사랑","20130120","23,000","21,850","660점","1211","고전"
"875","자기계발","아무것도 없는 방에 살고 싶다","78788639","9788946420243","13190","미니멀 라이프 연구회 지음, 김윤경 옮김","샘터사","20160308","13,000","11,700","650점","1197","자기계발"
"876","자기계발","듣는 법, 말하는 법","229337116","9791189683290","03700","모티머 J. 애들러 지음, 박다솜 옮김","유유","20200124","18,000","16,200","900점","1184","인문학"
"877","자기계발","쉽게 배우는 심리 타로 Symbolon","303732681","9791156345169","13180","임지원 지음","해드림출판사","20220928","28,000","25,200","1,400점","1151","자기계발"
"878","자기계발","It Works","302167282","9791164844326","03320","R. H. Jarrett 지음, 서재경 옮김","매일경제신문사","20220705","12,500","11,250","620점","1147","자기계발"
"879","자기계발","멋진 쉰’세계","337100644","9791196987831","03800","김일수 지음","구븐나무","20240330","16,000","14,400","800점","1112","자기계발"
"880","자기계발","세바시 인생질문 2 : 나는 무엇을 원하는가","261934651","9791197281426","04190","세바시 인생질문 출판 프로젝트팀 지음","세상을바꾸는시간15분","20201214","14,800","13,320","740점","1108","자기계발"
"881","자기계발","좋은 사람이 되는 것은 왜 어려운가","321577578","9788934971665","03180","아르민 팔크 지음, 박여명 옮김","김영사","20230807","18,800","16,920","940점","1096","인문학"
"882","자기계발","밥 프록터 부의 법칙","349684599","9791194276241","03190","밥 프록터 외 지음, 정미나 옮김","오픈도어북스","20241024","19,800","17,820","990점","1095","자기계발"
"883","자기계발","당신의 별자리","16976613","9788997728008","03180","린다 굿맨 지음, 이순영 옮김","북극곰","20120529","39,000","35,100","1,950점","1092","인문학"
"884","자기계발","직장인을 위한 왓칭 수업","97739045","9791186592373","03190","김상운 지음","움직이는서재","20161205","15,000","13,500","750점","1081","자기계발"
"885","자기계발","세바시 인생질문 3 : 나는 무엇을 할 것인가","261935025","9791197281433","04190","세바시 인생질문 출판 프로젝트팀 지음","세상을바꾸는시간15분","20201214","14,800","13,320","740점","1065","자기계발"
"886","자기계발","결혼은 잘못이 없다","319777010","9788954777667","03180","이주은 지음","EBS BOOKS","20230630","18,000","16,200","900점","1045","인문학"
"887","자기계발","설득의 심리학 4","319605762","9788950962531","03320","로버트 치알디니 외 지음, 김은령.김호 옮김","21세기북스","20230628","22,000","19,800","1,100점","1043","자기계발"
"888","자기계발","반드시 끝내는 힘","299812235","9791162542927","03190","아옐릿 피시배크 지음, 김은영 옮김","비즈니스북스","20220823","16,800","15,120","840점","1043","자기계발"
"889","자기계발","나는 예술가로 살기로 했다","65119811","9791195154999","03190","에릭 메이젤 지음, 안종설 옮김","심플라이프","20150828","13,000","11,700","650점","1043","자기계발"
"890","자기계발","맥킨지, 차트의 기술","95615890","9791155425718","03320","진 젤라즈니 지음, 안진환 옮김, 이상훈 감수","매일경제신문사","20161110","15,000","13,500","750점","1020","자기계발"
"891","자기계발","철학이 있는 삶이 성공을 만든다","349440640","9791168272309","03190","짐 론 지음, 유지연 옮김","오아시스","20241016","20,000","18,000","1,000점","1010","자기계발"
"892","자기계발","뇌신경 의사, 책을 읽다","285351383","9791187809418","03190","신동선 지음","더메이커","20220105","15,000","13,500","750점","1005","자기계발"
"893","자기계발","세상을 보는 지혜 2 (보급판 문고본)","32802748","9788955872118","04800","뤼신우 지음, 박인용 옮김","아침나라(둥지)","20080327","5,000","4,500","250점","1000","에세이"
"894","자기계발","어메이징 브레인 쇼","342966913","9788934933953","03400","최현우.송영조 지음","김영사","20240717","18,000","16,200","900점","999","과학"
"895","자기계발","체인저블","257843239","9791155813256","03190","안드레스 피라 지음, 이경식 옮김","윌북","20201215","7,400","6,660","370점","992","자기계발"
"896","자기계발","조선의 그림으로 시작하는 하루 논어","351597673","9791157847747","03190","양승렬 지음","한빛비즈","20241108","22,000","19,800","1,100점","990","자기계발"
"897","자기계발","지적 대화에 필요한 유머와 위트","305925894","9791190616843","03320","김승묵 지음","리더북스","20221201","15,000","13,500","750점","979","자기계발"
"898","자기계발","무조건 합격하는 직장인 공부법","322463295","9791164161676","03190","최영관 지음","책들의정원","20230831","17,000","15,300","850점","975","자기계발"
"899","자기계발","성취 습관","73684627","9788952775474","03320","버나드 로스 지음, 신예경 옮김","알키","20160110","17,000","15,300","850점","970","자기계발"
"900","자기계발","딱 1년만 계획적으로 살아보기","266454206","9791190916288","13320","임다혜 지음","잇콘","20210309","15,000","13,500","750점","964","자기계발"
"901","자기계발","아는 만큼 보이는 AI","344063644","9791140710423","03000","최기원 지음","길벗","20240812","19,000","17,100","950점","960","컴퓨터/모바일"
"902","자기계발","제로 웨이스트는 처음인데요","260754481","9791158888398","03300","소일 지음","판미동","20210113","15,800","14,220","790점","952","자기계발"
"903","자기계발","나만의 사회성 슈퍼파워 up!","326933586","9791197630651","93370","나타샤 다니엘스 지음, 김선경.김미라.김은윤 옮김","에이스북","20231020","20,000","20,000","0점","943","자기계발"
"904","자기계발","성공하는 사람들의 7가지 습관 : 52주 실천 다이어리","282495998","9788934980094","13320","스티븐 코비.숀 코비 지음, 정병창.이재용 옮김","김영사","20211115","16,800","15,120","840점","935","자기계발"
"905","자기계발","내 상처의 크기가 내 사명의 크기다","140089243","9791185982472","13190","송수용 지음","스타리치북스","20180409","14,000","12,600","700점","930","자기계발"
"906","자기계발","지금의 나로 충분하다","290848420","9791190382601","03190","이소은 지음","수오서재","20220315","15,800","14,220","790점","923","자기계발"
"907","자기계발","오늘의 말씨","347750315","9791167600813","03810","신현종 지음","북스고","20240927","18,800","16,920","940점","900","자기계발"
"908","자기계발","공무원 N잡의 정석","348763314","9791163461920","03320","김민규 지음","테크빌교육","20240930","18,000","16,200","900점","880","자기계발"
"909","자기계발","내 삶에 힘이 되는 인생 명언 365","296273277","9791190312127","03190","김우태 지음","다른상상","20220620","14,800","13,320","740점","879","자기계발"
"910","자기계발","딱 1년만 말투를 바꿔보자","271824388","9791197459504","03110","엄남미 지음","케이미라클모닝","20210525","15,000","13,500","750점","865","자기계발"
"911","자기계발","두려움 없는 마음","201769887","9791196261139","03320","툽텐 진파 지음, 임혜정 옮김","하루헌","20190731","15,000","13,500","750점","863","자기계발"
"912","자기계발","어떻게 나이 들 것인가?","267368454","9791187147718","04160","마르쿠스 툴리우스 키케로 지음, 필립 프리먼 엮음, 안규남 옮김","아날로그(글담)","20210326","12,000","10,800","600점","860","인문학"
"913","자기계발","내 삶이 콘텐츠가 되는 순간","331139017","9791192445588","03190","한혜진 지음","경이로움","20240110","18,500","16,650","920점","859","자기계발"
"914","자기계발","내 집 두채는 어디로 갔을까?","352250580","9788997840380","03320","박문찬 지음","하늘책","20241111","17,500","15,750","870점","850","경제경영"
"915","자기계발","나는 내 운명","321351873","9788935704644","03190","셸리나 아이야나 지음, 배민경 옮김","정신세계사","20230728","22,000","19,800","1,100점","840","자기계발"
"916","자기계발","세렌디피티","341937599","9791198693358","03300","오스카 파리네티 지음, 안희태 그림, 최경남 옮김","레몬한스푼","20240710","19,500","17,550","970점","828","자기계발"
"917","자기계발","화평하게 하는 자","299156775","9788992732130","03230","켄 산데 지음, 신대현 옮김","피스메이커","20220201","16,000","15,200","480점","817","종교/역학"
"918","자기계발","독기를 휘두르다","343503828","9788958612438","13320","북크북크 지음","청년정신","20240731","16,000","14,400","800점","809","자기계발"
"919","자기계발","블럭식스 레볼루션","283830801","9791160077582","04330","정지하(룩말) 지음","한즈미디어(한스미디어)","20211129","13,000","11,700","650점","805","자기계발"
"920","자기계발","걱정 마, 어떻게든 되니까","348219120","9791191517828","03190","최보기 지음","새빛","20241008","17,500","15,750","870점","790","자기계발"
"921","자기계발","노는 만큼 성공한다","272792934","9788950995515","03320","김정운 지음","21세기북스","20210602","19,000","17,100","950점","788","자기계발"
"922","자기계발","나만 모른다, 내가 잘하고 있다는 걸","280503107","9791191842043","03190","슈테파니 슈탈 지음, 김시형 옮김","갈매나무","20210930","15,000","13,500","750점","761","자기계발"
"923","자기계발","심리학 직장 생활을 도와줘","304563298","9788986022643","03320","박진우 지음","비즈니스맵","20221115","17,000","15,300","850점","754","자기계발"
"924","자기계발","간절히 그렇다고 생각하면 반드시 그렇게 된다","74556907","9788997827749","13100","샥티 거웨인 지음, 박윤정 옮김","북씽크","20160110","12,000","10,800","600점","754","자기계발"
"925","자기계발","외국계 기업 취업의 뼈대","317245184","9791197867118","13300","이영렬.이경석.곰선생 지음, 서문교 감수","이씨책방","20230520","16,500","14,850","820점","741","자기계발"
"926","자기계발","당신은 일을 못하는 게 아니라 말을 못하는 겁니다","293077253","9791168220607","03180","이규희 지음","서사원","20220428","14,800","13,320","740점","737","자기계발"
"927","자기계발","당신도 논리적으로 말할 수 있습니다","340285906","9791187875376","03320","오시마 도모히데 지음, 김혜영 옮김, 복주환 감수","생각지도","20240610","17,000","15,300","850점","709","자기계발"
"928","자기계발","학생부 바이블 공학계열","283016991","9788997826827","44080","근장현 외 지음","캠퍼스멘토","20211105","26,000","23,400","1,300점","704","자기계발"
"929","자기계발","법률 천재가 된 홍 대리","182505685","9791130620749","03360","김향훈.최영빈 지음","다산북스","20190218","7,500","6,750","370점","704","자기계발"
"930","자기계발","강점 발견","220039094","9791187400486","03320","김봉준.장영학 지음","책비","20191205","17,800","16,020","890점","702","자기계발"
"931","자기계발","밀턴 에릭슨이 상담가에게 답하다","244140594","9791196014056","03180","댄 쇼트.베티 앨리스 에릭슨.록사나 에릭슨 클라인 지음, 정귀수.이병호 옮김","저절로북스","20200701","23,800","21,420","1,190점","699","인문학"
"932","자기계발","어떻게 하면 담대하게 살아갈 것인가","333727505","9788964362600","03810","파라마한사 요가난다 지음, 이현주 옮김","삼인","20240215","12,500","11,250","620점","698","인문학"
"933","자기계발","감정이라는 무기","116114666","9788956057347","13190","수전 데이비드 지음, 이경식 옮김","북하우스","20170902","16,000","14,400","800점","697","자기계발"
"934","자기계발","변호사의 글쓰기 습관","297640052","9791191636321","13300","문혜정 지음","좋은습관연구소","20220718","16,500","14,850","820점","689","자기계발"
"935","자기계발","쇼펜하우어의 논쟁에서 압도적으로 이기는 38가지 기술","332335414","9791170434917","03190","아르투어 쇼펜하우어 지음, 최성욱 옮김","원앤원북스","20240130","17,000","15,300","850점","685","자기계발"
