순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
"753","외국어","해커스 그래머 게이트웨이 한국어판 패키지 - 전2권","246314468","9788965423751","14740","David Cho 지음","해커스어학연구소(Hackers)","20200716","29,800","26,820","1,490점","2053","외국어"
"754","외국어","플렉스 스널트 스페인어 필수 단어","296265243","9788996985723","13770","권경희 지음","엘솔출판사","20220425","23,000","20,700","1,150점","2003","외국어"
"755","외국어","딱! 한 권 JLPT 일본어능력시험 N3","106414512","9788940291931","18730","JLPT연구모임 지음","시사일본어사","20170405","27,000","24,300","1,350점","1983","외국어"
"756","외국어","일단 합격 JLPT 일본어능력시험 실전모의고사 N3","337620455","9791172100209","13730","황요찬.박영미.오카자키 마이 지음","동양북스(동양문고)","20240405","19,800","17,820","990점","1979","외국어"
"757","외국어","권아나의 회화력 급상승 영어 일력 365 (스프링)","330650987","9791161507934","12740","권주현.김기성 지음","시원스쿨닷컴","20231229","19,000","17,100","950점","1979","외국어"
"758","외국어","일상생활 영어 여행회화 365","296898993","9788971729564","13740","이원준 지음","탑메이드북","20220715","14,000","12,600","700점","1960","외국어"
"759","외국어","종합 기초 스페인어","133506","9788973580507","18770","우덕룡 지음","삼지사","20010110","23,000","20,700","1,150점","1937","외국어"
"760","외국어","NEW JPT 한권으로 끝내기 600","314950653","9788927712756","14730","이최여희 외 지음","다락원","20230418","27,000","24,300","1,350점","1934","외국어"
"761","외국어","해커스 토익 실전 1000제 3 RC Reading(리딩) 해설집","296901213","9788965424833","13740","해커스어학연구소 지음","해커스어학연구소(Hackers)","20230807","17,900","16,110","890점","1899","외국어"
"762","외국어","일본유학시험(EJU) 실전문제집 일본어 기술·독해 Vol.2","273333239","9791185979625","13730","메코시코주쿠 지음","해외교육사업단","20210615","20,000","18,000","1,000점","1876","외국어"
"763","외국어","스페인어 진짜학습지 첫걸음","329204011","9791161507781","13770","이세미.시원스쿨어학연구소 지음","시원스쿨닷컴","20231124","22,900","20,610","1,140점","1871","외국어"
"764","외국어","해커스 자동발사 중국어 첫걸음 2","100207694","9788965422150","13720","해커스 중국어연구소 지음","해커스어학연구소(Hackers)","20240304","13,900","12,510","690점","1856","외국어"
"765","외국어","스쿠스쿠 일본어 회화 3","264050812","9788962818659","13740","히가시노 사토미.나카지마 코키 지음","파고다","20210301","15,000","13,500","750점","1804","외국어"
"766","외국어","JPT 기출 850+ 30일 완성","335558517","9788963481869","","YBM 지음","YBM홀딩스","20240308","27,000","24,300","1,350점","1782","외국어"
"767","외국어","Radix Listening for The TOEFL iBT Black Label 1","253181714","9791125334958","53740","NE능률 영어교육연구소 지음","능률교육","20210105","19,000","17,100","950점","1768","외국어"
"768","외국어","미국교과서 읽는 영단어 Grade 5","5867405","9788974578152","13740","e-Creative Contents.Michael Aaron Putlack 지음","키출판사","20091207","15,000","13,500","750점","1762","중학교참고서"
"769","외국어","다락원 중국어 마스터 Step 2","284580403","9788927722892","14720","박정구.백은희 지음","다락원","20211111","15,000","13,500","750점","1757","외국어"
"770","외국어","세종한국어 4A (개정판) : Sejong Korean 4A (국문판)","300837274","9788997134281","14710","국립국어원 지음","공앤박","20220901","13,500","13,500","130점","1754","외국어"
"771","외국어","ETS TOEIC Bridge 공식실전서","187145258","9788917230932","13740","ETS 지음","(주)YBM(와이비엠)","20190325","17,000","15,300","850점","1753","외국어"
"772","외국어","시원스쿨 오픽 IM-AL","212034202","9791161502670","13740","송지원.시원스쿨 어학연구소 지음","시원스쿨LAB","20191017","17,000","15,300","850점","1745","외국어"
"773","외국어","JET Planet 3.4급","185868744","9788917230802","68740","YBM 편집부 지음","(주)YBM(와이비엠)","20190301","17,000","15,300","850점","1732","외국어"
"774","외국어","TOSEL 실전문제집 High Junior","179038315","9791188959068","53740","국제토셀위원회 지음","국제토셀위원회","20190111","16,000","14,400","800점","1729","외국어"
"775","외국어","유수연 토익 RC PART 5&6 강의노트","112394418","9788960496354","14740","유수연 지음","사람in","20170703","18,000","16,200","900점","1721","외국어"
"776","외국어","비즈니스 일본어 회화 & 이메일 핵심패턴 233","51339984","9788960479098","03730","인현진 지음","길벗이지톡","20150115","16,800","15,120","840점","1706","외국어"
"777","외국어","원문에 가까운 번역문을 만드는 법","341122277","9791140709410","03740","강주헌 지음","길벗이지톡","20240525","38,000","34,200","1,900점","1691","외국어"
"778","외국어","맛있는 태국어 독학 첫걸음","228989759","9791161480404","13790","피무 지음","맛있는Books(JRC북스)","20200210","16,500","14,850","820점","1673","외국어"
"779","외국어","작심3일 10번으로 일본어 끝내기 : 기초","177233338","9788940292488","13730","오채현 지음","시사일본어사","20190121","12,800","11,520","640점","1664","외국어"
"780","외국어","Usher iBT TOEFL Final Vocabulary 어셔 iBT 토플 파이널 보케블러리","33364597","9791185317014","13740","어셔 어학연구소 지음","어셔어학연구소","20241101","25,000","23,750","750점","1655","외국어"
"781","외국어","나의 하루 1줄 스페인어 쓰기 수첩 : 중급문장 100","262564609","9791125488439","13770","권진영 지음","시대인","20210120","12,000","10,800","600점","1647","외국어"
"782","외국어","미국교과서 읽는 영단어 Grade 6","6029315","9788974578169","13740","e-Creative Contents.Michael Aaron Putlack 지음","키출판사","20091229","15,000","13,500","750점","1642","중학교참고서"
"783","외국어","브레드쿤과 지금 바로 일본어","297676415","9788940293478","13730","브레드쿤 지음","시사일본어사","20220722","14,500","13,050","720점","1613","외국어"
"784","외국어","나혼자 끝내는 일본어 기초한자","240787296","9791161658841","13730","황미진 지음","넥서스","20200525","13,500","12,150","670점","1607","외국어"
"785","외국어","Master TOEFL Junior Listening Comprehension Intermediate 1 (Student Book + Answer Key + MP3 CD)","12480412","9788961983013","78740","Richie Hahn 지음","월드컴","20110711","15,000","13,500","750점","1595","외국어"
"786","외국어","특허받은 일본어 한자 암기박사","115403832","9791157682782","13730","공앤박 한자연구소 지음","동양북스(동양문고)","20170805","19,800","17,820","990점","1591","외국어"
"787","외국어","시나공 JLPT 일본어능력시험 N1 단어","328896200","9791140707058","03730","이규환 지음","길벗이지톡","20231130","24,000","21,600","1,200점","1588","외국어"
"788","외국어","손으로 쓰면서 외우는 JLPT N2 30일 완성 : 문법편","156029205","9791187316282","13730","나무 지음","세나북스","20180716","12,000","10,800","600점","1583","외국어"
"789","외국어","손으로 쓰면서 외우는 JLPT N1 30일 완성 : 문법편","109603912","9791187316169","13730","나무 지음","세나북스","20170515","12,000","10,800","600점","1581","외국어"
"790","외국어","한자를 알면 어휘가 보인다 : 기초한자 700","236950995","9791196459086","43710","큰그림 편집부 지음","도서출판 큰그림","20200413","7,000","6,300","350점","1580","외국어"
"791","외국어","정재현 토익 똑똑한 기본서 LC + RC","247906512","9791165760588","13740","정재현 지음","커넥츠영단기","20200801","15,800","14,220","790점","1578","외국어"
"792","외국어","에듀윌 토익 단기완성 850+ LC&RC","317880090","9791136026873","13740","에듀윌 어학연구소 지음","에듀윌","20230605","18,000","16,200","900점","1572","외국어"
"793","외국어","중학 어원 영단어 : 기본편","339491177","9791198702975","11740","시미즈 겐지 지음","더북에듀","20240510","17,000","15,300","850점","1567","외국어"
"794","외국어","한국어문회 시행 한자능력 검정시험 3급 (8절)","181474668","9788992520003","13710","백상빈.김금초 엮음","능률원","20240101","18,000","16,200","900점","1566","외국어"
"795","외국어","30일간 하루 10분 중국어 필사","325344037","9791192431352","13740","AI 편집부 지음","마들렌북","20231024","8,800","7,920","440점","1547","외국어"
"796","외국어","파고다 HSK 5급 종합서","223280245","9788962818352","13720","김미나.파고다교육그룹 언어교육연구소 지음","파고다","20200102","22,000","19,800","1,100점","1540","외국어"
"797","외국어","낭독하는 명연설문 Book 2","342732595","9791191343663","13740","이현석.새벽달(남수진).롱테일 교육 연구소 지음","롱테일북스","20240715","11,000","9,900","550점","1531","외국어"
"798","외국어","TOSEL 심화문제집 Basic","300445353","9791192314235","63740","국제토셀위원회 지음","에듀토셀","20220801","18,000","16,200","900점","1530","외국어"
"799","외국어","시원스쿨 텝스 독해","283039913","9791161505275","13740","이용재.시원스쿨어학연구소 지음","시원스쿨LAB","20211111","15,800","14,220","790점","1511","외국어"
"800","외국어","동아 연세 초등한자사전","297580031","9788900469066","","연세대학교 언어정보연구원 엮음","동아출판(사전)","20220701","28,000","25,200","1,400점","1491","어린이"
"801","외국어","JLPT 콕콕 찍어주마 N4.5 독해","126007754","9788927711872","18730","이서규 외 지음","다락원","20171211","14,000","12,600","700점","1470","외국어"
"802","외국어","다이스키 주니어 일본어 -상","2499000","9788983006165","13730","노지영.노민영 지음","동양북스(동양문고)","20080903","14,500","14,500","430점","1465","외국어"
"803","외국어","TOEFL MAP Reading Advanced","316786738","9788927780342","14740","Michael A. Putlack 외 지음","다락원","20230502","19,000","17,100","950점","1444","외국어"
"804","외국어","초보탈출을 위한 어션영어의 진짜 기초영어 완결편","287772732","9791157687756","13740","어션 지음","동양북스(동양문고)","20220215","16,000","14,400","800점","1421","외국어"
"805","외국어","Hatchet 손도끼 (영어원서 + 워크북 + 오디오북 MP3)","311008112","9791191343939","14740","게리 폴슨 지음, 롱테일북스 편집부 감수","롱테일북스","20230216","17,000","15,300","850점","1415","외국어"
"806","외국어","Fundamental Reading PLUS 1","231506997","9788927708599","54740","Michael A. Putlack.Stephen Poirier.Tony Covello 지음","다락원","20200131","15,000","13,500","750점","1415","외국어"
"807","외국어","나혼자 끝내는 일본어 히라가나 가타카나 쓰기","299438961","9791166833328","13730","넥서스콘텐츠연구소 지음","넥서스Japanese","20220822","10,000","9,000","500점","1413","외국어"
"808","외국어","일단해 베트남어 첫걸음","317519642","9791157688616","13730","홍빛나 지음","동양북스(동양문고)","20230530","19,800","17,820","990점","1408","외국어"
"809","외국어","수상한 단어들의 지도","326216454","9791155816493","03470","데버라 워런 지음, 홍한결 옮김","윌북","20231016","19,800","17,820","990점","1404","인문학"
"810","외국어","마더텅 영문법 3800제 3 - ADVANCED","314920015","9791168593091","53740","마더텅 편집부 지음","마더텅","20230413","14,900","13,410","740점","1389","외국어"
"811","외국어","TOEFL iBT Reading Intermediate (본책 + Answer Book)","2196449","9788959952236","13740","Timothy Hall 외 지음","다락원","20070201","15,000","13,500","750점","1382","외국어"
"812","외국어","야나두 영어회화 베이직","329205688","9791189686925","13740","원예나 지음","라곰","20231122","16,800","15,120","840점","1377","외국어"
"813","외국어","GO! 독학 프랑스어 첫걸음","333363886","9791161508115","13760","김지연 지음, Sylvie MAZO 감수","시원스쿨닷컴","20240201","18,900","17,010","940점","1373","외국어"
"814","외국어","김영철·타일러의 진짜 미국식 영어 3","179096921","9791189709600","13740","김영철.타일러 라쉬 지음","위즈덤하우스","20190122","19,800","17,820","990점","1365","외국어"
"815","외국어","한 번 읽으면 절대 잊을 수 없는 영단어 교과서","338017242","9791168622210","13740","마키노 도모카즈 지음, 한선주 옮김","시그마북스","20240501","18,000","16,200","900점","1359","외국어"
"816","외국어","JLPT 콕콕 찍어주마 N2 한자","126262034","9788927711759","18730","이치우 지음","다락원","20171215","13,000","11,700","650점","1351","외국어"
"817","외국어","New 국민영어법 Booster","327572862","9791161507736","13740","이민호 지음","에스제이더블유인터내셔널","20231031","17,000","15,300","850점","1322","외국어"
"818","외국어","FLEX 독일어 UP","279320606","9791159018732","13750","유덕근.최경인 지음","한국외국어대학교출판부 지식출판원(HUINE)","20210903","27,000","25,650","1,350점","1318","외국어"
"819","외국어","순우리말사전","140031218","9788944984204","03030","최상윤 지음","동아대학교출판부","20180129","24,000","24,000","1,200점","1313","인문학"
"820","외국어","New 일본어 단어장 - 일본어능력시험 N3, N4, N5 (MP3 다운로드)","64785537","9788992197724","13730","오쿠무라 유지.임단비 지음","예스북","20150817","12,500","11,250","620점","1308","외국어"
"821","외국어","NEW 맛있는 일본어 Level 1 (본책 + 워크북 + 음원 QR 코드)","337127149","9791161480817","14730","문선희 지음","맛있는Books(JRC북스)","20240420","16,500","14,850","820점","1303","외국어"
"822","외국어","김박사넷과 미국 대학원 합격하기","314578126","9788931468045","13000","임형광.박향미.유일혁 지음","영진.com(영진닷컴)","20230420","24,000","21,600","1,200점","1298","외국어"
"823","외국어","단계별 영어원서 노인과 바다 Level 1-3","289660103","9791191648041","14740","어니스트 헤밍웨이 지음, 김영미 그림, 스티브 오 외 옮김","도서출판 동행","20220117","15,500","13,950","770점","1287","외국어"
"824","외국어","마구로 센세의 본격 일본어 스터디 초급 1","158327488","9791188073221","04730","최유리 지음, 나인완 그림","브레인스토어","20180727","15,500","13,950","770점","1285","외국어"
"825","외국어","다락원 일본어 독해 초급","19045486","9788927710547","18730","코가 마키코 & 아오키 유코 지음","다락원","20120817","12,000","10,800","600점","1270","외국어"
"826","외국어","러시아어 쓰기연습","416430","9788984331341","03790","홍기순 지음","보고사","20021227","5,000","4,750","250점","1270","외국어"
"827","외국어","동아 새국어사전 (제5판 전면개정, 탁상, 색인)","154625003","9788900430776","11710","동아출판 편집부 지음","동아출판","20180710","48,000","43,200","2,400점","1269","외국어"
"828","외국어","일본 전래동화","1699057","9788959953615","18730","아라이 나미 지음","다락원","20080117","12,000","10,800","600점","1267","외국어"
"829","외국어","카르페 라틴어 종합편 (1.2권 합본)","77680676","9788974828585","93790","한동일 지음","문예림","20160218","48,000","43,200","2,400점","1265","외국어"
"830","외국어","인생 처음으로 영어가 재밌다","228965147","9791196223083","13740","허승재 지음","리프레시","20200120","13,000","11,700","650점","1258","외국어"
"831","외국어","성문 영어구문 100","330799349","9788986451238","53370","송성문 지음","성문출판사","20240110","12,000","10,800","600점","1251","고등학교참고서"
"832","외국어","여행 스페인어","322446096","9791161507446","13770","장선이 지음","시원스쿨닷컴","20230811","12,000","10,800","600점","1249","외국어"
"833","외국어","재미있는 한국어 2","4570745","9788970859743","13710","고려대학교 한국어문화교육센터 엮음","교보문고(교재)","20090101","28,000","25,200","1,400점","1244","외국어"
"834","외국어","영어 면접 핵심패턴 233","245665227","9791165211165","03740","이지윤 지음","길벗이지톡","20200715","17,000","15,300","850점","1240","외국어"
"835","외국어","초급 라틴어","315158637","9788971083581","03790","허창덕 지음","가톨릭대학교출판부","20230412","10,000","9,500","300점","1238","외국어"
"836","외국어","HACKERS APEX READING for the TOEFL iBT Expert","301817749","9788965425113","53740","해커스어학연구소 지음","해커스어학연구소(Hackers)","20220928","20,000","18,000","1,000점","1227","고등학교참고서"
"837","외국어","시원스쿨 지텔프 최신 기출 유형 문법 모의고사 12회","315183226","9791161507033","13740","서민지.시원스쿨 어학연구소 지음","시원스쿨LAB","20230419","16,700","15,030","830점","1216","외국어"
"838","외국어","서울대 한국어+ Student's Book 1A","302320691","9788952131171","04710","서울대학교 언어교육원 외 지음","서울대학교출판문화원","20220930","24,000","24,000","0점","1212","외국어"
"839","외국어","JLPT 급소공략 N2 청해","209463308","9788927712244","14730","박성길.김윤선.도리이 마이코 지음","다락원","20190930","12,000","10,800","600점","1208","외국어"
"840","외국어","JLPT 급소공략 N1 독해","170074172","9788927712084","14730","권영부.關恒雄 지음, 中村哲 감수","다락원","20181008","11,000","9,900","550점","1192","외국어"
"841","외국어","해커스톡 영어회화 10분의 기적 : 케바케골라 말하기","208280895","9788965423256","13740","해커스어학연구소 지음","해커스어학연구소(Hackers)","20230220","12,900","11,610","640점","1181","외국어"
"842","외국어","New 초스피드 일본어 1 (교재 + 펜맨십 + 무료 MP3 파일 다운로드)","60512930","9788963481371","13730","다카하시 마리코.조문희 지음","와이비엠","20150605","13,000","11,700","650점","1181","외국어"
"843","외국어","iBT M+ TOEFL Reading","70554497","9788928634576","13740","링구아포럼 리서치센터 지음","링구아포럼","20151118","17,000","15,300","850점","1177","외국어"
"844","외국어","15일 완성 JLPT 합격해VOCA N2","325324383","9791161507385","10730","시원스쿨어학연구소 지음","시원스쿨닷컴","20230927","4,900","4,410","240점","1171","외국어"
"845","외국어","가장 쉬운 여행 영어","301882656","9791157686131","13720","조현덕 지음","동양북스(동양문고)","20221005","17,500","15,750","870점","1171","외국어"
"846","외국어","2024 한자능력검정시험 4급","331990325","9791191238587","13700","남기탁.한국어문교육연구회 지음","한국어문교육연구회","20240510","21,000","18,900","1,050점","1170","외국어"
"847","외국어","한세희의 SSAT HIT VOCABULARY","279761428","9791191188462","13740","한세희 지음","헤르몬하우스","20210930","35,000","31,500","1,750점","1144","외국어"
"848","외국어","착! 붙는 프랑스어 독학 첫걸음","338379236","9788940294000","13760","임한나 지음","시사북스","20240527","17,800","16,020","890점","1143","외국어"
"849","외국어","Master TOEFL Junior Basic Language Form and Meaning (Student Book + Answer Key)","13709907","9788961983167","78740","Richie Hahn 지음","월드컴","20111021","14,000","12,600","700점","1133","외국어"
"850","외국어","외국인을 위한 한국어 발음 47 1 (교재 + CD 1장)","53804336","9788955186642","18710","서울대학교 언어교육원 지음","랭기지플러스(Language Plus)","20090107","17,000","15,300","850점","1097","외국어"
"851","외국어","GO! 독학 일본어 일상 표현 222 (말하기 트레이닝 영상 + 쓰기 노트 + 전체 음원 MP3 QR + 속도별 MP3 음원)","330634495","9791161508016","13730","후지이 와카나 지음","시원스쿨닷컴","20240102","16,800","15,120","840점","1090","외국어"
"852","외국어","중국어뱅크 집중 중국어 STEP 2","112020053","9791157682669","14720","김태순.안영희 지음, 주샤오찌엔.리따쑤이 감수, 동양북스 교재개발연구소 기획","동양북스(동양문고)","20170720","15,800","15,800","470점","1071","외국어"
"853","외국어","15일 완성 JLPT 합격해VOCA N3","325323068","9791161507675","10730","시원스쿨어학연구소 지음","시원스쿨닷컴","20230927","4,900","4,410","240점","1058","외국어"
"854","외국어","한자능력검정시험 마스터 7급.7급2 (한자 카드 + 한자 브로마이드 + 모의 전국한자능력검정시험)","49956387","9788927746201","14710","다락원 편집부 지음, 송재소.김호기 감수","다락원","20141205","11,000","9,900","550점","1050","외국어"
"855","외국어","해커스 중국어회화 10분의 기적 : 패턴으로 말하기","189556891","9788965422877","13720","해커스 중국어연구소 지음","해커스어학연구소(Hackers)","20240212","11,900","10,710","590점","1047","외국어"
"856","외국어","Nuevo Espanol En Marcha 2 한국어판 (본책 + 워크북 + MP3 무료 다운로드)","131756639","9788927731962","18770","김재선 지음","다락원","20180119","18,000","16,200","900점","1046","외국어"
"857","외국어","Skill Up for the TOEFL Primary Test Step 2","111320222","9788961984959","78740","WorldCom Edu 편집부 지음","런21(런이십일)","20170613","16,000","15,200","800점","1046","외국어"
"858","외국어","일본 신화","1699073","9788959953561","18730","오카 토모유키 지음","다락원","20080117","12,000","10,800","600점","1046","외국어"
"859","외국어","다락원 일본어 마스터 2","125639444","9788927711612","18730","박민영 외 지음","다락원","20171110","14,000","12,600","700점","1041","외국어"
"860","외국어","현지에서 바로 통하는 여행 일본어회화","340094735","9791156012610","","제이플러스 기획편집부 엮음","제이플러스","20240620","16,000","14,400","800점","1033","외국어"
"861","외국어","한국어와 한국문화 초급 1 (교사용 지도서)","258159309","9791190154901","14710","국립국어원 기획","하우","20201210","13,000","13,000","390점","1028","외국어"
"862","외국어","세계 역사 이야기 영어리딩훈련 근대 1 (읽기용 원문 + 해설 + 오리지널 음원)","63417758","9791155810484","14740","수잔 와이즈 바우어.지소철.심금숙 지음","윌북","20150724","17,800","16,020","890점","1028","외국어"
"863","외국어","토익 스텝 567","236882478","9788927709770","13740","권영준 지음","다락원","20200401","18,500","16,650","920점","1025","외국어"
"864","외국어","기초영어 1000문장 말하기 연습 3","241537678","9791190278300","14740","박미진 지음","토마토출판사","20200616","13,800","12,420","690점","1022","외국어"
"865","외국어","JLPT 적중 모의고사 5회분 N2","345773691","9788940294260","13730","JLPT연구모임 지음","시사일본어사","20240925","17,800","16,020","890점","1015","외국어"
"866","외국어","한자의 뿌리 1","297389","9788982814235","04810","김언종 지음","문학동네","20010917","22,000","20,900","660점","1015","인문학"
"867","외국어","독학 일본어 필수 문법","332337395","9791166837791","13730","김수경 지음","넥서스Japanese","20240125","24,000","21,600","1,200점","1007","외국어"
"868","외국어","서울대 한국어+ Workook 1A","303842317","9788952131195","04710","서울대학교 언어교육원 지음","서울대학교출판문화원","20221010","18,000","18,000","0점","1007","외국어"
"869","외국어","스쿠스쿠 일본어 회화 4","272246146","9788962818727","13730","아오이 카요.시미즈 아유 지음","파고다","20210528","15,000","13,500","750점","1000","외국어"
"870","외국어","러시아어 TORFL 공식 문제집 : 1단계 1","16103025","9788992272292","13790","Андрюшина Н.П. 외 지음","뿌쉬낀하우스","20120330","10,800","9,720","540점","979","외국어"
"871","외국어","진검승부 부수 한자 사전","288541437","9791190282383","03710","정원제 지음","지노","20220214","25,000","22,500","1,250점","978","인문학"
"872","외국어","Final Test for the TOEFL Primary Step 2","241041580","9791190763066","78740","박선영.이지현 지음","런21(런이십일)","20200513","16,000","15,200","800점","973","외국어"
"873","외국어","가장 쉬운 독학 태국어 첫걸음","157633134","9791157684137","13730","옹지인 지음","동양북스(동양문고)","20180805","16,500","14,850","820점","968","외국어"
"874","외국어","은하철도의 밤","3188102","9788959954247","18730","미야자와 켄지 지음, 고선윤 옮김","다락원","20090201","12,000","10,800","600점","966","외국어"
"875","외국어","딱! 한 권 JLPT 일본어능력시험 단어장 N4","169342164","9788940292464","13730","JLPT연구모임 지음","시사일본어사","20180915","14,500","13,050","720점","956","외국어"
"876","외국어","나만의 영어 필기체 연습장 (스프링)","332788449","9791166837685","13740","넥서스 콘텐츠개발팀 지음","넥서스","20240208","9,000","8,100","450점","947","외국어"
"877","외국어","네이티브는 쉬운 영어로 말한다 : 200대화 편","328626661","9791140707010","03740","구슬 지음","길벗이지톡","20231120","21,000","18,900","1,050점","947","외국어"
"878","외국어","시나공 TOEIC Writing 단기완성","277483484","9791165216320","37040","정은순 지음","길벗이지톡","20210813","16,000","14,400","800점","945","외국어"
"879","외국어","외국인을 위한 한국어 1-2","79164358","9791186610473","18710","한국외국어대학교 한국어문화교육원 지음","하우출판사","20160307","15,000","13,500","750점","943","외국어"
"880","외국어","JLPT 한권으로 끝내기 빈출표현 N5~N1","313539521","9788927712718","13730","김성곤 지음, 오자키 다쓰지 감수","다락원","20230330","18,000","16,200","900점","940","외국어"
"881","외국어","문장으로 끝내는 HSK 단어장 5급","257272276","9791157201822","14720","최은정 지음","시사중국어사(시사에듀케이션)","20201220","12,800","11,520","640점","928","외국어"
"882","외국어","스크린 영어회화 : 라따뚜이 (스크립트북 + 워크북 + MP3 무료 다운로드)","298752666","9791165219178","03740","라이언 박 해설","길벗이지톡","20220721","22,000","19,800","1,100점","908","외국어"
"883","외국어","Usher iBT TOEFL Final Test Listening : 어셔 토플 파이널 테스트 리스닝","32534288","9791185317038","13740","어셔어학연구소 지음","어셔어학연구소","20210901","25,000","23,750","750점","908","외국어"
"884","외국어","회화잡는 스피킹 영단어 3300","27899126","9788998469160","13740","김효상 지음","랭컴(Lancom)","20130620","13,800","12,420","690점","906","외국어"
"885","외국어","왕기초 태국어 첫걸음","49103343","9788957001264","13730","전희진.잉언씨껫 지음","정진출판사","20141110","14,000","12,600","700점","901","외국어"
"886","외국어","시나공 JLPT 일본어능력시험 N5 문법/문자·어휘","314245344","9791140702664","03730","김정은 지음","길벗이지톡","20230420","16,000","14,400","800점","896","외국어"
"887","외국어","JLPT 콕콕 찍어주마 N4.5 한자","126688341","9788927711858","18730","이치우 지음","다락원","20171215","12,000","10,800","600점","896","외국어"
"888","외국어","퀵 지텔프 봉투모의고사 1","318872384","9788991164642","13740","G-TELP KOREA 영어연구소 지음","지텔프코리아","20230616","5,900","5,310","290점","882","외국어"
"889","외국어","에듀윌 토익 Reading RC 4주끝장 (리딩 종합서)","300045039","9791136019172","","에듀윌 어학연구소 지음","에듀윌","20220901","19,000","17,100","950점","870","외국어"
"890","외국어","영단기 TOEFL ACTUAL TEST SPEAKING","216183978","9791163716563","13740","빅토리아 신 지음","커넥츠영단기","20191115","21,000","18,900","1,050점","870","외국어"
"891","외국어","서울대 한국어+ Workook 2A","308187206","9788952131256","04710","서울대학교 언어교육원 지음","서울대학교출판문화원","20221228","18,000","18,000","0점","846","외국어"
"892","외국어","일본어뱅크 스루스루 일본어 STEP 1","290090252","9791157687879","14730","강경완.나카지마 시노부.김옥순 지음","동양북스(동양문고)","20220221","15,000","15,000","450점","837","외국어"
"893","외국어","JLPT 최신 기출 유형 실전모의고사 N5","343719428","9791161508696","13730","Aj Online Test 지음","시원스쿨닷컴","20240731","16,800","15,120","840점","815","외국어"
"894","외국어","미국 영어 회화 1","262048922","9788960498839","14740","김아영 지음","사람in","20210128","18,000","16,200","900점","801","외국어"
"895","외국어","2024 한국어능력시험 TOPIK 2 (토픽 2) 완벽대비 SET 기본서 + 실전 모의고사 + 쓰기 - 전3권","332882966","9791138363747","14710","한국어능력시험연구회.정은화.임준 지음","시대고시기획","20240205","52,000","46,800","2,600점","795","외국어"
"896","외국어","스크린 영어회화 : 미녀와 야수 (스크립트북 + 워크북 + MP3 CD 1장)","107474683","9791159241048","03740","라이언 강 해설","길벗이지톡","20170415","18,000","16,200","900점","795","외국어"
"897","외국어","트루먼 쇼","4817308","9788964150023","18740","이형식 지음","스크린영어사","20091012","19,800","18,810","990점","789","외국어"
"898","외국어","시로 국어 공부 세트 - 전3권","295416076","9791189943691","","남영신 지음","마리북스","20220520","45,000","40,500","2,250점","786","인문학"
"899","외국어","1일 10분 생활 쏙 일본어 초급 독해","301725064","9791161506333","13730","휴먼아카데미 일본어학교 지음","시원스쿨닷컴","20220920","12,500","11,250","620점","782","외국어"
"900","외국어","고딸 영문법 4","326997665","9791197652059","04700","임한결 지음","그라퍼","20231016","22,000","19,800","1,100점","779","외국어"
"901","외국어","시원스쿨 구문독해","324229716","9791161507644","13740","켈리.시원스쿨어학연구소 지음","시원스쿨LAB","20230911","16,900","15,210","840점","773","외국어"
"902","외국어","1일 1패턴 여행영어","179493983","9791159242137","03740","이민호.이지톡연구소 지음","길벗이지톡","20190120","12,000","10,800","600점","770","외국어"
"903","외국어","한권 한달 완성 이탈리아어 말하기 Lv.1","338381751","9791161508405","13780","양혜경(플로리쌤) 지음","시원스쿨닷컴","20240426","16,700","15,030","830점","748","외국어"
"904","외국어","생각문법 1","235693790","9788998894047","13740","하상호 지음","봄찬","20200316","16,000","14,400","800점","741","외국어"
"905","외국어","게임으로 배우는 한국어","90026575","9791186610701","13710","김대옥.이선미.정혜진 지음","하우","20160810","19,000","17,100","950점","736","외국어"
"906","외국어","新HSK 기출모의문제집 1급","131852672","9791161651484","13720","박용호.趙春秋.杜欣 지음","넥서스","20180205","21,000","18,900","1,050점","721","외국어"
"907","외국어","생각문법 4","285848213","9788998894085","13740","하상호 지음","봄찬","20211223","18,000","16,200","900점","713","외국어"
"908","외국어","딱 30일 만에 베트남어 완성하기 [원어민 MP3 QR 음원 + 문화 QR 영상 + 쓰기노트 PDF]","344819034","9791161508771","13730","최고아라 지음","시원스쿨닷컴","20240823","9,800","8,820","490점","710","외국어"
"909","외국어","NEW 레전드 프랑스어 필수단어","321128456","9791156352044","13760","홍연기 지음, 나자뜨 시페르 감수","랭귀지북스","20230810","18,000","16,200","900점","702","외국어"
"910","외국어","생각문법 3","235691533","9788998894061","13740","하상호 지음","봄찬","20200316","18,000","16,200","900점","695","외국어"
"911","외국어","영어로 공부하는 생물학 + 기초생리학 for AP Biology, A Level Biology","299499933","9791197923203","13470","배소윤 지음","위키하우스","20220815","39,000","35,100","1,950점","692","외국어"
"912","외국어","How to Master Skills for the TOEFL iBT Speaking Intermediate (본책 + Answer Book + MP3 무료 다운로드)","1002661","9788959952328","18740","Michael A. Putlack 외 지음","다락원","20071031","19,000","17,100","950점","692","외국어"
"913","외국어","일본어 고전문법","301885974","9791159019111","13730","한미경.권경애.박현정 지음","한국외국어대학교출판부 지식출판원(HUINE)","20220915","21,000","21,000","0점","688","외국어"
