순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
"657","인문학","비폭력으로 살아가기","313173034","9791185121383","03300","에디 자카파 지음, 김하늘 옮김","한국NVC출판사","20230329","16,800","15,120","840점","2523","인문학"
"658","인문학","자존감 UP 격려카드 최신개정판","251689892","9791165821012","40370","(주)한국콘텐츠미디어 (부설)한국진로교육센터 지음","한국콘텐츠미디어(매일넷앤드비즈)","20200820","14,500","13,050","720점","2498","청소년"
"659","인문학","증오의 역습","348007793","9791194140016","03180","라인하르트 할러 지음, 김희상 옮김","책사람집","20240927","17,800","16,020","890점","2495","인문학"
"660","인문학","세계만화학원","63548714","9791185400167","03800","오쓰카 에이지 지음, 선정우 옮김","북바이북","20150727","18,000","16,200","900점","2485","예술/대중문화"
"661","인문학","어두운 생태학","349820616","9788961953641","93100","티머시 모턴 지음, 안호성 옮김","갈무리","20241011","25,000","22,500","1,250점","2430","인문학"
"662","인문학","공명하는 자아","337113812","9791185121468","03180","세라 페이턴 지음, 신동숙 옮김","한국NVC출판사","20240328","25,000","22,500","1,250점","2388","인문학"
"663","인문학","나의 문화유산답사기 일본편 5 : 교토의 정원과 다도","251853991","9788936478025","03810","유홍준 지음","창비","20200920","18,000","16,200","900점","2336","인문학"
"664","인문학","출근하기 싫은 날엔 카프카를 읽는다","349711131","9791190710893","03100","김남금 지음","앤의서재","20241022","17,500","15,750","870점","2205","인문학"
"665","인문학","하이데거의 존재와 시간 읽기","28839327","9788955861860","03100","박찬국 지음","세창출판사(세창미디어)","20130715","9,500","8,550","470점","2133","인문학"
"666","인문학","나답게 산다는 것","340937212","9791160024340","03180","박은미 지음","초록북스","20240620","19,000","17,100","950점","2087","인문학"
"667","인문학","조선왕조MBTI실록","341813774","9791138372862","03180","강미정(광쌤) 지음","시대인","20240710","17,000","15,300","850점","2050","역사"
"668","인문학","조각난 지혜로 세상을 마주하다","346680675","9791169092876","03100","김영민 지음","글항아리","20240913","16,000","14,400","800점","2045","인문학"
"669","인문학","예술의 힘","289096716","9791197164446","","마르쿠스 가브리엘 지음, 김남시 옮김","이비","20220214","12,000","10,800","600점","2037","예술/대중문화"
"670","인문학","군중과 권력","7634103","9788955615487","03300","엘리아스 카네티 지음, 강두식.박병덕 옮김","바다출판사","20101004","25,000","22,500","1,250점","2010","인문학"
"671","인문학","넷플릭스처럼 쓴다","253197979","9791156333012","03800","낸시 크레스 지음, 로리 램슨 엮음, 지여울 옮김","다른","20201010","22,000","19,800","1,100점","1971","인문학"
"672","인문학","돌로레스 캐논 죽음과 삶 사이의 세계","345455453","9788997870820","03110","돌로레스 캐논 지음, 정순임.윤나진 옮김","공명","20240820","28,000","25,200","1,400점","1965","인문학"
"673","인문학","죽음에 이르는 병","252251025","9788984119833","93160","쇠렌 키르케고르 지음, 이명곤 옮김","세창출판사(세창미디어)","20200923","21,000","18,900","630점","1952","인문학"
"674","인문학","모든 것은 빛난다","324478538","9791192092256","03100","휴버트 드레이퍼스 외 지음, 김동규 옮김","사월의책","20230901","21,000","18,900","1,050점","1943","인문학"
"675","인문학","니체를 쓰다","24222796","9788955861747","04850","슈테판 츠바이크 지음, 원당희 옮김","세창출판사(세창미디어)","20130222","7,000","6,300","350점","1917","인문학"
"676","인문학","아동·청소년을 위한 수용전념치료","338640001","9791191658415","93180","Tamar D. Black 지음, 송승훈 외 옮김","하나의학사","20240510","25,000","25,000","1,250점","1842","인문학"
"677","인문학","문학 예찬","346108632","9791192533186","03330","지그문트 바우만.리카르도 마체오 지음, 안규남 옮김","21세기문화원","20240925","18,000","16,200","900점","1830","인문학"
"678","인문학","소셜 애니멀","339708098","9788901283371","03100","데이비드 브룩스 지음, 이경식 옮김","웅진지식하우스","20240520","23,000","20,700","1,150점","1744","인문학"
"679","인문학","그림값 미술사","346880486","9791191401974","03600","이동섭 지음","몽스북","20240910","22,000","19,800","1,100점","1685","인문학"
"680","인문학","나는 왜 이런 성격일까?","339887264","9788935704699","03180","정유진.임소연.추교진 지음","정신세계사","20240524","33,000","29,700","1,650점","1636","인문학"
"681","인문학","인생의 아홉 단계","204832151","9791187064404","93180","에릭 에릭슨.조앤 에릭슨 지음, 송제훈 옮김","교양인","20190823","12,000","10,800","600점","1601","인문학"
"682","인문학","사이클로노피디아","270303274","9791190434140","93100","레자 네가레스타니 지음, 윤원화 옮김","미디어버스","20210427","20,000","18,000","1,000점","1597","인문학"
"683","인문학","한국 문명의 최전선","342181694","9788932924519","04300","김시덕 지음","열린책들","20240701","27,000","24,300","1,350점","1568","인문학"
"684","인문학","우리는 왜 게임을 하는가?","345728261","9791191905922","93000","하얀쥐 지음","골든래빗(주)","20240901","24,000","21,600","1,200점","1490","컴퓨터/모바일"
"685","인문학","가짜 진짜 노동 세트 - 전2권","338502493","9788954450478","04300","데니스 뇌르마르크.아네르스 포그 옌센 지음, 이수경.손화수 옮김","자음과모음","20240426","38,800","34,920","1,940점","1415","인문학"
"686","인문학","페미니즘과 정신분석","265673598","9791190144124","04100","제인 갤럽 지음, 심하은.채세진 옮김","꿈꾼문고","20210305","15,000","13,500","750점","1402","사회과학"
"687","인문학","성서와 만나다","56878123","9788928630066","03230","존 폴킹혼 지음, 손승우 옮김","비아","20150429","12,000","10,800","600점","1401","인문학"
"688","인문학","김현종, 한미 FTA를 말하다","8465963","9788936508340","03320","김현종 지음","홍성사","20101224","21,000","18,900","1,050점","1397","사회과학"
"689","인문학","우리 시대의 동물 해방","350058190","9791160871296","03190","피터 싱어 지음, 김성한 옮김","연암서가","20241030","25,000","22,500","1,250점","1395","인문학"
"690","인문학","상상, 이미지의식, 기억","347950875","9788957339398","94160","에드문트 후설 지음, 김태희.김기복 옮김","아카넷","20240830","43,000","38,700","2,150점","1375","인문학"
"691","인문학","감정사용설명서 (15주년 기념 스페셜 에디션, 양장)","352281270","9791185428819","03180","롤프 메르클레 외 지음, 유영미 옮김","생각의날개","20241125","17,500","15,750","870점","1330","인문학"
"692","인문학","도정신치료 입문","287857544","9788974798482","93510","이동식 지음","불광출판사","20220126","38,000","34,200","1,900점","1322","인문학"
"693","인문학","자각몽, 또 다른 현실의 문","13142264","9788935703500","03180","카를로스 카스타네다 지음, 추미란 옮김","정신세계사","20110915","14,000","12,600","700점","1311","인문학"
"694","인문학","하루 한 장 삶에 새기는 논어","345526780","9791189347246","03140","이지연.심범섭 지음","보아스","20240920","18,000","16,200","900점","1305","인문학"
"695","인문학","분노 죄책감 수치심","328763187","9791185121420","03180","리브 라르손 지음, 이경아 옮김","한국NVC출판사","20231115","18,000","16,200","900점","1246","인문학"
"696","인문학","괴테","350626286","9791171178599","04000","주일선 지음","arte(아르테)","20241024","28,000","25,200","1,400점","1225","인문학"
"697","인문학","인생 내공 고전 수업","350401890","9791172100766","03140","데라시 다카노리 지음, 오정화 옮김","동양북스(동양문고)","20241101","19,800","17,820","990점","1205","인문학"
"698","인문학","Breathe 23호","348229340","9772636030003","","Breathe 편집부 지음","브리드코리아(계간지)","20240930","15,000","13,500","750점","1155","잡지"
"699","인문학","이고그램 243 패턴","116230","9788986431209","93180","우재현","한국교류분석협회(정암서원)","19950701","20,000","20,000","0점","1144","대학교재/전문서적"
"700","인문학","철학자의 고전문학 에세이","348526470","9791198855602","03800","김영숙 지음","파든(FARDEN)","20240930","15,000","13,500","750점","1100","인문학"
"701","인문학","욕망으로 읽는 조선고전담","336200517","9791171174683","04300","유광수 지음","21세기북스","20240315","18,000","16,200","900점","1063","인문학"
"702","인문학","인종은 피부색이 아니다","351028047","9791192090498","94300","스튜어트 홀 지음, 코비나 머서 엮음, 임영호 옮김","컬처룩","20241030","20,000","20,000","1,000점","1060","사회과학"
"703","인문학","로버트 카파","344818265","9791171177691","04000","김경훈 지음","arte(아르테)","20240819","28,000","25,200","1,400점","1060","인문학"
"704","인문학","브랜드로 읽는 그리스 신화","347045028","9791166843464","03210","김원익 지음","세창출판사(세창미디어)","20241001","33,000","29,700","1,650점","935","인문학"
"705","인문학","소설가의 첫 문장","350629977","9791193324288","03800","김대웅 엮음","북플라자","20241101","23,800","21,420","1,190점","880","인문학"
"706","인문학","마흔을 위한 치유의 미술관","350505421","9791130658469","03180","윤현희 지음","다산초당","20241024","20,000","18,000","1,000점","820","인문학"
"707","인문학","사는 게 무기력하게 느껴진다면 철학","351463083","9791160029109","03100","양현길 지음","초록북스","20241111","18,000","16,200","900점","700","인문학"
"708","인문학","우리는 왜 성공할수록 불안해할까","351197841","9791191842753","03180","밸러리 영 지음, 강성희 옮김","갈매나무","20241120","21,000","18,900","1,050점","690","인문학"
"709","인문학","이윤기의 그리스 로마 신화 4","350924449","9788901289908","04210","이윤기 지음","웅진지식하우스","20241030","17,000","15,300","850점","590","인문학"
