순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
"758","소설/시/희곡","소설 보다 : 여름 2024","340702414","9788932042824","03810","서장원 외 지음","문학과지성사","20240607","5,500","4,950","270점","10354","소설/시/희곡"
"759","소설/시/희곡","활자 잔혹극","341281208","9791192313559","03840","루스 렌들 지음, 이동윤 옮김","북스피어","20240618","16,800","15,120","840점","9976","소설/시/희곡"
"760","소설/시/희곡","네루다의 우편배달부","503644","9788937461040","04870","안토니오 스카르메타 지음, 우석균 옮김","민음사","20040705","8,000","7,200","400점","9968","소설/시/희곡"
"761","소설/시/희곡","시는 나를 끌고 당신에게로 간다","337382159","9788932042701","03810","시의 말 지음","문학과지성사","20240403","12,000","10,800","600점","9329","소설/시/희곡"
"762","소설/시/희곡","오이디푸스 왕","4478861","9788937462177","04800","소포클레스 지음, 강대진 옮김","민음사","20090821","11,000","9,900","550점","8892","소설/시/희곡"
"763","소설/시/희곡","방랑자들","211687905","9788937444005","03890","올가 토카르추크 지음, 최성은 옮김","민음사","20191021","16,000","14,400","800점","8800","소설/시/희곡"
"764","소설/시/희곡","소설가 구보 씨의 일일","325330984","9791198275028","02810","박태원 지음, 이상 그림","소전서가","20231020","17,000","15,300","850점","8744","소설/시/희곡"
"765","소설/시/희곡","나쓰메 소세키 기담집","337077983","9791169092203","03830","나쓰메 소세키 지음, 히가시 마사오 엮음, 김소운 옮김","글항아리","20240426","18,000","16,200","900점","8628","소설/시/희곡"
"766","소설/시/희곡","패배의 신호","285290152","9791196554866","03860","프랑수아즈 사강 지음, 장소미 옮김","녹색광선","20220107","22,000","19,800","1,100점","8557","소설/시/희곡"
"767","소설/시/희곡","한국단편문학선 1","203381","9788937460104","04810","김동인 외 지음, 이남호 엮음","민음사","19980805","12,000","10,800","600점","8382","소설/시/희곡"
"768","소설/시/희곡","언어의 무게","313968193","9788934981190","03850","파스칼 메르시어 지음, 전은경 옮김","비채","20230403","22,000","19,800","1,100점","8244","소설/시/희곡"
"769","소설/시/희곡","망원동 브라더스","342975130","9791161571829","03810","김호연 지음","나무옆의자","20240719","17,500","15,750","870점","8191","소설/시/희곡"
"770","소설/시/희곡","고비키초의 복수","339744235","9791167374226","03830","나가이 사야코 지음, 김은모 옮김","은행나무","20240520","18,000","16,200","900점","8186","소설/시/희곡"
"771","소설/시/희곡","환상의 빛","49852122","9788955617412","03830","미야모토 테루 지음, 송태욱 옮김","바다출판사","20141215","9,000","8,100","450점","7883","소설/시/희곡"
"772","소설/시/희곡","없음의 대명사","316358086","9788932041520","03810","오은 지음","문학과지성사","20230505","12,000","10,800","600점","7803","소설/시/희곡"
"773","소설/시/희곡","사랑해도 혼나지 않는 꿈이었다","143356435","9791186621905","03810","강성은 외 지음, 시요일 엮음","미디어창비","20180430","10,000","9,000","500점","7622","소설/시/희곡"
"774","소설/시/희곡","우리가 키스할 때 눈을 감는 건","306574098","9788954690072","03810","고명재 지음","문학동네","20221215","12,000","10,800","600점","7304","소설/시/희곡"
"775","소설/시/희곡","걷는 망자, ‘괴민연’에서의 기록과 추리","342913851","9791192738352","03830","미쓰다 신조 지음, 김은모 옮김","리드비","20240718","16,900","15,210","840점","7189","소설/시/희곡"
"776","소설/시/희곡","슬픔이 택배로 왔다","301723850","9788936424824","03810","정호승 지음","창비","20220923","11,000","9,900","550점","7167","소설/시/희곡"
"777","소설/시/희곡","우리가 길이라 부르는 망설임","333753719","9788937475580","04800","프란츠 카프카 지음, 편영수 옮김","민음사","20240210","15,000","13,500","750점","6976","소설/시/희곡"
"778","소설/시/희곡","랑과 나의 사막","303951831","9791167901354","04810","천선란 지음","현대문학","20221025","15,000","13,500","750점","6685","소설/시/희곡"
"779","소설/시/희곡","음악집","336204811","9788932042626","03810","이장욱 지음","문학과지성사","20240314","12,000","10,800","600점","6624","소설/시/희곡"
"780","소설/시/희곡","패배 히로인이 너무 많아! 1","296566668","9791138014830","04830","아마모리 타키비 지음, 이미기무루 그림, 김민준 옮김","데이즈엔터(주)","20220704","7,500","6,750","370점","6528","소설/시/희곡"
"781","소설/시/희곡","코너스톤 셜록 홈즈 전집 세트 - 전9권","37596846","9791185546117","04840","아서 코난 도일 지음, 바른번역 옮김, 박광규 감수","코너스톤","20160101","22,000","19,800","1,100점","6154","소설/시/희곡"
"782","소설/시/희곡","나는 이렇게 나이 들고 싶다","502405","9788990449207","03830","소노 아야코 지음, 오경순 옮김","책읽는고양이","20240828","18,800","16,920","940점","6125","에세이"
"783","소설/시/희곡","바닷가의 루시","344357623","9791141606787","03840","엘리자베스 스트라우트 지음, 정연희 옮김","문학동네","20240808","18,000","16,200","900점","6065","소설/시/희곡"
"784","소설/시/희곡","김보영의 스텔라 오디세이 트릴로지 세트 - 전3권","239729466","9788963717555","04810","김보영 지음","새파란상상(파란미디어)","20200526","30,000","27,000","1,500점","6045","소설/시/희곡"
"785","소설/시/희곡","참 좋았더라","346111443","9791193027356","03810","김탁환 지음","남해의봄날","20240916","19,500","17,550","970점","6010","소설/시/희곡"
"786","소설/시/희곡","홈 스위트 홈","310505147","9788970125640","03810","최진영 외 지음","문학사상","20230210","15,500","13,950","770점","5993","소설/시/희곡"
"787","소설/시/희곡","지금 여기가 맨 앞","41156941","9788954624121","03810","이문재 지음","문학동네","20140520","12,000","10,800","600점","5812","소설/시/희곡"
"788","소설/시/희곡","해리 포터와 불사조 기사단 1 (무선)","221587927","9788983927880","04840","J.K. 롤링 지음, 강동혁 옮김","문학수첩","20191220","9,500","8,550","470점","5803","소설/시/희곡"
"789","소설/시/희곡","이상 시 전집","300356630","9788937464119","04800","이상 지음, 권영민 엮음","민음사","20220819","16,000","14,400","800점","5765","소설/시/희곡"
"790","소설/시/희곡","백야행 1","80801844","9788990982612","03830","히가시노 게이고 지음, 김난주 옮김","재인","20160406","19,800","17,820","990점","5748","소설/시/희곡"
"791","소설/시/희곡","올리브 키터리지 + 다시, 올리브 세트 (리커버 특별판) - 전2권","287604853","9788954684606","04840","엘리자베스 스트라우트 지음, 권상미 옮김","문학동네","20220210","30,800","27,720","1,540점","5567","소설/시/희곡"
"792","소설/시/희곡","두부를 구우면 겨울이 온다","326306055","9788954697774","03810","한여진 지음","문학동네","20231019","12,000","10,800","600점","5518","소설/시/희곡"
"793","소설/시/희곡","사랑을 위한 되풀이","198322738","9788936424374","03810","황인찬 지음","창비","20191130","11,000","9,900","550점","5512","소설/시/희곡"
"794","소설/시/희곡","룬의 아이들 - 윈터러 세트 - 전7권","195219761","9788954656221","04810","전민희 지음","엘릭시르","20190621","102,000","91,800","5,100점","5456","소설/시/희곡"
"795","소설/시/희곡","백야행 2","80802119","9788990982629","03830","히가시노 게이고 지음, 김난주 옮김","재인","20160406","19,800","17,820","990점","5447","소설/시/희곡"
"796","소설/시/희곡","보이지 않는 친구 2","278192967","9791158791698","04840","스티븐 크보스키 지음, 박아람 옮김","북로드","20210827","3,900","3,510","190점","5444","소설/시/희곡"
"797","소설/시/희곡","우리는 모두 사랑하는 사람을 위해 일을 합니다","332095074","9788963195636","77810","하림 글, 지경애 그림","그리고 다시, 봄","20240215","16,800","15,120","840점","5409","유아"
"798","소설/시/희곡","미안해, 스이카","242013452","9791130629667","03830","하야시 미키 지음, 김은희 옮김","다산책방","20200529","12,500","11,250","620점","5369","청소년"
"799","소설/시/희곡","증언들 + 시녀 이야기 세트 - 전2권","224531764","9791158886141","","마거릿 애트우드 지음, 김선형 옮김","황금가지","20200103","28,000","25,200","1,400점","5273","소설/시/희곡"
"800","소설/시/희곡","오만과 편견","100650732","9788952777133","04840","제인 오스틴 지음, 고정아 옮김","시공사","20161027","18,500","16,650","920점","5184","소설/시/희곡"
"801","소설/시/희곡","봄눈","251278195","9788937479830","04830","미시마 유키오 지음, 윤상인 외 옮김","민음사","20200907","16,000","14,400","800점","4981","소설/시/희곡"
"802","소설/시/희곡","나목.도둑맞은 가난","592849","9788937420115","04810","박완서 지음","민음사","20051001","14,000","12,600","700점","4981","소설/시/희곡"
"803","소설/시/희곡","악의 꽃","326541342","9791191859607","03860","샤를 피에르 보들레르 지음, 황현산 옮김","난다","20231016","18,000","16,200","900점","4974","소설/시/희곡"
"804","소설/시/희곡","어스시의 마법사","673658","9788982731914","04840","어슐러 K. 르 귄 지음, 이지연, 최준영 옮김","황금가지","20060724","15,000","13,500","750점","4762","소설/시/희곡"
"805","소설/시/희곡","코뿔소","322864494","9788937464225","04800","외젠 이오네스코 지음, 박형섭 옮김","민음사","20230815","12,000","10,800","600점","4701","소설/시/희곡"
"806","소설/시/희곡","인버트","348797377","9791194330134","03830","아이자와 사코 지음, 김수지 옮김","비채","20241007","17,800","16,020","890점","4540","소설/시/희곡"
"807","소설/시/희곡","작은 것들의 신 (무선)","75862112","9788954639408","04840","아룬다티 로이 지음, 박찬원 옮김","문학동네","20160115","15,500","13,950","770점","4406","소설/시/희곡"
"808","소설/시/희곡","중급 한국어","312492229","9788937473838","04810","문지혁 지음","민음사","20230303","14,000","12,600","700점","4332","소설/시/희곡"
"809","소설/시/희곡","에도가와 란포 기담집","343710335","9791164162192","03830","에도가와 란포 지음, 김은희 옮김","부커","20240731","18,000","16,200","900점","4286","소설/시/희곡"
"810","소설/시/희곡","양심 고백","139201603","9791189099008","04810","김동식 지음","요다","20180405","13,000","11,700","650점","4259","소설/시/희곡"
"811","소설/시/희곡","내가 말하고 있잖아","243989829","9788937473289","04810","정용준 지음","민음사","20200626","14,000","12,600","700점","4168","소설/시/희곡"
"812","소설/시/희곡","황금빛 모서리","174029","9788932006321","02810","김중식 지음","문학과지성사","19930515","12,000","10,800","600점","4153","소설/시/희곡"
"813","소설/시/희곡","가장 파란 눈","343694732","9791141600167","04840","토니 모리슨 지음, 정소영 옮김","문학동네","20240730","15,000","13,500","750점","3971","소설/시/희곡"
"814","소설/시/희곡","마음 (모노 에디션)","335564819","9788932923918","04830","나쓰메 소세키 지음, 양윤옥 옮김","열린책들","20240305","8,800","7,920","440점","3916","소설/시/희곡"
"815","소설/시/희곡","귀매","343904330","9791141606442","04810","유은지 지음","문학동네","20240731","17,000","15,300","850점","3600","소설/시/희곡"
"816","소설/시/희곡","살인 재능","345778874","9791172540173","03840","피터 스완슨 지음, 신솔잎 옮김","푸른숲","20240830","17,500","15,750","870점","3570","소설/시/희곡"
"817","소설/시/희곡","아름답고 위험한 이름, 비너스","343606698","9791172458492","03830","히가시노 게이고 지음, 양윤옥 옮김","하빌리스","20240730","19,800","17,820","990점","3432","소설/시/희곡"
"818","소설/시/희곡","돈키호테 1","59955775","9788952773548","04870","미겔 데 세르반테스 지음, 박철 옮김","시공사","20150529","25,000","22,500","1,250점","3352","소설/시/희곡"
"819","소설/시/희곡","당신, 거기 있어 줄래요?","286922889","9788984374409","03860","기욤 뮈소 지음, 전미연 옮김","밝은세상","20220119","15,000","13,500","750점","3331","소설/시/희곡"
"820","소설/시/희곡","가시고기","336034996","9791191714425","","조창인 지음","산지","20240220","17,000","15,300","850점","3259","소설/시/희곡"
"821","소설/시/희곡","0000","344745062","9791171717071","04810","임선우 지음","위즈덤하우스","20240814","13,000","11,700","650점","3140","소설/시/희곡"
"822","소설/시/희곡","돌이킬 수 없는 약속","307630806","9791190157896","03830","야쿠마루 가쿠 지음, 김성미 옮김","북플라자","20221226","16,500","14,850","820점","3082","소설/시/희곡"
"823","소설/시/희곡","카라마조프 씨네 형제들 1 (모노 에디션, 알라딘 특별판)","346139367","9788932924632","04890","표도르 도스토옙스키 지음, 이대우 옮김","열린책들","20240925","8,800","7,920","440점","3005","소설/시/희곡"
"824","소설/시/희곡","초판본 변신 (미니북)","324231867","9791164457946","00850","프란츠 카프카 지음, 한영란 옮김","더스토리","20230831","3,900","3,510","190점","2947","소설/시/희곡"
"825","소설/시/희곡","변신·단식 광대","340098635","9791141600709","04850","프란츠 카프카 지음, 이재황 옮김","문학동네","20240524","12,000","10,800","600점","2810","소설/시/희곡"
"826","소설/시/희곡","책벌레의 하극상 오피셜 팬북 4","350635983","9791167693365","04830","카즈키 미야 지음, 시이나 유우 외 그림, 김정규 옮김","길찾기","20240915","8,000","7,200","400점","2760","소설/시/희곡"
"827","소설/시/희곡","잃어버린 시간을 찾아서 7~13 세트 - 전7권","303734976","9788937456107","04860","마르셀 프루스트 지음, 김희영 옮김","민음사","20221118","89,000","80,100","4,450점","2755","소설/시/희곡"
"828","소설/시/희곡","우체국 아가씨","316083910","9791198088529","03850","슈테판 츠바이크 지음, 남기철 옮김","빛소굴","20230425","16,800","15,120","840점","2741","소설/시/희곡"
"829","소설/시/희곡","말로 머더 클럽","350406993","9788932924724","03840","로버트 소로굿 지음, 김마림 옮김","열린책들","20241025","17,800","16,020","890점","2710","소설/시/희곡"
"830","소설/시/희곡","사랑의 미래","13489474","9788932022376","03810","이광호 지음","문학과지성사","20111011","14,000","12,600","700점","2589","소설/시/희곡"
"831","소설/시/희곡","안나 카레니나 3 (모노 에디션)","337250164","9788932923987","04890","레프 니콜라예비치 톨스토이 지음, 이명현 옮김","열린책들","20240405","8,800","7,920","440점","2417","소설/시/희곡"
"832","소설/시/희곡","명인","321009660","9788937464188","04800","가와바타 야스나리 지음, 유숙자 옮김","민음사","20230717","12,000","10,800","600점","2405","소설/시/희곡"
"833","소설/시/희곡","사람의 아들","239732443","9788925530727","03810","이문열 지음","알에이치코리아(RHK)","20200430","16,000","14,400","800점","2375","소설/시/희곡"
"834","소설/시/희곡","여자끼리라니 말도 안 된다고 주장하는 여자애를 백일동안 철저하게 함락시키는 백합 이야기 6","350575591","9791138430128","04830","미카미 테렌 지음, 와타 그림, 정백송 옮김","㈜소미미디어","20241030","9,800","8,820","490점","2110","소설/시/희곡"
"835","소설/시/희곡","서른, 잔치는 끝났다","251174457","9791196714260","03810","최영미 지음","이미출판사","20200915","10,000","9,000","500점","2103","소설/시/희곡"
"836","소설/시/희곡","거미입니다만, 문제라도? Ex 2","344742883","9791127871970","04830","바바 오키나 지음, 키류 츠카사 그림, 김성래 옮김","디앤씨미디어(주)(D&C미디어)","20240820","13,000","11,700","650점","2020","소설/시/희곡"
"837","소설/시/희곡","가난한 사랑노래","23413063","9788939206922","03810","신경림 지음","실천문학사","20130131","12,000","10,800","600점","1945","소설/시/희곡"
"838","소설/시/희곡","영웅왕, 극한의 무를 위해 전생하다 11","351748603","9791138484893","04830","하야켄 지음, Nagu 그림, 마일도 옮김","㈜소미미디어","20241104","9,800","8,820","490점","1690","소설/시/희곡"
"839","소설/시/희곡","녹나무의 파수꾼","342760057","9791138483650","03830","히가시노 게이고 지음, 양윤옥 옮김","㈜소미미디어","20240710","17,800","16,020","890점","1650","소설/시/희곡"
"840","소설/시/희곡","부끄러움의 시대","350691960","9788954451819","03810","장은진 지음","자음과모음","20241031","15,000","13,500","750점","1590","소설/시/희곡"
"841","소설/시/희곡","죄의 끝","350997223","9791170963332","03830","히가시야마 아키라 지음, 민경욱 옮김","해피북스투유","20241111","16,800","15,120","840점","1570","소설/시/희곡"
"842","소설/시/희곡","야간 비행 (초판본 리커버 고급 벨벳 양장본)","339961014","9791190669610","03860","앙투안 드 생텍쥐페리 지음, 김보희 옮김, 변광배 해설","코너스톤","20240527","10,000","9,000","500점","1559","소설/시/희곡"
"843","소설/시/희곡","안아 보자","349171992","9788955827774","77810","공은혜 지음","길벗어린이","20241030","15,000","13,500","750점","1510","유아"
"844","소설/시/희곡","바이올린과 약간의 신경과민","348504332","9788937475597","04800","블라디미르 마야콥스키 지음, 조규연 옮김","민음사","20240930","17,000","15,300","850점","1280","소설/시/희곡"
"845","소설/시/희곡","클론","352955610","9791194192114","03810","문정 지음","행복우물","20241202","17,000","15,300","850점","1210","소설/시/희곡"
"846","소설/시/희곡","맨투맨","350657777","9788937473913","04810","최재영 지음","민음사","20241025","15,000","13,500","750점","1205","소설/시/희곡"
"847","소설/시/희곡","캐치-22 1","283742301","9788937461866","04800","조지프 헬러 지음, 안정효 옮김","민음사","20211119","14,000","12,600","700점","1179","소설/시/희곡"
"848","소설/시/희곡","살인자의 아들입니다","350619114","9791193162330","43810","탁경은 지음","책폴","20241025","14,000","12,600","700점","1120","청소년"
"849","소설/시/희곡","그때는","349430165","9791171717156","04810","이주란 지음","위즈덤하우스","20241014","13,000","11,700","650점","1110","소설/시/희곡"
"850","소설/시/희곡","마왕 2099 2","347136314","9791138052252","04830","무라사키 다이고 지음, 크레타 그림, 이승원 옮김","데이즈엔터(주)","20241010","8,000","7,200","400점","1030","소설/시/희곡"
"851","소설/시/희곡","셰익스피어 글방","341956297","9788937456930","04800","어니스트 헤밍웨이 지음, 정다은 그림, 안정효 옮김","민음사","20240624","22,000","19,800","1,100점","965","소설/시/희곡"
"852","소설/시/희곡","로버트 맥키의 스토리","348501560","9791170524533","04680","로버트 맥키 지음, 고영범.이승민 옮김","민음인","20240925","25,000","22,500","1,250점","920","예술/대중문화"
"853","소설/시/희곡","햄릿","283471909","9788974115401","03840","윌리엄 셰익스피어 지음, 강태경 옮김","새문사","20211117","13,000","13,000","0점","885","소설/시/희곡"
"854","소설/시/희곡","귀신 들린 아이","350594311","9791164052783","04840","엘리스 피터스 지음, 김훈 옮김","북하우스","20241030","16,800","15,120","840점","875","소설/시/희곡"
"855","소설/시/희곡","동물농장","2328419","9788976416599","04840","조지 오웰 지음, 손영도 옮김","고려대학교출판부","20080701","7,000","7,000","210점","874","소설/시/희곡"
"856","소설/시/희곡","만약 언젠가 너를 신경 쓰지 않는 나날이 온다면","352721116","9791193963654","03810","하다니엘 지음","포레스트 웨일","20241120","16,800","15,120","840점","780","소설/시/희곡"
"857","소설/시/희곡","담장 너머 버베나","352235667","9791171717200","04810","단요 지음","위즈덤하우스","20241113","13,000","11,700","650점","750","소설/시/희곡"
"858","소설/시/희곡","죽은 자의 블랙박스를 요청합니다","350483380","9791194246374","03810","세웅 지음","팩토리나인","20241030","16,800","15,120","840점","655","소설/시/희곡"
"859","소설/시/희곡","우리는 적이 되기 전까지만 사랑을 한다","352426903","9791193412596","04810","정은기 지음","걷는사람","20241118","12,000","10,800","600점","650","소설/시/희곡"
"860","소설/시/희곡","이범선 작품선","351000","9788908032767","04810","이범선 지음","범우사","19991130","6,000","5,400","300점","646","소설/시/희곡"
"861","소설/시/희곡","우리에게 남은 빛","351988488","9791192988931","03840","그리스트 엮음, 김지현 옮김","서해문집","20241115","16,800","15,120","840점","600","소설/시/희곡"
"862","소설/시/희곡","나를 울게 두오! : 괴테 시 필사집","351873858","9791162183250","03850","요한 볼프강 폰 괴테 지음, 배명자 옮김","나무생각","20241125","22,000","19,800","1,100점","600","소설/시/희곡"
"863","소설/시/희곡","꿈꾸는 배관공","352708576","9788996187479","03810","송문영.최희명.양성민 외 지음","아름다운전태일(전태일기념사업회)","20241115","16,000","14,400","800점","430","소설/시/희곡"
"864","소설/시/희곡","유령의 꿈속에서","352439337","9791141954543","03810","철 지음","부크크(bookk)","20240820","12,000","12,000","0점","420","소설/시/희곡"
"865","소설/시/희곡","한강, 소년이 온다 깊게 읽기","351461286","9791194280774","03800","김영찬 외 지음","더스토리","20241130","13,800","12,420","690점","400","소설/시/희곡"
"866","소설/시/희곡","하카타 돈코츠 라멘즈 6","352655106","9788926799888","04830","키사키 치아키 지음, 박춘상 옮김","GCBooks(GC북스)","20241120","12,000","10,800","600점","330","소설/시/희곡"
"867","소설/시/희곡","하카타 돈코츠 라멘즈 5","352655035","9788926799109","04830","키사키 치아키 지음, 박춘상 옮김","GCBooks(GC북스)","20241120","12,000","10,800","600점","330","소설/시/희곡"
"868","소설/시/희곡","공중그네","536717","9788956601021","03830","오쿠다 히데오 지음, 이영미 옮김","은행나무","20050115","17,000","15,300","850점","47171","소설/시/희곡"
"869","소설/시/희곡","꿀벌의 예언 1","318776489","9788932923413","04860","베르나르 베르베르 지음, 전미연 옮김","열린책들","20230620","16,800","15,120","840점","35654","소설/시/희곡"
"870","소설/시/희곡","기사단장 죽이기 2","112604932","9788954646130","04830","무라카미 하루키 지음, 홍은주 옮김","문학동네","20170712","16,300","14,670","810점","26161","소설/시/희곡"
"871","소설/시/희곡","내게 무해한 사람","151335169","9788954651820","03810","최은영 지음","문학동네","20180630","14,500","13,050","720점","25815","소설/시/희곡"
"872","소설/시/희곡","비행운","18012102","9788932023151","03810","김애란 지음","문학과지성사","20120718","15,000","13,500","750점","21153","소설/시/희곡"
"873","소설/시/희곡","보건교사 안은영 (특별판)","251281173","9788937479953","03810","정세랑 지음","민음사","20200911","14,000","12,600","700점","20126","소설/시/희곡"
"874","소설/시/희곡","죽은 시인의 사회","477831","9788988027400","03840","N.H 클라인바움 지음, 한은주 옮김","서교출판사","20040330","15,000","13,500","750점","19192","소설/시/희곡"
"875","소설/시/희곡","애린 왕자","260168948","9791197182204","","앙투안 드 생텍쥐페리 저자, 최현애 역자","이팝","20210105","11,000","9,900","550점","16383","소설/시/희곡"
"876","소설/시/희곡","우리가 함께 장마를 볼 수도 있겠습니다","162341238","9788932034942","03810","박준 지음","문학과지성사","20181213","12,000","10,800","600점","16184","소설/시/희곡"
"877","소설/시/희곡","위대한 개츠비 (무선)","5966596","9788954609173","04840","F. 스콧 피츠제럴드 지음, 김영하 옮김","문학동네","20091215","9,500","8,550","470점","15891","소설/시/희곡"
"878","소설/시/희곡","너무 시끄러운 고독","87157963","9788954641548","03890","보후밀 흐라발 지음, 이창실 옮김","문학동네","20160708","12,000","10,800","600점","15852","소설/시/희곡"
"879","소설/시/희곡","데미안 (무선)","21742142","9788954620147","04850","헤르만 헤세 지음, 안인희 옮김","문학동네","20130101","8,000","7,200","400점","15835","소설/시/희곡"
"880","소설/시/희곡","전지적 독자 시점 Part 4 & 5 : 굿즈키트 세트 - 전6권","323744006","9788934967590","04810","싱숑 지음","비채","20230911","130,000","117,000","6,500점","14504","소설/시/희곡"
"881","소설/시/희곡","한국이 싫어서","59713793","9788937473074","04810","장강명 지음","민음사","20150508","14,000","12,600","700점","13817","소설/시/희곡"
"882","소설/시/희곡","일리아스","877643","9788991290167","93890","호메로스 지음, 천병희 옮김","도서출판 숲","20150620","38,000","34,200","1,900점","13595","인문학"
"883","소설/시/희곡","새들은 페루에 가서 죽다","97517716","9788954604062","03860","로맹 가리 지음, 김남주 옮김","문학동네","20071031","14,500","13,050","720점","13582","소설/시/희곡"
"884","소설/시/희곡","끝없는 이야기","409404","9788949170602","73850","미하엘 엔데 지음, 로즈비타 콰드플리크 그림, 허수경 옮김","비룡소","20030325","20,000","18,000","1,000점","13409","어린이"
"885","소설/시/희곡","너의 췌장을 먹고 싶어 (리커버 특별판)","307057752","9791163890553","03830","스미노 요루 지음, 양윤옥 옮김","㈜소미미디어","20230120","14,800","13,320","740점","13286","소설/시/희곡"
"886","소설/시/희곡","여름의 빌라","244899880","9788954673105","03810","백수린 지음","문학동네","20200707","14,800","13,320","740점","12986","소설/시/희곡"
"887","소설/시/희곡","침묵의 세계","7498220","9788972914679","03850","막스 피카르트 지음, 최승자 옮김","까치","20100730","15,000","13,500","750점","12774","인문학"
"888","소설/시/희곡","죽여 마땅한 사람들","86633143","9791156756552","03840","피터 스완슨 지음, 노진선 옮김","푸른숲","20160718","17,500","15,750","870점","11875","소설/시/희곡"
"889","소설/시/희곡","소피의 세계 (합본)","73429011","9788932317663","03160","요슈타인 가아더 지음, 장영은 옮김","현암사","20151223","27,000","24,300","1,350점","11736","인문학"
"890","소설/시/희곡","오로라","334641006","9791168127500","04810","최진영 지음","위즈덤하우스","20240221","13,000","11,700","650점","11558","소설/시/희곡"
"891","소설/시/희곡","한 스푼의 시간 (리커버)","337280908","9788959130580","03810","구병모 지음","위즈덤하우스","20160905","14,800","13,320","740점","10839","소설/시/희곡"
"892","소설/시/희곡","호밀밭의 파수꾼","172123","9788931003529","03840","J. D. 샐린저 지음, 이덕형 옮김","문예출판사","19980810","10,000","9,000","500점","10565","소설/시/희곡"
"893","소설/시/희곡","정욕","336636954","9791192738260","03830","아사이 료 지음, 민경욱 옮김","리드비","20240328","17,200","15,480","860점","10467","소설/시/희곡"
"894","소설/시/희곡","노인과 바다 (무선)","14600993","9788954617291","04840","어니스트 헤밍웨이 지음, 이인규 옮김","문학동네","20120120","8,000","7,200","400점","10255","소설/시/희곡"
"895","소설/시/희곡","인형의 집","7333800","9788937462481","04800","헨릭 입센 지음, 안미란 옮김","민음사","20100630","8,000","7,200","400점","9956","소설/시/희곡"
"896","소설/시/희곡","맥베스","476678","9788937460999","04840","윌리엄 셰익스피어 지음, 최종철 옮김","민음사","20040315","7,000","6,300","350점","9911","소설/시/희곡"
"897","소설/시/희곡","명탐정의 제물","319351333","9791191803150","03830","시라이 도모유키 지음, 구수영 옮김","내친구의서재","20230725","18,800","16,920","940점","9705","소설/시/희곡"
"898","소설/시/희곡","세일즈맨의 죽음","4567207","9788937462184","04800","아서 밀러 지음, 강유나 옮김","민음사","20090831","9,000","8,100","450점","9399","소설/시/희곡"
"899","소설/시/희곡","백석 평전","41723940","9791130602769","03810","안도현 지음","다산책방","20140609","18,000","16,200","900점","9370","소설/시/희곡"
"900","소설/시/희곡","내 영혼이 따뜻했던 날들","190254350","9788955824957","03840","포리스트 카터 지음, 조경숙 옮김","아름드리미디어","20140530","15,000","13,500","750점","9227","소설/시/희곡"
"901","소설/시/희곡","꿰맨 눈의 마을","330065313","9788954449670","04810","조예은 지음","자음과모음","20231215","13,000","11,700","650점","9146","소설/시/희곡"
"902","소설/시/희곡","빨간 머리 앤","2620949","9788992632201","03810","루시 M. 몽고메리 지음, 김양미 옮김, 김지혁 그림","인디고(글담)","20081010","14,800","13,320","740점","8973","소설/시/희곡"
"903","소설/시/희곡","눈물을 마시는 새 세트 - 전4권 (양장)","399757","9788982735738","04810","이영도 지음","황금가지","20030118","58,000","52,200","2,900점","8459","소설/시/희곡"
"904","소설/시/희곡","오래 보고 싶었다","325351296","9791193153093","03810","나태주 지음, 다홍 그림","더블북","20231005","17,000","15,300","850점","8388","소설/시/희곡"
"905","소설/시/희곡","방주","310624125","9791189571894","03830","유키 하루오 지음, 김은모 옮김","블루홀식스(블루홀6)","20230220","16,500","14,850","820점","8388","소설/시/희곡"
"906","소설/시/희곡","왜냐하면 우리는 우리를 모르고","48806192","9788932026701","03810","이제니 지음","문학과지성사","20141101","12,000","10,800","600점","7973","소설/시/희곡"
"907","소설/시/희곡","여기는 커스터드, 특별한 도시락을 팝니다","297826616","9791192403076","03830","가토 겐 지음, 양지윤 옮김","필름(Feelm)","20220715","15,000","13,500","750점","7925","소설/시/희곡"
"908","소설/시/희곡","세상 끝의 살인","330059743","9791192313450","04080","아라키 아카네 지음, 이규원 옮김","북스피어","20231215","16,800","15,120","840점","7818","소설/시/희곡"
"909","소설/시/희곡","딜레마 사전","299424515","9791155815168","03600","안젤라 애커만.베카 푸글리시 지음, 오수원 옮김","윌북","20220826","22,000","19,800","1,100점","7574","인문학"
"910","소설/시/희곡","마션","270454339","9788925588650","03840","앤디 위어 지음, 박아람 옮김","알에이치코리아(RHK)","20210504","19,800","17,820","990점","7294","소설/시/희곡"
"911","소설/시/희곡","도깨비 1","100575022","9788925560960","03810","김은숙 극본, 김수연 소설","알에이치코리아(RHK)","20170131","16,800","15,120","840점","7165","소설/시/희곡"
"912","소설/시/희곡","나주에 대하여","303470907","9788954688994","03810","김화진 지음","문학동네","20221026","15,000","13,500","750점","7072","소설/시/희곡"
"913","소설/시/희곡","테디베어는 죽지 않아","318620461","9791193024225","03810","조예은 지음","안전가옥","20230609","16,700","15,030","830점","7013","소설/시/희곡"
"914","소설/시/희곡","대지","413101","9788931004151","03840","펄 벅 지음, 안정효 옮김","문예출판사","20030501","12,000","10,800","600점","6987","소설/시/희곡"
