순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
"652","청소년","수학은 어렵지만 미적분은 알고 싶어","254012155","9791160075335","03410","요비노리 다쿠미 지음, 이지호 옮김","한즈미디어(한스미디어)","20201020","14,000","12,600","700점","1397","과학"
"653","청소년","돌아온 외규장각 의궤와 외교관 이야기","29995953","9788990620668","03910","유복렬 지음","눌와","20130812","15,000","13,500","750점","1394","인문학"
"654","청소년","오늘 한 문장 오늘 한 걸음","351448283","9791187809548","43190","조경이.정윤정 지음","더메이커","20241112","11,500","10,350","570점","1370","청소년"
"655","청소년","채널명은 비밀입니다","347627340","9788936457297","43810","전수경 지음","창비","20240920","13,000","11,700","650점","1370","청소년"
"656","청소년","한 번 읽으면 절대 잊을 수 없는 영단어 교과서","338017242","9791168622210","13740","마키노 도모카즈 지음, 한선주 옮김","시그마북스","20240501","18,000","16,200","900점","1359","외국어"
"657","청소년","그 논리, 이상한데요?","335846631","9788964965139","47170","이자벨 보티앙 지음, 갈리 그림, 임명주 옮김","탐","20240315","17,000","15,300","850점","1359","청소년"
"658","청소년","인구가 줄면 정말 위험할까?","343615342","9791191309690","04300","승지홍 지음","글담출판","20240808","16,000","14,400","800점","1358","청소년"
"659","청소년","영화보다, 세계사","320428860","9791161728803","04900","송영심 지음, 신병근 그림","풀빛","20230720","16,500","14,850","820점","1344","역사"
"660","청소년","클라라의 만물상점","320852635","9791188758678","43810","표혜빈 지음","행복한나무","20230723","12,000","10,800","600점","1335","청소년"
"661","청소년","아빠, 음악이 뭐예요?","65807920","9788970016559","43670","양일용.윤정선 지음","예문당","20150830","12,000","10,800","600점","1322","청소년"
"662","청소년","공부력 상승 챗GPT 200% 활용법","345856524","9791164847082","73500","장대은 지음","매경주니어북스","20240829","17,000","15,300","850점","1320","어린이"
"663","청소년","청소년을 위한 수학의 역사","329641905","9791192273235","43410","한상직 지음","초록서재","20231201","14,500","13,050","720점","1306","청소년"
"664","청소년","외우지 않고 통째로 이해하는 통한국사 2","325098750","9791130646282","04900","김상훈 지음","다산초당","20230921","22,000","19,800","1,100점","1302","역사"
"665","청소년","프루스트 클럽","583304","9788990878243","43810","김혜진 지음","바람의아이들","20050910","11,000","9,900","550점","1295","청소년"
"666","청소년","미국의사 다이어리","335110215","9791170680918","03510","김하림 지음","군자출판사(교재)","20240229","25,000","22,500","0점","1288","과학"
"667","청소년","별을 읽는 시간","338614395","9788949187372","44400","게르트루데 킬 지음, 김완균 옮김","비룡소","20240425","17,000","15,300","850점","1281","청소년"
"668","청소년","스타피시","300270827","9788950911416","","리사 핍스 지음, 강나은 옮김","arte(아르테)","20220824","18,500","16,650","920점","1271","청소년"
"669","청소년","삼국유사 이야기 : 천년도 하루 같은 옛사람들 이야기","51317915","9788958627456","44810","김수업 글, 조정림 그림, 전국국어교사모임 기획","휴머니스트","20150105","14,000","12,600","700점","1263","청소년"
"670","청소년","나는 옐로에 화이트에 약간 블루 2","299219896","9791191716139","03300","브래디 미카코 지음, 김영현 옮김","다다서재","20220811","14,000","12,600","700점","1259","사회과학"
"671","청소년","이런 물리라면 포기하지 않을 텐데","284467295","9788964945308","03420","이광조 지음","보누스","20211215","15,800","14,220","790점","1253","과학"
"672","청소년","작은 수학자의 생각실험","51249308","9788958202844","03410","고의관 지음","궁리","20150105","13,000","11,700","650점","1249","과학"
"673","청소년","이런 수학은 처음이야 4","338046770","9791171175383","03410","최영기 지음","21세기북스","20240417","17,000","15,300","850점","1247","청소년"
"674","청소년","천일문 VOCA 중등 마스터","331006835","9788968062889","54740","김기훈.쎄듀 영어교육연구센터 지음","쎄듀(CEDU)","20240102","15,000","13,500","750점","1245","중학교참고서"
"675","청소년","채근담 필사노트","122536839","9788980974214","43190","홍자성 지음, 시사정보연구원 엮음","시사패스","20171120","5,000","4,500","250점","1243","청소년"
"676","청소년","챗 GPT 수행평가 완전정복","321587944","9791198387103","43560","신진상 지음","영잘국","20230731","16,800","15,120","840점","1238","청소년"
"677","청소년","10대를 위한 자기주도학습 실천노트","310053874","9791187809470","43190","정형권 지음","더메이커","20230125","14,500","13,050","720점","1231","청소년"
"678","청소년","10대에 의료계가 궁금한 나, 어떻게 할까?","305340177","9791157822270","44300","오쿠 신야 지음, 김정환 옮김, 예병일 감수","오유아이","20221115","13,500","12,150","670점","1213","청소년"
"679","청소년","매스프레소","336849917","9791198613608","03410","배티(배상면) 지음","애플씨드","20240403","19,000","17,100","950점","1202","과학"
"680","청소년","소년, 히틀러에 맞서 총을 들다","272324156","9791165731694","43840","마샤 포르추크 스크리푸치 지음, 백현주 옮김","천개의바람","20210526","15,000","13,500","750점","1201","청소년"
"681","청소년","녹아내리기 일보 직전","342736385","9791141606589","03810","달리 외 지음, 송수연 엮음","문학동네","20240629","12,500","11,250","620점","1192","청소년"
"682","청소년","듣는 법, 말하는 법","229337116","9791189683290","03700","모티머 J. 애들러 지음, 박다솜 옮김","유유","20200124","18,000","16,200","900점","1184","인문학"
"683","청소년","기술은 세상을 어떻게 바꾸는가","348507611","9791194330158","04300","이정동 지음","김영사","20240930","13,500","12,150","670점","1180","과학"
"684","청소년","여자 사전","270913232","9791197456305","43510","니나 브로크만.엘렌 스퇴켄 달 지음, 매그힐 위네스 그림, 신소희 옮김","초록서재","20210525","23,000","20,700","1,150점","1175","청소년"
"685","청소년","피망이세요?","314581635","9788954448888","43810","부연정 지음","자음과모음","20230407","14,000","12,600","700점","1166","청소년"
"686","청소년","고스트 티처의 밀착 과외","345745032","9791167552860","43190","로서하(김주희).이윤원 지음","우리학교","20240831","15,000","13,500","750점","1160","청소년"
"687","청소년","별난 사회 선생님의 역사가 지리네요","302309574","9791167550767","43300","권재원 지음","우리학교","20220930","15,000","13,500","750점","1156","청소년"
"688","청소년","보글보글 기하","266740762","9791190282192","03410","수냐 지음","지노","20210320","15,000","13,500","750점","1156","과학"
"689","청소년","조선 소녀 찔레","341587497","9791156336211","44810","심진규 지음","다른","20240624","14,000","12,600","700점","1142","청소년"
"690","청소년","만화로 읽는 자본론","337804553","9791189327293","03300","민지영 지음, 장춘익 감수","곰출판","20240411","16,000","14,400","800점","1134","사회과학"
"691","청소년","그림으로 삶을 완성한 화가 이중섭","16878742","9788974783624","44990","박영택 지음","다섯수레","20120515","10,000","9,000","500점","1127","청소년"
"692","청소년","이기고 싶으면 스포츠 과학","301039908","9791156334958","43400","제니퍼 스완슨 지음, 조윤진 옮김","다른","20220907","15,000","13,500","750점","1118","청소년"
"693","청소년","시골집 곤충 관찰기","344826937","9791164500642","03490","장현주 지음, 이담비 그림","자연과생태","20240813","18,000","16,200","900점","1110","과학"
"694","청소년","슈퍼 스도쿠 마스터","2460278","9788991360631","14410","퍼즐러 미디어 리미티드 지음","보누스","20080825","7,000","6,300","350점","1103","건강/취미"
"695","청소년","논술 주제로 자주 출제되는 철학의 근본 물음과 대답 70","293060921","9788965023180","03800","김태희 지음","지상사","20220601","22,000","19,800","1,100점","1087","청소년"
"696","청소년","내가 미래 도시의 건축가라면","259678490","9791156333289","44000","서윤영 지음","다른","20210226","14,000","12,600","700점","1081","청소년"
"697","청소년","NEW 공부기술","5903336","9788984054974","13370","조승연 지음","더난출판사","20091217","13,000","11,700","650점","1073","청소년"
"698","청소년","10대와 통하는 미디어","306371310","9791188215805","43300","손석춘 지음, 김용민 그림","철수와영희","20230101","15,000","13,500","750점","1072","청소년"
"699","청소년","세상 끝의 고래","336595512","9791170871200","43840","크리스 빅 지음, 정주연 옮김","휴머니스트","20240325","16,700","15,030","830점","1068","청소년"
"700","청소년","어떤 게 정상이야?","38191320","9788901163000","43300","볼프강 코른 지음, 김희상 옮김, 김효은 그림","웅진주니어","20140225","12,000","10,800","600점","1053","청소년"
"701","청소년","십 대가 꼭 알아야 할 탄소 중립 교과서","289671963","9791190357920","43300","인포비주얼연구소 지음, 김소영 옮김, 이상준 감수","더숲","20220302","14,000","12,600","700점","1051","청소년"
"702","청소년","14살에 처음 만나는 서양 철학자들","229330023","9788963193458","43160","강성률 지음, 서은경 그림","북멘토(도서출판)","20200130","14,000","12,600","700점","1046","청소년"
"703","청소년","나의 첫 AI 수학","320585560","9791189404871","44410","오세준 지음","맘에드림","20230720","17,000","15,300","850점","1044","청소년"
"704","청소년","10대와 통하는 선거로 읽는 한국 현대사","107492806","9791188215010","43910","이임하 지음","철수와영희","20170419","15,000","13,500","750점","1036","청소년"
"705","청소년","한국중장편소설 40","307452216","9788965823599","43810","박경리 외 지음, 채호석 외 엮음","리베르","20221223","22,000","19,800","1,100점","1033","청소년"
"706","청소년","세계 역사 이야기 영어리딩훈련 근대 1 (읽기용 원문 + 해설 + 오리지널 음원)","63417758","9791155810484","14740","수잔 와이즈 바우어.지소철.심금숙 지음","윌북","20150724","17,800","16,020","890점","1028","외국어"
