순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
"238","요리/살림","결혼 그 아름다운 여정","352230752","9791164803699","03800","이현숙 지음","프로방스","20241114","17,800","16,020","890점","390","에세이"
"239","요리/살림","가방과 파우치를 만듭니다","288346406","9788960305922","13630","일본보그사 지음, 고심설 옮김, 코하스아이디 소잉스토리 감수","황금부엉이","20220204","16,500","14,850","820점","373","건강/취미"
"240","요리/살림","베트남 간식, 시간과 시간 사이에서 만난 작고 다정한 것들","350484804","9791172175207","03810","진유정 지음","크루","20241028","22,000","19,800","1,100점","365","여행"
"241","요리/살림","투명한 동화나라","110873285","9791186542392","13630","아오야마 히나 지음, 위정훈 옮김","책뜨락","20170616","9,000","8,100","450점","343","건강/취미"
"242","요리/살림","나를 위한 집","351218059","9791198652461","03590","김윤선 지음","파롤앤(PAROLE&)","20241115","18,000","16,200","900점","330","요리/살림"
"243","요리/살림","맛있는 소스백과","291264832","9788956491011","","안충훈.조원기 지음","예신","20220310","24,000","21,600","1,200점","268","요리/살림"
"244","요리/살림","요리 마법사 아하부장의 매직 레시피","352919092","9791188801169","13590","아하부장 지음","프롬비","20241106","17,500","15,750","870점","250","요리/살림"
"245","요리/살림","마이크로바이옴을 살리는 VEGAN QUEEN STORY","352588123","9791194421009","13590","문연희 지음","샵북","20241101","19,000","17,100","950점","160","요리/살림"
"246","요리/살림","향수가 된 식물들","320434665","9791197606946","03860","장 클로드 엘레나 지음, 카린 도어링 프로저 그림, 이주영 옮김","아멜리에북스","20230830","25,000","22,500","1,250점","12977","에세이"
"247","요리/살림","백종원이 추천하는 집밥 메뉴 54","74580263","9788926396858","13590","백종원 지음","서울문화사","20160120","9,900","8,910","490점","12602","요리/살림"
"248","요리/살림","스카치가 있어 즐거운 세상","318685454","9791192968322","03920","조승원 지음","싱긋","20230718","39,000","35,100","1,950점","9834","요리/살림"
"249","요리/살림","마더와이즈 지혜","66379813","9788938815880","03230","드니스 글렌 지음, 김진선 옮김, 마더와이즈 코리아 연구팀 감수","디모데","20150901","18,000","16,200","900점","9790","종교/역학"
"250","요리/살림","팬 하나로 충분한 두 사람 식탁","319555167","9791158161644","13590","국가비 지음","달","20230627","35,000","31,500","1,750점","7957","요리/살림"
"251","요리/살림","나는 질병없이 살기로 했다","107663231","9791187330011","13510","하비 다이아몬드 지음, 강신원 옮김","사이몬북스","20170415","18,000","16,200","900점","7190","건강/취미"
"252","요리/살림","최성애 박사의 행복 수업","6778978","9788973370092","13810","최성애 지음","해냄","20100410","16,500","14,850","820점","6554","요리/살림"
"253","요리/살림","오늘은 아무래도 카레","238237689","9791188601370","13590","사카타 아키코 지음, 이진숙 옮김","참돌","20200416","4,400","3,960","220점","5875","요리/살림"
"254","요리/살림","꼬마셰프와 시작하는 첫 요리","340288601","9791167640673","13590","김주호&주호맘(이지혜) 지음","혜지원","20240613","18,500","16,650","920점","5304","요리/살림"
"255","요리/살림","주거해부도감","21503979","9788994418483","13590","마스다 스스무 지음, 김준균 옮김","더숲","20121205","14,900","13,410","740점","4976","요리/살림"
"256","요리/살림","털실타래 Vol.8 (2024년 여름호)","341271509","9791193712382","13590","일본보그사 엮음","한즈미디어(한스미디어)","20240627","22,000","19,800","1,100점","4604","건강/취미"
"257","요리/살림","프로마제가 알려주는 치즈를 맛있게 즐기는 방법","231497418","9788971906965","13590","파비앙 드구레 지음, 고정아 옮김","그린쿡","20200210","3,000","2,700","150점","4307","요리/살림"
"258","요리/살림","365일 반찬 걱정 없는 책","306352092","9791140702251","13590","송혜영 지음","길벗","20221209","27,000","24,300","1,350점","4280","요리/살림"
"259","요리/살림","에브리데이 베이글","316785586","9791186519738","","박영경 지음","비앤씨월드","20230522","22,000","19,800","1,100점","4188","요리/살림"
"260","요리/살림","주거 인테리어 해부도감","24522688","9788994418520","13590","마쓰시타 기와 지음, 황선종 옮김","더숲","20130308","14,900","13,410","740점","4120","요리/살림"
"261","요리/살림","시미켄의 베스트 섹스","124552064","9791187939016","13520","시미즈 켄 지음, 김봄 옮김","ㅁㅅㄴ","20171129","14,000","12,600","700점","4049","요리/살림"
"262","요리/살림","시니맘의 한 그릇 유아식","323106387","9788965183426","13590","시니맘(박지혜) 지음","경향미디어","20230830","16,800","15,120","840점","3780","요리/살림"
"263","요리/살림","칵테일 도감","154621554","9791196270216","03590","칵테일 15번지.사이토 쓰토무.사토 준지음, 신준수 옮김, 이용철 감수","한뼘책방","20180710","15,000","13,500","750점","3776","요리/살림"
"264","요리/살림","베이킹 하다 앳 홈","287738296","9788927812845","13590","박정아 지음","중앙books(중앙북스)","20220207","18,000","16,200","900점","3572","요리/살림"
"265","요리/살림","청담동 단골반찬","84055724","9791195624010","13590","정미경 지음","이밥차(그리고책)","20160518","12,000","10,800","600점","3533","요리/살림"
"266","요리/살림","커피 아틀라스","305007660","9791192066141","03590","제임스 호프만 지음, 공민희 옮김","디자인이음","20221121","35,000","31,500","1,750점","3506","요리/살림"
"267","요리/살림","시폰 베리에이션","343307491","9791186519820","13590","이예란 지음","비앤씨월드","20240801","34,000","30,600","1,700점","3372","요리/살림"
"268","요리/살림","시니맘의 참 잘 먹는 10분 유아식","342020675","9791168223134","13590","시니맘(박지혜) 지음","서사원","20240710","18,800","16,920","940점","3357","요리/살림"
"269","요리/살림","10분 완성 초간단 도시락 레시피 100","332967635","9791161508108","13590","오민주 지음","시원북스","20240206","17,800","16,020","890점","3344","요리/살림"
"270","요리/살림","처음 시작하는 인형 옷 패턴 교과서","91804548","9791186039632","13630","아라키 사와코 지음, 안나진 옮김","라의눈","20160919","20,000","18,000","1,000점","3302","건강/취미"
"271","요리/살림","700만이 뽑은 인생 반찬 120","167509976","9791196437008","13590","만개의 레시피 지음","만개의레시피","20180910","14,000","12,600","700점","3205","요리/살림"
"272","요리/살림","디저트 사전","331073681","9791185676746","13590","나가이 후미에 지음, 이노우에 아야 그림, 김수정 옮김","윌스타일","20240105","23,000","20,700","1,150점","3203","요리/살림"
"273","요리/살림","쉽게 뜨는 탑다운 니트","240364228","9788969523969","13630","김대리(바늘이야기) 지음","경향BP","20200512","18,000","16,200","900점","3120","건강/취미"
"274","요리/살림","털실타래 Vol.7 (2024년 봄호)","336059535","9791193712214","13590","일본보그사 엮음","한즈미디어(한스미디어)","20240327","22,000","19,800","1,100점","3108","건강/취미"
"275","요리/살림","사계절 꽃 모티브 200 손뜨개 도안집","178337479","9791186745281","13630","임용옥 옮김, 김윤정 감수, 쿠츄리에","솜씨컴퍼니","20190114","22,000","19,800","1,100점","3099","건강/취미"
"276","요리/살림","만원으로 일주일 반찬 만들기","242001280","9791165211646","13590","송혜영 지음","길벗","20200609","14,400","12,960","720점","3058","요리/살림"
"277","요리/살림","젤라또, 소르베또, 그라니따, 콜드 디저트","323401571","9791192855011","13590","유시연 지음","더테이블","20230901","38,000","34,200","1,900점","3049","요리/살림"
"278","요리/살림","맥두걸 박사의 자연식물식","171024897","9791187330073","13510","존 A. 맥두걸 지음, 강신원 옮김","사이몬북스","20181101","18,000","16,200","900점","3032","건강/취미"
"279","요리/살림","위베이크 쿠키","328260498","9791186519882","","김애경 지음","비앤씨월드","20231110","23,000","20,700","1,150점","2896","요리/살림"
"280","요리/살림","나만의 디저트 레시피를 구상하는 방법 + 디저트 페어링 북 세트 - 전2권","339186852","9791192855097","14590","김동석 지음","더테이블","20240517","59,000","53,100","2,950점","2831","요리/살림"
"281","요리/살림","킨포크 가든","280048698","9791155814017","13520","존 번스 지음, 오경아 옮김","윌북","20211001","33,000","29,700","1,650점","2826","요리/살림"
"282","요리/살림","일본식 집밥 레시피 100","149686839","9791189199029","13590","세오 유키코 지음, 윤경희 옮김","시그마북스","20180615","16,000","14,400","800점","2745","요리/살림"
"283","요리/살림","도림맘의 초간단 아이간식","323105082","9791193049075","13590","배은경 지음, 조민수 감수","책밥","20230828","21,000","18,900","1,050점","2694","요리/살림"
"284","요리/살림","텃밭 농사 무작정 따라하기","109933025","9791160501742","13320","심철흠 지음","길벗","20170525","33,000","29,700","1,650점","2587","요리/살림"
"285","요리/살림","손끝에서 시작하는 특별한 강아지옷 만들기","111520511","9791187749301","13590","유아연(소잉도그) 지음","예문아카이브","20170615","18,800","16,920","940점","2558","건강/취미"
"286","요리/살림","매일 만들어 먹고 싶은 비건 한식","308185015","9791192366166","","정재덕 지음","레시피팩토리","20230110","18,700","16,830","930점","2549","요리/살림"
"287","요리/살림","처음 만드는 인형옷 레시피","238687630","9791188601356","13630","성문당신광사 편집부 지음, 박재영 옮김, 굿스마일컴퍼니 감수","참돌","20200425","5,500","4,950","270점","2454","건강/취미"
"288","요리/살림","PATISSERIE: The Basics 파티스리: 더 베이직","289016452","9791164261826","13590","김동석 지음","더테이블","20220225","42,000","37,800","2,100점","2446","요리/살림"
"289","요리/살림","소워니놀이터의 말랑띠부 모음집","309074502","9791138339575","13630","조윤성 지음","시대인","20230220","25,000","22,500","1,250점","2445","건강/취미"
"290","요리/살림","대바늘로 즐겁게 만드는 나의 손뜨개 동물 인형","255968637","9791188601424","13630","루이즈 크라우더 지음, 문소영 옮김, 조수연 감수","참돌","20201105","5,500","4,950","270점","2324","건강/취미"
"291","요리/살림","베이킹파파의 세상의 모든 빵","176180578","9791195655564","13590","베이킹파파 지음","빛날희","20181210","39,800","35,820","1,990점","2289","요리/살림"
"292","요리/살림","조리법별 일본 요리","136535474","9791188907045","13590","츠지조리사전문학교, 최강록","클","20180312","38,000","34,200","1,900점","2278","요리/살림"
