순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
"385","국내도서","눈 극장","351092404","9791192869254","77830","아라이 료지 지음, 황진희 옮김","FIKAJUNIOR(피카주니어)","20241115","15,000","13,500","750점","6250","유아"
"386","국내도서","트렁크 (리마스터판)","350405624","9788936434663","03810","김려령 지음","창비","20241025","17,000","15,300","850점","5380","소설/시/희곡"
"387","국내도서","에일리언 스테이지 아트북 (특별판)","347729960","9791130648668","04650","팀 포맷나인 지음","다산코믹스","20240920","54,000","48,600","2,700점","59340","예술/대중문화"
"388","국내도서","2024 대림절 묵상집 : 별처럼 빛나는 사람들","351491594","9788951121654","03230","한국YWCA연합회 외 엮음","대한기독교서회","20241105","2,500","2,250","120점","54870","종교/역학"
"389","국내도서","순례 주택","266745690","9788949123493","44800","유은실 지음","비룡소","20210311","15,000","13,500","750점","47729","청소년"
"390","국내도서","용선생 교과서 세계사 2","330296318","9791162733196","73900","사회평론 역사연구소 지음, 뭉선생 그림, 전국초등사회교과모임 감수, 이우일 캐릭터","사회평론","20231218","16,000","14,400","800점","23313","어린이"
"391","국내도서","모모","337120556","9788949139999","43850","미하엘 엔데 지음, 한미희 옮김","비룡소","20240329","22,000","19,800","1,100점","23149","어린이"
"392","국내도서","원펀맨 One Punch Man 30","344817051","9791172455521","07830","ONE 지음, 무라타 유스케 그림","대원씨아이(만화)","20240816","5,500","4,950","270점","21140","만화"
"393","국내도서","비트코인 슈퍼 사이클","332785985","9791198252487","03320","신민철(처리형) 지음","(주)거인의정원","20240125","25,000","22,500","1,250점","19444","경제경영"
"394","국내도서","예술 도둑","346116543","9791193166659","03840","마이클 핀클 지음, 염지선 옮김","생각의힘","20240920","17,800","16,020","890점","18125","에세이"
"395","국내도서","포스 윙 (일러스트 표지 에디션)","351580448","9791168418455","03830","레베카 야로스 지음, 이수현 옮김","북폴리오","20240624","26,000","23,400","1,300점","16303","소설/시/희곡"
"396","국내도서","둔색환시행","352233379","9791171257492","03830","온다 리쿠 지음, 이정민 옮김","시공사","20241107","20,000","18,000","1,000점","6910","소설/시/희곡"
"397","국내도서","최소한의 비트코인","350401623","9791169851060","03320","김지훈(제이플레이코) 지음","페이지2(page2)","20241030","21,000","18,900","1,050점","4920","경제경영"
"398","국내도서","면접의 질문들","352415188","9791193865095","03320","김형석 지음","노르웨이숲","20241129","19,000","17,100","950점","4650","자기계발"
"399","국내도서","첫번째오늘의 즐거운 양말 만들기","352722570","9791193712696","13590","정윤주 지음","한즈미디어(한스미디어)","20241126","20,000","18,000","1,000점","2780","건강/취미"
"400","국내도서","태도에 관하여 (20만 부 기념 완결판)","348004692","9791198886101","03810","임경선 지음","토스트","20240924","18,000","16,200","900점","24860","에세이"
"401","국내도서","최애의 아이 14","347739391","9791172882785","07830","아카사카 아카 지음, 요코야리 멘고 그림","대원씨아이(만화)","20240930","6,000","5,400","300점","17465","만화"
"402","국내도서","사카모토 데이즈 18 + 2025 일러스트 캘린더 합본판","351828314","9791172888862","04830","스즈키 유우토 지음","대원씨아이(만화)","20241129","26,000","23,400","1,300점","15070","만화"
"403","국내도서","빛이 이끄는 곳으로","344497704","9791193937198","03810","백희성 지음","북로망스","20240821","18,800","16,920","940점","38170","소설/시/희곡"
"404","국내도서","28시간에 끝내는 토익스피킹 스타트","295304241","9791186858387","","황인기.시원스쿨 어학연구소 지음","시원스쿨LAB","20220602","17,900","16,110","890점","35743","외국어"
"405","국내도서","흔한남매 과학 탐험대 11 : 여러 가지 힘","345538999","9788934935193","77400","김덕영 그림, 김언정 외 글, 흔한컴퍼니 감수, 정현철 외 기획, 흔한남매 원작","주니어김영사","20240830","14,800","13,320","740점","25085","어린이"
"406","국내도서","2025 써니 행정법총론 (기출지문 암기 App 이용쿠폰 제공) - 전2권","342510347","9791160183948","14360","박준철 지음","지금(도서출판)","20240715","42,000","37,800","2,100점","24103","수험서/자격증"
"407","국내도서","좋은 사람 되려다 쉬운 사람 되지 마라","347956464","9791169851015","03150","이남훈 지음","페이지2(page2)","20241007","18,000","16,200","900점","18360","인문학"
"408","국내도서","반딧불이의 혼례 3","345740722","9791136790620","47830","타치바나 오레코 지음, 유유리 옮김","서울미디어코믹스(서울문화사)","20240826","8,500","7,650","420점","17325","만화"
"409","국내도서","2025 선재국어 예상 기출서 2","347967265","9791190302272","14700","이선재, 선재국어연구소 지음","수비니겨","20241007","32,000","28,800","320점","16495","수험서/자격증"
"410","국내도서","성취하는 뇌","253583977","9788968332791","03190","마르틴 코르테 지음, 손희주 옮김","블랙피쉬","20201014","5,000","4,500","250점","15545","자기계발"
"411","국내도서","블루 록 : Episode 나기 2","351449520","9791141141455","07650","산노미야 코타 지음, 노무라 유스케 그림, 카네시로 무네유키 원작","학산문화사(만화)","20241105","6,000","5,400","300점","15070","만화"
"412","국내도서","비 그친 오후의 헌책방 2","351826641","9791130658018","03830","야기사와 사토시 지음, 이소담 옮김","다산책방","20241108","17,500","15,750","870점","6600","소설/시/희곡"
"413","국내도서","2025 Hi-Pass 하이패스 2차 영어수업실연 및 영어면접 - 전2권","350681878","9788962513165","13370","조학규.김혜진 지음","G스쿨(지스쿨)","20241021","40,000","38,000","2,000점","4760","수험서/자격증"
"414","국내도서","왜 당신의 행복을 남에게서 찾는가","349690800","9791198774880","03810","이근오 지음","든해","20241022","17,800","16,020","890점","4640","인문학"
"415","국내도서","이웃집 빙허각","352593254","9788936443405","73810","채은하 지음, 박재인 그림","창비","20241122","13,800","12,420","690점","4380","어린이"
"416","국내도서","미안해 널 미워해","352436485","9788960909021","03810","서이레 지음","마음산책","20241125","16,800","15,120","840점","4200","에세이"
"417","국내도서","가장 높은 깨달음을 향하여","352232030","9791170525349","03840","데이비드 호킨스 지음, 박찬준 옮김","판미동","20241113","15,000","13,500","750점","3980","인문학"
"418","국내도서","주술회전 27 트리플 특장판","345848982","9791136791047","47830","아쿠타미 게게 지음, 이정운 옮김","서울미디어코믹스(서울문화사)","20240829","6,000","5,400","300점","54310","만화"
"419","국내도서","결국 해내는 사람들의 원칙 (리커버 에디션)","258108880","9791191214185","03190","앨런 피즈.바바라 피즈 지음, 이재경 옮김","반니","20201214","18,000","16,200","900점","35061","자기계발"
"420","국내도서","knits pour moi 나를 위한 뜨개","350858964","9791172100773","13630","knits pour moi 지음","동양북스(동양문고)","20241028","31,500","28,350","1,570점","20460","건강/취미"
"421","국내도서","내 인생 최악의 일주일 1 : 월요일","345346117","9788949144511","74800","이바 아모리스.맷 코스그로브 지음, 김영진 옮김","비룡소","20240821","14,000","12,600","700점","20100","어린이"
"422","국내도서","김전일 37세의 사건부 16","349838956","9791136792723","04830","아마기 세이마루 지음, 사토 후미야 그림","서울미디어코믹스(서울문화사)","20241017","5,500","4,950","270점","6985","만화"
"423","국내도서","악마에 입문했습니다! 이루마 군 외전 1 : 카르에고 편","352233930","9791136794536","47830","니시 오사무 지음, 이승원 옮김","서울미디어코믹스(서울문화사)","20241113","6,500","5,850","320점","5810","만화"
"424","국내도서","생각정리를 위한 업무의 기술","111082237","9791158950729","13320","니시무라 가츠미 지음, 정지영 옮김","생각정리연구소","20170615","4,400","3,960","220점","5377","자기계발"
"425","국내도서","나는 왜 내 편이 되지 못할까","352376511","9791194330714","03180","정우열 지음","김영사","20241122","18,500","16,650","920점","4470","자기계발"
"426","국내도서","캣 패밀리 크리스마스","331073343","9791188438211","77840","루시 브라운리지 지음, 서은영 그림","에디시옹 장물랭","20231225","29,900","26,910","1,490점","4205","유아"
"427","국내도서","그리스 로마 신화 대백과","352446419","9791171178773","73800","박경선 지음, 최우빈 그림, 강대진 감수","아울북","20241120","29,800","26,820","1,490점","3410","어린이"
"428","국내도서","참을 수 없는 존재의 가벼움 (리커버)","347978053","9788937437564","03860","밀란 쿤데라 지음, 이재룡 옮김","민음사","20180620","17,000","15,300","850점","72191","소설/시/희곡"
"429","국내도서","돈, 뜨겁게 사랑하고 차갑게 다루어라","324898598","9791192519883","03320","앙드레 코스톨라니 지음, 한윤진 옮김","미래의창","20230912","12,000","10,800","600점","47393","경제경영"
"430","국내도서","노르웨이의 숲","115614994","9788937434488","03830","무라카미 하루키 지음, 양억관 옮김","민음사","20170807","17,000","15,300","850점","35172","소설/시/희곡"
"431","국내도서","삶으로 다시 떠오르기","30315179","9791195026128","03840","에크하르트 톨레 지음, 류시화 옮김","연금술사","20130815","24,000","21,600","1,200점","25840","종교/역학"
"432","국내도서","2025 문동균 한국사 기출은 문동균","342886419","9791169662376","13910","문동균 지음","에스티유니타스","20240719","30,000","27,000","300점","18874","수험서/자격증"
"433","국내도서","플랫폼을 지배하는 조회수의 법칙","348122585","9788925574493","03320","게리 바이너척 지음, 이지민 옮김","알에이치코리아(RHK)","20241002","25,000","22,500","1,250점","16650","경제경영"
"434","국내도서","수학 머리는 어떻게 만들어지는가","350404647","9788901289564","03370","조 볼러 지음, 고현석 옮김","웅진지식하우스","20241021","19,800","17,820","990점","13815","좋은부모"
"435","국내도서","죽을 때까지 나를 다스린다는 것","348012302","9791171712762","03100","기시미 이치로 지음, 김지윤 옮김","위즈덤하우스","20240925","18,800","16,920","940점","11825","인문학"
