순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
"692","잡지","한국의 고고학 Unearth - 2022.54호","289659589","9771975626007","","주류성 편집부 지음","주류성","20220127","15,000","13,500","680점","117","역사"
"693","잡지","건축평단 2017.가을","119586303","9772384020004","","건축평단 지음","건축평단","20170920","20,000","20,000","1,000점","116","예술/대중문화"
"694","잡지","건축평단 2019.여름","199174352","9791196677725","","건축평단 지음","건축평단","20190712","20,000","20,000","1,000점","113","예술/대중문화"
"695","잡지","마리끌레르 패션쇼즈 Marie Claire Fashion Shows 2024 F/W + 마리끌레르 2025 S/S","352961837","","","마리끌레르 편집부 지음","mck(잡지)","20241126","22,400","21,280","670점","110","잡지"
"696","잡지","에세이 2024.12","352956016","9771599809008","","월간에세이 편집부 지음","월간에세이(월간지)","20241126","6,000","5,700","180점","110","잡지"
"697","잡지","진로진학의 나침반 36.5도 2024.12","352955117","9772288312007","","36.5도 편집부 지음","36.5커뮤니케이션즈(잡지)","20241126","19,800","18,810","590점","110","잡지"
"698","잡지","재즈피플 Jazz People 2024.12","352946703","9771975354306","","재즈피플 편집부 지음","재즈피플(월간지)","20241126","13,000","12,350","390점","110","잡지"
"699","잡지","전원주택 라이프 2024.12","352922874","9771228571009","","전원주택라이프 편집부 지음","전우문화사(잡지)","20241125","12,000","11,400","360점","110","잡지"
"700","잡지","사람과 산 2024.12","352922574","9771228622008","","사람과산 편집부 지음","사람과산(잡지)","20241125","10,000","9,500","300점","110","잡지"
"701","잡지","고시계 考試界 2024.12","352908337","9771228333003","","고시계 편집부 지음","고시계사(잡지)","20241125","10,000","9,500","300점","110","잡지"
"702","잡지","미술과 비평 2024 83호","352545546","9771739801008","","미술과비평 편집부 지음","미술과비평","20241031","25,000","22,500","1,250점","110","예술/대중문화"
"703","잡지","골프저널 Golf Journal 2024.11","350908599","9771976393007","","골프저널 편집부 지음","골프저널사","20241029","15,000","14,250","450점","110","잡지"
"704","잡지","건축평단 2016.가을","91750356","9772384020004","","건축비평공동체 건축평단 엮음","정예씨","20160905","20,000","18,000","900점","110","예술/대중문화"
"705","잡지","건축평단 2020.가을","254191995","9791196677787","","건축평단 지음","건축평단","20201021","20,000","20,000","1,000점","108","예술/대중문화"
"706","잡지","건축평단 2020.여름","246161221","9791196677770","","건축평단 지음","건축평단","20200706","20,000","20,000","1,000점","108","예술/대중문화"
"707","잡지","건축평단 2017.겨울","126255901","9772384020004","74","건축평단 지음","건축평단","20171210","20,000","20,000","1,000점","107","예술/대중문화"
"708","잡지","건축평단 2019.봄","189423183","9791196677718","","건축평단 지음","건축평단","20190415","20,000","20,000","1,000점","105","예술/대중문화"
"709","잡지","월간유아 2024.11","351115532","9771227140305","","월간유아 편집부 지음","EK주식회사(월간지)","20241031","19,800","18,810","590점","100","잡지"
"710","잡지","바다낚시 & SEA LURE 2024.9.10","350998605","9772005224309","","(주)파스미디어 편집부 지음","(주)파스미디어(잡지)","20241030","13,000","12,350","390점","100","잡지"
"711","잡지","집앞목욕탕 Vol.9 : me-time, 나의 내압을 높이는 시간","346353174","9791198783837","03000","매끈목욕연구소 편집부 지음","싸이트브랜딩","20240830","18,000","16,200","900점","100","잡지"
"712","잡지","건축평단 2018.여름","163643185","9772384020004","82","건축평단 지음","건축평단","20180801","20,000","20,000","1,000점","99","예술/대중문화"
"713","잡지","건축평단 2020.겨울","266817193","9791196677794","","건축평단 지음","건축평단","20210312","20,000","20,000","1,000점","93","예술/대중문화"
"714","잡지","건축평단 2018.겨울","177451403","9772384020004","84","건축평단 지음","건축평단","20181226","20,000","20,000","1,000점","93","예술/대중문화"
"715","잡지","건축평단 2018.봄","145561965","9772384020004","
81","건축평단 지음","건축평단","20180501","20,000","20,000","1,000점","93","예술/대중문화"
"716","잡지","주부생활 뉴노멀 라이프 시리즈 VOL.05 뇌를 깨워라 & 인생2막","340469539","9791194092001","","주부생활 편집부 지음","더북컴퍼니","20240530","15,000","14,250","450점","92","잡지"
"717","잡지","몸 2024.11","352369457","9772287128005","","몸 편집부 지음","무용예술사(잡지)","20241114","9,000","8,550","270점","90","잡지"
"718","잡지","문해력 잡는 스터디매거진 국어킹 VOL.189","352366276","9772799932008","","동아이지에듀 편집부 지음","동아이지에듀(어린이동아)","20241114","3,500","3,320","100점","90","잡지"
"719","잡지","신문과 방송 2024.11","352343865","9771227539000","","한국언론진흥재단(월간지) 편집부 지음","한국언론재단(월간지)","20241113","4,000","4,000","120점","90","잡지"
"720","잡지","아띠 atti 2024.11","351599115","9772288827006","","매거진하우스(월간지) 편집부 지음","한국문화관광미디어(잡지)","20241105","10,000","9,500","300점","90","잡지"
"721","잡지","좋은시조 2024.봄","337249041","9772465780001","","책만드는집 편집부 지음","책만드는집","20240325","13,000","11,700","650점","88","소설/시/희곡"
"722","잡지","탑기어 Top Gear 과월호 특별선(71-80호 묶음)","316122780","","","","프린피아","20000101","100,000","28,000","1,000점","86","잡지"
"723","잡지","건강 다이제스트 2024.12","352907813","9771227006014","","건강다이제스트사 편집부 지음","건강다이제스트사(잡지)","20241125","4,000","3,800","120점","80","잡지"
"724","잡지","이코노미 뷰 Economy View 2024.11","352369198","9772288302008","","이코노미뷰 편집부 지음","이코노미뷰(월간지)","20241114","15,000","14,250","450점","80","잡지"
"725","잡지","SOFA 4 : 여자로 건축하기 - 불안, 불완전, (불)안전","328217380","9791196883881","03540","여성건축인모임 SOFA 지음","잉어프레스","20230828","18,000","16,200","900점","80","잡지"
"726","잡지","한국의 고고학 Unearth - 2021.51호","269807112","9771975626007","","주류성 편집부 지음","주류성","20210414","15,000","13,500","680점","79","역사"
"727","잡지","한국의 고고학 Unearth - 2016.33호","90240614","9771975626007","","주류성 편집부 엮음","주류성","20160811","15,000","13,500","750점","77","역사"
"728","잡지","리스닝 스페셜 Listening Special 2024","350479886","9773058530003","","투나미스 편집부 지음","투나미스","20241101","15,000","13,500","750점","75","잡지"
"729","잡지","마케팅 2024.10","349385193","9771227520008","","월간마케팅 편집부 지음","한국마케팅연구원(월간지)","20241010","9,000","8,550","270점","75","잡지"
"730","잡지","브레인 2024.9.10","349211569","9771975562008","","한국뇌과학연구원 지음","한국뇌과학연구원(월간지)","20241007","9,000","8,550","270점","75","잡지"
"731","잡지","디카시 2022.봄","291859703","9771976581008","","디카시 편집부 지음","디카시","20220310","12,000","10,800","540점","71","소설/시/희곡"
"732","잡지","한국의 고고학 Unearth - 2014.27호","46399432","9771975626007","","주류성 편집부 엮음","주류성","20140905","15,000","13,500","450점","70","역사"
"733","잡지","여/성이론 통권 제20호","4187239","9771228836504","","여성문화이론연구소 편집부 지음","여성문화이론연구소(여이연)","20090624","13,000","12,350","380점","66","사회과학"
"734","잡지","한국의 고고학 Unearth - 2012.겨울","24215942","9771975626007","","주류성 편집부 엮음","주류성","20130227","15,000","13,500","450점","65","역사"
"735","잡지","테니스 코리아 Tennis Korea 2024.12","352765937","9771599678000","","테니스코리아 편집부 지음","미디어윌M&B(잡지)","20241122","8,000","7,600","240점","60","잡지"
"736","잡지","항공우주 2024.164호","352765665","9771976253400","","항공우주 편집부 지음","한국항공우주산업진흥협회","20241122","6,000","5,700","180점","60","잡지"
"737","잡지","시결 2024.겨울","352708979","9773022554004","94","허영자 외 지음","달나무","20241201","15,000","14,250","450점","60","잡지"
"738","잡지","PA 피에이 Professional Audio 2024.11","352571192","9772092964102","","사운드미디어 편집부 지음","사운드미디어(잡지)","20241118","9,800","9,310","290점","60","잡지"
"739","잡지","법조 2024.10","352359344","9771598472005","","법조협회 편집부 지음","법조협회","20241114","15,000","15,000","450점","60","잡지"
"740","잡지","PA 프로페셔널 오디오 2024.10","350577635","9772092964102","","사운드미디어 편집부 지음","사운드미디어(잡지)","20241023","9,800","9,310","290점","60","잡지"


,,좋은 책을 고르는 방법, 알라딘!! www.aladin.co.kr,,,,,,,,,,,
