순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
"344","수험서/자격증","2025 해커스공무원 현 행정학 단원별 기출문제집 (9급·7급 공무원)","350704742","9791172444242","13350","서현.해커스 공무원시험연구소 지음","해커스공무원","20241101","41,000","38,950","410점","935","수험서/자격증"
"345","수험서/자격증","2025 헤더진 영어 오답제거코드 500제 (문법/어휘/독해)","352307357","9791194425014","13740","헤더진 지음","두빛나래","20241119","28,000","25,200","1,400점","930","수험서/자격증"
"346","수험서/자격증","2025 곽동진 소방학개론 단원별 예상 문제풀이 1000제 (기출포함)","351603161","9791194002840","13370","곽동진 지음","배움","20241111","22,000","19,800","1,100점","910","수험서/자격증"
"347","수험서/자격증","2025 원큐패스 한식조리기능사 필기","352188804","9788927773894","13590","이현경.김정여 지음","다락원","20250110","17,000","15,300","850점","790","수험서/자격증"
"348","수험서/자격증","확알면 임용면접 PASS 문제편","352437837","9788940806821","13370","강서영 외 지음","미진사","20241101","23,000","23,000","1,150점","770","수험서/자격증"
"349","수험서/자격증","확알면 임용면접 PASS 이론편","352436052","9788940806814","13370","강서영 외 지음","미진사","20241101","25,000","25,000","1,250점","740","수험서/자격증"
"350","수험서/자격증","2024년도 시행 1년간 최신기출문제 형사소송법","352549050","9791193851401","13360","신호진 지음","렉스스터디","20241120","23,000","21,850","1,150점","650","수험서/자격증"
"351","수험서/자격증","2025 에듀윌 공인중개사 부동산학개론 이영방 합격서","352247577","9791136035134","13320","이영방 지음","에듀윌","20241127","18,000","16,200","900점","640","수험서/자격증"
"352","수험서/자격증","2025 에듀윌 공인중개사 심정욱 합격서 민법 및 민사특별법","352247658","9791136035141","13320","심정욱 지음","에듀윌","20241127","18,000","16,200","900점","550","수험서/자격증"
"353","수험서/자격증","큰별쌤 최태성의 별별한국사 7일의 기적 한국사능력검정시험 심화(1, 2, 3급)","337406511","9791138924405","13910","최태성 지음","이투스북","20240403","16,500","14,850","820점","13476","수험서/자격증"
"354","수험서/자격증","매경TEST 공식 가이드","319605758","9791164845576","13320","매일경제 경제경영연구소 지음","매일경제신문사","20230707","35,000","31,500","1,750점","11222","수험서/자격증"
"355","수험서/자격증","2025 선재국어 수비니겨 실용 문법과 어휘","338995406","9791169662215","13710","이선재, 선재국어연구소 지음","에스티유니타스","20240510","19,000","17,100","190점","8764","수험서/자격증"
"356","수험서/자격증","면접 바이블 2.0","293275241","9791196700584","","면접왕 이형 지음","얼라이브북스(Alivebooks)","20220412","19,800","17,820","990점","8278","수험서/자격증"
"357","수험서/자격증","2025 심슨 구문","341966178","9791162052266","13740","심우철 지음","심슨북스","20240627","18,000","16,200","900점","7889","수험서/자격증"
"358","수험서/자격증","2025 신광은 형법 총론 기본서","338773877","9791198750433","13350","신광은 지음","느루(미래인재컴퍼니)","20240510","29,000","26,100","290점","7459","수험서/자격증"
"359","수험서/자격증","2024 해커스 20대기업 인적성 통합 기본서 최신기출유형 + 실전문제","330632665","9788969654458","13320","해커스잡 취업교육연구소 지음","해커스잡","20240102","28,000","25,200","1,400점","7033","수험서/자격증"
"360","수험서/자격증","원페이지 교육학 암기노트","339760674","9791198767912","13370","Dave 지음","새벽노을","20240516","40,000","38,000","2,000점","7007","수험서/자격증"
"361","수험서/자격증","2025 경찰실무종합 오함마 응용문제집 총론, 각론 세트 - 전2권","346130998","9788958193142","14350","오현웅 지음","경찰공제회","20240910","40,000","40,000","0점","6405","수험서/자격증"
"362","수험서/자격증","신광은 형사법 진도별 모의고사 : 2024년 2차 대비","340098771","9791198750440","13350","신광은 지음","느루(미래인재컴퍼니)","20240531","11,000","9,900","110점","6187","수험서/자격증"
"363","수험서/자격증","출제 공식 29개로 끝내는 정재현 지텔프 Level 2","324629491","9791169661027","13740","정재현어학연구소 지음","에스티유니타스","20230807","15,800","14,220","150점","6029","외국어"
"364","수험서/자격증","2025 간호사 국가시험 핵심문제집 보건의약관계법규","347743559","9788930453356","94510","한국간호과학회.한국지역사회간호학회 지음","수문사","20240830","16,000","15,800","0점","5945","대학교재/전문서적"
"365","수험서/자격증","독끝 NCS 자료해석 450제 (공기업 NCS/대기업 인적성 대비 독학으로 끝내는 수리능력&자료해석 PSAT)","333005820","9791193369029","13410","길잡이연구소.애드투북스 지음","애드투북스","20240304","31,000","27,900","1,550점","5686","수험서/자격증"
"366","수험서/자격증","국가공인 한자 자격시험 7급","6680895","9788991325357","13710","국제 어문능력 개발원 지음","형민사","20100405","12,000","10,800","600점","5477","수험서/자격증"
"367","수험서/자격증","2주 만에 끝내는 해커스 지텔프 독해 (G-TELP) Level. 2","278829163","9788965424345","13740","해커스어학연구소 지음","해커스어학연구소(Hackers)","20210830","18,900","17,010","940점","5465","외국어"
"368","수험서/자격증","2024 에듀윌 상공회의소 한자 3급 2주끝장","330725976","9791136030337","","차기석 지음","에듀윌","20240107","19,000","17,100","950점","4388","외국어"
"369","수험서/자격증","2025 권규호 신유형 국어의 정석","338849830","9791192083834","","권규호 지음","권규호언어연구실","20240430","22,000","19,800","1,100점","4035","수험서/자격증"
"370","수험서/자격증","2025 How To Pass 교육행정직 교육학 기출문제 분석집","343665098","9791198641892","13370","이경범 지음","CL works(씨엘웍스)","20240725","28,000","25,200","1,400점","3955","수험서/자격증"
"371","수험서/자격증","최신 2.5개년 대법원 민사판례 총정리","347969722","9791168582958","93360","정연석 지음","정독(마인드탭(MindTap))","20240927","13,000","13,000","390점","3845","수험서/자격증"
"372","수험서/자격증","2025 심승아 Simple, Detail 소방학개론 스타트업 핵심지문 OX","342341813","9791192207407","13350","심승아 지음","메가스터디교육(공무원)","20240710","19,000","17,100","190점","3247","수험서/자격증"
"373","수험서/자격증","해커스공기업 NCS 모듈형 통합 기본서 이론 + 실전모의고사","284564835","9788969652324","13320","해커스 취업교육연구소 지음","해커스공기업","20220103","21,900","19,710","1,090점","3189","수험서/자격증"
"374","수험서/자격증","2025 조태정 영어 심화구문 200제","347138018","9791167227591","13740","조태정 지음","메가스터디교육(공무원)","20240930","13,000","11,700","130점","3005","수험서/자격증"
"375","수험서/자격증","2025 세법 계산문제 300","345584789","9791189985608","13360","양소영 지음","스케치스","20240830","25,000","22,500","1,250점","2935","수험서/자격증"
"376","수험서/자격증","2025 전기기능사 필기 초단기 CBT 10개년 기출문제집 1400문제","342359037","9791193686508","","파이팅혼공TV 컨텐츠 개발팀 지음","종이향기(인성재단)","20240705","28,000","25,200","1,400점","2662","수험서/자격증"
"377","수험서/자격증","2025 문동균 한국사 한 권으로 간추려 복습하는 빈칸노트","347756240","9791169662383","13910","문동균 지음","에스티유니타스","20240930","14,000","12,600","140점","2615","수험서/자격증"
"378","수험서/자격증","박문각 공무원 오현준 교육학 끝짱노트","345974926","9791172622008","13370","오현준 지음","박문각","20240920","25,000","22,500","1,250점","2375","수험서/자격증"
"379","수험서/자격증","2025 손진숙 영문법 500제 - 전2권","345923389","9791167931443","13740","손진숙 지음","사피엔스넷","20240915","30,000","27,000","300점","2105","수험서/자격증"
"380","수험서/자격증","2025 해커스공무원 비비안 올인원 영문법 (9급 공무원)","345989746","9791172441289","13740","비비안 지음","해커스공무원","20240909","17,000","16,150","170점","2095","수험서/자격증"
"381","수험서/자격증","2024 해커스 KBS한국어능력시험 한 권으로 끝","336115533","9788969654762","13710","해커스 한국어연구소 지음","챔프스터디","20240320","34,000","30,600","1,700점","1978","수험서/자격증"
"382","수험서/자격증","황정빈 경제학원론","339966481","9788952647962","13320","황정빈 지음","서울고시각","20240610","33,000","29,700","1,650점","1968","수험서/자격증"
"383","수험서/자격증","2025 찐합격 소방설비기사 필기 (기계①)","349188881","9788931513110","13530","공하성 지음","성안당","20250108","46,000","41,400","2,300점","1755","수험서/자격증"
"384","수험서/자격증","국어 임용 준비 길잡이","350432504","9791170872528","03370","오민서.유다정.최어진 지음","휴머니스트","20241021","20,000","18,000","1,000점","1675","수험서/자격증"
"385","수험서/자격증","2025 산업안전기사 과년도 + 무료동영상","345585821","9791168754188","13500","최윤정 지음","구민사","20250110","40,000","36,000","2,000점","1630","수험서/자격증"
"386","수험서/자격증","2025 박문각 공무원 노범석 한국사 기출문제 1100제","346354021","9791172622121","13910","노범석 지음","박문각","20240925","30,000","27,000","1,500점","1540","수험서/자격증"
"387","수험서/자격증","2025 김진원 Oikos 사회복지사 1급 시험에 꼭 나오는 핵심기출 1000제","337437510","9791192648156","13330","김진원 지음","오이코스북스","20240412","44,000","41,800","1,320점","1522","수험서/자격증"
"388","수험서/자격증","2025 혜원장의 전산회계 2급 이론+실무+기출","350964547","9791198920454","13370","이혜원(혜원장) 지음","합격의기술","20241130","24,000","21,600","1,200점","1340","수험서/자격증"
"389","수험서/자격증","2025 김중규 법령노트 선행정학","350496627","9791192405605","13350","김중규 지음","카스파(주)","20241028","18,000","16,200","900점","1330","수험서/자격증"
"390","수험서/자격증","2025 CPA 세법 1차 기출 10개년","346199749","9791189985615","13360","양소영 지음","스케치스","20240906","22,000","19,800","1,100점","1285","수험서/자격증"
"391","수험서/자격증","2025 정나나의 화공기사 필기 - 전2권","343901685","9788927455004","14570","정나나 지음","예문사","20250110","49,000","44,100","2,450점","1260","수험서/자격증"
"392","수험서/자격증","2025 이은영 헌법 컴팩트 기출 999 (1)","352338154","9791165235659","13360","이은영 지음","에이씨엘커뮤니케이션","20241118","26,000","23,400","1,300점","1210","수험서/자격증"
"393","수험서/자격증","2025 기분파 버스운전자격시험 필기 문제집","346252659","9791186179970","13550","㈜에듀웨이 R&D 연구소 지음","에듀웨이(주)","20250210","13,000","11,700","650점","1145","수험서/자격증"
"394","수험서/자격증","행정쟁송법요론","347056655","9791166188138","13360","신기훈 지음","윌비스(미래와사람 한림법학원)","20240923","22,000","20,900","1,100점","1120","수험서/자격증"
"395","수험서/자격증","2025 손에 잡히는 사회보험법 법령집","346456976","9791171101412","13360","나진석 지음","에듀비","20240909","37,000","37,000","1,110점","1110","수험서/자격증"
