순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
"479","컴퓨터/모바일","신비로운 전자부품 매크로 포토그래피","329040952","9791169211680","03500","윈델 H. 오스케이.에릭 슐래퍼 지음, 이하영 옮김","한빛미디어","20231120","39,000","35,100","1,950점","712","과학"
"480","컴퓨터/모바일","지브러시 베이직 클래스","310816791","9791186710951","93000","이동후 지음","루비페이퍼","20230201","42,000","37,800","2,100점","694","컴퓨터/모바일"
"481","컴퓨터/모바일","피피티 다이어그램 필승 공략집","341156746","9791138372176","13000","피피티사냥꾼 지음","시대인","20240613","22,000","19,800","1,100점","689","컴퓨터/모바일"
"482","컴퓨터/모바일","만화로 보는 IT 상식사전","316300207","9791140704149","03320","윤진 지음, 이솔 그림","더퀘스트","20230519","19,800","17,820","990점","689","컴퓨터/모바일"
"483","컴퓨터/모바일","프로페셔널 영상 촬영의 바이블","336713809","9791191905663","93000","장기혁 지음","골든래빗(주)","20240410","40,000","36,000","2,000점","685","컴퓨터/모바일"
"484","컴퓨터/모바일","코딩 뇌를 깨우는 파이썬","323348640","9791169211376","93000","존 V. 구태그 지음, 박해선 옮김","한빛미디어","20230830","35,000","31,500","1,750점","683","컴퓨터/모바일"
"485","컴퓨터/모바일","CDT 코딩창의개발능력 3급 엔트리","285433150","9791165711641","13000","해람북스 기획팀 지음","해람북스","20220110","16,000","14,400","800점","674","컴퓨터/모바일"
"486","컴퓨터/모바일","엑셀 2021 기초부터 실무 활용까지","331563611","9791192991382","13000","김도린 지음","아티오","20240120","14,000","12,600","700점","673","컴퓨터/모바일"
"487","컴퓨터/모바일","나는 챗GPT를 이렇게 사용한다","337625811","9791193465158","03230","김현철 지음","꿈미","20240404","19,000","17,100","950점","664","종교/역학"
"488","컴퓨터/모바일","스프링 배치 완벽 가이드 2/e","269630446","9791161755168","93000","마이클 미넬라 지음, 서경석 외 옮김","에이콘출판","20210430","40,000","36,000","2,000점","663","컴퓨터/모바일"
"489","컴퓨터/모바일","엑셀로 부자되기","292549218","9791162245439","","김태형 지음","한빛미디어","20220412","18,000","16,200","900점","643","컴퓨터/모바일"
"490","컴퓨터/모바일","0년차 게임 개발","328017110","9788931552416","13000","김다훈 외 지음","성안당","20231004","20,000","18,000","1,000점","633","컴퓨터/모바일"
"491","컴퓨터/모바일","JAX/Flax로 딥러닝 레벨업","345956174","9791193926550","93000","이영빈 외 지음","제이펍","20240923","24,000","21,600","1,200점","630","컴퓨터/모바일"
"492","컴퓨터/모바일","파이썬으로 구현하는 로보어드바이저","343338456","9791161758275","93000","윤성진 외 지음","에이콘출판","20240731","36,000","32,400","1,800점","625","컴퓨터/모바일"
"493","컴퓨터/모바일","C# 동시성 프로그래밍 2/e","270818316","9791161755274","93000","스티븐 클리어리 지음, 김홍중 옮김","에이콘출판","20210518","30,000","27,000","1,500점","620","컴퓨터/모바일"
"494","컴퓨터/모바일","금융 AI의 이해","344351838","9791193926475","93000","김태헌 지음","제이펍","20240829","32,000","28,800","1,600점","615","컴퓨터/모바일"
"495","컴퓨터/모바일","아두이노 드론 만들고 날리고 직접 코딩하기","233638094","9791185553610","13000","서민우 지음","앤써북","20200320","22,000","19,800","1,100점","609","컴퓨터/모바일"
"496","컴퓨터/모바일","유니티 2D 게임 개발","237699268","9791161754130","93000","재레드 할펀 지음, 김홍중 옮김","에이콘출판","20200429","30,000","27,000","1,500점","603","컴퓨터/모바일"
"497","컴퓨터/모바일","시험, 생활, 교양 상식으로 나눠서 배우는 통계학대백과사전","291302059","9791157687947","03410","이시이 도시아키 지음, 안동현 옮김","동양북스(동양문고)","20220325","18,000","16,200","900점","602","과학"
"498","컴퓨터/모바일","나만 따라와! 로직 프로 팁 100","331005760","9791165922603","93000","김대운 지음","비제이퍼블릭","20231228","32,000","28,800","1,600점","600","컴퓨터/모바일"
"499","컴퓨터/모바일","세상에 없던 금융, 디파이 : 입문편","287857797","9791191600698","93000","코인게코 지음, 디파이크루 옮김","제이펍","20220120","18,000","16,200","900점","588","컴퓨터/모바일"
"500","컴퓨터/모바일","네트워크 사이언스","315291127","9791161757322","93000","알버트 라슬로 바라바시 지음, 이미진 외 옮김","에이콘출판","20230428","50,000","45,000","2,500점","586","컴퓨터/모바일"
"501","컴퓨터/모바일","New 컴선생 여우님이 알려주는 한글 2016","266183204","9791165711368","13000","해람북스 기획팀 지음","해람북스","20210305","8,000","7,200","400점","547","컴퓨터/모바일"
"502","컴퓨터/모바일","행복한 프로그래밍","96621731","9788968484704","93000","임백준 지음","한빛미디어","20161120","16,000","14,400","800점","547","컴퓨터/모바일"
"503","컴퓨터/모바일","데이터 분석가가 반드시 알아야 할 모든 것","345480064","9791158395483","93000","황세웅 지음","위키북스","20240830","38,000","34,200","1,900점","540","컴퓨터/모바일"
"504","컴퓨터/모바일","스마트폰으로 시작하는 유튜브 크리에이터","345847218","9788931477689","13000","에이럭스 교육연구소 지음","영진.com(영진닷컴)","20240904","15,000","13,500","750점","515","컴퓨터/모바일"
"505","컴퓨터/모바일","개발자 원칙","345270362","9791191905946","93000","박성철 외 지음","골든래빗(주)","20240901","24,000","21,600","1,200점","510","컴퓨터/모바일"
"506","컴퓨터/모바일","개발이 재미있는 플러터 앱 프로그래밍","321813027","9788965403586","13000","서경숙 외 지음","프리렉","20230807","36,000","32,400","1,800점","508","컴퓨터/모바일"
"507","컴퓨터/모바일","딥러닝의 정석","332897107","9791169211925","93000","니틴 부두마 외 지음, 최재훈 외 옮김, 성태응 외 감수","한빛미디어","20240202","34,000","30,600","1,700점","501","컴퓨터/모바일"
"508","컴퓨터/모바일","CAD로 배우는 배관 도면","312189267","9791167640529","13000","이진천 지음","혜지원","20230310","29,000","26,100","1,450점","500","컴퓨터/모바일"
"509","컴퓨터/모바일","구글 애널리틱스 4를 활용한 디지털 마케팅 with 챗GPT","343518702","9788960884632","03320","이태열 지음","아이생각(디지털북스)","20240730","25,000","22,500","1,250점","499","경제경영"
"510","컴퓨터/모바일","데브옵스 핸드북 2/e","339704292","9791161758480","94000","진 킴 외 지음, 김모세 옮김","에이콘출판","20240531","35,000","31,500","1,750점","470","컴퓨터/모바일"
"511","컴퓨터/모바일","실전! 컴퓨터비전을 위한 머신러닝","320211724","9791158394417","93000","발리아파 락슈마난.마틴 괴르너.라이언 길라드 지음, 최용 옮김","위키북스","20230718","35,000","31,500","1,750점","434","컴퓨터/모바일"
"512","컴퓨터/모바일","함수형 프로그래밍 with 자바","336642652","9791169212175","93000","벤 바이디히 지음, 허귀영 옮김","한빛미디어","20240327","38,000","34,200","1,900점","432","컴퓨터/모바일"
"513","컴퓨터/모바일","초등부터 중등까지 한 권으로 끝내는 엔트리와 40개의 작품들","341751554","9791193059319","13000","전진아.김수연 지음","앤써북","20240630","17,700","15,930","880점","431","컴퓨터/모바일"
"514","컴퓨터/모바일","Chat GPT와 함께하는 대학생활","344440351","9788978018180","03320","고민환 지음","동국대학교출판부","20240807","17,000","16,150","510점","430","컴퓨터/모바일"
"515","컴퓨터/모바일","React 18 디자인 패턴과 베스트 프랙티스 4/e","348186366","9791161759210","93000","카를로스 산타나 롤단 지음, 김모세 옮김","에이콘출판","20241018","38,000","34,200","1,900점","395","컴퓨터/모바일"
"516","컴퓨터/모바일","국제표준 정보보안 + 사이버보안 + 개인정보보호","348123994","9791198685308","13000","박억남.권재욱 지음","위즈앤북","20240925","24,000","21,600","1,200점","395","컴퓨터/모바일"
"517","컴퓨터/모바일","스마트한 생활을 위한 엑셀 2010","65668165","9791125415282","13000","김현진.이종선 지음","시대인","20200130","10,000","9,000","500점","388","컴퓨터/모바일"
"518","컴퓨터/모바일","콘셉트로 풀어내는 소프트웨어 디자인","347089772","9791161758657","93000","다니엘 잭슨 지음, 이정표 옮김","에이콘출판","20240930","28,000","25,200","1,400점","385","컴퓨터/모바일"
"519","컴퓨터/모바일","컴퓨터와 탐험하기","284261040","9791165711627","","해람북스 기획팀 지음","해람북스","20220110","8,000","7,200","400점","371","컴퓨터/모바일"
"520","컴퓨터/모바일","이토록 쉬운 37개 함수로 끝내는 실무 엑셀 with 챗GPT","345912008","9791193083215","13000","박수경 지음","루비페이퍼","20240901","18,000","16,200","900점","370","컴퓨터/모바일"
"521","컴퓨터/모바일","시작! AWS","349439066","9791169212984","93000","가와바타 고헤이.기쿠치 다카아키.마나카 도시키 지음, 김모세 옮김","한빛미디어","20241015","36,000","32,400","1,800점","365","컴퓨터/모바일"
"522","컴퓨터/모바일","블렌더 3D","347952769","9791164262526","13000","박봄이 지음","icox(아이콕스)","20240925","33,000","29,700","1,650점","365","컴퓨터/모바일"
"523","컴퓨터/모바일","CDT 코딩창의개발능력 1급 스크래치3.0","288531773","9791165711696","13000","해람북스 기획팀 지음","해람북스","20220201","18,000","16,200","900점","363","컴퓨터/모바일"
"524","컴퓨터/모바일","실전 버그 바운티","275624007","9791161755489","93000","피터 야로스키 지음, 이진호 외 옮김","에이콘출판","20210729","33,000","29,700","1,650점","329","컴퓨터/모바일"
"525","컴퓨터/모바일","꿈돌이의 FUSION 360 기본편 0권","321626029","9791191218244","13000","권경범 지음","청담북스","20230730","25,000","22,500","1,250점","328","컴퓨터/모바일"
"526","컴퓨터/모바일","임베디드 C를 위한 TDD","21603772","9788966260492","13560","제임스 W. 그레닝 지음, 신제용.한주영 옮김","인사이트","20121214","28,000","25,200","1,400점","316","컴퓨터/모바일"
"527","컴퓨터/모바일","데이터에서 비즈니스 성과로, BI를 위한 대시보드 설계와 구축","332268304","9788965403784","13000","이케다 슌스케 외 지음, 김성준 옮김","프리렉","20240124","23,000","20,700","1,150점","311","컴퓨터/모바일"
"528","컴퓨터/모바일","퍼펙트 프리젠테이션 3","337867132","9791161758381","13000","김재성 지음","에이콘출판","20240430","38,000","34,200","1,900점","310","자기계발"
"529","컴퓨터/모바일","누구나 따라할 수 있는 업무자동화 'MS365 코파일럿'","350921603","9791189888961","13560","최재용 외 지음, 김진선 감수","미디어북","20241101","20,000","18,000","1,000점","300","컴퓨터/모바일"
"530","컴퓨터/모바일","자연어 처리의 정석","294447911","9791161756455","93000","제이콥 에이젠슈테인 지음, 이동근 외 옮김","에이콘출판","20220530","50,000","45,000","2,500점","300","컴퓨터/모바일"
"531","컴퓨터/모바일","난생처음 인공지능 입문","349393920","9791156640448","93000","서지영 지음","한빛아카데미(교재)","20241007","27,000","27,000","1,350점","285","컴퓨터/모바일"
"532","컴퓨터/모바일","인공지능과 이미지 존재론","350503216","9791128868924","03500","김성호 지음","커뮤니케이션북스","20241030","12,000","12,000","360점","260","컴퓨터/모바일"
"533","컴퓨터/모바일","AI를 활용한 쉬운 미디어 콘텐츠 제작하기!","344423275","9791198738073","13660","장세인 지음","위메이크북","20240731","22,000","19,800","1,100점","255","컴퓨터/모바일"
"534","컴퓨터/모바일","AMAZON 제휴 마케팅 & 드랍쉬핑","267993655","9788960883734","13000","까치하니.박준현 지음","아이생각(디지털북스)","20210405","20,000","18,000","1,000점","255","컴퓨터/모바일"
"535","컴퓨터/모바일","플러터와 Node.js로 시작하는 풀스택 개발","351770593","9788931477962","93000","김진형 지음","영진.com(영진닷컴)","20241113","36,000","32,400","1,800점","250","컴퓨터/모바일"
"536","컴퓨터/모바일","마이크로서비스 API 디자인 패턴","350947752","9791161759241","93000","올라프 짐머만 외 지음, 이승범 옮김","에이콘출판","20241114","44,000","39,600","2,200점","250","컴퓨터/모바일"
"537","컴퓨터/모바일","인플루언서 되는 법","350496441","9791163221548","03320","신소라 지음","유아이북스","20241025","13,800","12,420","690점","250","경제경영"
"538","컴퓨터/모바일","한글 2022 기초부터 실무 활용까지","349422966","9791192991573","13000","OA 연구소 지음","아티오","20241010","14,000","12,600","700점","250","컴퓨터/모바일"
"539","컴퓨터/모바일","엔트리 인공지능과 함께하는 토리드론 세트 (교재 + 드론)","337345054","9791191198423","","구덕회.박재일.김용환 지음","잇플ITPLE","20240408","135,000","121,500","6,750점","246","컴퓨터/모바일"
"540","컴퓨터/모바일","외국인 학생을 위한 컴퓨터 활용","340940532","9791140713875","93000","김의찬.박혜란 지음","길벗캠퍼스","20240531","29,000","27,840","0점","242","대학교재/전문서적"
"541","컴퓨터/모바일","IoT 사물인터넷과 OpenAI 인공지능을 위한 라즈베리파이 5 정석","352248365","9791193059401","13000","최주호.김재범.정동진 지음","앤써북","20241130","24,400","21,960","1,220점","240","컴퓨터/모바일"
"542","컴퓨터/모바일","데이터과학의 첫걸음 빅데이터분석 with Python","345740713","9791193187593","93310","최필선.민인식 지음","지필미디어","20240828","36,000","36,000","1,080점","235","컴퓨터/모바일"
"543","컴퓨터/모바일","처음 배우는 플러터 앱 개발","352344738","9791192932842","93000","후지카와 케이 지음, 이영란 옮김","생능북스","20241125","20,000","18,000","1,000점","230","컴퓨터/모바일"
"544","컴퓨터/모바일","아티스트와 디자이너의 새로운 창작 프로세스, 크리에이티브 코딩","350862391","9788966264520","13680","골란 레빈.테가 브레인 지음, 심규하 옮김","인사이트","20241106","36,000","32,400","1,800점","230","예술/대중문화"
"545","컴퓨터/모바일","AI와 딥페이크 음란물","350843948","9791173071010","03500","김민호 지음","커뮤니케이션북스","20241031","12,000","12,000","360점","230","컴퓨터/모바일"
"546","컴퓨터/모바일","AutoCAD 도면 그리는 법","346359406","9788942919468","93550","육은정 지음","일진사","20250120","30,000","27,000","1,500점","230","컴퓨터/모바일"
"547","컴퓨터/모바일","데이터시각화를 하는 가장 쉬운 방법 by 구글 루커 스튜디오","352425692","9788960884717","93000","천영훈 지음","아이생각(디지털북스)","20241210","20,000","18,000","1,000점","210","컴퓨터/모바일"
"548","컴퓨터/모바일","비전공자도 배울 수 있는 타입스크립트","351452707","9791169213066","93000","Hiro 지음, 아크몬드(박광수) 옮김","한빛미디어","20241108","32,000","28,800","1,600점","210","컴퓨터/모바일"
"549","컴퓨터/모바일","머신비전 비밀노트","350502556","9791172637347","03560","㈜앤비젼 지음","바른북스","20241018","24,000","21,600","1,200점","205","컴퓨터/모바일"
"550","컴퓨터/모바일","[POD] 저작권 걱정 없이 유튜브 돈 벌기","235963905","9791196954208","","송태민.이민환 지음","출판사아님","20200220","7,000","7,000","0점","199","컴퓨터/모바일"
"551","컴퓨터/모바일","[POD] 유튜브 크리에이터 시작하기 : 10만원대로 홈스튜디오 만들기","123062521","9791188115105","","송태민.이동윤 지음","어비북스","20171022","7,000","7,000","0점","197","컴퓨터/모바일"
"552","컴퓨터/모바일","스마트폰 앱 활용하기","348036566","9791164262533","13000","오상열 지음","icox(아이콕스)","20241012","14,000","12,600","700점","175","컴퓨터/모바일"
"553","컴퓨터/모바일","메타러닝","351645556","9791198786678","93000","펑후이민 지음, 백승언.안가영.류태선 옮김","지니북스","20241112","29,000","29,000","0점","160","대학교재/전문서적"
"554","컴퓨터/모바일","JSP 3.1 & Servlet 6.0","351461895","9791167640710","13000","오정원 지음","혜지원","20241106","35,000","31,500","1,750점","130","컴퓨터/모바일"
"555","컴퓨터/모바일","앤서블 시작과 실행 3/e","350703160","9791161759265","93000","바스 마이어 외 지음, 양정열 옮김","에이콘출판","20241113","40,000","36,000","2,000점","130","컴퓨터/모바일"
"556","컴퓨터/모바일","파이썬 인공지능과 함께하는 토리드론 [교재+드론]","343534581","9791191198461","13000","구덕회.박재일.김용환 지음","잇플ITPLE","20240730","138,000","124,200","6,900점","130","컴퓨터/모바일"
"557","컴퓨터/모바일","어른들을 위한 가장 쉬운 워드 & 엑셀","352772139","9791167640765","13000","혜지원 기획팀 지음","혜지원","20241129","15,000","13,500","750점","110","컴퓨터/모바일"
"558","컴퓨터/모바일","초보자를 위한 ChatGPT 활용법","352712542","9791139222173","13000","정하영.이도현 지음","지식과감성#","20241101","20,000","18,000","1,000점","110","컴퓨터/모바일"
"559","컴퓨터/모바일","하루 한 장 UX의 법칙 100","352704929","9791193217771","93650","아이린 페레이라 지음, 현호영 옮김","유엑스리뷰","20241126","28,000","25,200","1,400점","110","예술/대중문화"
"560","컴퓨터/모바일","인공지능 AI GPT 이해와 활용","352307925","9791197024047","03300","김정현.박종석 지음","WIDcloud(위드클라우드)","20241216","20,000","18,000","1,000점","110","컴퓨터/모바일"
"561","컴퓨터/모바일","AI 데이터 분석","352281958","9791173071829","03500","구자룡 지음","커뮤니케이션북스","20241120","12,000","12,000","360점","110","컴퓨터/모바일"
"562","컴퓨터/모바일","모던 자바스크립트 Deep Dive","251552545","9791158392239","93000","이웅모 지음","위키북스","20200925","45,000","40,500","2,250점","9102","컴퓨터/모바일"
"563","컴퓨터/모바일","C언어로 쉽게 풀어쓴 자료구조","183868288","9788970509716","93560","천인국.공용해.하상호 지음","생능","20190222","29,000","28,710","580점","7259","대학교재/전문서적"
"564","컴퓨터/모바일","쉽게 풀어쓴 C언어 Express","308416301","9788970506678","93000","천인국 지음","생능","20230117","32,000","31,680","640점","6584","대학교재/전문서적"
"565","컴퓨터/모바일","명품 C++ Programming","138281549","9788970509433","93000","황기태 지음","생능","20180305","30,000","29,700","600점","6073","대학교재/전문서적"
"566","컴퓨터/모바일","요시다 세이지 작품집 & 원근법 테크닉","282539328","9788931465907","13650","요시다 세이지 지음, 고영자 옮김","영진.com(영진닷컴)","20211115","18,000","16,200","900점","5934","컴퓨터/모바일"
"567","컴퓨터/모바일","미래를 바꾼 아홉 가지 알고리즘","26837584","9788960774384","13560","존 맥코믹 지음, 민병교 옮김","에이콘출판","20130531","18,800","16,920","940점","5530","컴퓨터/모바일"
"568","컴퓨터/모바일","이펙티브 자바","171196410","9788966262281","93000","조슈아 블로크 지음, 개앞맵시 옮김","인사이트","20181101","36,000","32,400","1,800점","4957","컴퓨터/모바일"
"569","컴퓨터/모바일","컴퓨터구조론 (김종현)","183928020","9788970509693","93000","김종현 지음","생능","20190222","28,000","27,720","560점","4956","대학교재/전문서적"
"570","컴퓨터/모바일","로호의 배경 일러스트 메이킹","181253340","9788956748252","13000","고아라 지음","정보문화사","20190215","30,000","27,000","1,500점","4944","컴퓨터/모바일"
"571","컴퓨터/모바일","난생처음 파이썬 프로그래밍","274643478","9791156645528","93000","우재남.최민아 지음","한빛아카데미(교재)","20210628","24,000","24,000","1,200점","4935","컴퓨터/모바일"
"572","컴퓨터/모바일","실무에 바로 쓰는 일잘러의 보고서 작성법","255228329","9791190665629","13000","김마라 지음","제이펍","20201117","18,000","16,200","900점","4758","컴퓨터/모바일"
"573","컴퓨터/모바일","놓지 마 과학! 12","215027728","9791190305310","67400","신태훈.나승훈 글.그림, 류진숙 감수","위즈덤하우스","20191108","12,000","10,800","600점","4469","어린이"
"574","컴퓨터/모바일","Java의 정석 : 기초편","224602842","9788994492049","93500","남궁성 지음","도우출판","20191230","25,000","22,500","1,250점","4425","컴퓨터/모바일"
"575","컴퓨터/모바일","다시 시작하는 일러스트 해체신서","180057913","9791160073416","13650","다테나오토.무토 키요시 지음, 김재훈 옮김","한즈미디어(한스미디어)","20190129","16,500","14,850","820점","4379","만화"
"576","컴퓨터/모바일","사이버네틱스","323363047","9791189433185","93400","노버트 위너 지음, 김재영 옮김","읻다","20230824","23,000","20,700","1,150점","4147","과학"
"577","컴퓨터/모바일","업무와 일상을 정리하는 새로운 방법 노션 Notion","304683500","9791192469522","13000","전시진.이해봄 지음","제이펍","20221114","18,900","17,010","940점","4119","컴퓨터/모바일"
"578","컴퓨터/모바일","자바 ORM 표준 JPA 프로그래밍","62681446","9788960777330","94000","김영한 지음","에이콘출판","20150728","43,000","38,700","2,150점","4103","컴퓨터/모바일"
"579","컴퓨터/모바일","Do it! C언어 입문","100560902","9791187370703","13000","김성엽 지음","이지스퍼블리싱","20170110","25,000","22,500","1,250점","3855","컴퓨터/모바일"
"580","컴퓨터/모바일","윤성우의 열혈 TCP/IP 소켓 프로그래밍","5928062","9788996094036","93000","윤성우 지음","오렌지미디어","20091201","26,000","23,400","1,300점","3830","컴퓨터/모바일"
"581","컴퓨터/모바일","레트로의 유니티 게임 프로그래밍 에센스","287769309","9791162245149","93000","이제민 지음","한빛미디어","20220201","60,000","54,000","3,000점","3643","컴퓨터/모바일"
"582","컴퓨터/모바일","만들면서 배우는 파이썬과 40개의 작품들","289195768","9791185553931","13000","장문철 지음","앤써북","20220228","18,800","16,920","940점","3419","컴퓨터/모바일"
"583","컴퓨터/모바일","다이나믹 드로잉","180220118","9788960882461","13650","박리노 지음","아이생각(디지털북스)","20190220","20,000","18,000","1,000점","3413","컴퓨터/모바일"
"584","컴퓨터/모바일","빛과 색채","317299888","9791160079234","13650","다테나오토 지음, 허영은 옮김","한즈미디어(한스미디어)","20230525","18,000","16,200","900점","3278","만화"
"585","컴퓨터/모바일","(사용자를) 생각하게 하지 마!","49274393","9788966261215","13000","스티브 크룩 지음, 이미령 옮김","인사이트","20141130","18,000","16,200","900점","3259","컴퓨터/모바일"
"586","컴퓨터/모바일","눈치껏 못 배웁니다, 일센스","269403341","9788950994877","13000","공여사들 지음","21세기북스","20210414","18,800","16,920","940점","3127","자기계발"
"587","컴퓨터/모바일","켄트 벡의 Tidy First? 세트 - 전2권","337084402","9791169212427","94000","켄트 벡 지음, 안영회 옮김","한빛미디어","20240419","22,000","19,800","1,100점","3057","컴퓨터/모바일"
"588","컴퓨터/모바일","코딩 인터뷰 완전 분석","115116545","9788966263080","13560","게일 라크만 맥도웰 지음, 이창현 옮김","인사이트","20170814","45,000","40,500","2,250점","3013","컴퓨터/모바일"
"589","컴퓨터/모바일","개발자를 위한 필수 수학","340346630","9791169212502","93000","토마스 닐드 지음, 박해선 옮김","한빛미디어","20240603","30,000","27,000","1,500점","2921","컴퓨터/모바일"
"590","컴퓨터/모바일","월스트리트저널 인포그래픽 가이드","37762629","9788966260935","13320","도나 M. 웡 지음, 이현경 옮김, 강규영 감수","인사이트","20140314","15,000","13,500","750점","2870","컴퓨터/모바일"
"591","컴퓨터/모바일","명품 JAVA Essential","160763253","9788970509563","93000","황기태 지음","생능","20180810","28,000","28,000","0점","2845","컴퓨터/모바일"
"592","컴퓨터/모바일","쉽게 배우는 운영체제","309137993","9791156646341","93000","조성호 지음","한빛아카데미(교재)","20230130","32,000","32,000","1,600점","2829","컴퓨터/모바일"
"593","컴퓨터/모바일","프로그래머를 위한 선형대수","104230367","9791160501308","93560","히라오카 카즈유키.호리 겐 지음, 이창신 옮김","길벗","20170310","32,000","28,800","1,600점","2752","컴퓨터/모바일"
"594","컴퓨터/모바일","EBS 수학과 함께하는 AI 기초","250970415","9788954754071","53000","EBS 지음","한국교육방송공사(기타)","20200908","12,000","11,400","360점","2710","컴퓨터/모바일"
"595","컴퓨터/모바일","모두의 파이썬","172819381","9791160505856","93000","이승찬 지음","길벗","20181009","12,000","10,800","600점","2708","컴퓨터/모바일"
"596","컴퓨터/모바일","실용주의 프로그래머 20주년 기념판","288786463","9788966263363","14000","데이비드 토머스.앤드류 헌트 지음, 정지용 옮김, 김창준 감수","인사이트","20220224","33,000","29,700","1,650점","2707","컴퓨터/모바일"
"597","컴퓨터/모바일","챗GPT 영어 혁명","321763935","9791157689385","03190","김영익 지음","동양북스(동양문고)","20230725","15,800","14,220","790점","2697","자기계발"
"598","컴퓨터/모바일","대격변 AI 시대, 데이터로 사고하고 데이터로 리드하라","338530086","9791189909628","13000","알렉스 거트맨.조던 골드마이어 지음, 최재원.장진욱 옮김","책만","20240503","20,000","18,000","1,000점","2655","컴퓨터/모바일"
"599","컴퓨터/모바일","인공지능은 왜 정치적일 수밖에 없는가","320909526","9791196552565","03300","마크 코켈버그 지음, 배현석 옮김","생각이음","20230725","18,800","16,920","940점","2619","사회과학"
"600","컴퓨터/모바일","비됴클래스의 유튜브 영상 편집 with 프리미어 프로","308281491","9791169210669","13000","하지원(비됴클래스) 지음","한빛미디어","20230118","23,000","20,700","1,150점","2619","컴퓨터/모바일"
"601","컴퓨터/모바일","컴퓨팅 사고력을 키우는 이산수학","286268266","9791156645900","93410","박주미 지음","한빛아카데미(교재)","20211226","29,000","29,000","0점","2568","컴퓨터/모바일"
"602","컴퓨터/모바일","인공지능을 위한 수학","174000475","9788965402282","93000","이시카와 아키히코 지음, 신상재 외 옮김","프리렉","20181122","25,000","22,500","1,250점","2553","컴퓨터/모바일"
"603","컴퓨터/모바일","IT 세계의 괴물들","329934326","9791192932361","13000","아무준수 지음","생능북스","20240110","19,800","17,820","990점","2506","컴퓨터/모바일"
"604","컴퓨터/모바일","거의 모든 IT의 역사 (10주년 기념 스페셜 에디션)","247906229","9791157062157","03300","정지훈 지음","메디치미디어","20201130","18,000","16,200","900점","2495","경제경영"
"605","컴퓨터/모바일","혼자 공부하는 R 데이터 분석","286836733","9791162245019","94000","강전희.엄동란 지음","한빛미디어","20220117","22,000","19,800","1,100점","2486","컴퓨터/모바일"
"606","컴퓨터/모바일","챗GPT와 글쓰기","311485157","9791158394233","13000","김철수 지음","위키북스","20230228","18,000","16,200","900점","2474","컴퓨터/모바일"
"607","컴퓨터/모바일","기적의 구매대행 노하우","253247567","9791197071812","13320","강창호 지음","인컴트랜드","20201006","28,000","25,200","1,400점","2469","컴퓨터/모바일"
"608","컴퓨터/모바일","현대기초통계학 이해와 적용","183860779","9788999719240","93310","성태제 지음","학지사","20190220","25,000","25,000","750점","2449","대학교재/전문서적"
"609","컴퓨터/모바일","육각형 개발자","320575944","9791169211239","93000","최범균 지음","한빛미디어","20230722","22,000","19,800","1,100점","2446","컴퓨터/모바일"
"610","컴퓨터/모바일","UX/UI 디자이너를 위한 실무 피그마","303941921","9791169210461","93000","클레어 정 지음","한빛미디어","20221101","26,000","23,400","1,300점","2445","컴퓨터/모바일"
"611","컴퓨터/모바일","이득우의 게임 수학","288583719","9791189909376","93000","이득우 지음","책만","20220222","45,000","40,500","2,250점","2411","컴퓨터/모바일"
"612","컴퓨터/모바일","드레스 드로잉","332026938","9788960884465","13650","헤라 지음","아이생각(디지털북스)","20240120","22,000","19,800","1,100점","2350","컴퓨터/모바일"
"613","컴퓨터/모바일","코어 자바스크립트","206513031","9791158391720","93000","정재남 지음","위키북스","20190910","22,000","19,800","1,100점","2348","컴퓨터/모바일"
"614","컴퓨터/모바일","교실에서 바로 통하는 하이테크 에듀테크 미래교육 실전활용법","340161842","9791193059272","13000","김병남 외 지음","앤써북","20240610","18,800","16,920","940점","2344","컴퓨터/모바일"
"615","컴퓨터/모바일","배경이 있는 캐릭터 일러스트 그리는 방법","334199264","9788956749334","13650","우타보 지음, 고영자 옮김","정보문화사","20240220","20,000","18,000","1,000점","2303","컴퓨터/모바일"
"616","컴퓨터/모바일","구글 이노베이터가 쉽게 알려주는 Canva 캔바로 크리에이터 및 N잡러 되기","314950639","9791198222459","13000","김현주.전효진 지음","광문각출판미디어","20230420","20,000","20,000","600점","2300","컴퓨터/모바일"
"617","컴퓨터/모바일","IT 엔지니어를 위한 네트워크 입문","254155831","9791165213183","93560","고재성.이상훈 지음","길벗","20201030","36,000","32,400","1,800점","2270","컴퓨터/모바일"
"618","컴퓨터/모바일","밑바닥부터 시작하는 딥러닝 3","256067157","9791162243596","93000","사이토 고키 지음, 개앞맵시 옮김","한빛미디어","20201120","38,000","34,200","1,900점","2266","컴퓨터/모바일"
"619","컴퓨터/모바일","알기 쉬운 알고리즘","272177975","9788970504896","93560","양성봉 지음","생능","20210614","25,000","24,750","500점","2247","대학교재/전문서적"
"620","컴퓨터/모바일","이것이 C#이다","316060015","9791169210928","93000","박상현 지음","한빛미디어","20230504","36,000","32,400","1,800점","2234","컴퓨터/모바일"
"621","컴퓨터/모바일","아이들의 화면 속에선 무슨 일이 벌어지고 있는가","335137947","9791191998276","03300","김지윤 지음","사이드웨이","20240228","17,000","15,300","850점","2221","인문학"
