순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
"761","경제경영","부자들의 개인 도서관","108264129","9788925561356","03320","이상건 지음","알에이치코리아(RHK)","20170428","17,000","15,300","850점","1904","경제경영"
"762","경제경영","금융의 지배","7672499","9788937483110","03320","니얼 퍼거슨 지음, 김선영 옮김","민음사","20100715","25,000","22,500","1,250점","1872","경제경영"
"763","경제경영","한 권으로 끝내는 코인 투자의 정석","275397597","9791162542224","03320","빗썸코리아 씨랩(C-Lab) 지음","비즈니스북스","20210720","22,000","19,800","1,100점","1792","경제경영"
"764","경제경영","문 앞의 야만인들","253809366","9788960518117","93320","브라이언 버로.존 헬리어 지음, 이경식 옮김","부키","20201020","44,000","39,600","2,200점","1733","경제경영"
"765","경제경영","무엇이 성과를 이끄는가","280845034","9791187875161","03320","닐 도쉬.린지 맥그리거 지음, 유준희.신솔잎 옮김","생각지도","20211019","19,800","17,820","990점","1713","경제경영"
"766","경제경영","신 인사관리","322266931","9788977707474","93320","박경규 지음","홍문사","20230830","42,000","41,580","840점","1582","대학교재/전문서적"
"767","경제경영","나는 경매보다 NPL이 좋다","234270136","9791188726462","13320","성시근 지음","라의눈","20200303","28,000","25,200","1,400점","1579","경제경영"
"768","경제경영","맥킨지 논리력 수업","283935681","9791191464603","03320","저우궈위안 지음, 차혜정 옮김","미래의창","20211201","16,000","14,400","800점","1567","경제경영"
"769","경제경영","서울을 팔고 도쿄를 샀습니다","308206168","9788925577111","03320","백승 지음","알에이치코리아(RHK)","20230116","17,000","15,300","850점","1547","경제경영"
"770","경제경영","부동산 소장님 사용 설명서","344710860","9791157747627","03320","망둥이(오성일) 지음","아라크네","20240812","21,000","18,900","1,050점","1505","경제경영"
"771","경제경영","나는 세무사 없이 세금 신고한다","306823478","9791159098260","13320","송대훈 지음","교보문고(단행본)","20221215","16,800","15,120","840점","1504","경제경영"
"772","경제경영","유쾌한 소통의 법칙 67","266776696","9791162181386","03190","김창옥 지음","나무생각","20210315","12,000","10,800","600점","1490","자기계발"
"773","경제경영","포인트 재정학","299625527","9788968211645","93320","장선구 지음","비앤엠북스","20220812","39,000","39,000","0점","1477","대학교재/전문서적"
"774","경제경영","데이터 시각화 교과서","231794638","9791189909109","93000","클라우스 윌케 지음, 권혜정 옮김, 최재원 감수","책만","20200220","28,000","25,200","1,400점","1474","컴퓨터/모바일"
"775","경제경영","경제학의 개념어들","344697346","9791171010967","14320","한진수 지음","사람in","20240814","18,000","16,200","900점","1445","경제경영"
"776","경제경영","가장 쉬운 독학 새벽하늘 부동산 경매 첫걸음","336137245","9791172100131","03320","새벽하늘(김태훈) 지음","동양북스(동양문고)","20240315","22,000","19,800","1,100점","1431","경제경영"
"777","경제경영","물어보기 부끄러워 묻지 못한 금융상식","281295785","9788955336214","13320","옥효진 지음","새로운제안","20211022","17,000","15,300","850점","1411","경제경영"
"778","경제경영","무엇이 행동하게 하는가","41508541","9788934968153","03320","유리 그니지 & 존 리스트 지음, 안기순 옮김","김영사","20140609","17,800","16,020","890점","1402","경제경영"
"779","경제경영","스케일 (포켓 에디션)","238354185","9788934992356","03400","제프리 웨스트 지음, 이한음 옮김","김영사","20200407","11,000","9,900","550점","1389","과학"
"780","경제경영","엑스트로피, 기술은 어떻게 비즈니스를 바꾸는가","346903376","9791162543894","03320","김상윤 지음","비즈니스북스","20240924","18,000","16,200","900점","1365","경제경영"
"781","경제경영","얼마나 투자할 것인가?","339686989","9791198748607","03320","빅터 하가니 외 지음, 부은영 외 옮김","비즈니스101","20240901","29,800","26,820","1,490점","1365","경제경영"
"782","경제경영","친절한 트렌드 뒷담화 2025","347134498","9791193710661","03320","이노션 인사이트전략본부 지음","싱긋","20241015","25,000","22,500","1,250점","1360","경제경영"
"783","경제경영","세상에서 제일 쉬운 챗GPT 프롬프트 엔지니어링 : 비즈니스 마케팅 편","346674742","9788931574296","93000","민진홍.정수필 지음","성안당","20240911","25,000","22,500","1,250점","1355","컴퓨터/모바일"
"784","경제경영","부동산 중개의 기술","350873133","9791164847150","03320","김종언 지음, 한상옥 옮김, 고상철 감수","매일경제신문사","20241030","28,000","25,200","1,400점","1350","경제경영"
"785","경제경영","최저점 바닥 매매 비법","327924283","9791138359702","03320","전원 지음","시대인","20231110","22,000","19,800","1,100점","1330","경제경영"
"786","경제경영","미래 언어가 온다","341981143","9791193638200","03300","조지은 지음","미래의창","20240715","18,000","16,200","900점","1315","경제경영"
"787","경제경영","거시경제론","291029685","9791191812213","93320","정운찬.김영식.이재원 지음","율곡출판사","20220315","40,000","40,000","1,200점","1306","대학교재/전문서적"
"788","경제경영","삼성에서 ERP로 먹고사는 컨설턴트가 알려주는 SAP","349192186","9791192932828","03320","주호재.서기준 지음","생능북스","20241015","23,000","20,700","1,150점","1290","경제경영"
"789","경제경영","2025 한국경제 대전망","349401516","9791171178575","03320","류덕현 외 지음","21세기북스","20241030","24,000","21,600","1,200점","1260","경제경영"
"790","경제경영","딜러를 이겨라","55467853","9788991998971","13320","에드워드 O. 소프 지음, 신가을 옮김, 안혁 감수","이레미디어","20150420","16,500","14,850","820점","1260","경제경영"
"791","경제경영","인스타툰으로 온라인 건물주 되기","343131271","9788969525901","03320","김뱁새 지음","경향BP","20240715","16,800","15,120","840점","1253","경제경영"
"792","경제경영","퇴사준비생의 도쿄 2","308819980","9791196607777","03320","시티호퍼스 지음","트래블코드","20230117","18,800","16,920","940점","1248","경제경영"
"793","경제경영","아들아, 돈 공부는 인생 공부였다","315990194","9788925576527","03320","정선용(정스토리) 지음","알에이치코리아(RHK)","20230503","20,000","18,000","1,000점","1191","경제경영"
"794","경제경영","불구가 된 미국","86559746","9791186588819","03300","도널드 트럼프 지음, 김태훈 옮김","이레미디어","20160720","15,000","13,500","750점","1191","경제경영"
"795","경제경영","바쁘지만 마케팅은 배우고 싶어","349422117","9791187875413","03320","사토 요시노리 지음, 김혜영 옮김","생각지도","20241023","17,500","15,750","870점","1170","경제경영"
"796","경제경영","부동산 경매 실전사례 120 오늘부터 1일","325091331","9791190238960","13320","김재범 지음","스마트북스","20230925","19,800","17,820","990점","1129","경제경영"
"797","경제경영","대공황, 1929~1933년","7542563","9788994142043","93320","밀턴 프리드먼.안나 제이콥슨 슈워츠 지음, 양동휴.나원준 옮김","미지북스","20100810","20,000","18,000","1,000점","1115","경제경영"
"798","경제경영","2025 비즈니스 트렌드","348803932","9791192488929","13320","권기대 지음","베가북스","20241016","25,000","22,500","1,250점","1105","경제경영"
"799","경제경영","더 모델","256841488","9791185851112","03320","후쿠다 야스타카 지음, 정지영 옮김","미래지향","20201215","17,000","15,300","850점","1098","경제경영"
"800","경제경영","엑시트 바이블","329161943","9791192445564","03320","김규현 지음","경이로움","20231122","23,000","20,700","1,150점","1087","경제경영"
"801","경제경영","2025 트렌드 모니터","347982032","9791198825728","03320","최인수 외 지음","시크릿하우스","20241015","20,000","18,000","1,000점","1080","경제경영"
"802","경제경영","브랜드의 거짓말","347053992","9788901287157","03320","마틴 린드스트롬 지음, 박세연 옮김","리더스북","20240916","19,000","17,100","950점","1080","경제경영"
"803","경제경영","주식유치원에서 배우는 해외주식 기초수업","313742461","9791190641951","03320","주식유치원(김석민) 지음","책밥","20230403","18,000","16,200","900점","1078","경제경영"
"804","경제경영","땅과 집값의 경제학","120908828","9788993178814","03300","조시 라이언-콜린스.토비 로이드.로리 맥팔렌 지음, 김아영 옮김","사이","20171110","16,000","14,400","800점","1077","경제경영"
"805","경제경영","슈퍼 연금","351120742","9791172638238","03320","김인응 지음","바른북스","20241106","19,000","17,100","950점","1040","경제경영"
"806","경제경영","80년간의 부동산일주","331414709","9791192229331","03320","남혁진.박은우 지음","어바웃어북","20240110","28,000","25,200","1,400점","1029","경제경영"
"807","경제경영","1주일이면 충분한 딱 쉬운 경매","349402001","9788967998417","03320","딱쌤(백구열) 지음","북오션","20241031","19,000","17,100","950점","995","경제경영"
"808","경제경영","세상 쉽고 유쾌한 경제학 수업","342760094","9791164846986","03320","최병일 외 지음","매일경제신문사","20240717","20,000","18,000","1,000점","985","경제경영"
"809","경제경영","렉솔, 100세 시대를 미리 본 사람들의 100년 이야기","336039625","9788962043211","03320","송준태 지음","아이프렌드","20240305","22,000","19,800","1,100점","971","경제경영"
"810","경제경영","경매를 이기는 NPL 투자","291520019","9791189090548","03320","어영화.어은수 지음","봄봄스토리","20220315","30,000","27,000","1,500점","966","경제경영"
"811","경제경영","집 계약은 처음입니다만","341273420","9791191937466","13320","신중권.정우현 지음, 유병진 감수","이덴슬리벨","20240620","12,500","11,250","620점","959","경제경영"
"812","경제경영","대전환기의 투자전략","349674588","9791160024388","03320","신동준 지음","메이트북스","20241015","19,000","17,100","950점","955","경제경영"
"813","경제경영","아마존 셀러 과외수업","340296606","9791189249861","13320","안지수 지음","빈티지하우스","20240531","29,800","26,820","1,490점","920","경제경영"
"814","경제경영","돈의 연금술","280396454","9791130641218","13320","데이브 램지 지음, 고영훈 옮김","다산북스","20210928","18,000","16,200","900점","902","경제경영"
"815","경제경영","코인 투자자를 위한 데이 투 트레이딩","320902458","9791192293516","13320","이명호 지음","OHK","20230608","38,000","34,200","1,900점","884","경제경영"
"816","경제경영","2024 신문으로 공부하는 말랑말랑 시사상식 경제·경영","328059011","9791138361774","13030","시사상식연구소 지음","시대고시기획","20240105","17,000","15,300","850점","867","수험서/자격증"
"817","경제경영","금의 미래","258611420","9791159315640","03320","제임스 리카즈 지음, 안종설 옮김","해의시간","20201223","15,000","13,500","750점","861","경제경영"
"818","경제경영","이런 사원들이 문제사원들이다","348984609","9791196539740","03320","김문경 지음","청담서원","20241010","25,000","22,500","1,250점","860","경제경영"
"819","경제경영","핸즈커피 이야기","339903973","9788965294061","03320","진경도 지음","씽크스마트","20240530","17,000","15,300","850점","849","경제경영"
"820","경제경영","네이버 스마트플레이스 컨설팅북","305856479","9791157832774","03320","김영갑.강상현 지음","e비즈북스","20221130","19,800","17,820","990점","849","경제경영"
"821","경제경영","잘 되는 약국의 일급비밀","345884651","9791198472038","03320","강남성 지음","팜웨이","20240910","26,000","26,000","0점","830","경제경영"
"822","경제경영","리스크 없이 수익만 내는 스팩 투자의 법칙","344689680","9791190836807","03320","원칙과 실천 지음","라디오북(Radio book)","20240819","22,000","19,800","1,100점","820","경제경영"
"823","경제경영","허영만의 주식 타짜 : 가치 평가의 대가들","336454253","9791167781215","14320","허영만 지음","가디언","20240325","17,000","15,300","850점","805","경제경영"
"824","경제경영","스테이블코인","327777036","9791198292865","13320","박예신 지음","더난출판사","20231110","18,000","16,200","900점","780","경제경영"
"825","경제경영","원온원 대화의 기술","348009079","9788984075108","03320","스티븐 G. 로겔버그 지음, 이재득 옮김, 양민경 감수","세종(세종서적)","20241010","22,000","19,800","1,100점","775","경제경영"
"826","경제경영","사마천의 화식열전 2","265520562","9788994781648","04320","우승택 지음","참글세상","20210227","20,000","18,000","1,000점","748","경제경영"
"827","경제경영","사례로 보는 주식회사 컨설팅 실무","95346468","9788973275151","03360","염춘필 지음","백산서당","20161010","35,000","33,250","1,050점","746","경제경영"
"828","경제경영","챌린저 세일","236888874","9791196962906","13320","매슈 딕슨.브랜트 애덤슨 지음, 김정현 옮김","오쿨루스","20200301","20,000","18,000","1,000점","740","경제경영"
"829","경제경영","당신이 모르는 자유주의","346886407","9788947549707","03320","디드러 낸슨 매클로스키.아트 카든 지음, 임경은 옮김","한국경제신문","20240920","22,000","19,800","1,100점","700","경제경영"
"830","경제경영","최신 보험수리학 연습","48465093","9791130301037","93320","오창수.김경희 지음","박영사","20140930","53,000","52,470","1,060점","694","대학교재/전문서적"
"831","경제경영","이기는 투자의 심리법칙","7851423","9788958201984","03320","미카엘 망고 지음, 하태환 옮김","궁리","20100930","11,000","9,900","550점","682","경제경영"
"832","경제경영","1년에 경매 1건으로 연봉 버는 월급쟁이 투자 전략","335112835","9791193300220","03320","부가남 (이창민) 지음","좋은생각","20240306","18,000","16,200","900점","666","경제경영"
"833","경제경영","리츄얼","21757992","9788952222824","13320","신병철 지음","살림Biz","20121217","13,000","11,700","650점","649","자기계발"
"834","경제경영","인프라·에너지 투자 입문서","345262799","9791198868404","93320","염성오 지음","인프라와이드","20240809","40,000","36,000","2,000점","645","경제경영"
"835","경제경영","하룻밤에 읽는 B2B 마케팅","340408898","9791197030642","03320","정민아 지음","블루오마주","20240528","16,000","14,400","800점","642","경제경영"
"836","경제경영","강의 트렌드 2025","349170701","9791197034886","13370","윤영돈 외 지음","한국강사신문","20241009","22,000","19,800","1,100점","635","경제경영"
"837","경제경영","월 20달러로 고용하는 데이터 분석가 with 챗GPT","350723370","9791169212977","93000","테리엇.Bob Lee 지음","한빛미디어","20241029","30,000","27,000","1,500점","590","컴퓨터/모바일"
"838","경제경영","미드저니 프롬프트 마스터 가이드","350561122","9791186573716","13000","조남경 지음","비엘북스","20240123","29,000","26,100","1,450점","580","컴퓨터/모바일"
"839","경제경영","지금 팔면 평생 후회할 역세권 아파트 101","346360821","9791161508863","13320","윤준.유성호 지음","북플레이트","20240906","19,000","17,100","950점","580","경제경영"
"840","경제경영","글로벌라이징 캐피털","8291131","9788994142104","93320","배리 아이켄그린 지음, 강명세 옮김","미지북스","20101205","22,000","19,800","1,100점","555","경제경영"
"841","경제경영","마침내, 부자","296995147","9791157688135","03320","반지상 지음","동양북스(동양문고)","20220710","15,000","13,500","750점","547","경제경영"
"842","경제경영","라벤더 포인트","350561210","9791197867125","03320","권오정.김현주 지음","이씨책방","20241025","18,000","16,200","900점","545","경제경영"
"843","경제경영","2025 대한민국 대전망","349429900","9791198931115","03320","이영한 외 지음","케이북스","20241014","19,800","17,820","990점","530","경제경영"
"844","경제경영","조직의 생존을 결정하는 MZ 리더십","350860432","9791198710710","03320","김태윤 지음","리커리어북스","20241101","16,800","15,120","840점","520","경제경영"
"845","경제경영","AI 시대의 언브레이커블 인재","346885130","9791161508900","03370","김지은 지음","시원북스","20240919","16,800","15,120","840점","495","사회과학"
"846","경제경영","존리와 함께 떠나는 부자 여행 3 : 펀드가 뭐예요?","296924388","9788957822104","14320","존 리 지음, 동방광석 그림","국일증권경제연구소","20220630","12,800","11,520","640점","427","경제경영"
"847","경제경영","부동산인도 및 임대차 소송 실무","348986918","9791172243067","13320","장성민.신동영 지음","북랩","20241007","20,000","18,000","1,000점","420","경제경영"
"848","경제경영","게임, 경영을 바꾸다","348131025","9788976331342","03320","한창수 지음","삼성글로벌리서치","20241007","18,000","16,200","900점","420","경제경영"
"849","경제경영","시스템 다이내믹스 시뮬레이션","260341400","9791162820797","93320","정관용.한인.송양의 옮김","서울경제경영","20210108","25,000","25,000","750점","394","대학교재/전문서적"
"850","경제경영","요즘 팀장의 코칭 리더십","347949242","9791160547245","03190","권순규 외 지음","렛츠북","20240909","16,000","14,400","800점","375","자기계발"
"851","경제경영","난생 처음 부동산 사무실을 차렸습니다","341328889","9791167852021","03320","김미경 지음","슬로디미디어","20240630","16,800","15,120","840점","370","경제경영"
"852","경제경영","직무 종말의 시대, AI가 HR의 솔루션이다","352546325","9791169581325","13320","최학철 지음","라온북","20241120","19,000","17,100","950점","340","경제경영"
"853","경제경영","스토리로 배우는 경영전략","352899293","9791193217801","93320","가타바미 마사아키 지음, 아베 가즈히코 그림, 이정미 옮김","유엑스리뷰","20241125","23,000","20,700","1,150점","310","경제경영"
"854","경제경영","온라인 마켓, 매출 100억 비밀 노트","351092730","9791194223269","03320","김태영 지음","두드림미디어","20241030","19,800","17,820","990점","310","경제경영"
"855","경제경영","1천만 원으로 하는 토지 투자","352543516","9791194223313","03320","김용남 지음","두드림미디어","20241120","19,800","17,820","990점","300","경제경영"
"856","경제경영","부의 빅뱅","352408119","9791197956348","03320","장경덕 지음","중소기업신문","20241120","22,000","19,800","1,100점","290","경제경영"
"857","경제경영","정치에 속고 세금에 울고","308829373","9791160545982","13300","안종범 외 지음","렛츠북","20230113","17,000","15,300","850점","270","사회과학"
"858","경제경영","선박금융의 회계와 세무","307451967","9788928781225","13320","이연호 지음","한국금융연수원","20221212","35,000","35,000","1,050점","236","대학교재/전문서적"
"859","경제경영","다단계, 제대로 알아보자","352711561","9791139222340","03320","원홍선 지음","지식과감성#","20241122","16,000","14,400","800점","230","경제경영"
"860","경제경영","가치라는 것","352670872","9788932323893","03320","김해경 지음","현암사","20241122","20,000","18,000","1,000점","210","경제경영"
"861","경제경영","놀라운 환대","352607525","9791199001701","03320","윌 구이다라 지음, 우혜림 옮김","더토브","20241205","19,500","17,550","970점","210","경제경영"
"862","경제경영","시스템 다이내믹스 이론과 실습","351850412","9791162821299","93320","Juan Martin Garcia 지음, 원동욱 외 옮김","서울경제경영","20241115","26,000","24,700","1,300점","210","대학교재/전문서적"
"863","경제경영","AI로 디자인씽킹","352720262","9788955969702","03320","유병철 지음","한언출판사","20241122","33,000","29,700","1,650점","180","경제경영"
"864","경제경영","현대 중국경제","352591879","9788946075450","93320","마루카와 도모 지음, 이용빈 옮김","한울(한울아카데미)","20241110","46,000","46,000","460점","160","경제경영"
"865","경제경영","아무도 알려주지 않는 장사 이야기","352388021","9791156365846","03190","유치훈 지음","마음세상","20241122","16,800","15,120","840점","160","경제경영"
"866","경제경영","이기는 습관 1","908671","9788995881606","03320","전옥표 지음","쌤앤파커스","20070417","12,000","10,800","600점","29548","자기계발"
"867","경제경영","박태웅의 AI 강의","318305026","9791157846764","03300","박태웅 지음","한빛비즈","20230620","16,700","15,030","830점","27930","경제경영"
"868","경제경영","2030 축의 전환 (30만 부 기념 리커버)","305169068","9788901246086","03320","마우로 F. 기옌 지음, 우진하 옮김","리더스북","20201016","18,000","16,200","900점","23757","경제경영"
"869","경제경영","10년 동안 적금밖에 모르던 39세 김 과장은 어떻게 1년 만에 부동산 천재가 됐을까?","166392184","9791162540381","03320","김재수(렘군) 지음","비즈니스북스","20180915","16,800","15,120","840점","14480","경제경영"
"870","경제경영","혼.창.통","6284800","9788992647861","03320","이지훈 지음","쌤앤파커스","20100201","14,000","12,600","700점","14257","자기계발"
"871","경제경영","부의 시나리오","272169233","9791190977265","03320","오건영 지음","페이지2(page2)","20210607","18,000","16,200","900점","13780","경제경영"
"872","경제경영","50대 사건으로 보는 돈의 역사","189617899","9791135422225","03320","홍춘욱 지음","로크미디어","20190424","17,800","16,020","890점","13227","경제경영"
"873","경제경영","나의 월급 독립 프로젝트 (리마스터 에디션)","303558802","9788901265506","03320","유목민 지음","리더스북","20221028","19,800","17,820","990점","11001","경제경영"
"874","경제경영","생각정리의 기술","903605","9788995737064","03320","드니 르보 외 지음, 김도연 옮김","지형","20070401","12,000","10,800","600점","10726","자기계발"
"875","경제경영","돈은, 너로부터다","316427065","9791130699448","13320","김종봉.제갈현열 지음","다산북스","20230510","19,000","17,100","950점","10043","경제경영"
"876","경제경영","주식투자 절대 원칙","281664747","9791166570421","03320","주식농부 박영옥 지음","센시오","20211101","17,000","15,300","850점","9947","경제경영"
"877","경제경영","돈을 찍어내는 제왕, 연준","317066180","9788984078956","03320","크리스토퍼 레너드 지음, 김승진 옮김","세종(세종서적)","20230525","25,000","22,500","1,250점","9869","경제경영"
"878","경제경영","장사의 神 (200쇄 기념 블랙 에디션)","308184974","9791165346652","03320","우노 다카시 지음, 김문정 옮김","쌤앤파커스","20230103","16,000","14,400","800점","9769","경제경영"
"879","경제경영","삼국지 경영학","920294","9788932471228","03320","최우석 지음","을유문화사","20070601","12,000","10,800","600점","9341","자기계발"
"880","경제경영","팔지 마라, 사게 하라","25875649","9788965701354","03320","장문정 지음","쌤앤파커스","20130509","18,000","16,200","900점","9001","경제경영"
"881","경제경영","부자 아빠의 투자 가이드","247785","9788982732645","03320","로버트 기요사키 지음, 박슬라 옮김","민음인","20140926","18,000","16,200","900점","8918","경제경영"
"882","경제경영","차트의 기술","27258854","9788991998827","13320","김정환 지음","이레미디어","20130620","22,000","19,800","1,100점","8493","경제경영"
"883","경제경영","시골의사의 주식투자란 무엇인가 1","2583681","9788901088464","13320","박경철 지음","리더스북","20081001","23,000","20,700","1,150점","8409","경제경영"
"884","경제경영","책 읽고 매출의 신이 되다","329885896","9791189686932","03320","고명환 지음","라곰","20231206","17,800","16,020","890점","8135","경제경영"
"885","경제경영","이것은 작은 브랜드를 위한 책","285279674","9791191401448","03320","이근상 지음","몽스북","20211224","15,800","14,220","790점","7861","경제경영"
"886","경제경영","세계 경제지표의 비밀","293010089","9791197536021","93320","버나드 보몰 지음, 이소연 옮김","맑은글","20220501","35,000","34,650","700점","7574","경제경영"
"887","경제경영","컨테이저스 : 전략적 입소문","31592457","9788954622431","03320","조나 버거 지음, 정윤미 옮김","문학동네","20130926","16,000","14,400","800점","7545","경제경영"
"888","경제경영","하워드 막스 투자와 마켓 사이클의 법칙","171705495","9791162540466","03320","하워드 막스 지음, 이주영 옮김, 홍춘욱 감수","비즈니스북스","20181029","18,000","16,200","900점","7476","경제경영"
"889","경제경영","CEO 칭기스칸","386983","9788976332134","04320","김종래 지음","삼성경제연구소","20021115","5,000","4,500","250점","7455","자기계발"
"890","경제경영","경제사상가 이건희","281426402","9791192101002","03990","허문명 지음","동아일보사","20211020","24,000","21,600","1,200점","7429","경제경영"
"891","경제경영","거인의 포트폴리오","282921710","9791190977432","03320","강환국 지음","페이지2(page2)","20211110","18,000","16,200","900점","7101","경제경영"
"892","경제경영","백종원의 장사 이야기","315372789","9788925577890","03320","백종원 지음","알에이치코리아(RHK)","20230428","19,800","17,820","990점","6971","경제경영"
"893","경제경영","돈되는 재건축 재개발","108823169","9791196073107","13320","열정이넘쳐(이정열) 지음","잇콘","20170502","18,000","16,200","900점","6772","경제경영"
"894","경제경영","아웃풋 법칙","314901957","9791140704033","03190","김재수(렘군) 지음","더퀘스트","20230428","18,800","16,920","940점","6707","자기계발"
"895","경제경영","초수익 모멘텀 투자","325850559","9791193394052","03320","마크 미너비니 지음, 송미리 옮김","이레미디어","20231031","24,500","22,050","1,220점","6543","경제경영"
"896","경제경영","가진 돈은 몽땅 써라","273126384","9791165343491","03320","호리에 다카후미 지음, 윤지나 옮김","쌤앤파커스","20210625","14,000","12,600","700점","6441","자기계발"
"897","경제경영","저는 브랜딩을 하는 사람입니다","339895327","9791193262160","03320","허준 지음","필름(Feelm)","20240522","18,500","16,650","920점","6359","경제경영"
"898","경제경영","나는 블로그로 월급보다 많이 번다","316316858","9791192445342","03320","정태영(짜루) 지음","경이로움","20230517","17,500","15,750","870점","6331","경제경영"
"899","경제경영","잠든 사이 월급 버는 미국 배당주 투자","176588902","9791186137864","13320","소수몽키(홍승초).베가스풍류객(임성준).윤재홍 지음","베가북스","20190104","19,000","17,100","950점","6256","경제경영"
"900","경제경영","얼굴 없는 중개자들","317378173","9791169257763","03320","하비에르 블라스.잭 파시 지음, 김정혜 옮김","알키","20230531","25,000","22,500","1,250점","6123","경제경영"
"901","경제경영","리더의 말 그릇","268213890","9791190776615","03190","김윤나 지음","카시오페아","20210412","16,000","14,400","800점","6115","자기계발"
"902","경제경영","국부론 -상","2117369","9788937603600","94320","아담 스미스 지음, 김수행 옮김","비봉출판사","20071229","27,000","24,300","1,350점","6095","경제경영"
"903","경제경영","자본론 1 - 상","71143243","9788937604324","94230","카를 마르크스 지음, 김수행 옮김","비봉출판사","20151120","23,000","20,700","1,150점","5879","사회과학"
"904","경제경영","실전투자의 비밀","271480837","9791191328158","03320","김형준 지음","이레미디어","20210610","22,000","19,800","1,100점","5841","경제경영"
"905","경제경영","선물주는산타의 주식투자 시크릿","237278956","9791162541395","03320","선물주는산타 지음","비즈니스북스","20200416","16,000","14,400","800점","5733","경제경영"
"906","경제경영","평생 부자로 사는 주식투자","260927100","9791197001918","03320","남석관 지음","모루","20210120","16,800","15,120","840점","5669","경제경영"
"907","경제경영","20세기 경제사","342500986","9791193166598","93320","브래드퍼드 들롱 지음, 홍기빈 옮김, 김두얼 감수","생각의힘","20240719","37,800","34,020","1,890점","5631","경제경영"
"908","경제경영","프로테스탄트 윤리와 자본주의 정신","147125127","9791187142454","03300","막스 베버 지음, 박문재 옮김","현대지성","20180601","13,800","12,420","690점","5626","인문학"
"909","경제경영","뇌, 마케팅의 비밀을 열다","336715652","9791130650838","03320","한스-게오르크 호이젤 지음, 구소영 옮김","다산북스","20240325","20,000","18,000","1,000점","5594","경제경영"
"910","경제경영","평생 저축밖에 몰랐던 66세 임 여사, 주식으로 돈 벌다","318158545","9791169850322","03320","강환국 지음","페이지2(page2)","20230614","19,800","17,820","990점","5569","경제경영"
"911","경제경영","비열한 시장과 도마뱀의 뇌","318850223","9791130643632","13320","테리 번햄 지음, 이주영 옮김, 이상건 감수","다산북스","20230619","20,000","18,000","1,000점","5417","경제경영"
"912","경제경영","래리 윌리엄스 좋은 주식은 때가 있다","323565945","9791169850391","03320","래리 윌리엄스 지음, 강환국.김태훈 옮김","페이지2(page2)","20230830","18,000","16,200","900점","5371","경제경영"
"913","경제경영","초격차 : 리더의 질문","250399431","9791165342159","03320","권오현 지음","쌤앤파커스","20200910","18,000","16,200","900점","5286","경제경영"
"914","경제경영","AI 전쟁","320428662","9791157846825","03300","하정우.한상기 지음","한빛비즈","20230717","19,800","17,820","990점","5166","경제경영"
"915","경제경영","송사무장의 실전경매","21131807","9788996885511","03320","송희창 지음","지혜로","20121123","18,000","16,200","900점","5164","경제경영"
"916","경제경영","결국, 오프라인","339683231","9788970417912","03320","최원석 지음","디자인하우스","20240524","22,000","19,800","1,100점","5010","경제경영"
"917","경제경영","스티브 잡스 (보급판)","67581309","9788937432118","03320","월터 아이작슨 지음, 안진환 옮김","민음사","20151005","25,000","22,500","1,250점","4978","경제경영"
"918","경제경영","주식시장은 어떻게 반복되는가","194738958","9791188754168","03320","켄 피셔.라라 호프만스 지음, 이건.백우진 옮김","에프엔미디어","20190610","18,000","16,200","900점","4912","경제경영"
"919","경제경영","2024/2025 일본에서 유행하는 것들","341216601","9791169780322","03320","이하나 지음","브레인스토어","20240621","18,000","16,200","900점","4866","경제경영"
"920","경제경영","취향을 설계하는 곳, 츠타야","123068578","9791162200902","03320","마스다 무네아키 지음, 장은주 옮김","위즈덤하우스","20171121","19,800","17,820","990점","4863","경제경영"
"921","경제경영","대한민국 땅따먹기","211084427","9791187799115","13320","서상하 지음","지혜로","20191018","18,000","16,200","900점","4761","경제경영"
"922","경제경영","100년 후","6209806","9788934937081","03320","조지 프리드먼 지음, 손민중 옮김, 이수혁 감수","김영사","20100126","16,800","15,120","840점","4738","경제경영"
"923","경제경영","배민다움","94881074","9791187289081","03320","홍성태 지음","북스톤","20161111","15,000","13,500","750점","4672","경제경영"
"924","경제경영","월급쟁이 재테크 상식사전","288356069","9791165218423","","우용표 지음","길벗","20220210","17,500","15,750","870점","4643","경제경영"
"925","경제경영","부를 끌어당기는 글쓰기","332438301","9788960306271","03320","부아c 지음","황금부엉이","20240114","19,800","17,820","990점","4606","경제경영"
"926","경제경영","마이클 모부신 운과 실력의 성공 방정식","206431944","9791188754205","03320","마이클 J. 모부신 지음, 이건.박성진.정채진 옮김, 신진오 감수","에프엔미디어","20190920","18,000","16,200","900점","4551","경제경영"
"927","경제경영","공무원이여 회계하자","315546047","9788962452099","13320","서은희 지음, 최기웅 감수","이비락","20230428","16,000","14,400","800점","4544","경제경영"
"928","경제경영","내러티브 앤 넘버스","239955198","9791157843763","03320","애스워드 다모다란 지음, 조성숙 옮김, 강병욱 감수","한빛비즈","20200520","18,000","16,200","900점","4341","경제경영"
"929","경제경영","카피책","315412116","9788968334252","03190","정철 지음, 손영삼 비주얼","블랙피쉬","20230424","17,500","15,750","870점","4308","자기계발"
