ISBN,review_content,rating
9788931588507,인체 드로잉을 배워보고자 처음 구매한 책입니다. 가장 마음에 들었던 것은 책을 펼쳐보기 쉽게 가로로 길게 제본되어있다는 점입니다. 그래서 두께가 상당한 데도 불구하고 펼쳐놓고 보기가 편리했습니다.내용도 제가 딱 알고 싶은 부분을 가독성 좋게 담아두어서 정말 좋습니다.,5
9788931588507,"기본기의 정석, 진짜 이 책 하나면 다른 해부학 책들은 심화, 부차적인 것들이라고 보면 돼요. 일단 이 책 하나부터 떼고 다른 책들을 보면 모든 게 이해 될 겁니다. 아마추어들이 틀리기 쉬운 부분에 대해 지적하고 있고 그걸 아주 날카롭게 케치해서 풀어주는 책. 진짜 믿고 사보세요",5
9788931588507,"그림 그리는 사람들을 위한 완벽한 참고서!완벽한 삽화와 친절한 설명으로 누구나 쉽게 이해할 수 있고 기본기를 외우는 게 아닌 이해하게 해주는, 근본부터 기본기를 채울 수 있게 해주는 최고의 책입니다!",5
9788931588507,인체 해부학에 무지해서 공부하려고 산 책인데 잘 산 것 같습니다. 내용이 알차기 때문에 아직도 한참 공부 중이지만 지금까진 정말 이해도 잘 가고 tip도 좋아서 정말 추천합니다.,5
9788931588507,저도 예약구매 했어요~ 너무 기대되네요~^^  얼른 도착 했으면 ㅎㅎ 이 책이 저에게 많은 도움이 되었으면 좋겠어요.,5
9788931588507,예약구매했습니다ㅠㅠ 빨리 받고 싶네요~ㅠㅠ!,5
9788931588507,초딩때부터 그림이 취미인 물치과생인데 근육용어가 구용어만 적힌게 아니라 신용어랑 같이 적혀있어서 너무 보기 편했숩니당... 감동쓰... ㅜ,5
9788931588507,평소 그림을 그리고 있지만 형태력과 인체에 약하신 분들께 추천드립니다~가격에 비해 내용 정말 알찹니다!,5
9788931588507,관절이 움직이는 원리 등 인체 그릴 때 포인트가 되는 부분을 알려주어서 매우 도움이 되었어요. 도형화는 좀.... 도형 자체가 외곽선이 되는 게 아니다보니 그 안에서 다시 적절한 라인을 그려내야 하더라고요. 작가님이 워낙 정확한 인체를 추구하는 존잘이셔서 그런가 책의 난이도가 높은 것 같아요,3
9788931588507,제가 얼마나 인체를 감으로 그리고 살았는지 알게 되었습니다. 좀 더 어릴때 이런 책으로 공부했었더라면 얼마나 좋았을까 싶네요. 꼭 이것으로 인체 공부 하세요!,5
9788931588507,정말 쉽고 자세하게 가르쳐주셔서 도움이 많이 됐어요 내용도 알차고 구성도 좋아요!,5
9788931588507,알라딘 다 좋은 배송시키면 항상 모서리 어디 하나는 찍혀서 오는게 맘이 아프네요ㅠ 패킹에 좀 더 신경 써주셨으면 하는 개인적인 바램입니다ㅠㅠ 책은 워낙 유명한 책이니 말해 뭐해입니다...,4
9788931588507,많은 내용이 있으며 설명을 쉽게 하려고 한 내용이 사이사이 껴있어 오랬동안 보면서 실력키우기에 좋을 것같다,5
9788931588507,아이가 원해서 구입했습니다.  책 표지가 생각보다많이 구겨져와서 좀 그랬네요.,5
9788931588507,이 글에는 스포일러가 포함되어 있습니다. 보시겠습니까?회색 영역을 클릭하면 내용을 확인할 수 있습니다.,5
9788931588507,쉽게 전달하려고 고심하신 흔적이 여실히 느껴지나 따라가려면 많은 노력이 필요할 것 같아요. 책이 가로로 길고 두꺼워 넘기기가 불편하네요...ㅠㅠ이북으로 냈으면 좋았을텐데,3
9788931588507,최고예요!,5
9788931588507,그림 초보자한테는 다소 어려운 부분들이 많은 거 같아요 어느 정도 지식이 있는 상태에서 이 책을 보는 게 효과적일 거 같다고 느껴지네요,3
9788931588507,도움이 되는 건지 모르겠어요. 응용을 못하는 제 탓이겠지만 ㅠ,5
9788931588507,책 열심히 보구 있는데 역시 이북있었으면 좋겠어요 ㅠ이북은 안나오나요?책상에 놓고 펼치니 공간이 없어겨 ㅠㅠㅠ 책은 정말 좋습니다! 유튜브도 같이 보고있는데 공부에 많이 도움되요!,5
9788931588507,내용은 좋은데 왜 굳이 책 길이를 이렇게 했을까 싶은... 한눈에 볼 수 있다면서 책 크기가 큰 걸 메리트로 소개하던데 정작 나같이 책상 좁은 사람은 펼쳐놓고 그리기가 너무 불편하다는 게 팩트임돈이라도 생기면 어디 업체 맡겨서 pdf로 스캔따서 컴퓨터 화면에 띄워놓고 봐야지 어휴,4
9788931588507,"책상태 중 으로 샀는데 최상이 왔음 ,인터넷 찾아봤는데 중 안좋다고 해서 걱정했는데 그냥 걱정이였음 잘볼께여",5
9788931588507,인체 작법서 여러개 사봤는데 이 책 정말 알기 쉽고 좋네요.내용이 너무 알차요 적극 추천합니다.,5
9788931588507,인체를 그릴때 입체적이지않고 좀 중구난방하고약간 많이 어려워하는 부분이 너무 많아성김락희 인체드로잉책사게된건데 너무 구매잘한것같음일단 저는 이거 김락희 인체드로잉 여러번 보다가 이해안가면 석가해부학이랑 번갈아가면서 보고있어용 인체공부에 도움이 정말 많이 됩니당!!,5
9788931588507,인체를 공부하기에 정말 좋은 책입니다!초급자보단 중~상급자에게 맞는 책인것같아요설명도 잘 되어있어요. 근데 책이 무겁고 평평하게 피기 어려워서 e북으로도 있었으면 좋겠어요..ㅠㅠ그러면 모작하기에 더 쉬울 것 같거든요추천하는 좋은 책입니다,5
9788931588507,책구성자체는 좋은데 새책 구매한건데도 심하게 구겨진걸 보내주셔서 좀 속상하네요. 중고책 배송 온 줄 알았어요;,4
9788931588507,인체 도형화 방식이 정말 혁신입니다. 직육면체 박스만 그릴줄 알면 모든 동세 표현이 가능하고 박스 비율을 변형하여 데포르메 하기에도 많은 도움이 됩니다. 눈에 보이는 큰 근육들 위주로 자세한 이론 설명과 실수하기 쉬운 부분들을 캐치해주며 마지막엔 다양한 실전 동세를 연습할 수 있습니다,5
9788903411130,방과후 바이올린 교재입니다^^,5
9788903411130,바이올린 교본 너무 쉽고 재미있어요 정말 좋은 책같습니다. 추천 합니다. good,5
9788903411147,변함없는 선택의 여지가 없는 교본이다.  바이올린을 몇년 배운 학생이라면 당연히 선택해야할 교재이기때문이다.  개정판으로 학생들이 더 쉽게 다가갈 수 있도록 편집한 성의가 돋보인다.  시대가 변해가니 교재도 변해갈 수 밖에....,5
9788903411147,"바이올린 교본이 필요해서 구입했는데, 배송도 빠르고 가격도 저렴하고 아주 대 만족입니다.많이 파시고 자주 이용할게요",5
9788903411147,아이가 차근차근히 배우는중이에요 교재가 참좋습니다,5
9788903411147,딸 아이 학교 바이올린 교재입니다.한권한권 살수록 실력이 늘어나는 것 같아 기분이 좋습니다.,5
9788903411147,스즈키 바이올린 계속 하는데  도움이 됩니다  개정판 쉽고 따르게 습득할수 있길화이팅!!!  도움이 되는,4
9791192638461,"읽으면서기쁘고 편안하고 안전함을 느낀다.어디 갔어, 버나뎃 ㅡ 부터 읽었다.작가님의 따뜻한 마음이나에게도 스며든다.살아갈 수 있겠다. 용기가 생긴다.아끼고 아끼며 읽는다.감사하다. 이 책을 읽을 수 있어서.",5
9791192638461,"실제로 받아보니 아담하고 귀엽네요. 언급하는 영화들이 개인 취향이라 반갑기도 하고, 작가님의 메모/일러 보는 게 재밌습니다. 안온 책 중에서 이 책 디쟈인이 단연 1등인 것 같고요.다만 책 옆면에 검게 얼룩진 게 조금 묻어 와서 속상했어요.(알라딘 탓.)",5
9791192638461,역시 작가님 글에는 온기가 느껴짐,5
9791192638461,‘책속에서‘ 읽어보는데 무슨 영화에 대한 멘트인지 다 짐작이 된다. 이게 되게 즐거운 부분이다.,5
9791192638461,영화 보고 나오는 길에 남길 작은 메모를 써보려고 책을 샀습니다,5
9791192638461,"영화평론가 이동진씨와 한동안 영화평을 하던 채널에서 오랜동안 보았던 작가님이기도 했고, 미리보기에서 책의 리스트를 삽화와 함께 넣었던 구성도 특이해서 구입하게 됬는데 무난한 글쓰기로 쉽게 읽혀지는 글이었지만, 영화에 대한 심도 있는 평이나 깊은 통찰감이 있는 글은 아니어서 좀 실망.",2
9791193325131,"사제이자 신학자이면서 ‘현대 종교미술의 거장‘이라 불리는 지거 쾨더가 그린 103점의 그림과, 그림 묵상 작업에 참여한 스물일곱 명의 작가들이 그의 작품에 대해 자신들만의 관점으로 써 내려간 글들로, 보기만 해도 무엇인가 마음에 깊숙이 와닿는 어느 그림에서나 보이는 투박하고 큰 손과 발, 언제나 하늘을 향한  얼굴들로, 위령의 날 내면을 향한 긴 여정의 피정 같은 冊.",5
9791193325131,손에 들고만 있는데도 행복해진다.,5
9788903411116,"책하나샀을뿐인데 시디도 넣어주고 피아노 악보도있네요^^
바잉올린배우는게 즐",5
9788903411116,"지루하지 않고, 구성이 좋습니다. 독학하기에는 힘들고요, 레슨 교제용으로",5
9788903411116,실제 CD로 음악을 들으며 연주할 수 있어서 너무 좋아요,4
9788903411116,"연습에도 좋고, 곡도 괜찮고 설명도 양호하네요",5
9788903411116,스즈키롤 연습해요~,4
9788903411116,바이올리니스트가 되고 싶다네요..헉 예체능..그럼 돈은 누가대고?ㅋㅋ,5
9788903411116,좋아요~^^,5
9788903411116,바이올린 처음 배울때 스즈키가 기본이죠.. 쉬운 곡부터 쉬운 조성으로 잘 되어있네요.,5
9788903411116,초등학생 3학년이상부터 늘 사용하는 교재로 스즈끼를 가르치고 있어여..,5
9788903411116,처음으로 바이올린을 배우는 아들이 필요한 교재라고 하여 구입합니다. 흥미를 가지고 열심히 하기를 기대해봅니다.,5
9788903411116,초등학교 5학년 아이들의 바이올린 방과후 교재이다. 일주일에 한번씩 하는 것이라 얼마만큰의 실력이 지금 쌓이고 있는지 모르겠지만 수년째하고 있으니 더욱 즐거움을 가지고 바이올린에 대한 사랑이 일어나기를 기대해본다. 머지않아 아들의 연주를 듣고 싶다.,3
9788903411116,"딸이 쉽고 보기 편하다고 하네요,",4
9788903411116,교본이 이해하기 쉽게 잘 나와있어요,5
9788903411116,많이 하는 책!,4
9788903411116,교본을 시디까지 빨리 배송해줘서 고맙습니다.,5
9788903411116,좋아요 좋아 ㅋㅋ,5
9788903411116,딸의 바이올린 교육을 위해 구매했습니다.  즐겁게 레슨을 잘 받고 있습니다.,5
9788937460432,"N22128 무언가를 기다린다는건 대단하 설레는 일이지만, 올 수 없다는 걸 알게 된다면 설레임은 절망이 된다. 그래서 올 수 없다는걸 머리로는 알고 있으면서도 마음으로는 받아들이지 못하는 경우도 생기는데, ""블라디미르""와 ""에스트라공""은 절망을 받아들일 수 없었기에 미쳐버린건지도 모른다.",4
9788937460432,'아무 일도 일어나지 않고 누구 하나 오지도 가지도 않는군. 정말 견디기 힘들구나.' (67),5
9788937460432,사람들이 등장했다 사라지고 둘은 다시 기다린다.그게 다인데 눈물이 난다.,5
9788937460432,"재미있었으나, 쉽게 읽히는 책은 아니었습니다.",4
9788937460432,"고도는 무엇을 의미하며, 우리는 무엇을 기다리며 살아가고 있는가",5
9788937460432,두번 세번 읽을수록 묘한 여운을 남기는 마력을 지니고 있다.,5
9788937460432,"정말 의미있고, 오랫동안 생각하게 하는 작품이에요! 많이 팔리는 이유가 있네요!",5
9788937460432,너무 기대되는책!!근데 배송이 4일씩이나 걸렸다!!오늘은 도착하길!!매일배송추적중!!,3
9788937460432,적절한 가격. 훌륭한 문학.,5
9788937460432,멋진데... !!!,5
9788937460432,기다리기만 하는 삶,5
9788937460432,위트가 넘치는 진리~!!,5
9788937460432,저다마의 목표가 다르기 때문에 고도의 실체는 확인불가능하지만. 고도로 찾아가야할.,5
9788937460432,여러분의 고도는 무엇인가요?,5
9788937460432,짧지만 쉽게 읽히진 않는다. 하지만 재미있다. 고도는 누구이며.. 오지도 않는 고도를 기다리는 그들의 모습은 처연하다. 고도는 무엇을 의미 하는 걸까? 나도 그 뭔지 모를 고도를 기다리며 살아가는 것은 아닐까??,5
9788937460432,"무수한 수다, (사이), 그리고 끝 모를 기다림이 찾아온다. 누군지 모를 ｀고도｀를 기다리다 연극은 끝난다.",4
9788937460432,쉽게 읽히지 않더라도,5
9788937460432,"애초에 부조리 문학 작품이니, 인물들의 행동에 큰 의미를 기대할 필요는 없다. 하지만 난 개인적으로 내용, 인물이 취향에 맞아서 그냥 재밌었다. 무한도전 박명수, 정준하 말싸움을 근처에 턱 괴고 앉아 구경하면서 히죽거리는 기분. 한 마디로, 난 이 작품이 '웃겨서' 좋다...!",5
9788937460432,‘불확실‘에 대한 확신은 나를 계속 살게 한다.,3
9788937460432,매일 고도를 기다리는 두 사람. 그들은 구원을 바라지만 지루하고 반복된 일상에서 벗어나려 하지 않는 비슷한 이들끼리 서로를 위안하는 우리네 인생을 떠올리게 한다.,3
