ISBN,review_content,rating
9791186858509,기초연습 과정이 없고 바로 단어 쓰기 연습으로 진도가 나갑니다. 이책으로 이해가 안되서 유투브 보고 연습하고 바로 버렸습니다보고미디어 영어필기체 책 사세요 독학으로 가능합니다,1
9791186858509,기초연습은 앞장에 있어서 그걸로 연습하고 들어가니 넘 편해요. 스프링되어있어 쓰기도 좋습니다.,5
9788927711810,깔끔하게 정리되어 있어 공부하기 편하네요.예문이 많이 실린 점도 좋네요.,4
9788927711810,설명은 잘 정리되어 있으나 문제 해설이 많이 부족해서 혼자 공부하긴 힘듭니다,3
9791161506531,개만족스러움. 여지껏 주문한 문제집 중에서 가장맘에듬. 해야할 양이 전혀 부담스럽지 않음. 그래서 꾸준히 하게됨. 성취감 만끽중.,5
9791130604374,"책을샀는데 day6에서 분명히 That‘s enough static out of you인거를,That‘s enough static I got out of you라고 적혀있고 그렇게 설명하시더라구요 ... 뭐죠 .. ;;;;;;;",1
9788934922902,2권도 1권처럼 좋아요^^ 동사가 잘 정리된 책!,4
9788977240971,"도서관에서 빌려 읽었다가 반해서 소장하려고 구매했어요
여러번 읽을수록 좋은책이에요",5
9788977240971,"프랑스어를 배워본 적이 없는 저에게 딱 맞는 책!
정말 쏙쏙 들어오네요~ 강추~",5
9788977240971,"프랑스어를 기본표현과 문법을 배울순있지만, 영어와 비교하면서 영어쪽으로 좀 치우친점을 제외하면 부담없이 배울수있어요.",4
9788977240971,왜 무통장..입금이없지 ㅜ.../,5
9791190238717,영어를 가르치는 엄마와 교사라면 꼭 읽어봐야하는 책말하는 읽기원리와 이에 따른 교육법을 말하는 책!!!잘 읽었어요,5
9791190238717,일반인들이 접하는 어린이영어교육 책 중 최고입니다. 아이의 영어교육에 대해 고민하는 엄마들은 꼭 한번 읽어보시길 바랍니다.,5
9791155810453,아이에게 읽을만큼 읽은 다음 포스트잇에 요약해서 책에 붙이게 했어요영어공부도 하고 역사공부도 하고 일석이조.,4
9791155810453,"미국 초등학생보다 못한 내 영어실력을 향상시키기 위해 이 책을 샀다. 이제 중요한 것은 내가 읽기에 내용이 너무 유치하지는 않은가 하는 점과 과연 영어로 된 책을 다 읽을 수 있는가 일것 같다. 이번에는 꼭 완독할 수 있기를 바란다.일단 책의 구성이나 디자인, 종이 질은 만족스러운 수준.",4
9791155810453,이제 영어로 세계사를 읽다니!!!! 고대에 이어 이제는 중세로 넘어간다 중학교 세계사 필수과목으로 혼자서 즐겁게 리딩하고 있다. 수잔와이어바우어~~ 꼭 저자가 옆에서 이야기 하듯이 또 영어음원과 단어를 역사어휘에 맞게 풀이해 두어서 쉽게 읽을 수 있다.,5
9791161506821,지텔프 청취파트 준비를 위해 구입했어요,5
9791185719290,내가 사서 직접 읽어본 영어문법책중 최고입니다,5
9791185719290,설명 자세하고 예문 많아서 좋아요,5
9791185719290,자타공인 김정호 타미 샘의 명강의,5
9791185719290,극찬에 비해 좋은지 잘 머르겠던 책.. 본문 가독성이 좋지 않다.,3
9791187316510,"기초 문법뿐만 아니라 단어, 문장으로 회화도 익힐 수 있고 스프링 제본이라 너무 편하다. 부담없이 하루에 딱 네 바닥만 공부하면 되니 한 달 도전하기에 좋다. 일본 드라마 보면서 익힌 일본어라 문법이나 어휘에 조금 자신이 없었는데 이번 기회에 제대로 해보고 싶어서 샀는데 아직은 만족^^",5
9791187316510,이 책 진짜 추천해요 제가 원래 책하나 사면 끝까지 가는 법이 없는데 몇일차 몇일차 써있고 하루에 공부할 분량도 적으니까 약간 퀘스트같이 다 풀게 되더라구요 정리도 잘 되어있고 필기하고 단어암기할 분량도 많아서 좋아요. 꼭 스프링 분철하세요 엄청편함,5
9791187316510,끝까지 볼 수 있어야 하는데 매일 조금씩 쓰면서 공부하니 재미있게 할 수 있다. 스프링 제본이라 180도 펼쳐져서 쓰기도 쉽고 크기도 적당해서 가방에 넣어 다니면서 틈틈이 쓰면서 공부할 수 있어서 좋았음. 세 번 정도 베껴쓰면 많이 외워지고 문법은 어느 정도 알 수 있지 않을까 기대하며 공부중!,5
9791187316510,"사실 히라가나도모르는상태에서하기엔 30일이내 끝내기에는 무리가있습니다 그러나 타 브랜드의 왕초보책을 먼저 뗀 다음 정리겸으로 구매를 했었는데요. 작은 책인데도 불구하고자세한내용과 응용문법으로 복습과 더불어 더 배웠습니다독학으로 공부중이며, 이책은 분철로되어있고 가성비까지굳",5
9791187316510,일본어 만년 초보인데 이 책 정말 추천합니다. 두껍지도 않고 크기가 작아서 이리저리 가지고 다니면서 좋아요. 정리도 잘 되어있어서 일본어 처음 접하는 분들 문법 정리하기에 좋습니다. 추천해요.,5
9788927700487,"초강력 추천한다.
이 책에서는 중고급 독자를 대상으로 했다고 밝히고 있지만,
나는 오히려 초급자가 더 읽어봐야 한다고 생각한다. 각 법칙들을 읽고 개념을 깨치면 수많은 시행착오를 줄일 수 있기 때문이다.",5
9788927700487,"촘스키에 핑커까지 언급되어 있다니! 생각보다 괜찮은 책이라고 느꼈습니다. 예문이 더 많았으면 하는 것 빼고는, 구어책임에도 불구하고 문어적 상황에서는 쓰지 않는게 좋다는 조언까지 꼼꼼하게 설명해주고, 이것저것 영어적 사고에 대해서 많이 알 수 있어서 좋았어요!",4
9788927700487,원어민처럼 생각하는 법을 설명하는 책. 재미삼아 읽기에도 좋다.,5
9788927700487,책 퀄리티가 어마어마 합니다. 검증하고 또 검증했다는게 느껴지고 저자가 대단하군요... 아직 몇페이지 밖에 못봤는데 이 책을 다 공부하면 엄청난 실력상승이 있을꺼라 확신합니다,5
9791166834677,영어공부가 재밌어져요,5
9791166834677,"유학이나 어릴 때부터 영어사교육 받지 않은 이들에게 얼마나 이 자료가 값지고 단비같은지, 아시는 분들이 많지는 않은 것 같네요. 영어의 이해도가 그렇게 떨어진다고 생각해본 적은 없었지만, 항상 컴플렉스로 느꼈던 원어민의 발음을 직접 체화할 수 있게 그 과정까지 꼼꼼히 설명해주는 고급 자료",5
9791125460701,하루에 하나씩 부담없어서 진도가 잘 나가고 있어요. 중급부터 시작했습니다.,5
9791125460701,전자책 필기가 너무 불편해서 실물책을 다시 사야할 듯요. pdf로 다운받아서 필기앱(삼성노트)로 필기하고 싶은데 불가능한가봐요.(아시는 분?) 자체 필기 기능은 마이 불편해요.,1
9791159016035,오랫만에 참 좋은 책을 만났다.유은정.이 분의 책을 앞으로 주목 하겠다.국내파인데 이렇게 해박하다니...언어학 박사 타이틀이 빛난다.,5
9791159016035,정말 좋아요 탁월한 스페인어 중고급문법 책 찾느라 애먹고 방황했는데 정말 좋습니다,5
9791159016035,정말 공부하기 불편하게 만들어놓은 책. 문법해석 / 문장해석 / 답의 파트가 다 나뉘어져있어서 몇번씩 페이지를 넘겨봐야 함. 공부를 해본 사람이 이렇게 책을 만들 수 있는 건지...? 공부 할 책이 없어서 외대 책들로 공부하지만 전반적으로 인터페이스가 너무 안좋고 이 책이 그들 중 정점을 찍음..,3
9791185419480,"영어, 중국어, 일본어까지 일빵빵 프로젝트 짱입니다일본어는 좀 나중에 할건데 미리 책 사둬요너무너무 훌륭한 기업입니다 토마토출판사 최고재능기부 감사합니다 강의 엄청 빨리 올라와요",5
9788955182705,"키릴문자를 이용하는 언어는 필기체도 병용해서 쓰기 때문에, 필기체를 공부할 필요가 있다고 들었습니다. 비록 필기체를 쓰는데 정해진 방식이 단 1가지는 아니지만 이 책에서 제시하는 방향은 학습하기에 매우 괜찮습니다.",5
9788965426844,JLPT공부를 본격적으로 들어가기 전에 보기 좋은 초급문법책입니다. 1회독 했는데 문형부분은 쉽게 정리할 수 있는 편집이 돋보입니다. 바라는 점은 후속으로 중고급용(N3-N1)문형집도 나왔으면 합니다.,5
9791190278218,말의 틀을 잡아주는 좋은책입니다.그리고 평상시 많이 쓸수있는 기본적이고 실용적인 표현이 많아서 아주 좋습니다.,5
9791191238679,아이가 보기좋습니다.뒷부분은 설명이필요하지만 상세히설명되어있어서 독학으로준비하기좋은듯해요,5
9788983008299,일본어 초급 교재에요 좋아요^^,5
9788960499775,"읽으면서 영어에도 미세한 표현 차이가 나는 어휘들이 있구나 알게 되네요.빡빡하게 어휘만 나온 책들은 보기 힘들던데, 읽을거리와 함께 보니까 술술 읽힙니다. 그나저나 이 단어들을 다 모았다는 점에서도 대단한 것 같습니다.",5
9788960499775,"교양서로 보기에도, 영어 어휘책으로 보기에도 애매함. 서문에서 스티븐 크라센을 강조해서 언급하신걸 보면 스토리텔링을 통한  자연스러운 어휘습득으로 방향을 잡으신것 같은데 그게 책에서 잘 구현되지 않은 느낌입니다 스토리와 지나치게 자세한 어원분석이 따로놀아요",3
9788960499775,외워야 하는 게 아니라서 어휘의 어원과 배경지식을 편하게 학습할 수 있는 책입니다.주제별로 단어 구분해 놔서 다양한 어휘를 볼 수 있어서 좋았습니다~,5
9788960499775,단어 공부에 효과적입니다,5
9788960499775,"단어책이라고 하면 난 보통 단어만 빽빽히 나열되어 있는 지루한 책을 생각했다. 하지만 이 책을 만난 후, 내 생각은 달라졌다. 재미있고 적절한 글들, 단어의 어원을 친절히 알려주는 내용! 이제 나에게 단어책은 더 이상 재미없는 것이 아닐 것 같다.",5
9791166831027,"빠르게 최근 토익에 익숙해질수 있었지만, 목표점수는 달성 못해 아쉬웠다.",4
9791166831027,아 세로답지 대박 불편함 ㅡ ㅡ,2
9791166831027,토익보러가기 직전에 풀고가는 실전모의고사로 괜찮았습니다. 난이도도 나쁘지않았고 분량도 5회로 딱 적당했습니다.,5
9791166831027,아니 mp3파일 다운을 막아놓으면 어쩌자는겁니까. 홈페이지 백날천날 점검중.. 책 절대 사지 마세요 6종의 부가 자료는 무슨 lc파트는 풀 수 없게 파일이 없어요 넥서스 홈페이지든 어플이든 다 똑같아요 파일 다운 받을 수가 없어진짜 너무 화나요 넥서스측에 전호ㅓ하려해도 전번을 모르니 못해요,1
9791161502564,"시원스쿨에서 한신실 선생님의 강의를 듣게되면서 쓰기연습용으로 구입하게 된 책. 생소한 아랍어 알파벳을 쉬운 연상기억법으로 금방 외울 수 있었답니다. 문제는 아랍어특성이 이어쓰기를 해서 알파벳이 어두,어중,어말형에 따라 표시가 달라지는게 있어 저처럼 쌩초보라면 쓰기연습도 병행하기!!",5
9788962818772,다양한 예제와 알기 쉬운 설명이 돼있는 좋은 교재입니다!,5
9791155811504,"생각보다 매우 어렵다 (는 건 내 실력 때문이겠지만요,). 토플 등을 치루려는 수험생에게 더 유용할 듯. 가끔 오답이 있거나 해석이 빠지거나, 재편집이 필요해보이는 경우가 있어서 별 1개 뺌. 매일 한 챕터 정도 씩 공부할 수만 있다면, 괜찮은 구성과 내용이다.",4
9791155811504,90일 대여였다면 구매하지 않았겠지만 10년이라 그냥 질러보았습니다.. 영어의 수준이 높아져 이 책을 펼쳐 볼 날이 빨리 도래하면 좋겠다고 생각하고 있습니다~^^;,4
9791155811504,열공해 봅시다..,5
9791136026743,파트 유형별로 실전 감각익히면서단기간에 700점 이상 가능한 교재![서평단 참여 후기],5
9791136026743,이제 슬슬 토익 공부를 해볼까 하고  여러 고민 끝에 결정했습니다!! 휴대하기 좋은 mp파일이랑 내용이 심플해서 좋은 것 같아요!!,5
9791136026743,단기간에 700점 달성할 수 있도록 체계적인 시스템인 것 같아요 [서포터즈 참여 후기],5
9791136026743,한권에 lc/rc 둘다 구성되어있어서 가성비가 좋습니다 [서포터즈 참여],5
9791136026743,"좋아요! 2주 700점 달성 플랜도 있어서 그거대로 짧고 굵게 토익 점수 받으려고요 ,, 매번 개정되어서 최신 빈출만 나와서 더욱 더 공부하기 좋았음 [서포터즈 참여]",5
9791156352143,전에 출판한 단어장이랑 많이 다른가요? 아님 단순한 개정판인가요?^^,5
9788959090358,한자를 공부하느라 까맣게 연습장을 메울 필요가 없이 그림을 보면 확 이해가 된다.,5
9788960497498,100%한국출신의 영어전문가가 쓴 엉터리 영문법에 속지말자. 한국인들이 영어를 못하는 것은 머리가 나빠서가 아니라 한국출신의 영어전문가들이 쓴 책 때문이다. 다만 이책을 본다면 그런 말도 않되는 비현실적인 영어에서 당장 탈출가능하다. 정말 훌륭한 책이다. 한국인의 입장을 가장 잘반영했다.,5
9788960497498,명사의 가산 불가산 부분이 쉽게 잘 설명되어 있다. 회화 부분도 실용적이고. 다만 음원 녹음 할때 음향 시설이 열악한 곳에서 했는지  소리가 울리고 성우들 연기가 매우 어색한 것이 흠이다.,4
9788960497498,"좋긴 했는데, 자주 눈이 가는 느낌은 아니에요. 마음 먹고 펼치지 않으면 잊어버리는..? 공부하는 것 좋아하는 편인데 그것만 빼면 괜찮은 책이에요",4
9788960497498,시대가 변했으니 이제 좀 봐야겠죠?,5
9788960497498,스크립트가 쉽게 이해되고 직관적이어서 외우기 쉬워요. 몇 번 정독하다보면 언젠가 이 문장들을 자유롭게 쓸 수 있게 되겠죠!,5
9788960497498,읽는 내내 행복했습니다ㅜ고맙습니다~ 선생님!,5
9788960497498,이거 읽고 지인에게 추천 중입니다!! 책 내용대로 문법을 설명해주니 좋아하네요!저자가 지식을 쉽게 전달하는 소질을 갖고 계시네요. 수록된 예문도 좋습니다.,5
9788960497498,예문 다 외우려구요닳을 때 까지 읽어야 겠어요,5
9788960497498,예문이 완전 좋네요. 음성 질이 좀 떨어지는 건 사실이지만 전 예문을 통한 설명 참 마음에 듭니다. 예문의 내용도 미국 살면서 자주 듣게 되는 형태가 많은거 같아요. 선생님이 유쾌하신 분인지 유머도 좀 느껴지고 생각보다 넘나 좋아서 리뷰 남겨요~ 예문 다 외워 버릴라구요.,4
9788960497498,다 좋은데 이북 mp3 qr코드 원래 안찍히나요?ㅠㅠ,4
9788960497498,기존에 보던 딱딱한 문법 책있지만 이 책은 예문으로 탄탄하게 다져진 점에서 최고의 책입니다!딱딱한 문법책은 하나의 백과사전 같다면 이 문법 책은 딱 회화에 약한 사람들에 초점을 두고 신경써서 만든게 느껴집니다 현지에서 흘려 듣고 한번쯤 왜라고 생각했던 예문으로 접하니 좋네요 감사합니다,5
9788960497498,와 진짜 대단한 책.. 내가 이 선생님한테 초딩때 영어를 배웠으면 인생이 바꼈을거라고 확신함. 완전 근본적인 원칙에서 시작하는 티칭.,5
9788960497498,"한국인들이 헷갈려하는 주제를 다루고 있고, 예문을 통해 네이티브 대화를 익힐 수 있는 본질은 참 좋은듯해요. 다만 책 서술에 있어 오버가 좀 심한 거 같아요. 쓸데없이 구어체처럼 서술된 재미없는 농담이 많은 느낌이에요. 이게 읽다가 흐름을 끊는 느낌. 그리고 한국어 맞춤법 틀린 게 좀 있어요",4
9788969650702,정리 잘 돼있고 좋아요! 스프링 분철 신청했는데 깔끔하게 잘 됐네요,5
9788969650702,스타토익은 유명하죠. 간단하게 문법정리하려고 샀ㅅ브니다 ㅎㅎㅎㅎㅎ,5
9788969650702,"영어 문장의 구조에 대해서 어느 정도 알고 있으면서, 문법이 머릿속에서 명확하게 정리되지 않는 사람에게 제격인 교재입니다! 교재 구성과 문제(및 문제 해설) 읽다보면 저자의 분석력에 놀라게 됩니다.단, 기초 영문법이 잡혀있지 않는 영어 초보자들은 기본서를 충분히 습득하시고 보는 걸 추천!",5
9788969650702,짜임새가 좋은 책이고 알라딘의 스프링 분철서비스가 빛을 발합니다 강의 들으며 공부하기 정말 편해요~,5
9788969650702,아니 배송이 너무 빨라서 깜짝놀랐어요 진짜ㅎㅎ 집이 강원도라 시킨 다음날 배송오는거는 생각도 안해봤는데... 오늘 아침에 택배가 와있더라구요~!! 제본상태도 너무 좋고,5
9788969650702,분철해서 사용하니 너무 편한거같아요 ㅎㅎ,5
9788996895176,"심플하고, 깔끔하게 구성된 책입니다.
저자의 진지하고 열성적인 강의도 ...쩜쩜쩜 입니다.
고맙습니다.",5
9791155813102,이렇게 재미있는 서문은 앖었던듯. 내용도 흥미롭다. 한국어도 어원 사전이 나오면 좋겠다,5
9791155813102,올해 만난 최고의 책입니다. 완전 재미있어요. 책을 손에서 놓을 수 없을 정도로 빠져들게 만들어요.,5
9791155813102,재밌는데 소장하진 않아도 될 듯..,3
9791155813102,재밌고 유익한 책입니다. 영어가 지루하고 난해하다고 생각하면 추천,5
9791155813102,"아껴서 읽고 싶은 책영어를 잘 못해도 잘 하는 것 같은 기분이 든다.언어의 맛, 말맛을 알게 한다",4
9791155813102,완전 재밌다!!^^,5
9791155813102,글머리부터 비범하더니 너무 재밌습니닼ㅋㅋㅋㅋ,5
9791155813102,"지은이 분 진짜 언어를 사랑하시는 듯 합니다. 지식의 깊이도 깊은데다, 넘치지도 부족하지도 않게 이야기를 이끌어 나가시는 모습에 존경심마저 들더군요. 아무 의욕없이 영어공부 중인 분에게 추천해 드립니다.",5
9791155813102,간간히 읽기에 재밌음,5
9791155813102,좀 정신없지만 재미는 있다. 꼬리를 무는 방식보다 내용이나 뜻이 비슷한 단어끼리 묶었다면 더 좋았을듯,4
9791155813102,"어원이란걸 알고 어휘를 쓰는거랑 안쓰는거랑, 차이가 크다. 확실히 마음가짐이 달라진다.일단 재미도 있고. 영어어원인게 조금 아쉽다. 한국어/한자어 어원들도 이런 책이 나왔으면 좋겠다.",4
9791155813102,서문이 진짜 재밌고 어원에 대해서 알게 되서 좋아요 근데 영단어 외우기 용으로 사는건 비추하고 그냥 교양으로 알아두고 싶은 사람한테 추천해요!,4
9791155813102,프롤로그부터 이렇게 유쾌할 줄은 몰랐다. 영어의 어원에 이렇게 많고 재미난 이야기가 숨어있을 줄은 더더욱 몰랐고. 꼬리에 꼬리를 무는 방식으로 이야기를 풀어가는 것이 오히려 작가의 의식의 흐름을 따라가는 느낌이어서 자칫 딱딱할 수 있는 내용이 더 쉽게 다가온다.,5
9788927710400,전 스터디하려고 샀는데 문법 설명이 자세하지 않아서 복습용이나 이미 공부하셨던 분들이 봐야할듯요. 초보자는 혼자 공부하기 힘들어요,4
9788927710400,학교에서 사라해서 삿음ㅜ,5
9788927710400,전에 사용하신 분이 필기를 너무깔끔하게 잘해주셔서 ㅋㅋㅋ 도움많이 됩니다.책 전체구성도 초보가 공부하기 쉽게 잘 나와있어요!,5
9788927710400,독학하려는 초보자에게는 절대 비추합니다. 문법 파트 예문에 해석자체가 없어서 초보자는 무슨 말인지 알 수가 없습니다. 다락원 일본어 인강을 들어야 공부가 가능한 책입니다.,4
9788927710400,일본어 초보라 주문했어요. 왕초보 탈출해 보려구요~^^,4
9788927710400,일본어가 처음인 학생들에게 어떻게 하면 쉽게 다가갈 수 있는지를 알려주는 책인 것 같아서 흡족합니다.,5
9788927710400,시험준비용으로 구매했어요,5
9788927710400,일본어 초보에게 추천합니다,3
9788988976487,"유치원에서 시험준비한다고 구매한책인데, 합격했어요^^",5
9791166833069,내용이 정말 마음에 들어요.감사해요!,5
9791166833069,2권도 나오면 좋겠어요,5
9791166833069,"2권,3권 계속 내주세요~~~ 이책으로 저자분 알게 되어서 쓰이는 영문법 두권도 사서 공부중인데 머릿속 별이 반짝 켜진 느낌입니다 그래머 인 유즈만 붙들고 있었는데 한국어로 이해가 쏙되게 설명해주시니 너무 좋아요~",5
9791166833069,"리샘의 첨삭 노하우가 가득 담긴 책입니다.한국인이 자주 틀리는 표현, 배우고도 써먹지 못하는 표현들적재적소에 사용할 수 있도록 도와주는 책입니다.",5
9791166833069,책과 함께 유튜브강의를 들으니 확실히 성취감이 배가 되네요~~~,5
9791166833069,생생한 영어표현과 친절한 설명이 곁들어져 있어서 영작 공부하기 아주 좋네요.,5
9791166833069,간만에 정말 필요하고 도움 되는 영어 회화 책!,5
9791165761110,최신보카가 필요해서 샀는데 가격도 싸고 해서 샀다 매우 만족,5
9791165761110,노랭이는 점수 높은 단어? 모아놓은 페이지에 단어밖에 없어서 잘 안외워지는데 이 책은 다 예문 딸려 있어서 좋은듯.... 물론 가장 좋은점은 가격입니다 ^^ㅋㅋㅋ,5
9791165761110,다른 보카책에 비해 가격도 싸고(리뉴얼되기 전인 4900원찌리로 삼) 내용도 풍부해서 좋았습니다.,4
9791165761110,타사 단어장대비 가격이 착해서 내용은 어떨까하는 호기심에 구매했다. 넘치는 토익출판사들과 교재들 사이에서 이 책은 어떤 포지셔닝을 취하는지 궁금하기도 했다. 결론은 어딜 내놔도 밀리지 않겠다이다. 필수 어휘는 다 포함시킨듯하고 가독성도 훌륭하다.,5
9791165761110,분철 해도 7천원보카책 그게 그거래서 사 봤는데 좋네요,5
9791165761110,예문과 mp3가 좋습니다다만 분철을 이상하게 나눠서 제작해줘서 좀 불만입니다,3
9791165761110,노랭이 살려다가 이게 훨씬 싸서 샀는데 괜찮은 덧 같애용 ㅎㅎ,4
9791165761110,개인적으로 노랭이 책보다 좋은 것 같아요.전에 보던 보카책이 부족할 것 같아서 구매했는데 책 구성도 잘 외워지게 되어있고 출제 빈도 등 알려주는게 많은 책입니다!,5
9788960498792,원어민들이 쓰는 진짜 영어 표현이 가득한 책,5
9788960498792,유튜브에서 구슬샘의 강의 동영상을 열심히 보고 있는 구독자입니다. 구슬샘 강의에서 본 내용을 책으로 복습할 수 있어서 참 좋습니다. 유튜브 강의처럼 책 내용도 충실하고 읽기 편하게 구성되어 있어 좋습니다. 본의 아니게 외국 고객들하고 많이 만나는 제게 꼭 필요한 책입니다.,5
9788960498792,˝예의바른˝이라는 단어에 구매를 하게 되었어요.음..아직 읽어보지 않았지만 기대가됩니다.구매후 다시 후기 남길게요!,4
9788960498792,단순히 의사소통을 넘어서 예의 바르고 상대를 배려하고 다듬어진 영어를 배우고 싶으신 분이 읽어보시기에 딱 좋은 책입니다. 알기 쉽게 잘 설명이 되어 있어서 어렵지도 않습니다. 강추 !,5
9788960498792,유튭에서 항상 만나는 구슬쌤너무 좋습니다다음책이 벌써 기다려져요^^,5
9788960498792,설명이 친절하게 잘 되어 있습니다,5
9788960498792,제가 그동안 예의없는 문장들만 골라서 쓰고 있는 걸 알았습니다..^^ 교과서로는 배울 수 없는 소중한 내용들이네요 구슬쌤 감사합니다,5
9788960498792,사전의 한국어 번역은 같은데뉘앙스는 전혀 다른것들이 구체적인 예로 나와 있습니다.,5
9788960498792,오자마자 읽어봤는데 네이티브가 많은 환경에서 일하는 저에게 매우 필요한 책입니다 ㅜㅜ 영어 공부하면서도 솔직히 이거 실제로 쓰긴하나? 이렇게 말하면 이상하게 보이는게 아닐까 해서 소심해지는 저같은 사람에게 추천합니다,5
9788960498792,초급 중급 인들에게 좋은 책~ 아무래도 책 선정 잘못했는 것 같아 ㅠㅠ 구슬쌤 좋아서 했는데 유튜브에서 수준보다 훨씬 낮은 것 같아요 ㅠㅠ 초급 수준에서는 도움 될듯,2
9791157520091,내용 참 좋고 공부도 잘 하고 있습니다! 제 책만 그런지는 모르겠지만 책이 한장씩 떨어져 나오더라고요 ㅜㅜㅜ 구매하시려는 분들 꼭 스프링 제본 추천드릴게요 ㅜㅜ 책이 크게 펴면 정말 잘 뜯어져요 ㅜㅜ,3
9791157520091,말 그대로 독학하기 아주 좋은 책의 구성이었습니다.  이론 과 온라인 강의 모두 제공되서 좋구요~ 당장 쓸 수 있는 기본 요소는 모두 담고 있어서 어려운 독일어 재미있게 접근할 수 있는 충분한 교재라고 생각합니다.,5
9791157520091,구입하면서 편하게 보고싶어서 분철도 택했어요 글씨도 크고 괜찮은거 같아요 열심히 해볼게요!,5
9791157520091,대학에서 교양 독일어 강의를 듣고 모래알처럼 빠져나가 버리는 독일어를 다시 머릿속에 붙잡아 두기 위해 구매했습니다. 함께 제공되는 무료강의와 함께 공부하니 제법 알찹니다. 추천할 만 합니다.,4
9791157520091,정말 혼자서도 공부할 수 있게 쉽게 되어있습니다~mp3파일도 있어서 들으면서 할 수 있어서 좋아요~독일유학 갔다온 남자친구도 책 괜찮다고 했어요~독일어 처음 혼자 공부하기에 좋은 책이예요~,5
9791157520091,"처음 독일어 접하는 분들에겐 이책이 최고입니다. 제게는 프랑스 스페인 이탈리아어에 비해 독일어가  너무!어렵게 느껴서 포기했다 다시했다를 반복하면서 초급 교제를 세번 바꾸고 네번째 접하는 책인데,,,이제는 차분히 잘 공부하고있습니다^^",5
9791157520091,추천함다ㅋ플랜에 따른 콘텐츠까지 제공해줍니당 독학용 최고서  아닐까합니다,5
9791157520091,참고할 수 있는 자료도 많구 설명도 친절하고 글씨도 크고 좋아요 :D 굿굿!,5
9788983007827,책 초반부터 오류가 있어서 출판사에 문의해서 자료받고 했습니다.(구매자분들 확인하시길)이거 제외하곤 훌륭한 책인것 같내요,4
9788983007827,책이 어렵고 디비디 강의속도가 너무 빠르며 설명이 난해하다,1
9788983007827,고등학교 때 배웠던 독일어를 다시 시작해보려고 합니다. 스스로 하는 것이니까 기분이 색다르네요. 책 나름 괜찮아요.,4
9788983007827,쉽게 잘 나와있어서 정말 좋았던거 같음~,5
9788983007827,독일어에 좀 더 쉽게 다가갈 수 있는 기본서 입니다. CD가 함께 들어 있어 더욱 좋습니다.,4
9788983007827,가장 기본적으로 접할 수 있는 독일어 책으로 초보자가 시작할때 도움이 되는 것 같습니다.,5
9788983007827,"고등학교 때 제 2외국어로 공부하고 거의 5년 만에 다시 한 독일어. 동양문고는 일본어 할 때도 그렇고 괜찮아서 고르게 되었는데, 역시나, 적당한 초급수준(너무 회화수준의 초급이 아니라)이라 맘에 듭니다!",5
9788983007827,재밌고 책도 잘 정리 되있어서 좋아요,5
9788983007827,"독일어를 처음 배우는데 이것만 한게 없는 것 같네요
동영상도 있어서 더욱더 좋은 것 같아요",5
9788983007827,김미선 선생님 때문에 더믿음이 가네요^^,5
9788983007827,"""가장 쉬운 독일어 첫걸음의 모든 것"" 정말 좋아요!!""가장 쉬운 독일어 첫걸음의 모든",4
9788983007827,읽는중...독일어 교재는 별로 없어서 선택 폭이 좁네요..,3
9788983007827,"이번에 사게된 독일어책인데, 제게도 유익하긴 해요(^^). 근데 인터넷강의인 경우 넘빠르긴해요.",4
9788983007827,구매합니다.,4
9788983007827,"오늘 받았는데 좋네요. 강의 CD도 있고, 회화편 바로 문법편 있네요. 프랑스어편은 문법편이랑 회화편이랑 구별되어 있었는데요.",5
9788983007827,독일어를 처음 공부하는데 많이 도움이 됩니다. 열심히 해서 독일어의 첫걸음을 내딛어봅시다.,5
9788983007827,괜시리 경상도 사투리같은 독일어...!!! 콧수염 기른 독재자로 상징되곤 하는 이 나라는 어떤 문화를 지니고 있을지?!,5
9788983007827,강의도 많고 MP3까지 지원해 주셔서 처음 공부하는 제게 많은 도움이 될 것 같습니다.,5
9788983007827,제목 명 그대로 가장 쉬운 독일어 첫걸음 책으로 딱이에요. 잘 공부하고 있습니다.,5
9788983007827,요새 공부하는데 잘 보고 있어요! 약간 편한거 같아요 ! 공부방법도 제시해 주셨으면 독학하는 사람들을 위해 좋앗을거 같기도 ..? ㅜㅜ,4
9788983007827,회화부분은 괜찮은데 문법파트가 ˝첫걸음˝치곤 어려운편입니다.,2
9788983007827,독일어를 처음 접하는 제가 선택했던 책입니다. 쉽고 흥미롭게 만들어진 느낌 이었어요. 덕분에 요즘 독일어 공부 열심히 하고 있어요.,5
9788983007827,"독일어를 아예 처음 공부한다, 이런분들께 강추합니다!문법정리도 쉽게 잘 설명되어 있고 동영상강의와 mp3파일 씨디도 안에 들어있어 독학하기 수월합니다.",4
9788983007827,처음 시작하는 사람들이 재밌게 접하기 좋은것 같습니다.,4
9788983007827,독일어를 처음 시작할때 너무나도 좋은책 ! 회화도 완전히익힐수 있어서 너무나도 좋아요!,5
9788983007827,겉멋만 들어있는 책만드는 기술에 한숨만 나오네요. 한심합니다.,1
9788987915685,DVD 보는 것 만으로 뭔가 부족한 것 같아 대본을 구입했습니다. mp3로 계속 듣는 훈련을 하고 이해안가는 부분은 대본을 참고하려고 합니다,4
