ISBN,review_content,rating
9791136790620.0,아니 진짜 살벌한데 아니... 재미있네요,5
9791136790620.0,3권도 진짜 너무 좋다 ㅠㅠ 이거 후반부 가면 되게 슬퍼질 거 같기도 하고..? 남주 캐릭터도 좋고 특히 여주 캐릭터가 너무 좋아 ㅠㅠㅠ 외모두 성격두,5
9791136790620.0,기다리고 있었습니다!!!! 남주랑 여주 캐릭터 둘 다 확실해서 너무 좋아요 작가님 작품은 반딧불이의 혼례로 처음 보는데 왜 유명하신 분인지 알겠어요,5
9791136790620.0,"둘의 관계가 점차 깊이를 더해 가는데, 왠지 그 앞에 놓인 게 해피엔드가 아닐 것 같아서 자꾸 조마조마해짐ㅠ",5
9791136790620.0,순정 만화인데도 액션씬도 괜찮고 특히 여주인공이 참 당찹니다,5
9791136790620.0,신간 기다렸어요!,5
9791136790620.0,재밌게 잘 읽었습니다.,5
9791136790620.0,넘 재밌어요ㅠㅠ 빨리 다음 이야기 보고싶어요,5
9791136790620.0,본격 서브남과 삼각관계 시작되겠네,4
9791136790620.0,재밌게 보고있습니다,5
9791136790620.0,다음권도 빨리 나왔으면 좋겠어요,5
9791136790620.0,살벌하네,4
9791136790620.0,재미있게 잘 봤어요~ 4권도 얼른 이북 나오길!,5
9791136790620.0,잘 봤어요,4
9791136790620.0,3권 너무 기다렸습니다~~~,5
9791136790620.0,남주 성격이 정말 독특한데 그게... 매력포인트가 됩니다 ㅜ 다음 권 빨리 주세요,5
9791136790620.0,잘읽었어여,5
9791136790620.0,이 글에는 스포일러가 포함되어 있습니다. 보시겠습니까?회색 영역을 클릭하면 내용을 확인할 수 있습니다.,5
9791136790620.0,여주인공이 너무 착한데 그 다정함이 나중에 여주인공에게 도움이 되서 싫지 않아요 이번 편은 신페이의 다양한 모습을 많이 본 것 같아요 심장을 준다는 말이나 잠깐 놔줬으니까 사랑이야라는 말이나 설레고 귀여운 장면이 많았습니다 사토코도 점점 강해져서 매력적인 캐릭터가 되어갑니다^^,5
9791136790620.0,이전 편을 재밌게 봤어서 신간 알림 받자마자 구매했습니다. 둘의 감정 서사가 꽉 차 있어서 즐겁게 봤어요. 로코 분위기가 아니라 해피 엔딩이 아닐 것 같기도 하고.. 다음 권도 기대됩니다.,5
9791136790620.0,3권 진짜 기대이상으로 재밌었어요... 고난과 시련에 맞닥뜨릴 수록 더욱 단단해지는 둘의 관계가 좋네요,5
9791136790620.0,"오랜만에 순정만화를 기대하며 보고 있습니다. 신데렐라도 반딧불이도 진취적이고 매력이 가득한 여주와 남주가 등장하는데, 여주가 관계를 이끌어가는게 즐겁네요. 읽을수록 첫편에서 본 첫장면이 어떻게 이어질지 궁금해지네요. 다음 편도 기대합니다.",5
9791136790620.0,"이것이 사랑이지....!!!상황들은 살벌한데 남주,여주 둘다 귀여우면 어쩌나요! 다음권도 기다려집니다!",5
9791136790620.0,내용이 자극적이긴한데 여전히 재밌어요 이 맛에 보긴 함,5
9791136790620.0,매권 잘 읽고 있어요!,5
9791136790620.0,재밌게 잘 봤습니다,5
9791136790620.0,4권도 기대가 됩니다.,5
9791136790620.0,하... 완전 사랑이네. 달달하다 진짜.,5
9791136790620.0,3권 기다렸어요!,5
9791136790620.0,재미있어요,5
9791136790620.0,"애절한 사랑 이야기, 모든 게 정반대인 남주와 여주의 케미가 아름다움",5
9791136790620.0,기다렸습니다!!,5
9791136790620.0,"정발하기 전부터 기다렸는데 3권도 나와서 바로 구매했어요! 여주남주 케미나 얼굴합이 좋아요,,, 아무래도 시한부에다가 시대물이라 갈수록 고난과 역경이 더 엄청날 거 같은데 사이코 남주 목줄 잡는 당찬 여주 좋아한다면 추천해요:)",5
9791136790620.0,3권 기다렸어요!!,5
9791136790620.0,4권도 빨리 나왔으면,5
9791136790620.0,이 글에는 스포일러가 포함되어 있습니다. 보시겠습니까?회색 영역을 클릭하면 내용을 확인할 수 있습니다.,5
9791136790620.0,4권내놔......,4
9791136790620.0,다음권 예고가 너무 하... 빨리4권 보고싶네요 너무궁금한것,5
9791136790620.0,빚을 내서라도 살테니 4권을 내놓으시오. 당장.,5
9791136790620.0,반딧불이처럼 퍼져나가는 사랑 이야기 입니다. 서로 다른 두 사람이 모여 빛을 발휘하네요.,5
9791136790620.0,진짜 너무너무 재밌어요ㅠㅠㅠ후반부 가면 갈 수록 이들의 사랑이 너무 슬퍼지진 않을까 걱정이 되긴 하지만 너무 설렙니다ㅠ여주 캐릭터 성격 미모 다 미쳤고 남주는 성격이 특이한게 매력적으로 느껴지는 마법… 그냥 너무너무 재밌으니깐 꼭 보시길,5
9791136791047.0,43세에 만화책 읽는 독신남이 선택한 만화 ~ 이렇게도 널널하게 구매하다니.. 인기가 좀 식은듯,5
9791136791047.0,이때까지 산 게 아까워서 샀지만 게게의 힙스터병이 제대로 도져서 최악의 주술회전 중 하나였다...,3
9791136791047.0,일단 구매했음ㅋㅋㅋ 전개가 나날이 ㅠㅠㅠㅠㅠ,5
9791136791047.0,전개는 산으로 가지만 일단 산다..,5
9791136791047.0,"정말 가장 재미없는 편이라고 생각하는데, 한국 출판사의 노력이 느껴지는 구성이라 불만이 없다...",5
9791136791047.0,이 글에는 스포일러가 포함되어 있습니다. 보시겠습니까?회색 영역을 클릭하면 내용을 확인할 수 있습니다.,5
9791136791047.0,일단 트리플 특전을 위해 구매버튼 누르고 생각하겠습니다,5
9791136791047.0,특전 옷코츠 유타 개미친 😍😍,5
9791136791047.0,종이책 나온지 얼마 안되서 바로 이북 나올줄 몰랐는데 좋네요 ㅎㅎ 단행본도 곧 완결이 보입니다,5
9791136791047.0,종이책은 진짜 안사는데 옷코츠 유타때문에 산다,5
9791136791047.0,앞으로 어떻게 이어갈지 어이가 없어서 계속 보게 됨...의리로 여기까지 온 거 같음... 작가의 심리상태가 궁금해짐...,4
9791136791047.0,재밌어요,5
9791136791047.0,잘 봤습니다,5
9791136791047.0,이북으로 잘 봤습니다. 명작이에요!!,5
9791136791047.0,완결 끝나고 점심병에 걸린 건 아무래도 나였다....하 ..나만 주술고전에 덩그러니 남았어,5
9791136791047.0,고죠 도라와…..ㅠ,5
9791136791047.0,끝날(낼)때가된듯...,5
9791136791047.0,이 글에는 스포일러가 포함되어 있습니다. 보시겠습니까?회색 영역을 클릭하면 내용을 확인할 수 있습니다.,4
9791136791047.0,인쇄 품질 언제 개선됨?,1
9791136791047.0,이렇게 여초픽이었다니,3
9791136791047.0,완결까지 달려요!!,5
9791136791047.0,유타 때문에 산다♥️,5
9791136791047.0,혜자스러운 구성 좋습니다. 이번에는 출간도 빠르고 예약구매였는데도 배송도 빨랐네요 만족합니다!!!,5
9791136791047.0,특전 진짜 너무 이쁨..✨,5
9791136791047.0,이 글에는 스포일러가 포함되어 있습니다. 보시겠습니까?회색 영역을 클릭하면 내용을 확인할 수 있습니다.,5
9791136792723.0,"늑대인간이 3권을 거쳐서 끝났습니다. 오래 끈 데에 비하면, 나름 심각한 동기인데도 시시하게 느껴지네요. 단행본 발행으로 따지자면 반년만에 동기가 나온거니... 다음 에피소드는 한권 분량으로 나왔으면 좋겠습니다.",4
9791136792723.0,재밌게 봤어요,4
9791136792723.0,언제봐도 재밋어요 김전일은 ㅋㅋㅋ,5
9791136792723.0,재미있어요 잘 봤습니다,4
9791136792723.0,흥미롭게 잘 봤습니다,5
9791136792723.0,"늑대인간 살인사건의 마무리, 미유키와 옆집 아줌마 상황을 그냥 대충 넘어가는점이 좀 재미가 없네요. 살인사건 마무리는 평소의 형태긴 하지만, 미유키는 등장시켜놓고 뭘 하고 싶은건지... 딴 소리긴 하지만 외전 범인들의 사건부는 정발 할 생각 없는지 좀 아쉽네요. 코난 외전은 잘 나오는데..",3
9791136792723.0,무난하게 잘 봤습니다,4
9791136792723.0,김전일 만화 너무 재미있어요!!,5
9791136792723.0,이번 권 추리 완전 장난아니네요,5
9791136792723.0,잘봤습니다,4
9791136792723.0,다음권이 기대됩니다,4
9791136792723.0,김전일은 모두를 위해 겨울에 집밖에 나가지 않는걸로...,5
9791136792723.0,재미있게 잘 읽었어요,4
9791136794536.0,오오 이번달 이루마군 35.36권 2개 나오는줄 알았더니 이거까지 3개 나오네요 대만족!,5
9791136784773.0,이런 사람에게 추천함-나는 빠그라진 집착남주를 좋아한다-리○북스에서 광공을 주로보며 안락한 쓰레기통을 좋아한다.이런 사람들은 보는데 그닥 지장없음. 하지만성범죄가 너무많이 언급되고 미성년자한테 에바세바다 싶은 일이 너무많이 터지는게 싫다 절대보지않는게 좋음,4
9791136784773.0,보다보면 좀 흠스러운 소재가 많아서 추천은 못하겠음,3
9791136784773.0,뭔가 브레이크없는 차 같아요... 달려가긴 하는데 아슬아슬함....,2
9791136784773.0,넘조아~~,5
9791136784773.0,여주와 남주 모두 개성 있고 다음 이야기가 더욱 기대되는 한 권이었습니다.,5
9791136784773.0,사이코 남주와 대담한 여주 이야기 재미있어요.,4
9791136784773.0,개존잼,5
9791136784773.0,출간 기다렸던 작품인데 두 권을 동시에 볼 수 있어서 만족스러워요,5
9791136784773.0,어딘가 음습하고 훼까닥 돌아버린 남주 좋아하시는 분들은 꼭 사세요 2권도 같이 나와서 너무 좋습니다!!!!,5
9791136784773.0,작정하고 빠그라진 남주와 멀쩡해 보이지만 마찬가지로 어딘가 어긋난 여주입니다. 다른 분들이 말씀하셨듯 유의 소재 범벅이라 찝찝한데 이 두 주인공이 되게 자극적이라 입맛이 당기는 기분이에요.,4
9791136784773.0,저에겐 최고였지만 소재는 호불호 탈수있습니다,5
9791136784773.0,진행이 빠른데 참으로 소재가... 아주 일본인다운 소재,5
9791136784773.0,"1, 2권 동시발매 감사합니다.",5
9791136784773.0,그림도 괜찮고 막장 드라마는 재밌으면 대충 다 용서 된다,4
9791136784773.0,호불호가 많이 갈릴 것 같네요,5
9791136784773.0,오 뭔가 좀,4
9791136784773.0,캐릭터들이 특이해서 좋네요,4
9791136784773.0,잘 봤어요,4
9791136784773.0,작가님 전작이랑은 분위기가 달라서 재밌어요,4
9791136784773.0,혼자 몰래 보는 맛이 있는 만화,5
9791136784773.0,작화도 좋고 설정도 흥미로워요!,4
9791136784773.0,생각했던 분위기랑은 좀 달라요,5
9791136784773.0,소재나 남주성격이 호불호 많이 탈만하지만 좋아하는 사람들은 진짜 좋아할듯... 제가 그랬어요 정신 나간 남주랑 강단 있는 여주 좋아한다면 추천해요,5
9791136784773.0,프로미스 신데렐라 작가님 작품이라 구매해서 봤는데일단 작화가 너~~~~~무 좋고요..뭔가 남주도 여주도..살짝의 싸페 기질우 있는거 같아요근데 워낙 스토리선이 좋은 작가님이라 더 좋아지리라생각듭니다.앞으로 계속 기대되고있어요,5
9791136784773.0,기대하고 있었어요,5
9791136784773.0,임팩트 있는 장면이 많아서 뇌리에 박힘 강렬해,5
9791136784773.0,내용이나 남주나 제 정신 아닌데 왜이렇게 재밌지,5
9791136784773.0,재밌게 잘 봤습니다,5
9791136784773.0,3권을 주세요,5
9791136784773.0,작가님 전작도 잘 봤고 이번 작도 재밌다고 해서 구매해서 읽었습니다! 살인청부업자 남주랑 시한부 여주 설정이 좋았어요 하지만 소재의 호불호는 있을 수 있으니 참고해서 구매하세요,4
9791136784773.0,일단 그림체가 예뻐요 제가 전작인 프로미스 신데렐라도 이북으로 전권소장중이라 믿고 구매했는데요 읽다보니 독특한 분위기가 좋아서 나머지 권수도 사려고 합니다 재밌어요,5
9791136784773.0,1권 구매하고 읽어보고 바로 2권도 샀어요. 3권도 나와서 또 사려구요!,5
9791136784773.0,이 글에는 스포일러가 포함되어 있습니다. 보시겠습니까?회색 영역을 클릭하면 내용을 확인할 수 있습니다.,1
9791136784773.0,1권인데 너무 재밌게 읽었어요!강추해요,5
9791136784773.0,빚을 내서라도 살테니 다음권을 내놓으시오. 당장.,5
9791141134488.0,봄의 폭풍과 몬스터 5권 최고입니다. ^^,5
9791141134488.0,카야 진짜 너무 귀여워 사랑해...ㅜㅜ❤,5
9791141134488.0,공격적인 새남동생과 두근두근한 썸남과의 삼각관계 귀엽습니다.,4
9791141134488.0,역시 최고,5
9791141134488.0,잘봤습니다,4
9791141134488.0,꾸준히 신간 챙겨보고 있습니다. 갈수록 그림체가 화려해지는 것 같아요,5
9791141134488.0,잘읽었습니다 ~,5
9791141134488.0,나스가 너무 좋다...,5
9791141134488.0,약간 오글거리지만 재밌어요,5
9791141134488.0,요즘 미츠바치 미유키 작가에 푹 빠져 있습니다. 이 작품도 진짜 재미있어요!,5
9791141134488.0,존잼,5
9791141134488.0,재밌어요,5
9791141134488.0,누나를 빼앗기지 않으려는 카야ㅎㅎㅎ나스도 좋은데ㅠㅠㅠ,5
9791141134488.0,재밌어요,5
9791141134488.0,란이 마음이 나스에게 가는게 보이는데 카야가 방해한다고 하고는 더 접점을 만들어주는 느낌 ... 생일에도 초대하고 결국은 1박 2일로 놀러도 가고 란은 나스와 미하네의 다정한 모습이 신경쓰이는데 자기는 너무 약해서 절대 사랑을 못할거라고 아무도 좋아하지 않을거라고 말하지만 카야 버리지마ㅜ,5
9791141134488.0,이번편은 약간 루즈.. 나스랑 관계가 조금 진전됐어요,5
9791172888572.0,재밌어요,5
9791136787392.0,미친넘 사랑한다,5
9791136787392.0,너무 귀엽고 조아요…ㅜㅜ 나도 선배를 부르게 돼..,5
9791136787392.0,진짜 미친만화임... 제발 빨리 다음권 주세요 ❤️❤️,5
9791136787392.0,진짜 미친만화..여러번 읽어도 너무 재밌네용 하아ㅠㅠㅠ설렘,5
9791136788092.0,달콤살벌이란 이런 것을 뜻하는 것,4
9791136788092.0,특장판 안땡겨서 일반판 구매함,5
9791136788092.0,미쳤다리,5
9791136788092.0,출간되길 기다렸어요 저는 반딧불이의 혼례쪽이 취향인것 같아요,5
9791136788092.0,정발된 거 너무 행복해요. 3편 언제 주시나요.. 분위기도 넘 좋아,5
9791136788092.0,1권 2권 같이 정발돼서 너무 좋다고 생각했는데 2권 다 읽으니까 3권은 왜 없는것인가 너무 아쉬운 것이여요...작가님 작품은 반딧불이의 혼례로 처음 읽어보는데 다른 작품도 궁금해집니다,5
9791136788092.0,제목의 의미가 구체화되었네요. 빠그라진 인간의 순정을 보는 맛이 좋습니다.,5
9791136788092.0,오래기다려왔던 최고의 신작,5
9791136788092.0,그림이 이뻐요,5
9791136788092.0,진짜 무거운사랑이다,5
9791136788092.0,긴장감이 있었던것 같다,4
9791136788092.0,전자책인데 비싸네요,4
9791136788092.0,남자 주인공이 여러가지 의미에서 비범하고 광기 어린 캐릭터. 흔히 볼 수 없는 타입이라 과연 어떻게 전개 될지가 기대됩니다.,4
