구분,ISBN13,review_content,rating
경제경영,9788960519770,경제학 전공이 아니라면 반만 읽으세요~~,3.0
경제경영,9788960519770,일반인을 대상으로 쉬우면서도 생각해볼만한 내용을 많이 알려주는 고마운 경제학 입문서이다. 또한 군데군데 그의 독창적 경제학적 시각이 들어있다.,4.0
경제경영,9788960519770,경제학에 대한 지식이 별로 없어도 쉽게 읽을 수 있는 책,4.0
경제경영,9788960519770,우리의 경제실정도 잘 알고 이해하고있는지는 잘 모르겠지만 의견은 여러가지가 나오는 법이니까 읽어요!!!!,4.0
경제경영,9788960519770,이 책의 미덕은 다양한 경제학 관점이 있다는 사실을 이야기해 준다는 데 있다.,4.0
경제경영,9788960519770,"장하준 시각으로 경제학을 공부해보자. 재미있는 부분도 있고, 지루한 부분도 있다. 유익한 책이긴 하다.",4.0
경제경영,9788960519770,가볍게 보기에는 딱 좋은 경제학책인듯,4.0
경제경영,9788960519770,차분히 잘 서술했어요!,3.0
경제경영,9788960519770,지루함을 느끼지 않고 끝까지 읽은 책.,5.0
경제경영,9788960519770,쉽게 쓰여진 경제학 책.,5.0
경제경영,9788960519770,쉽고 흐름에 맞측   읽을수 있음 단 대략적인 경제상식은 알고 읽는게 더 재미있음,4.0
경제경영,9788960519770,경제학의 입문서로 손색없는 내용과 저자 특유의 필력은 올해의 책으로 뽑혀도 무방하다.,5.0
경제경영,9788960519770,장하준 교수의 진정한 자본경제에서의 국가의 역할은 무엇인가? 조금은 이중적이며 모순된 그의 견해에따른 현재의 한국경제의 처방 이란?,4.0
경제경영,9788960519770,기존의 경제학원론에 나왔던 '경제의 기초'들이 다루지 못했던 이야기들을 풀어내려고 시도함으로써 경제학 교육의 다른 방향이 필요하다는 점을 잘 지적한 책입니다.,5.0
경제경영,9788960519770,술술 읽히고 경제학 전반에 대한 이해를 하는데 유용합니다,5.0
경제경영,9788960519770,재밌어요.,5.0
경제경영,9788960519770,장하준 교수는 언제나 새로운 시각을 제시한다.,5.0
경제경영,9788960519770,어렵게 느껴지는 경제학 좀 쉽게 알게 해주길 바라며,5.0
경제경영,9788960519770,저자는 경제학은 하나가 아니며 각 상황마다 여러가지 경제학을 적절히 배합할 수 있다는 것을 강조한다.,5.0
경제경영,9788960519770,정확해요,5.0
경제경영,9788960519770,깔끔한 정리. 쉬운 설명.,5.0
경제경영,9788960519770,장하준 좋아,5.0
경제경영,9788960519770,"일반인을 위한 경제학 입문서!! 자전거를 타듯, 스마트폰을 사용하듯, 쉽게 따라 익힐 수 있는 경제학 사용 설명서!!",5.0
경제경영,9788960519770,매우 매우 좋아~ 부분부분 경제학을 몰라도 공감할수있는 것이 좋았다,5.0
경제경영,9788960519770,제 생각과 입장을 더 단단하게 만들어준 책입니다.,5.0
경제경영,9788960519770,이 책을 통해 경제학에 입문하게 된거 같다. 쉽고 친절한 경제 설명서.,5.0
경제경영,9788960519770,내용도 내용이지만 형식과 구성이 더 맘에 든다,5.0
경제경영,9788960519770,지금역시 좋네요. 추천합니다,5.0
경제경영,9788960519770,잘 봤어요.전작도 읽어보고 싶네요,5.0
경제경영,9788960519770,아는 분이 습관실천 보상으로 이 책을 선물해달라고 하셔서 주문하게되었는데 매우 깔끔하게 비닐로 배송이 되어 선물하기에 좋았습니다. 선물 받은 분에 의하면 아주 깔끔하게 정리되어 있었고 만족스러웠다고 하시네요. 추천합니다.,5.0
경제경영,9788960519770,경제학은 경제학자들만의 것이 아니라는 것을 꾸준히 역설하고 있는 장하준 교수의 경제학 교과서. 「나쁜 사마리아인들」부터 이어지는 열정적인 어조를 응원합니다.,5.0
경제경영,9788960519770,"적은 금액에 대해서는 너도 나도 돈돈 거리지만, 돈 문제로 발생하는 개개인의 생활적인 변화에 대해서는 알기를 꺼린다. 이 책은 경제학을 그저 어렵다고 생각하여 접근하지 않던 이들에게 건네줄 수 있는 책이다. 자세하면 어렵고, 실질적이면 가볍던 책이 아니라 더욱 추천해 주고 싶다.",4.0
경제경영,9788960519770,약간은 어려운 이야기... 그렇지만 역사에서 배우는 경제유익했습니다!!!,3.0
경제경영,9788960519770,주류 경제학의 합리적이고 이기적인 개인이라는 등의 기본 전제를 다시 생각하게 하고 기업과 소수의 부유한 개인들에게 보통 사람들이 얼마나 많이 휘둘릴 수 있는 가를 고민할 수 있게 해준다.,5.0
경제경영,9788960519770,우리 경제에 대한 깊은 성찰,5.0
경제경영,9788960519770,멋지고 쉬운 경제학책,5.0
경제경영,9788960519770,개인적으로 이런 책은 ｀선물｀라고 생각한다. 대가의 지식이 쉬운 문체로 정갈하게 정리되어있다.,5.0
경제경영,9788960519770,시간이 갈수록 장하준의 설득력은 커진다,5.0
경제경영,9788960519770,"명쾌하고 쉽고 단호한 어조로 신자유주의를 공격하며, 우리에게 진리에 대한 접근을 허락하신다.",5.0
경제경영,9788960519770,경제와 정책을 학술적 이론과 사례를 기반으로 제대로 설명하고 있습니다.,5.0
경제경영,9788960519770,학부 졸업 후 잊고 지냈던 경제학에 대해 다시 눈뜨게 해준 책!,5.0
경제경영,9788960519770,"경제학의 시대. 우리는 현재 모든 것을 '경제적'으로 해석하고자 한다. 그것이 과연 옳을까? 아니, 옳고 그름을 떠나 경제적이라는 말이 포함하고 있는 다양한 의미는 알고 있을까?",5.0
경제경영,9788960519770,여타 경제학 서적과 확연히 구분됨이 많이 느껴지진 않는다. 하지만 세상 속 경제이야기에 쉽게 다가서게 해주는데는 큰 도움이 되는 것은 확실하다.,4.0
경제경영,9788960519770,경제에 관해 알기쉽게 서술하였을 뿐 아니라. 흥미를 유발 시켰다는 것 만으로도 이 책은 사회에 기여하는 바가 크다. 우리가 노예로 살지 않으려면 돈에 대해 알아야 한다.,4.0
경제경영,9788960519770,막연하게 알고 있는 것들을 이해하기 쉽게 조목조목 짚어준다!,5.0
경제경영,9788960519770,깊이를 잃지 않으면서도 쉽게 잘 설명한다. 장하준 정도되어야 할 수 있는 것이다. 정밀 좋은 책. 많이 팔리는 이유가 있다. 번역도 훌륭해서 처음부터 한국어로 쓴 책 같다.,5.0
경제경영,9788960519770,"경제학에 대한 이해뿐 아니라, 현재 우리시대의 경제학이 갖고 있는 한계까지 다루고 있어 지나치게 치우치지 않은 균형된 시각을 갖게 해주는 책",5.0
경제경영,9788960519770,올해 산책중에 그나마 낫네요...--_--;;,4.0
경제경영,9788960519770,"자기 계발, 경제 경영에서 심리적 테라피 따위는 중요하지 않다. 진짜 변화를 원한다면 기초부터 배우자!라고 이야기 하는 듯. 뭔가를 얻으려면 그에 상응해야 하는 노력이 필요한 법이고, 이 책으로 그 노력을 시자할 수 있다.",5.0
경제경영,9788960519770,경제학의 역사에 대해 일목요연하게 잘 정리한 책^^,5.0
경제경영,9788960519770,한마디로 시민의 경제교과서~ 되새김질하면서 조근조근 읽고 있다. 천천히 다른 경제서적과 함께 읽으니 교과서의 심심함이 조금은 흐려진다.,5.0
경제경영,9788960519770,어렵지만 경제분야에 관심을 두게된 책,5.0
경제경영,9788960519770,쉽지만 너무 쉽지도 않고. 재밌지만 너무 가볍지도 않다. 적당한 긴장감으로 재밌게 읽는 교양서.,5.0
경제경영,9788960519770,장하준 교수님 너무 좋아요,5.0
경제경영,9788960519770,장하준의 칵테일 정말 맛있습니다.,5.0
경제경영,9788960519770,새로운 역사의식을 깨우치게 한 책 중 하나..,5.0
경제경영,9788960519770,전작의 기조는 유지하면서도 일반인이 좀 더 쉽게 경제학에 접근할 수 있도록 담담하고 객관적인 필치로 저술한 장하준식 경제학 입문서.,4.0
경제경영,9788960519770,경제학 역사가 포함되어 있으니 맥락을 잡기가 쉽습니다. 전반에 대한 이해가 쉽습니다.,5.0
경제경영,9788960519770,한국이 낳은 경제학자. 입문서로도 좋은 보조 역할을 해줄 수 있는 내실있는 구성.,5.0
경제경영,9788960519770,경제에 대한 훌륭한 입문서,5.0
경제경영,9788960519770,참고서같은느낌 정리가 참잘되어있다가독성도좋고 비교적 쉽게읽힌다단 모든 책이 그렇듯 약간 편향된시각이라는건 감안하셔야해요,5.0
경제경영,9788960519770,"경제학을 공부한 나에게, 또다른 경제학의 매력을 알려준 책.",5.0
경제경영,9788960519770,"우리는 사실 언론보도의 단편적인 부분만을 보고 사건이나 상황을 판단하려는 경향이 있다. 
이 책은 우리가 경제분야뿐만 아니라 여러분야에서도 어떤 사고를 지니고 접근해야하는지 지침이 될 수 있을 것이라 생각한다.",5.0
경제경영,9788960519770,좋은 책입니다.두고두고 잃을만한 책,5.0
경제경영,9788960519770,경제학에 대해 막연히 알고 있는 내용을 체계적으로 쉽게 정리한 책입니다.,5.0
경제경영,9788960519770,경제학에 대한 관심을 불러일으켰습니다. 경제민주화가 다시 주목받을 수 있는 계기를 만든 의미있는 책이였습니다.,5.0
경제경영,9788960519770,기존 경제학 책과는 달리. 여러 학설을 고루 살펴볼 수 있는 책.,5.0
경제경영,9788960519770,경제학이 무엇이냐고 누가 질문했을 때 수요공급곡선밖에 떠오르지 않는다면 읽어볼만한 가치가 있다.,5.0
경제경영,9788960519770,"한국경제상황을 정확히 지적하며, 판단하고 또하나의 메세지를 던지는 책이기에 선택합니다.",5.0
경제경영,9788960519770,경제학에 대한 관심과 이해를 넓히기 위해서,4.0
경제경영,9788960519770,경제학에 대한 심플하되 명확한 정리,5.0
경제경영,9788960519770,"쉽게 쓰여졌으나 너무 기초에만 머물지 않고,
세계의 경제상황을 이해할 수 있도록 쓰여졌다.",5.0
경제경영,9788960519770,경제라는 어려운 분야를 이해하게 해준 책,5.0
경제경영,9788960519770,"경제학에 문외한 일반인도 쉽게 이해할 수 있고, 하나에 치우치지 않고 골고루 설명해주는 보편적 경제학 강의록이라고 할 수 있다.",5.0
경제경영,9788960519770,말그대로 쉽게 경제학을 설명한 책입니다.,5.0
경제경영,9788960519770,진짜 제대로 된 경제학을 알려주는 책이니까요!,5.0
경제경영,9788960519770,경제란 어렵지 않다는것을 알게해준 올해의 책 입니다.,5.0
경제경영,9788960519770,"경제가 정치에 다름 아니라는 것을 풍부한 역사적 근거를 제시하여 무리없이여 이해할 수 있게 하였고, 정치는 또 우리의 일상에 다름아니라는 것을 직시하게 한 책이었습니다. 고맙습니다",5.0
경제경영,9788960519770,어려운 경제학을 알기 쉽게 그리고 새로운 시각에서 잘 설명한 책이다~~꼭 한번 읽어 볼 가치가 있는 책이다~~,5.0
경제경영,9788960519770,멀게만 느껴졌던 경제학을 이해하고자 읽게 된 책입니다. 우리가 사는 세상에서 매우 다양한 원인들로 인해 나타나는 현상이라는 것을 저자의 이야기로 쉽게 이해할 수 있었습니다.,5.0
경제경영,9788960519770,경제학에 대한 이해가 쏙쏙~,5.0
경제경영,9788960519770,균형있는 시각과 쉬운 설명.. 최고의 입문서,5.0
경제경영,9788960519770,경제는 정치다. 경제가 모든 것을 설명해줄 수는 없다.,5.0
경제경영,9788960519770,사실 경제학 하면 마냥 어렵게 만 느껴지는 데 장하준씨는 어려운 경제학을 쉽게 풀어쓰는 매력이 있다. 교양서로 한번씩 읽어보기를 권합니다.,4.0
경제경영,9788960519770,경제학이라는 듣기만 해도 머리아픈 학문을 쉽게 풀어써준 장하준 교수는 정말 대단한 사람이다.그 누구도 나에게 쉽게 풀이해주지 않았던 내용을 설명해준 책이다.,5.0
경제경영,9788960519770,"쉽게 읽히지만, 체계적으로 경제학을 접할 수 있다.",5.0
경제경영,9788960519770,경제에 대한 새로운 시각을 제시해 주는 바른 책!,5.0
경제경영,9788960519770,쉽고 재치있고 유익!,5.0
경제경영,9788960519770,장하준 경제학의 진수,4.0
경제경영,9788960519770,글이 쉽다는 이유만으로 선택하는데 충분하다. 거기다 내용은 덤.,5.0
경제경영,9788960519770,좋아요,5.0
경제경영,9788960519770,경제학의 서로다른 입장과 사조를 이해할 수 있는 최고의 책,5.0
경제경영,9788960519770,장하준씨의 노력이 보임,2.0
경제경영,9788960519770,기본적인 경제 개념을 확립하기 위해,4.0
경제경영,9788960519770,"마치 국민학교 표준전과를 보는 것 같은 깔끔한 경제학 정리 서적, 그 이상도 그 이하도 아님.",5.0
경제경영,9788960519770,경제에 대한 전반적인 내용을 배울수있어서 좋았습니다,5.0
경제경영,9788960519770,경제학 강의를 알기쉽게 기술하고 독자가 읽기 쉬운 구성으로 이루어진 책이어서 추천합니다.,5.0
